theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
7.84484393019362e-15,7.311582206660854e-15,1.6595603997711357e-15,2.7541407204885315e-30,(1.1844717469621294e-14+0j),6.753973949904068e-15,5.590320513683023e-15,2.2665838916540314e-15,5.137402537905533e-30,(1.0565211704797997e-14+0j),5.00894987385675e-15,4.896791569783326e-15,8.118713809183648e-16,6.591351391542926e-31,(4.6829864091518505e-15+0j),5.6124934736619885e-15,6.554979756631202e-15,1.529986865958693e-15,2.3408598100061036e-30,(3.5297143673800603e-15+0j),2.2416975391372936e-15,2.182815008823317e-15,2.3726906738160887e-16,5.629661033613846e-32,(2.755707526990501e-15+0j),calm
1.0867174801073308e-14,1.0644912908026767e-14,4.325459581479871e-15,1.8709600591016016e-29,(1.0644912908026767e-14+0j),7.554619255014792e-15,6.580645068492609e-15,1.8386699686007465e-15,3.3807072534342696e-30,(1.1320689968079467e-14+0j),4.338983473446789e-15,4.099567453298326e-15,8.999565919101176e-16,8.09921867322474e-31,(6.62680098788047e-15+0j),3.7692656782839504e-15,4.167113969690458e-15,8.22270705830886e-16,6.761291136676235e-31,(4.167113969690458e-15+0j),1.9046347022571364e-15,2.1104606640632315e-15,4.991008158960315e-16,2.4910162442808438e-31,(2.4475727628984047e-15+0j),calm
2.152815796771403e-14,2.404258321949639e-14,4.145080481951642e-15,1.7181692201856457e-29,(1.4416991865574093e-14+0j),1.3366659678300555e-14,1.649869959973933e-14,4.876619805366006e-15,2.3781420726087984e-29,(1.649869959973933e-14+0j),7.556475098525747e-15,7.772642849345498e-15,3.665918109510007e-15,1.343895558563342e-29,(1.5870750447608728e-14+0j),3.581136876575833e-15,2.9769749076900806e-15,1.0396796494329264e-15,1.0809337734449727e-30,(5.4511975391766165e-15+0j),2.6384012218568064e-15,1.9774953317484127e-15,8.235130459379992e-16,6.781737368300811e-31,(1.7959555674219183e-15+0j),calm
1.34926452812552e-14,1.3558217861259901e-14,6.70507465755307e-15,4.495802616336042e-29,(7.13433990507746e-15+0j),1.2180152387050008e-14,1.1255420526180922e-14,3.0956142683510904e-15,9.582827698418856e-30,(9.844225541060285e-15+0j),8.368886902501252e-15,7.969856168962197e-15,4.818338363457873e-15,2.3216384584769893e-29,(9.260552717790807e-15+0j),5.822799877135001e-15,6.1091193794300956e-15,7.705090450974204e-16,5.936841885769386e-31,(6.1091193794300956e-15+0j),1.9677462949439964e-15,1.8416707631663505e-15,2.860106897282615e-16,8.180211463883587e-32,(2.3372941436260104e-15+0j),calm
2.266466309004472e-14,3.0467038911285326e-14,1.4524463062724974e-14,2.1096002726046217e-28,(3.0467038911285326e-14+0j),1.135053638695789e-14,8.03378760495346e-15,5.959984476076726e-15,3.5521414955075564e-29,(1.4073589121296226e-14+0j),8.98498095018396e-15,9.471318807659867e-15,1.7556404986923792e-15,3.082273560648826e-30,(9.471318807659867e-15+0j),4.611930050075977e-15,3.4118169845199604e-15,1.877368488441941e-15,3.524512441394779e-30,(4.737628337825671e-15+0j),2.165342108392507e-15,2.0262998995072493e-15,2.365827405606459e-16,5.597139313118588e-32,(2.1919607868384014e-15+0j),calm
1.0048746646905813e-14,7.797898107647601e-15,6.525647142376583e-15,4.2584070626807655e-29,(7.797898107647601e-15+0j),1.0931130386731682e-14,1.2907328121501736e-14,2.6630319022384025e-15,7.091738912339484e-30,(1.3244414112603185e-14+0j),6.831330232446992e-15,6.7974310408917334e-15,4.237722349278759e-15,1.7958290709576683e-29,(1.248347538743902e-14+0j),3.799238914234284e-15,3.4279505908319307e-15,8.063618682255896e-16,6.502194625282631e-31,(3.4279505908319307e-15+0j),2.3083775634060623e-15,2.2765037487391478e-15,6.301590896005043e-16,3.971004782061364e-31,(3.924720412453965e-15+0j),calm
4.011695021853581e-15,1.3601403134775708e-15,3.727279759665188e-15,1.389261440680978e-29,(7.964522885858174e-15+0j),4.648777596428398e-15,5.933006210184189e-15,2.6293881069941858e-15,6.913681817202468e-30,(7.0663670255979095e-15+0j),5.947487417254586e-15,4.2379027004221905e-15,3.948579785776209e-15,1.5591282324640491e-29,(8.050069844182537e-15+0j),4.230931473744514e-15,2.4101244749713606e-15,3.141323110833714e-15,9.867910886658002e-30,(3.7733888472215425e-15+0j),2.3323985930762318e-15,2.130445574174e-15,4.3047590952073435e-16,1.8530950867770348e-31,(1.7299897221934064e-15+0j),calm
1.3462973187770108e-14,1.127383863315052e-14,6.452474815042289e-15,4.1634431238755025e-29,(1.0591704518272106e-14+0j),7.22281198334685e-15,8.337333338817036e-15,3.216725401383645e-15,1.034732230790677e-29,(9.521677609498726e-15+0j),5.5347241223102724e-15,4.908218785758916e-15,1.8004241772069755e-15,3.241527217871414e-30,(4.69023256554668e-15+0j),5.044381406104153e-15,6.048887644849839e-15,1.6556879118300454e-15,2.7413024613801358e-30,(6.048887644849839e-15+0j),2.9455026961855334e-15,2.7829694032434518e-15,6.244346271400322e-16,3.8991860357151105e-31,(3.49289932492057e-15+0j),calm
1.4247637180082028e-14,1.3910979391280002e-14,2.8271053707409904e-15,7.992524777272552e-30,(2.1775618880592393e-14+0j),9.564555923304983e-15,9.620728533927547e-15,2.044174757949073e-15,4.1786504410361516e-30,(6.928458104996544e-15+0j),8.338920970851671e-15,7.34336177073818e-15,2.5665586273861298e-15,6.587223187810175e-30,(1.0722664392795583e-14+0j),7.449002678602453e-15,7.413983899789452e-15,1.852156248758669e-15,3.430482769815784e-30,(7.413983899789452e-15+0j),1.7871156916284492e-15,1.5571256167503764e-15,6.4336671606936805e-16,4.139207313458828e-31,(1.5034634617774249e-15+0j),calm
1.3332278631040863e-14,8.149103924918743e-15,6.9617346091707624e-15,4.8465748768525993e-29,(5.981197040028154e-15+0j),1.0507976907401922e-14,6.928458104996544e-15,5.037012083077579e-15,2.537149072506953e-29,(5.27643470804602e-15+0j),6.037957965007026e-15,5.465897728640265e-15,2.1777101606970442e-15,4.742421544003146e-30,(5.085246560146249e-15+0j),7.248738273207397e-15,7.413983899789452e-15,1.8546484077775546e-15,3.4397207164718184e-30,(3.409657622539771e-15+0j),1.7892952784314493e-15,1.802763658275279e-15,4.81781523502402e-16,2.3211343638829557e-31,(1.0194993416135896e-15+0j),calm
8.0219150096128e-15,9.621270948097535e-15,2.766499296765561e-15,7.653518359004344e-30,(5.1584860791526015e-15+0j),1.180040791739974e-14,1.244528594844117e-14,3.3159737982850363e-15,1.099568223091289e-29,(5.994136402381729e-15+0j),7.257331507114727e-15,6.3494625421830976e-15,2.9481100285568295e-15,8.69135274047735e-30,(2.9481091349121756e-15+0j),4.348220475173781e-15,4.398509371077562e-15,4.879399908378759e-16,2.380854346588664e-31,(4.398509371077562e-15+0j),2.2145127506839172e-15,2.3939871274048194e-15,7.55073573937262e-16,5.701361020583899e-31,(2.130891670660832e-15+0j),calm
1.6441852452944338e-14,1.8371084086885546e-14,3.873878612110097e-15,1.5006935501364054e-29,(1.8371084086885546e-14+0j),1.0530274934974008e-14,1.2734088530331003e-14,4.408652241286048e-15,1.94362145845965e-29,(3.702958352909056e-15+0j),6.584012732439381e-15,5.691960372189137e-15,3.9987820633718955e-15,1.5990257990344792e-29,(2.941945585606712e-15+0j),5.250265501603602e-15,5.409517314639028e-15,4.1822600806101014e-16,1.7491299381864814e-31,(5.409517314639028e-15+0j),2.446732887050477e-15,1.7992981588631215e-15,1.224057766340717e-15,1.4983174153390257e-30,(1.9248305920866693e-15+0j),calm
1.5561509918082382e-14,1.955065357427554e-14,7.22368015078893e-15,5.218155492090199e-29,(1.955065357427554e-14+0j),1.285870672501441e-14,1.4201477948953388e-14,2.8192106457839496e-15,7.947948665301555e-30,(1.4201477948953388e-14+0j),9.783262161527015e-15,1.1705660543009238e-14,3.493679280886296e-15,1.2205794917694187e-29,(1.1705660543009238e-14+0j),5.017532695203155e-15,4.583955335101395e-15,1.0449458250931034e-15,1.0919117773795066e-30,(4.583955335101395e-15+0j),2.2188779350918596e-15,2.0606791616732706e-15,6.112922410650306e-16,3.736782039863074e-31,(2.9725046686278147e-15+0j),calm
1.2613624637100542e-14,1.297182835585072e-14,3.8014046511963665e-15,1.4450677322137367e-29,(1.7038875989673845e-14+0j),9.374810443048834e-15,9.637184225147951e-15,8.972310273507745e-16,8.050235164409264e-31,(1.0692092819277115e-14+0j),5.351696500020516e-15,4.2722288514618624e-15,2.6771699276100616e-15,7.167238821299663e-30,(6.576780234106026e-15+0j),4.710715253832491e-15,4.703921914339607e-15,1.1797954033941543e-15,1.3919171938699753e-30,(3.2335082146758696e-15+0j),2.005568617038427e-15,1.755860853852266e-15,4.716207253931403e-16,2.224261086203519e-31,(2.557679223915874e-15+0j),calm
1.6511667222718178e-14,1.1003918646104037e-14,8.105625493848224e-15,6.570116464652228e-29,(2.1156421314458437e-14+0j),1.392586489668969e-14,1.121191884252755e-14,7.409183473433349e-15,5.489599974299787e-29,(9.836417405239362e-15+0j),6.680696082014523e-15,7.08463138894641e-15,2.6333197119523562e-15,6.934372705356841e-30,(4.739762984537032e-15+0j),4.472513020120079e-15,3.4282445070111495e-15,2.264218483768999e-15,5.1266853422411846e-30,(3.4282445070111495e-15+0j),1.71437528008403e-15,1.5835961621887256e-15,6.442187530632846e-16,4.150178017984133e-31,(9.942312738890456e-16+0j),calm
2.6790174848383574e-14,2.1156421314458437e-14,9.749327586245046e-15,9.504938838391865e-29,(2.3311805232099104e-14+0j),2.3555714506149724e-14,2.444562286270538e-14,4.414533202313086e-15,1.948810339432463e-29,(1.4906488744042654e-14+0j),1.2253982536688962e-14,1.2594868573101832e-14,8.740928144614437e-16,7.640382482931278e-31,(1.2594868573101832e-14+0j),3.730643506628242e-15,3.4282445070111495e-15,7.690048636468082e-16,5.913684803124461e-31,(3.222109623213836e-15+0j),3.039461990573825e-15,2.4451093163991633e-15,1.097785109480617e-15,1.2051321465973702e-30,(1.859696847878636e-15+0j),calm
1.6603912425872867e-14,1.9100807654297112e-14,5.694522494258482e-15,3.242758643761584e-29,(9.034782122822523e-15+0j),1.0522717308787756e-14,1.3995832753789473e-14,4.707507262066382e-15,2.2160624622407727e-29,(5.977611601491139e-15+0j),7.486318247753089e-15,7.194041395334338e-15,3.745839330521454e-15,1.4031312290081414e-29,(2.540701340024563e-15+0j),4.4466112943928915e-15,3.062895829151923e-15,2.4926436950620162e-15,6.2132725905324216e-30,(9.590957612862527e-15+0j),2.5027065682827325e-15,2.392098425981705e-15,3.8392034027662475e-16,1.4739482767811934e-31,(2.8615994403067926e-15+0j),calm
1.1446468647215709e-14,1.2513036210513254e-14,3.3888367922704054e-15,1.148421480464557e-29,(1.5598357017972514e-14+0j),9.725259838216841e-15,9.266964537121781e-15,1.400416959712792e-15,1.96116766105122e-30,(1.0659266442540112e-14+0j),1.0244611287990781e-14,8.618240183854575e-15,3.888138917619959e-15,1.5117624242710903e-29,(6.2646689938507845e-15+0j),7.080833851295616e-15,9.019834365662231e-15,2.97270771790821e-15,8.836991176111038e-30,(2.9543278177179986e-15+0j),3.585764662248462e-15,3.857440336786045e-15,7.707108276937801e-16,5.939951799244317e-31,(3.857440336786045e-15+0j),calm
1.0975762005200077e-14,1.1421123391787914e-14,6.116968694614192e-16,3.741730601089005e-31,(1.1421123391787914e-14+0j),9.230006687173907e-15,9.655645668736576e-15,9.628030281327393e-16,9.269896709815722e-31,(8.486867115023827e-15+0j),6.60126448614579e-15,6.2646689938507845e-15,9.381272975990764e-16,8.800828265005463e-31,(5.8972296618276675e-15+0j),3.878686863256347e-15,3.504559941396284e-15,2.359530225957057e-15,5.56738288720496e-30,(1.9047213598000167e-15+0j),1.9234902250884857e-15,1.9372302787630042e-15,7.267055502858249e-16,5.281009568162235e-31,(1.0266708494576554e-15+0j),calm
1.6649474078110006e-14,1.9197251928944445e-14,6.703283646255993e-15,4.4934011642163044e-29,(5.587463216042861e-15+0j),1.5827203304636207e-14,1.680444569072336e-14,7.788061894027947e-15,6.065390806521018e-29,(3.93245738064109e-15+0j),7.840942185421223e-15,8.60667978814641e-15,2.842182235910587e-15,8.077999862125703e-30,(3.857865350014313e-15+0j),7.81368256049746e-15,8.042261669382599e-15,7.664563747702236e-16,5.874553744259135e-31,(8.042261669382599e-15+0j),2.823170710282749e-15,2.5543731370971535e-15,9.321249027775534e-16,8.688568343780632e-31,(3.6112124757394444e-15+0j),calm
1.0840082151141244e-14,1.1615616244725008e-14,3.645110272850401e-15,1.3286828901239525e-29,(1.5914049880731064e-14+0j),1.458382324510841e-14,1.7236587805806092e-14,5.7012004164567385e-15,3.2503686188606493e-29,(1.7236587805806092e-14+0j),1.204564589455534e-14,1.3583057709640826e-14,4.419205098321714e-15,1.9529373701032626e-29,(1.4986477305511737e-14+0j),7.571020436379905e-15,7.429545532862757e-15,5.641341147872555e-16,3.182472994668003e-31,(8.118733037677569e-15+0j),2.7353731904663903e-15,2.718427802971693e-15,1.0745993070887345e-15,1.1547636707955885e-30,(1.7025935526529975e-15+0j),calm
1.7314477846634282e-14,1.3260309450504948e-14,6.612029061328192e-15,4.3718928307848574e-29,(1.3260309450504948e-14+0j),1.4056775775656592e-14,1.1418976961933591e-14,5.903035771787655e-15,3.4845831323004675e-29,(7.095829090483573e-15+0j),9.547403679549579e-15,1.0652522736750637e-14,4.418053855877634e-15,1.951919987343523e-29,(4.823901835118547e-15+0j),5.943989230931228e-15,6.263863502309789e-15,7.455849716083909e-16,5.558969498882851e-31,(5.1399582393048285e-15+0j),3.036215936802826e-15,2.82158977951116e-15,8.931774289383136e-16,7.977659195648565e-31,(2.241598800779067e-15+0j),calm
1.1642775963771596e-14,1.1760210164882234e-14,2.0414948580686554e-15,4.167701255520759e-30,(1.1760210164882234e-14+0j),1.772376964917161e-14,1.8303646132048892e-14,4.021576926031974e-15,1.6173080971992787e-29,(1.7438279447685465e-14+0j),1.2598346203863827e-14,1.2212905296379782e-14,3.7910566805685765e-15,1.4372110755283633e-29,(1.4750649830270278e-14+0j),4.693476360326391e-15,5.101521227866988e-15,1.1603582153048554e-15,1.3464311878254692e-30,(5.3961961702178545e-15+0j),2.391961027920026e-15,2.241598800779067e-15,5.5804075540078e-16,3.114094846882732e-31,(2.912369005309396e-15+0j),calm
6.752334484635229e-15,6.484608336862817e-15,1.925564880767293e-15,3.707800110044359e-30,(6.484608336862817e-15+0j),5.1840091694482704e-15,6.295826161216039e-15,1.8651765343003643e-15,3.478883504104718e-30,(6.295826161216039e-15+0j),4.46698223846123e-15,3.033593969557479e-15,2.7346226637883248e-15,7.478161113304754e-30,(6.895145087273886e-15+0j),4.1583631598994836e-15,3.8818677544016274e-15,1.068767104033766e-15,1.1422631226647227e-30,(3.8818677544016274e-15+0j),2.208641582508631e-15,2.6361243045722815e-15,8.884225011697195e-16,7.892945405846603e-31,(8.9006963394449e-16+0j),calm
1.1375898273712838e-14,1.120243331436002e-14,2.61795088425538e-15,6.853666832373526e-30,(1.6812895780185612e-14+0j),7.050767890166836e-15,6.443401544704227e-15,3.0230629020595353e-15,9.13890930980862e-30,(1.455458632586187e-14+0j),4.659602768893696e-15,3.835660338410951e-15,1.4352024757822998e-15,2.0598061464916427e-30,(6.197246648700843e-15+0j),4.004478474551501e-15,4.084348432379505e-15,2.1892610003038673e-16,4.7928637274514895e-32,(4.21041070470724e-15+0j),2.5987048572353748e-15,2.768831099908577e-15,9.617160952916305e-16,9.248978479429806e-31,(3.125063143990125e-15+0j),calm
1.3716268272995416e-14,1.2383616884411618e-14,3.484170938899387e-15,1.2139447131471036e-29,(1.049257612194948e-14+0j),1.192959122191063e-14,1.1176203835237866e-14,4.259478792916457e-15,1.8143159587305042e-29,(6.405184211804542e-15+0j),4.714436449313332e-15,4.311949341014445e-15,2.3927151336764626e-15,5.725085710924372e-30,(1.8991605583997907e-15+0j),2.6899702190626113e-15,2.4482281755241755e-15,8.943911930017504e-16,7.999356061190944e-31,(1.8986691837222736e-15+0j),3.626270864109748e-15,3.44661899470659e-15,3.4442284344246417e-16,1.186270950849922e-31,(4.073504228625716e-15+0j),calm
2.6924176723791994e-14,1.7908935132900935e-14,2.119650207180684e-14,4.492917000801116e-28,(6.436997469425867e-14+0j),1.1729307154809777e-14,1.2667324880639809e-14,2.9599748727665184e-15,8.761451247409166e-30,(1.5036830008255102e-14+0j),1.0532929157705754e-14,8.879037271546725e-15,4.258599479848134e-15,1.8135669529762802e-29,(1.658772007075162e-14+0j),5.5211133401533124e-15,6.5832861056415234e-15,1.5052983393739437e-15,2.2659230905219528e-30,(6.934468779108384e-15+0j),2.838019889202244e-15,3.4252149894320886e-15,9.072585714737688e-16,8.231181155126237e-31,(1.1141949385655696e-15+0j),calm
3.101155441327273e-14,2.4254526909655348e-14,2.1380646631938984e-14,4.571320503998438e-28,(8.238445197432542e-15+0j),2.687075438650158e-14,3.6118326734331236e-14,1.4516917145918205e-14,2.1074088342145395e-28,(8.314581901451267e-15+0j),1.2995811547711457e-14,1.544499168353695e-14,4.8808389794587626e-15,2.3822589143404053e-29,(6.689768202078937e-15+0j),4.805337305838474e-15,5.2161114622135745e-15,1.4601623093798895e-15,2.1320739697336118e-30,(6.4018779488730524e-15+0j),1.8225049601229134e-15,1.541055316672686e-15,7.901090043818372e-16,6.24272238805258e-31,(1.201307343619481e-15+0j),calm
2.299086013348119e-14,2.5496279780138845e-14,9.716475792246507e-15,9.44099018213124e-29,(3.3277939878820826e-14+0j),1.1437265474153872e-14,1.1438309035925536e-14,5.0401414206385e-15,2.540302554003587e-29,(1.9550965825269587e-14+0j),7.244962460730104e-15,6.010355458077542e-15,3.1069473507461273e-15,9.65312184030838e-30,(1.586832518741944e-14+0j),5.881853652014464e-15,6.4018779488730524e-15,1.333961026992093e-15,1.7794520215337992e-30,(3.842520254613605e-15+0j),2.172797508289758e-15,1.9180149043057634e-15,8.842095714861525e-16,7.818265663077254e-31,(1.732906271751212e-15+0j),calm
1.7886802099520478e-14,1.2292491623281084e-14,1.2215252248431057e-14,1.4921238749279998e-28,(1.2292491623281084e-14+0j),1.6671668563304355e-14,1.4234959173051448e-14,5.743378342591181e-15,3.2986394786145423e-29,(1.4234959173051448e-14+0j),1.3974714290534951e-14,1.486222423216019e-14,1.883331282604842e-15,3.546936720037999e-30,(1.1830032666360103e-14+0j),9.008250851311696e-15,1.1240230602279662e-14,3.1576000055975344e-15,9.97043779534955e-30,(5.581547643314275e-15+0j),2.428666367740193e-15,2.3957983868799852e-15,1.0999694599924188e-15,1.2099328129160133e-30,(9.325038683748171e-16+0j),calm
2.3919577748109343e-14,2.4264039128662722e-14,8.184592712304541e-15,6.69875578663086e-29,(1.3660883206819413e-14+0j),1.7805091310827654e-14,1.545118289748055e-14,5.281912181299816e-15,2.789859629096338e-29,(1.480238675298594e-14+0j),7.561825856739845e-15,6.14976842363748e-15,3.0115383092968125e-15,9.069362988362304e-30,(1.159515456405232e-14+0j),4.305955605826907e-15,3.658214967105955e-15,1.5527629174587622e-15,2.4110726778350467e-30,(7.488670962064358e-15+0j),1.955659586559245e-15,2.4492051224723267e-15,6.92758397544388e-16,4.7991419736826825e-31,(1.2753475476056892e-15+0j),calm
