theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.9690643908777586e-14,2.3071223494399075e-14,2.878217654949345e-14,8.284136869262105e-28,(2.092105546556417e-14+0j),2.965010145642068e-14,3.21534652485584e-14,1.427553935337248e-14,2.037910238296864e-28,(3.21534652485584e-14+0j),2.4127674831217718e-14,1.457448973522581e-14,2.042739588955098e-14,4.172785028284442e-28,(1.457448973522581e-14+0j),3.9488854084917155e-14,3.799290166206122e-14,2.440892306668419e-14,5.957955252753076e-28,(3.946491888852768e-14+0j),4.342728698162294e-14,4.301131013880964e-14,6.6294002647064995e-15,4.394894786969061e-29,(4.102690525751363e-14+0j),frustrated
2.4234369260954516e-14,2.4133529339729846e-14,5.378449293002787e-15,2.8927716797402177e-29,(1.6971334319645734e-14+0j),2.6959441764282886e-14,2.44982139193258e-14,3.2276036911803824e-15,1.041742558732123e-29,(2.44982139193258e-14+0j),1.5568224017446705e-14,1.7638991072544456e-14,3.829936440841234e-15,1.466841314088362e-29,(2.016697503808687e-14+0j),2.0363279033069362e-14,1.834717195677246e-14,9.624829153235831e-15,9.263733622897836e-29,(2.4431470544956148e-14+0j),1.981317125451811e-14,2.1087365905001923e-14,2.719369315813368e-15,7.394969475787265e-30,(2.4037978063158024e-14+0j),frustrated
3.284065573702859e-14,2.5424857959562103e-14,1.6770983025054264e-14,2.8126587162665822e-28,(1.625888707383605e-14+0j),1.9713487499619093e-14,1.922826993366238e-14,3.2308435561810747e-15,1.0438350084516772e-29,(1.9457322734435576e-14+0j),1.0974979722108878e-14,1.253326952859039e-14,4.983068500284612e-15,2.4830971678528726e-29,(1.4868194702417443e-14+0j),1.4815215460021706e-14,1.463871665370643e-14,1.7348402527433464e-15,3.0096707025385978e-30,(1.8218547645240557e-14+0j),2.6498650256080678e-14,2.7349378443121497e-14,6.978460319023679e-15,4.869890842418807e-29,(2.9098077560384077e-14+0j),frustrated
2.2608852201358607e-14,2.2139002569401023e-14,4.438221750789132e-15,1.9697812309177748e-29,(2.3439429912699926e-14+0j),1.6373498429595715e-14,1.5925627101431672e-14,2.914936735082916e-15,8.496856169535851e-30,(1.5925627101431672e-14+0j),1.006353339520474e-14,1.0206178478449298e-14,2.8778784453408656e-15,8.282184346157557e-30,(1.0206178478449298e-14+0j),1.9462353682482633e-14,1.893740785743714e-14,2.8089822398923285e-15,7.890381224030523e-30,(1.1386448618623767e-14+0j),2.322418092372778e-14,2.6150901912151796e-14,4.60722331778687e-15,2.1226506699959052e-29,(1.8125472904278938e-14+0j),frustrated
1.6009650910319878e-14,1.6217149238577155e-14,6.594645484975529e-15,4.348934907250813e-29,(2.3393945471329193e-14+0j),1.9777714188706336e-14,1.7139851253902892e-14,6.8744671096998065e-15,4.7258298042344416e-29,(2.6265626718672072e-14+0j),1.5851751840837695e-14,1.5508886731229498e-14,5.09527454059221e-15,2.596182264400716e-29,(1.2852279630640233e-14+0j),1.7684749951999704e-14,1.3394784055970453e-14,6.879394450952356e-15,4.7326068011794067e-29,(2.7360446761958427e-14+0j),2.177623315615493e-14,1.9429968966497262e-14,6.62780493890203e-15,4.3927798308134143e-29,(1.3664143057890716e-14+0j),frustrated
1.5007792364143889e-13,2.3393945471329193e-14,3.41474513580813e-13,1.1660484342525285e-25,(1.3060220785572964e-12+0j),7.336317982092086e-14,1.5142195479663543e-14,1.107006088437492e-13,1.2254624798376765e-26,(3.846384225428217e-13+0j),3.622694403492051e-14,1.2852279630640233e-14,4.810443997989031e-14,2.314037145778869e-27,(1.8217024765030468e-13+0j),3.603253591155307e-14,2.922981508193725e-14,1.1995464495871809e-14,1.438911684717211e-28,(5.0996088323485946e-14+0j),1.647731655050922e-14,1.6103727779331563e-14,8.360284142268754e-15,6.989435093947038e-29,(3.0983543292442555e-14+0j),frustrated
2.6713480644378114e-13,7.147408119527929e-14,4.524576731986332e-13,2.047179460363212e-25,(5.366183221684364e-15+0j),1.192373027198531e-13,7.309590004876236e-14,1.3562008695997413e-13,1.8392807987030942e-26,(4.107858322532721e-15+0j),8.384829232486874e-14,6.4198089362995e-14,7.182181462811862e-14,5.158373056475835e-27,(9.949465482785545e-15+0j),3.9009462248049794e-14,2.995984972051755e-14,1.6938742914550963e-14,2.8692101152525047e-28,(2.995984972051755e-14+0j),3.824212601491668e-14,3.800044126152944e-14,6.6279946988002e-15,4.393031372732355e-29,(4.404096967196767e-14+0j),frustrated
2.084009836279944e-14,2.2626878561426053e-14,8.267358913020463e-15,6.834922339669888e-29,(1.4368733176865522e-14+0j),2.028605921806515e-14,1.491269500082259e-14,1.0170653932454597e-14,1.0344220141375415e-28,(5.552614253871874e-15+0j),1.5859051647211885e-14,1.3725600325897182e-14,6.344315816975805e-15,4.025034318552938e-29,(8.966347030379114e-15+0j),2.355878331114372e-14,2.3674270586515726e-14,6.166620920768205e-15,3.802721358045611e-29,(3.771392976898426e-14+0j),2.366622178025466e-14,2.1206045077035512e-14,8.602390778935279e-15,7.400112711351071e-29,(2.1357688834096562e-14+0j),frustrated
2.4198286659022184e-14,2.7016103476499688e-14,7.12715251390548e-15,5.079630295646922e-29,(2.7016103476499688e-14+0j),1.474650259962945e-14,1.2571409059706833e-14,9.009419342294818e-15,8.116963688531598e-29,(3.005718288186788e-14+0j),1.0322890765349076e-14,8.966347030379114e-15,5.016023424452226e-15,2.516049099465344e-29,(2.6883777578016087e-14+0j),2.818939058505833e-14,2.919516536267681e-14,1.2190922810917692e-14,1.4861859898175332e-28,(3.244050189625747e-14+0j),2.4109330570580946e-14,2.1357688834096562e-14,8.75519631118084e-15,7.66534624473146e-29,(9.04807919166716e-15+0j),frustrated
2.1857499525218305e-14,2.3217213458583854e-14,6.005967915002092e-15,3.607165059603457e-29,(3.008556040678785e-14+0j),1.3125602975151332e-14,1.0831083624977534e-14,6.4263549555745715e-15,4.1298038015037857e-29,(1.0831083624977534e-14+0j),1.3843333059150894e-14,1.30332230806623e-14,5.834808650307002e-15,3.4044991985697413e-29,(1.30332230806623e-14+0j),1.8705703671446924e-14,1.8986151339966876e-14,5.791132513268641e-15,3.353721578623716e-29,(1.8986151339966876e-14+0j),2.1781617592408143e-14,1.8944746341895652e-14,1.0082876124477353e-14,1.0166439094155546e-28,(1.4956507955514017e-14+0j),frustrated
2.752672370685532e-14,2.7436932747483527e-14,1.1076667526190558e-14,1.2269256348576446e-28,(7.384720021183416e-15+0j),1.4980188155251572e-14,1.4962117344874543e-14,1.97098438917272e-15,3.88477946236256e-30,(1.678885511310605e-14+0j),8.963308354931808e-15,6.882142243523324e-15,3.892414579274209e-15,1.5150891256946416e-29,(1.0118624234793066e-14+0j),1.9184263970964898e-14,1.6976276872689445e-14,5.661072345943661e-15,3.204774010600807e-29,(1.2142525048732883e-14+0j),2.042229011213529e-14,2.0255006434049215e-14,5.6814438585480435e-15,3.2278804317833277e-29,(3.4213777719529954e-14+0j),frustrated
2.0038404348324366e-14,2.479345035835453e-14,1.3000509014623239e-14,1.6901323463930009e-28,(4.2359777584026044e-14+0j),7.83615504321412e-15,6.767264889814379e-15,4.803433882580785e-15,2.307297706432511e-29,(1.4022636548697968e-14+0j),6.5983660213999795e-15,4.434833160462609e-15,5.164290893283074e-15,2.6669900430446496e-29,(3.2267284699047823e-15+0j),2.073841065441881e-14,2.2965685309316816e-14,9.208397714315822e-15,8.479458846501688e-29,(8.519964624805833e-15+0j),2.219066771028928e-14,1.8988629154025925e-14,5.871839895279398e-15,3.447850375579478e-29,(2.613366903631769e-14+0j),frustrated
1.1993200124120078e-13,1.222012104710953e-13,4.422586062865726e-14,1.9559267483454163e-27,(1.243043925811005e-13+0j),3.931604536895161e-14,4.7816847534659066e-14,2.268694685444695e-14,5.146975575765004e-28,(1.9475831463034737e-14+0j),1.9495965485583033e-14,1.4375472532576916e-14,1.482050816910712e-14,2.1964746239057087e-28,(2.0356386235130404e-14+0j),3.369778380945333e-14,4.2213059408966176e-14,1.6455970260934478e-14,2.7079895722875995e-28,(2.5518198906366572e-14+0j),3.393744246804196e-14,3.2149527610425223e-14,8.236064968023652e-15,6.783276615750644e-29,(2.7562537011149642e-14+0j),frustrated
3.5626665862594403e-13,4.741514548320243e-14,4.81843999659007e-13,2.3217364000738913e-25,(2.872238985118155e-14+0j),8.590933409405353e-14,3.5369627994033917e-14,7.665835066031187e-14,5.876502725959337e-27,(3.5369627994033917e-14+0j),2.9221103982241205e-14,2.6107126110768054e-14,1.117649270850426e-14,1.2491398926324887e-28,(2.0635629991635514e-14+0j),5.587247638861314e-14,4.474116192015637e-14,3.120029364016707e-14,9.734583232326497e-28,(2.470106806405245e-14+0j),2.9438503556961696e-14,2.9538339952839486e-14,1.3895942601559612e-14,1.9309722078583933e-28,(1.5876028952171117e-14+0j),frustrated
2.9094212827094536e-14,2.8249076001814786e-14,1.8849812450895197e-14,3.5531542943392355e-28,(7.314712835550063e-14+0j),3.525286315189215e-14,2.961985664685018e-14,1.3485152536006396e-14,1.8184933891935975e-28,(5.842592406267629e-14+0j),2.203002879783107e-14,1.9180141702238203e-14,7.122624267999308e-15,5.073177646309268e-29,(1.659290397235765e-14+0j),2.0530549146498022e-14,1.703569094570725e-14,5.752930883497629e-15,3.3096213750300805e-29,(2.567803924837179e-14+0j),2.1631820506931458e-14,2.439404753962727e-14,5.521059476141131e-15,3.0482097739087776e-29,(2.786100261015964e-14+0j),frustrated
1.3320124486204963e-13,2.6813959858573495e-14,1.6809171262401062e-13,2.825482385287297e-26,(1.1189502961419147e-14+0j),5.4273129264697137e-14,1.9446156639568953e-14,6.756196640882926e-14,4.564619305027773e-27,(7.731255647870806e-15+0j),3.937697573548957e-14,1.8731061366642916e-14,3.371268075511924e-14,1.1365448436965872e-27,(1.1952289837344434e-14+0j),3.406731802134577e-14,2.4505064566327504e-14,1.597435810223384e-14,2.5518011677840397e-28,(2.2183115290862757e-14+0j),2.2225189843261497e-14,2.1722006262122266e-14,4.372313907941812e-15,1.91171289095814e-29,(1.9951627574414868e-14+0j),frustrated
1.4650975715540977e-14,1.4163542218220337e-14,5.7922133101205234e-15,3.3549735029937355e-29,(2.6332603665438143e-14+0j),1.2453668746168601e-14,1.5048774019573074e-14,7.713920058144508e-15,5.950456266344416e-29,(1.5048774019573074e-14+0j),1.0763776161998e-14,1.0600703293657908e-14,3.348315174596478e-15,1.1211214508433044e-29,(1.0562359749051028e-14+0j),2.6295254505190523e-14,2.752151910720202e-14,7.369890389869583e-15,5.431528435869202e-29,(2.466161465636992e-14+0j),2.383810728340714e-14,1.985801406850998e-14,6.439738501578574e-15,4.147023196871346e-29,(1.6322555268592318e-14+0j),frustrated
2.467725793038985e-14,1.0113435246981997e-14,2.0199267692427343e-14,4.080104153103391e-28,(6.838562059550605e-14+0j),1.5883319528274175e-14,1.6682912351334105e-14,8.560967062232257e-15,7.329015704062559e-29,(2.1441924578841746e-14+0j),1.0024577961008517e-14,1.0562359749051028e-14,3.598247920167267e-15,1.2947388094988064e-29,(1.514177809420902e-14+0j),1.422964859104185e-14,1.3408286947000229e-14,3.639252039990911e-15,1.324415541057801e-29,(1.3408286947000229e-14+0j),2.064033463163175e-14,2.2591834391571535e-14,5.973786020694496e-15,3.568611942104498e-29,(2.4988632503330056e-14+0j),frustrated
1.2449948606528638e-13,1.0457267604746112e-13,1.0194898319057065e-13,1.0393595173591257e-26,(8.027045827890225e-15+0j),6.462082189576325e-14,4.82676093761633e-14,4.406470879252628e-14,1.9416985609701433e-27,(1.8924126849925645e-14+0j),4.493185106890238e-14,3.113870391202324e-14,3.3502273990581073e-14,1.1224023625399652e-27,(2.4936544690162895e-14+0j),3.735237332291292e-14,2.908014894511004e-14,1.4627492226695284e-14,2.13963528842031e-28,(5.786809753814213e-14+0j),8.467620369663159e-14,1.0905294829408955e-13,4.556455084952357e-14,2.076128294118819e-27,(1.09381203058486e-13+0j),frustrated
2.166590940260243e-14,2.4476461490722017e-14,7.873237814855235e-15,6.198787368926643e-29,(3.134743170499494e-14+0j),2.753226679335938e-14,1.7885863706666607e-14,1.8345668227780534e-14,3.365635427237962e-28,(5.4855109898554655e-14+0j),2.4648010628783297e-14,1.4630469762299663e-14,2.1370590152655326e-14,4.567021234727688e-28,(3.680490138114855e-14+0j),5.5229130300416806e-14,5.5148185386761073e-14,1.2331645090358266e-14,1.5206947063455713e-28,(6.73433440725598e-14+0j),1.00322374896745e-13,1.09381203058486e-13,4.5136352281294405e-14,2.037290297261111e-27,(1.1694387720118294e-13+0j),frustrated
2.3300020448631683e-14,1.972153565922257e-14,8.322151057479703e-15,6.925819822351054e-29,(1.972153565922257e-14+0j),2.7268334422716553e-14,1.730589501966502e-14,1.4881055372473192e-14,2.214458089986133e-28,(1.4159972138188045e-14+0j),1.8116744926876187e-14,1.1348446010882611e-14,1.0575381344100558e-14,1.1183869057315014e-28,(7.561644667312473e-15+0j),3.84499432305366e-14,3.591045533530118e-14,6.708470053577143e-15,4.500357045974132e-29,(2.945772144967413e-14+0j),6.32413989441075e-14,5.5278616821371235e-14,2.6390081246599386e-14,6.964363882021166e-28,(4.951531470841998e-14+0j),frustrated
3.309108870116468e-14,2.9215575384900807e-14,1.864732693968158e-14,3.477228019953745e-28,(6.05668808270659e-15+0j),2.1931815821535662e-14,1.380611157579859e-14,1.866888594933885e-14,3.485273025894216e-28,(1.4114496838439899e-14+0j),1.3745102331873713e-14,1.2266390150716168e-14,6.956395021257788e-15,4.839143169178014e-29,(1.2266390150716168e-14+0j),2.3150064131799793e-14,2.3434153096063588e-14,6.884211457371409e-15,4.739236738980379e-29,(2.619201905561257e-14+0j),5.700623287572678e-14,4.951531470841998e-14,2.748465160128767e-14,7.554060736441649e-28,(2.8617861300573974e-14+0j),frustrated
5.536945892851269e-14,5.709945467988722e-14,2.1805891459468666e-14,4.754969023421285e-28,(5.061237718729378e-14+0j),5.243901865161647e-14,5.538541891157701e-14,2.3496855355289556e-14,5.521022115873995e-28,(5.5574769784312235e-14+0j),3.239208047323434e-14,1.5577728067510912e-14,2.398928761126375e-14,5.754859200959324e-28,(1.484132823348805e-14+0j),3.1831100159467663e-14,3.1901773506622596e-14,8.002348194744303e-15,6.403757662992742e-29,(3.564970994712787e-14+0j),4.0523315871197344e-14,4.352445203779802e-14,1.2288363632736115e-14,1.5100388077035153e-28,(5.052976673774504e-14+0j),frustrated
5.5556142749987366e-14,2.3391453925265513e-14,7.53984327425509e-14,5.684923660032972e-27,(2.320977663345192e-13+0j),5.70939530102477e-14,3.535486019869599e-14,5.916390393194676e-14,3.500367528468626e-27,(1.955894146076623e-13+0j),3.726641458950658e-14,4.0240194488154875e-14,2.0254756468859972e-14,4.102551596128248e-28,(7.921706338213572e-14+0j),4.226034439437049e-14,4.342288353155803e-14,1.0559906094753055e-14,1.1151161673000273e-28,(4.1647406806879786e-14+0j),5.376395676944287e-14,4.949226641732539e-14,1.3423105670534539e-14,1.8017976584233651e-28,(9.534248188334988e-14+0j),frustrated
5.185842367934066e-14,2.1621953463674453e-14,6.277463928094115e-14,3.940655336852279e-27,(1.5774295749394783e-14+0j),4.526003512321774e-14,3.078891325704365e-14,4.8585280810994274e-14,2.3605295114831687e-27,(2.889520111811651e-14+0j),2.8408496085925546e-14,2.051563709386453e-14,1.9120275422318465e-14,3.6558493222531555e-28,(3.6196777626172094e-14+0j),5.252393743903544e-14,4.8436771407571027e-14,2.0860584030127366e-14,4.35163966078005e-28,(2.920710923762495e-14+0j),8.257266137635058e-14,8.625056573939693e-14,2.248203938842814e-14,5.0544209506283435e-28,(4.809396820135451e-14+0j),frustrated
2.975118195218458e-14,2.5825562763733596e-14,1.2767445654394613e-14,1.630076685379199e-28,(2.5825562763733596e-14+0j),2.1092595163535588e-14,1.9658691682929196e-14,3.148725580871719e-15,9.914472783635944e-30,(1.7700074334888458e-14+0j),1.6148132311432868e-14,1.9356973742443583e-14,7.973617622527408e-15,6.357857799027964e-29,(7.672580773596776e-15+0j),2.830741420422201e-14,2.726542455762387e-14,8.398340934099065e-15,7.053213044536394e-29,(2.178245766696308e-14+0j),3.1535402087706324e-14,3.468660758215645e-14,5.985610323944438e-15,3.5827530950110235e-29,(3.588425172321948e-14+0j),frustrated
2.98815022729035e-14,2.556190548669407e-14,1.6395303283064846e-14,2.688059697436769e-28,(8.203366069864206e-15+0j),3.5950953947554734e-14,3.141336655346809e-14,2.0610603967082165e-14,4.247969958879031e-28,(1.8192484667692877e-14+0j),2.167658463096118e-14,2.4279717249973025e-14,7.827832365689007e-15,6.127495954532836e-29,(2.2706771067567195e-14+0j),2.511483881011264e-14,2.310215495804079e-14,2.890649722332336e-15,8.355855817220011e-30,(2.310215495804079e-14+0j),3.549382516596785e-14,3.34294940274286e-14,1.5004569553866786e-14,2.2513710749682613e-28,(1.5209247225214628e-14+0j),frustrated
1.429523662185665e-14,1.4912601044721628e-14,2.4045686781658363e-15,5.781950528016197e-30,(1.304696424847586e-14+0j),1.5988084181669773e-14,1.3345623222780312e-14,6.573180997703753e-15,4.32067084285737e-29,(1.3345623222780312e-14+0j),1.4631414191417825e-14,1.3405043282846482e-14,2.3707064324753707e-15,5.620248988980098e-30,(1.3405043282846482e-14+0j),3.9912169076282204e-14,3.407422225785054e-14,1.5269604601587077e-14,2.331608246888092e-28,(3.572205821189006e-14+0j),2.6766161069773213e-14,2.349661780787514e-14,6.030475866537695e-15,3.636663917689356e-29,(2.3045170960252134e-14+0j),frustrated
2.8985078334621014e-14,2.539277750104002e-14,1.1005676146370834e-14,1.2112490743879595e-28,(8.554989701608719e-15+0j),2.843595155623992e-14,2.7939876685453426e-14,7.56281965988041e-15,5.719624120787364e-29,(2.2129991813759985e-14+0j),1.8697828664066157e-14,1.7975072366275054e-14,3.1264953410702356e-15,9.77497311773389e-30,(1.7975072366275054e-14+0j),1.8696504247083106e-14,1.9555206549849407e-14,9.324096022635208e-15,8.69387666393217e-29,(2.7724554676239536e-14+0j),2.3663287590245336e-14,1.8599577961652548e-14,1.3934785745419593e-14,1.9417825377074906e-28,(4.7412862883426666e-14+0j),frustrated
3.102566651901946e-14,3.7573019493807814e-14,1.2667119519641235e-14,1.60455916924876e-28,(3.1514281151553517e-14+0j),2.184527465595591e-14,1.7267102604232765e-14,8.54152875062457e-15,7.295771339774612e-29,(1.677861900028037e-14+0j),1.5021363034785238e-14,1.587943563540013e-14,5.967299642647327e-15,3.5608665025138915e-29,(9.617129936694397e-15+0j),2.2888815230026324e-14,2.3808898952846156e-14,6.112702733069757e-15,3.7365134702878476e-29,(1.7417810672065482e-14+0j),2.6188565758610762e-14,2.5090783807466065e-14,1.0186588977053848e-14,1.0376659498743496e-28,(2.39131816951312e-14+0j),frustrated
2.845431456935992e-13,4.893198003823081e-14,4.0007002743779436e-13,1.6005602685407753e-25,(2.8852548853395306e-14+0j),1.1543592802827885e-13,3.665756029823649e-14,1.3798289093134527e-13,1.9039278189771523e-26,(1.836585557254809e-14+0j),5.971814047732762e-14,2.8771349560875374e-14,4.2869022828087175e-14,1.8377531182350595e-27,(2.6940949455789577e-14+0j),4.2084766332767767e-14,3.416141477445418e-14,1.7053765585031002e-14,2.9083092062918786e-28,(2.6951936115207992e-14+0j),3.486175069174556e-14,3.4554483893427014e-14,1.0722344110087174e-14,1.1496866321512112e-28,(1.892712634468229e-14+0j),frustrated
5.418441035116271e-14,5.730474311052535e-14,1.8488358109964677e-14,3.418193856022966e-28,(9.530480870205522e-14+0j),3.8748786936190395e-14,4.0280022391937604e-14,1.1961920748613189e-14,1.4308754799610273e-28,(4.666465305843676e-14+0j),3.215155244224594e-14,3.0912078107241244e-14,1.0713484785972879e-14,1.1477875625927235e-28,(2.3579794062394626e-14+0j),3.87975534302021e-14,3.618054403605778e-14,1.1652802601517609e-14,1.3578780846993555e-28,(3.132257482437878e-14+0j),4.3910990523560884e-14,4.415634120698686e-14,1.6028296615810558e-14,2.5690629240440414e-28,(2.8910208964040704e-14+0j),frustrated
2.2230438055588264e-14,2.231854543778369e-14,1.0332568499402908e-14,1.0676197179485328e-28,(3.709695342574934e-14+0j),2.550356432797323e-14,2.763962324238317e-14,1.2425204355375009e-14,1.5438570327283008e-28,(2.763962324238317e-14+0j),2.2457907880778035e-14,1.1675474402579475e-14,1.5243450336873735e-14,2.3236277817273597e-28,(1.1675474402579475e-14+0j),2.1758421242514097e-14,2.1389328624584918e-14,4.179921006423946e-15,1.7471739619944175e-29,(2.1389328624584918e-14+0j),3.2705147621022755e-14,3.059397856294194e-14,4.2159342402373815e-15,1.777410151800595e-29,(4.0081825634495345e-14+0j),frustrated
7.452313765751992e-13,1.1404788058959465e-13,1.032807470782587e-12,1.0666912717043244e-24,(2.6210074180086824e-14+0j),9.229588292040614e-14,8.216267543991378e-14,6.627897563633282e-14,4.3929026114016e-27,(2.8479822810145214e-14+0j),2.450960082407601e-13,2.6721233929980634e-14,3.9903676937544324e-13,1.5923034331359066e-25,(2.6721233929980634e-14+0j),4.69818159184225e-14,2.2499872417591954e-14,4.060459988352784e-14,1.6487335317013892e-27,(2.2499872417591954e-14+0j),4.447422603143161e-14,2.8062553031563483e-14,2.500722454128984e-14,6.25361279258489e-28,(3.611590564239997e-14+0j),frustrated
4.8777053830776255e-14,5.5318251687057765e-14,1.5697470439610287e-14,2.4641057820243872e-28,(5.5318251687057765e-14+0j),3.10209705113467e-14,1.81790291525352e-14,2.2355609623998446e-14,4.99773281660612e-28,(1.81790291525352e-14+0j),1.4290239285512534e-14,1.1828933885142125e-14,6.060550430427389e-15,3.6730271519753614e-29,(7.193345397314548e-15+0j),2.534581828359776e-14,2.706172072051047e-14,2.8821917122278064e-15,8.307029066034653e-30,(2.876951728359495e-14+0j),2.936294599007529e-14,2.4879324077304556e-14,1.0311758621730524e-14,1.0633236587283378e-28,(3.453199714813682e-14+0j),frustrated
3.857062764902265e-14,3.412352766946606e-14,1.6255072761671005e-14,2.6422739048721863e-28,(1.520675931878002e-14+0j),2.7778715761261174e-14,1.81790291525352e-14,1.708659085779e-14,2.9195158714151287e-28,(1.3175863677580701e-14+0j),1.0765447874883095e-14,1.0519019677427528e-14,5.648753097700353e-15,3.1908411558779333e-29,(1.0519019677427528e-14+0j),2.8622752042148364e-14,2.221951395583318e-14,1.7547628063053522e-14,3.0791925063926354e-28,(1.4401091657590654e-14+0j),2.6843521090283022e-14,2.5162921312214203e-14,1.0610786014249427e-14,1.1258877984019125e-28,(1.725985950445303e-14+0j),frustrated
1.218899806065597e-14,1.3163976753805902e-14,3.14612863213759e-15,9.898125369955945e-30,(1.3163976753805902e-14+0j),1.3058987823896742e-14,1.6266391830183348e-14,5.040672096212533e-15,2.5408375181535654e-29,(7.885536968154006e-15+0j),1.2590272710555938e-14,1.0803268686132727e-14,6.193308280737398e-15,3.8357067460250425e-29,(1.0266548249158711e-14+0j),2.5621115926585386e-14,2.58077736438719e-14,2.3465464259741684e-15,5.506280129252143e-30,(2.2560326503266804e-14+0j),2.206674298404117e-14,1.7714081423691277e-14,8.932514535790889e-15,7.978981593211552e-29,(3.511720090165268e-14+0j),frustrated
4.919958158139204e-14,5.824240289858955e-14,2.0463806612020768e-14,4.187673810541849e-28,(6.223821390534377e-14+0j),3.2185341178953e-14,2.5971369534031063e-14,1.8256012456466848e-14,3.332819908106727e-28,(6.147198059202648e-14+0j),2.3938289985891133e-14,2.954230626931551e-14,1.2636187888114252e-14,1.596732443437253e-28,(2.954230626931551e-14+0j),3.601478930917045e-14,3.166977205524999e-14,1.2831728703041619e-14,1.6465326150846216e-28,(2.6804944185781684e-14+0j),4.532605415948601e-14,4.0746212440170057e-14,1.5102895345518574e-14,2.280974478176866e-28,(3.174329146813028e-14+0j),frustrated
2.1974193390059376e-13,1.221759209009387e-13,2.1174307998886801e-13,4.483513192317216e-26,(1.048209320262952e-13+0j),2.1153875914277673e-13,9.03626971060774e-14,2.3747064703292275e-13,5.639230820223498e-26,(2.4022954199529024e-14+0j),1.679329963272746e-13,4.913277380370706e-14,1.4995148601677987e-13,2.2485448158640527e-26,(3.122312711390849e-14+0j),6.643513355642622e-14,4.692036690115635e-14,4.559808051789771e-14,2.079184946916683e-27,(4.662878647220864e-14+0j),2.794220980307838e-14,3.063976576193513e-14,1.2238347388754289e-14,1.4977714680782892e-28,(2.65551678530058e-14+0j),frustrated
7.026434450409402e-14,7.973565766449004e-14,2.481600890301564e-14,6.158342978745515e-28,(6.754088964599334e-14+0j),4.747288540164907e-14,5.6310900257420015e-14,1.360821143607686e-14,1.8518341848897304e-28,(3.629616343606821e-14+0j),3.751129178782656e-14,3.546142687972744e-14,9.612029927134515e-15,9.239111932012955e-29,(3.988250633964106e-14+0j),4.846736345873297e-14,4.27632041459277e-14,2.1158703737689437e-14,4.476907438593129e-28,(8.366539229727085e-14+0j),4.1059066429134585e-14,4.5022931450376786e-14,8.001691574740297e-15,6.402706805726987e-29,(4.6684776972696515e-14+0j),frustrated
1.9424778169908385e-14,1.1275673003641743e-14,1.6616822998490045e-14,2.761188065631477e-28,(1.3818236356213166e-14+0j),2.340318613984554e-14,2.255646617450002e-14,5.7953276661124594e-15,3.358582275760848e-29,(2.060149668281475e-14+0j),2.3037035959197166e-14,2.3430945619530648e-14,4.743984224742195e-15,2.2505386324602805e-29,(1.5410516929303613e-14+0j),2.5207358236350417e-14,2.277867173134914e-14,4.743440724385525e-15,2.2500229905759072e-29,(3.226310834724637e-14+0j),1.8756667540108617e-14,1.1425366260080448e-14,1.0269267705447169e-14,1.0545785920614018e-28,(1.993316726300947e-14+0j),frustrated
1.4075792895361967e-14,1.2226753483439384e-14,4.0295617885664595e-15,1.623736820787492e-29,(1.3477760776079291e-14+0j),1.2481412572178172e-14,1.224606058010427e-14,6.540564089265322e-15,4.2778978605787115e-29,(3.079961846490521e-14+0j),1.3316511596086466e-14,1.424715352175292e-14,2.779405310178442e-15,7.725093878248121e-30,(1.424715352175292e-14+0j),3.4257797001654604e-14,2.917825299979732e-14,1.0181650047782763e-14,1.0366599769551474e-28,(3.96276137331696e-14+0j),2.03335931195293e-14,2.140142341347962e-14,2.7899960578920937e-15,7.784078003053423e-30,(2.4880315653769605e-14+0j),frustrated
3.6555665686278104e-14,3.3250889458521086e-14,1.695541833651336e-14,2.874862109661735e-28,(3.3250889458521086e-14+0j),2.337019080525385e-14,2.560423661271844e-14,7.785413956435547e-15,6.061267047306142e-29,(2.945538081911882e-14+0j),1.0446675061665853e-14,1.1021636985628996e-14,6.249682818331028e-15,3.905853532974206e-29,(1.493194014204305e-14+0j),2.0152631136016635e-14,2.2920345533069055e-14,3.384825225304178e-15,1.145704180585548e-29,(2.2998978366846345e-14+0j),2.215014112068281e-14,2.319518872448967e-14,4.446955355502997e-15,1.9775411933836785e-29,(1.6516665091955155e-14+0j),frustrated
1.1472690422972036e-14,8.327984748682464e-15,7.480127046993229e-15,5.595230063915964e-29,(7.125226265598666e-15+0j),1.4490997768109434e-14,1.1138622643325322e-14,8.145527499805663e-15,6.63496182500903e-29,(1.2186304892082493e-14+0j),1.743031655476033e-14,1.1133153936644087e-14,1.169576786880924e-14,1.3679098604107064e-28,(3.244317821685404e-14+0j),2.9308039943342485e-14,2.8291292364074942e-14,1.0237684573008458e-14,1.0481018541641537e-28,(4.1190071428865366e-14+0j),2.1189721359750122e-14,1.8480544352715618e-14,5.975407756789139e-15,3.570549785989581e-29,(3.35596463191389e-14+0j),frustrated
