theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
6.483862576566186e-13,3.6666466305791125e-13,5.65172481913536e-13,3.194199343123062e-25,(1.271842075582526e-13+0j),2.2474884525712557e-13,1.8144063307596444e-13,1.0053371313841982e-13,1.0107027477398084e-26,(9.716875534812151e-14+0j),6.155865296776702e-14,6.117432498495118e-14,1.3280508532039819e-14,1.763719068695824e-28,(4.115617591062842e-14+0j),7.799688780348367e-14,7.148404582669409e-14,1.4640406584789305e-14,2.14341504967942e-28,(6.448687954372926e-14+0j),8.888018156429583e-14,7.731841213727932e-14,3.2182711360515176e-14,1.0357269105142326e-27,(1.0884961988727321e-13+0j),calm
9.804370168152701e-14,9.099179046150764e-14,6.198162292297704e-14,3.841721580166114e-27,(2.0857699611797322e-13+0j),8.082283327244564e-14,8.616485466835006e-14,1.0959939176203075e-14,1.2012026674607095e-28,(9.512346449716985e-14+0j),6.086414613862157e-14,7.157735551457075e-14,1.9729929723615058e-14,3.89270126898789e-28,(2.3785602046234546e-14+0j),4.92910183245285e-14,4.7909203745378563e-14,7.02947279495533e-15,4.941348777501709e-29,(4.408902706861938e-14+0j),6.505658933908182e-14,6.029473336433821e-14,2.0577234850009918e-14,4.234225940724626e-28,(6.029473336433821e-14+0j),calm
4.922809933439235e-14,2.181100415867443e-14,3.302401961551554e-14,1.0905858715659551e-27,(1.9463857166465876e-14+0j),3.270627798991485e-14,3.195076841945107e-14,1.3985365479311437e-14,1.9559044758991603e-28,(2.3862150064270413e-14+0j),3.6300626665711875e-14,4.232897686483915e-14,8.154763234235212e-15,6.650016340643433e-29,(4.232897686483915e-14+0j),5.991166439543943e-14,5.624117956708435e-14,7.671513793377171e-15,5.885212388197619e-29,(6.906468284127479e-14+0j),6.486106967325771e-14,6.029473336433821e-14,1.5001363330470188e-14,2.2504090177277564e-28,(8.107972482696225e-14+0j),calm
5.279857565013215e-13,1.2885087468874793e-13,5.752430039438571e-13,3.309045135863524e-25,(1.3262896811228685e-12+0j),1.811904316712805e-13,7.980309420407992e-14,1.5944063953166341e-13,2.5421317534265832e-26,(4.018539233246094e-13+0j),9.148182346629037e-14,3.754753533902503e-14,7.236774526395476e-14,5.237090554588646e-27,(1.0368777827081943e-13+0j),6.949062949677004e-14,6.669924142252496e-14,1.778624176222034e-14,3.1635039602415093e-28,(6.669924142252496e-14+0j),3.9815102575188456e-14,4.076377588081459e-14,5.1627950951334724e-15,2.665445319433424e-29,(4.962281716544183e-14+0j),calm
1.424029764554141e-13,1.4001137587929e-13,5.952846488611034e-14,3.543638131696872e-27,(4.824843270561759e-14+0j),6.759503599657636e-14,6.190938061524698e-14,3.826848291296489e-14,1.4644767844598858e-27,(2.58739233684499e-14+0j),4.9937191494856605e-14,4.2437769400450627e-14,2.5234217038920994e-14,6.367657095673706e-28,(2.0648574950577372e-14+0j),4.866387573099713e-14,5.287266363863472e-14,1.36651507569502e-14,1.8673634521017663e-28,(3.145503711661241e-14+0j),3.7529565286241355e-14,2.2451142830844683e-14,1.7214550698246436e-14,2.963407557424968e-28,(2.2451142830844683e-14+0j),calm
2.87898609744723e-14,2.7844397338576108e-14,1.2288510214223395e-14,1.510074832850727e-28,(1.423007535797836e-14+0j),1.7820648479106864e-14,1.9523394495515417e-14,4.711773699773558e-15,2.2200811397877804e-29,(2.1666313502730445e-14+0j),1.6040980876975413e-14,1.747520843105416e-14,2.9449210781711285e-15,8.672560156656603e-30,(1.1894169380427667e-14+0j),2.730140143264751e-14,2.885868371635724e-14,1.29265451771135e-14,1.670955702159563e-28,(2.9440408124658635e-14+0j),3.0328508551730376e-14,2.6786507351426943e-14,7.346969766184729e-15,5.397796474523248e-29,(3.026920070701222e-14+0j),calm
3.128864272109386e-14,1.423007535797836e-14,3.420182894484287e-14,1.1697651031722917e-27,(1.1252528159334663e-13+0j),2.5998220004809686e-14,1.7639655026112565e-14,1.3672455097673125e-14,1.8693602839788784e-28,(4.463438362102427e-14+0j),1.8667180629309493e-14,2.0986423792176845e-14,9.49795002606705e-15,9.02110546976671e-29,(2.583365914129287e-14+0j),4.499440168210296e-14,4.879208778670097e-14,1.298488282986229e-14,1.686071821052525e-28,(6.37619087652847e-14+0j),4.17426101896382e-14,4.4829130287333505e-14,1.3099564494840678e-14,1.715985899544905e-28,(4.4829130287333505e-14+0j),calm
3.342422232259292e-13,2.362693814562326e-13,2.955080169138205e-13,8.732498806033882e-26,(4.3825400775761267e-14+0j),6.664501018926533e-14,2.7610922442902904e-14,5.619924499815312e-14,3.1583551383624385e-27,(4.014769940587105e-14+0j),2.4688178134203027e-14,2.583365914129287e-14,1.278748691795459e-14,1.6351982167685978e-28,(3.974539724231696e-14+0j),7.518250958781589e-14,7.460723788769341e-14,3.072110374134192e-14,9.437862150862927e-28,(1.2627239582365897e-13+0j),3.919870963366726e-14,4.3939828928274475e-14,6.361618791032368e-15,4.047019364241613e-29,(3.022611266784953e-14+0j),calm
4.113020078505284e-14,2.0735577772756625e-14,2.8433160409134123e-14,8.08444610851552e-28,(7.955159673250663e-14+0j),3.643016144064576e-14,2.7610922442902904e-14,2.431398506583531e-14,5.911698697816625e-28,(6.858054250984958e-14+0j),2.2935407579088154e-14,1.8373209237354944e-14,9.949924318234391e-15,9.90009939385921e-29,(4.413595642839327e-14+0j),6.736190236873178e-14,7.409887681618233e-14,2.5847513113936087e-14,6.6809393417509805e-28,(4.0926148736368764e-14+0j),8.770775300476956e-14,8.724913401326037e-14,5.617838410478289e-15,3.156010840624523e-29,(8.193704182714336e-14+0j),calm
6.090615261654662e-14,6.338935588335863e-14,1.5022660904704595e-14,2.2568034065773992e-28,(4.281649158581568e-14+0j),3.0143144671905694e-14,3.522320945990718e-14,1.0971319309759229e-14,1.2036984739669572e-28,(3.522320945990718e-14+0j),3.0404097790772494e-14,1.529071079759923e-14,1.9750494074545087e-14,3.900820161886406e-28,(1.529071079759923e-14+0j),5.295436199966149e-14,5.4019687988466556e-14,1.7837600256518094e-14,3.181799829113344e-28,(3.710726963925686e-14+0j),7.523121118178425e-14,7.509239091214467e-14,2.3460982590452345e-14,5.50417704109508e-28,(4.480843394220578e-14+0j),calm
6.445318025645429e-14,6.68952148422577e-14,2.097282059926138e-14,4.398592038888026e-28,(4.1588974763463394e-14+0j),8.108064038414256e-14,5.885764447976794e-14,4.7516406563136554e-14,2.2578088926732865e-27,(5.885764447976794e-14+0j),4.4750275457044154e-14,4.6729018806392676e-14,2.1234624894604928e-14,4.509092944145754e-28,(5.982907648197305e-14+0j),7.352408612456949e-14,7.795845000533452e-14,5.871197488869679e-15,3.4470959953309624e-29,(6.423734963806507e-14+0j),8.582364665270098e-14,8.529802489117403e-14,3.623201357889803e-14,1.3127588079814516e-27,(3.9547394640282224e-14+0j),calm
1.9362233028307884e-13,3.408177780924701e-14,4.0352972397760395e-13,1.628362381334412e-25,(1.3300602953419378e-12+0j),8.677079486094984e-14,4.187712614045086e-14,1.2302096741347383e-13,1.5134158423346992e-26,(4.3452179662424167e-13+0j),4.286009607763295e-14,3.82503302251233e-14,1.601537716551616e-14,2.5649230575373647e-28,(8.31113048887354e-14+0j),4.2377397707922274e-14,2.960643663837542e-14,1.495399925920174e-14,2.2362209384420616e-28,(5.353286543312721e-14+0j),5.3875609263244356e-14,5.613921805465244e-14,1.435680926281083e-14,2.061179722087308e-28,(6.785604247792167e-14+0j),calm
3.2968914485674387e-13,4.286058281056131e-14,5.348943146821475e-13,2.8611192787928425e-25,(3.311829824279229e-14+0j),1.162992257268649e-13,3.20679295067986e-14,1.7018772627227396e-13,2.896386217372645e-26,(3.20679295067986e-14+0j),4.029845625038378e-14,2.5289414726724897e-14,2.3279280446102126e-14,5.4192489808827285e-28,(2.3933475687012025e-14+0j),3.979641099336343e-14,4.638972719289665e-14,1.465878783572442e-14,2.148800608127822e-28,(5.84569114100488e-14+0j),5.1429955170811266e-14,4.9922089723112245e-14,1.7024726610009456e-14,2.89841316145564e-28,(8.058475611899508e-14+0j),calm
1.923744710294922e-14,2.058703185337272e-14,8.068020619004073e-15,6.509295670867486e-29,(2.058703185337272e-14+0j),2.1978560549687555e-14,2.445269776259423e-14,4.80991204902285e-15,2.3135253919335195e-29,(1.5155881919824423e-14+0j),1.3296871156340825e-14,1.0034213727798794e-14,6.831765779249565e-15,4.667302366252541e-29,(6.788349452540108e-15+0j),5.6212548579181465e-14,5.84569114100488e-14,1.2494846922333763e-14,1.5612119961255352e-28,(7.023822189167837e-14+0j),8.896144295435086e-14,8.058475611899508e-14,2.021263826137181e-14,4.085507454850717e-28,(1.3498495209207349e-13+0j),calm
5.448122552167994e-14,5.6167398115450213e-14,1.0025997840253597e-14,1.0052063269276979e-28,(5.407797512086169e-14+0j),4.9641482562467174e-14,5.91051392235182e-14,1.4815318529625356e-14,2.194936631342604e-28,(2.607520757132038e-14+0j),3.012585108779094e-14,4.009900247684354e-14,1.5536633657815123e-14,2.413869854171537e-28,(1.1621811919235984e-14+0j),3.001002105310096e-14,2.95180387384358e-14,7.613505829105837e-15,5.796547100982856e-29,(2.233013215036627e-14+0j),6.207497609556119e-14,3.250243899601676e-14,4.347357092428744e-14,1.88995136890905e-27,(3.5642530335733975e-14+0j),calm
4.308601265393672e-14,5.407797512086169e-14,2.576644174176347e-14,6.63909520031691e-28,(6.453986340615196e-14+0j),2.3565099983433712e-14,2.44530242664294e-14,1.1212997658732894e-14,1.2573131649474936e-28,(2.44530242664294e-14+0j),1.6422342085918945e-14,1.2978130046840348e-14,1.2898299631913875e-14,1.6636613339462961e-28,(1.8867114498207e-14+0j),3.6710652252416915e-14,3.47007189805224e-14,7.869953810380177e-15,6.193617297751747e-29,(3.091121811033524e-14+0j),7.44714714319354e-14,8.726206994052032e-14,1.896992475860556e-14,3.5985804534715616e-28,(5.334886161259009e-14+0j),calm
1.4933525546011977e-14,1.551456903030712e-14,5.0099489425524986e-15,2.5099588406982898e-29,(1.7245257361666993e-14+0j),1.471395244223935e-14,1.509538667006856e-14,6.328032634133376e-15,4.004399701865699e-29,(1.852129558893033e-14+0j),1.341170408550363e-14,9.391143136767668e-15,9.105338220800837e-15,8.290718411517657e-29,(2.7043740365629712e-14+0j),4.5997129258062566e-14,5.242444771456829e-14,9.221137900067302e-15,8.50293841720576e-29,(3.2875944875387195e-14+0j),5.627365812230055e-14,5.334886161259009e-14,7.981255358724906e-15,6.370043710117503e-29,(6.122856069454022e-14+0j),calm
3.153108501165331e-14,2.921366928514314e-14,1.1497184445272433e-14,1.3218525016861439e-28,(5.827007754447368e-14+0j),1.988199707401896e-14,1.852129558893033e-14,4.228747338124216e-15,1.788230404969264e-29,(2.315572149367048e-14+0j),2.747681393336947e-14,2.7439964115700286e-14,3.375471091597571e-15,1.1393805090210897e-29,(2.7439964115700286e-14+0j),3.0242023712559925e-14,3.2875944875387195e-14,6.827328829202424e-15,4.6612418942058535e-29,(3.6938457198684494e-14+0j),6.673914638900201e-14,6.687639093657524e-14,9.031816812911887e-15,8.157371494199784e-29,(5.010266321485088e-14+0j),calm
4.556467553758271e-13,3.914267877833168e-13,3.2089462824475303e-13,1.0297336243633823e-25,(2.0355532359599588e-13+0j),1.3371439265837893e-13,1.674069350441417e-13,5.383673998549895e-14,2.898394572266222e-27,(7.26273684813107e-14+0j),4.942094623154003e-14,4.962045145588495e-14,1.2217977068610553e-14,1.492789636490933e-28,(3.9567666069942326e-14+0j),6.572824198628483e-14,5.6435078111999007e-14,2.3630071434637178e-14,5.583802760060559e-28,(9.481056558532311e-14+0j),5.36958557398221e-14,5.957549914006458e-14,1.70467268803035e-14,2.905908973316619e-28,(5.957549914006458e-14+0j),calm
4.754874902625656e-13,1.9092501231982942e-13,5.163132710361215e-13,2.665793938480195e-25,(3.828671270459322e-14+0j),1.0913483380020693e-13,7.26273684813107e-14,9.719963885906034e-14,9.447769794331755e-27,(1.667430953532428e-14+0j),2.462810877033912e-14,2.1801740430424003e-14,1.1729457137928386e-14,1.3758016475049915e-28,(1.523421020998147e-14+0j),6.732479899630925e-14,6.140585235426667e-14,2.9868044895367744e-14,8.921001058717031e-28,(6.140585235426667e-14+0j),4.688540150162786e-14,4.1331048214262876e-14,1.1221236275944329e-14,1.2591614356056897e-28,(4.126545937847449e-14+0j),calm
1.7732627989709963e-14,1.5885201660821565e-14,8.402047420334822e-15,7.059440085355504e-29,(2.3686728496748644e-14+0j),2.334477523097023e-14,2.1163184362632056e-14,5.772090700830211e-15,3.331703105861059e-29,(3.088057466993371e-14+0j),1.4271072083571033e-14,1.4275687930158654e-14,1.8075338964860354e-15,3.267178786945989e-30,(1.1923289637614809e-14+0j),5.170280027160924e-14,4.86735981539031e-14,7.63846555596482e-15,5.834615604966095e-29,(4.289233076439338e-14+0j),9.156370924567442e-14,1.1179337217065303e-13,2.3023787659402355e-14,5.300947981852482e-28,(6.987519532006744e-14+0j),calm
1.0342400050338197e-13,2.3686728496748644e-14,1.8098987223049674e-13,3.2757333850011534e-26,(6.077943958702827e-13+0j),2.851097697012146e-14,1.7240729468593124e-14,3.089621382056693e-14,9.54576028446191e-28,(1.0958533462507517e-13+0j),1.0902024322476379e-14,7.62201366076739e-15,6.04395542393207e-15,3.6529397166477886e-29,(2.465073803733626e-14+0j),4.543628417236091e-14,4.706473710288787e-14,1.52492615059963e-14,2.3253997647826055e-28,(7.482221884621476e-14+0j),6.010761332031285e-14,6.020664952285416e-14,9.23578771189744e-15,8.529977465923577e-29,(4.410893292430805e-14+0j),calm
2.618805486312473e-13,7.09579774661259e-14,2.4835444535277895e-13,6.167993052648647e-26,(7.067701335850513e-14+0j),7.825114828920424e-14,4.6016172429624e-14,5.3499043001124526e-14,2.862147602036171e-27,(2.4136674338243842e-14+0j),3.5809370716900926e-14,3.1272820002597213e-14,2.3069059593007703e-14,5.321815105057407e-28,(8.677615414935708e-15+0j),1.0039986202978883e-13,1.0125686079170635e-13,9.841037792777223e-15,9.684602483886958e-29,(8.911464455831152e-14+0j),5.831534390041462e-14,5.642769476846099e-14,9.276315401280148e-15,8.605002742402725e-29,(5.2099949938960174e-14+0j),calm
8.066734027769653e-14,5.356065419803423e-14,6.897847297412937e-14,4.758029733842696e-27,(2.594093658715136e-13+0j),2.8801985463489813e-14,2.885821915531363e-14,7.54985405463543e-15,5.700029624629503e-29,(4.106012913672739e-14+0j),2.1078855944769448e-14,2.1139068556282704e-14,9.1863133681771e-15,8.438835329834928e-29,(3.343791787823647e-14+0j),5.044591207073116e-14,2.880072276390574e-14,2.7824528739656237e-14,7.74204399583956e-28,(7.6031387127862e-14+0j),3.8163274188790737e-14,4.2071690085841284e-14,1.361286997124057e-14,1.8531022885390323e-28,(5.811514497975824e-14+0j),calm
1.7312489760592363e-13,1.1114174377498252e-13,1.1268821933656072e-13,1.2698634777244817e-26,(4.920871249501728e-14+0j),3.518701324802865e-14,2.848791201273178e-14,1.2646394622042587e-14,1.5993129693642768e-28,(1.9476663089135373e-14+0j),2.8518061073319115e-14,1.4080850458352205e-14,1.8017747014739686e-14,3.2463920748716094e-28,(1.140958402109316e-14+0j),6.662246147116315e-14,7.916342089279038e-14,2.99109775180707e-14,8.946665760865309e-28,(3.747891428215638e-14+0j),4.811469141068003e-14,5.2687188501381036e-14,1.6459666753094274e-14,2.70920629622917e-28,(2.3595385011569484e-14+0j),calm
7.407938493329039e-14,4.920871249501728e-14,3.030720763345948e-14,9.185268345376246e-28,(4.777353856341726e-14+0j),3.056261548383555e-14,1.9476663089135373e-14,2.5958894667408746e-14,6.738642123536222e-28,(3.906880927153424e-14+0j),2.0139007081727677e-14,2.4277066330490506e-14,1.0975319202971729e-14,1.2045763160711998e-28,(3.28504402165473e-14+0j),5.0983213297786406e-14,5.22944383831702e-14,5.238318002345891e-15,2.7439975493701043e-29,(5.6409447929955445e-14+0j),2.330003495499108e-14,2.3595385011569484e-14,6.988238634735123e-15,4.883547921600461e-29,(3.317352222736486e-14+0j),calm
1.4657564702485127e-14,1.399476489108553e-14,1.0270294560519494e-14,1.054789503598363e-28,(9.24246660431665e-15+0j),1.8198915945724044e-14,1.7811599331051573e-14,8.994767432561138e-15,8.090584116586248e-29,(1.7811599331051573e-14+0j),1.1678682128846871e-14,1.0652853025955209e-14,3.406335297965502e-15,1.1603120162165728e-29,(1.1292264440358063e-14+0j),4.2419271142242056e-14,3.3420520501518326e-14,1.1536924834254089e-14,1.3310063463122876e-28,(3.3420520501518326e-14+0j),3.914912037902867e-14,3.6176782743714297e-14,5.222656266445078e-15,2.727613847743804e-29,(3.518998466718567e-14+0j),calm
2.403624397288967e-14,1.2291997221024613e-14,2.753453198955364e-14,7.581504518837528e-28,(9.649079597895373e-14+0j),1.5755264522128316e-14,1.3943020848155532e-14,8.580020971581937e-15,7.361675987278584e-29,(3.869970871481929e-14+0j),9.43437701788986e-15,7.446218516533228e-15,4.374306972071287e-15,1.9134561485911472e-29,(1.990256298808577e-14+0j),3.3064284262762466e-14,3.3420520501518326e-14,5.9700305016300726e-15,3.564126419039342e-29,(3.941871052821141e-14+0j),5.223043971199068e-14,4.642381518061677e-14,1.9368743309761932e-14,3.751482173994476e-28,(6.398010406530619e-14+0j),calm
1.6738998170348632e-13,1.9312254139638994e-13,1.1855159855237385e-13,1.4054481519323208e-26,(1.096671021179823e-14+0j),6.280807435889906e-14,7.412009667462097e-14,3.140285116761034e-14,9.861390614550862e-28,(1.092199174065531e-14+0j),4.8571759466347525e-14,1.9463176312160473e-14,3.492676445871492e-14,1.219878875554552e-27,(1.5456669149172813e-14+0j),5.019455763350754e-14,4.6614398092988096e-14,1.2923955323445869e-14,1.670286212024248e-28,(2.2958297566606348e-14+0j),4.229655063376534e-14,4.059486394637557e-14,7.912502339510238e-15,6.260769327275499e-29,(4.059486394637557e-14+0j),calm
2.7952672418821737e-14,2.7305617945343677e-14,9.476332621775024e-15,8.980087995851751e-29,(5.1024487910413074e-14+0j),2.0637173341129843e-14,2.1477172425957615e-14,8.693442610840682e-15,7.557594442798045e-29,(9.550586528699862e-15+0j),2.249847496839225e-14,1.897988803652926e-14,6.32063534924802e-15,3.995043121816364e-29,(2.133726322998472e-14+0j),2.4901334183447132e-14,2.3329632399865796e-14,1.946426582636906e-15,3.788576441595584e-30,(2.7744772556942614e-14+0j),3.080464883661054e-14,2.4438410584269142e-14,8.861095351316449e-15,7.851901082512198e-29,(2.249434117424667e-14+0j),calm
4.4451156474237677e-13,1.937568395626861e-13,3.767877864367842e-13,1.419690360079317e-25,(1.7328663148933968e-13+0j),1.5727012909646786e-13,7.331040504762148e-14,1.1302520288177287e-13,1.2774696486465918e-26,(7.331040504762148e-14+0j),6.663959574482584e-14,5.605909508407269e-14,3.614053321581611e-14,1.3061381411235076e-27,(2.808210259599736e-14+0j),8.92523334349477e-14,8.460992733454492e-14,2.6415820501169074e-14,6.977955727499843e-28,(1.2081196158200397e-13+0j),3.965983336633263e-14,4.3104610647631324e-14,8.304916414039791e-15,6.897163664418755e-29,(4.3104610647631324e-14+0j),calm
5.239933033443313e-13,2.7489430198948046e-13,3.901192769545008e-13,1.521930502515025e-25,(2.7489430198948046e-13+0j),1.6412232166376263e-13,8.95367364311941e-14,1.0521078382097016e-13,1.1069309032222918e-26,(8.95367364311941e-14+0j),4.5447659329502426e-14,4.598999742046452e-14,3.0931951951646773e-14,9.567856515389847e-28,(4.598999742046452e-14+0j),5.6127603470631746e-14,4.7895302474656303e-14,2.7317419330350598e-14,7.462413988702125e-28,(3.6741991651238413e-14+0j),6.155938541382969e-14,6.289322692952696e-14,7.889486150652678e-15,6.22439917213404e-29,(5.898753894525153e-14+0j),calm
2.1296362303735695e-14,1.4816555134436027e-14,2.453608355328573e-14,6.020193961338186e-28,(7.274845962507259e-15+0j),1.1917868614856277e-14,8.116369335230629e-15,1.0837835083225634e-14,1.1745866929119638e-28,(4.777227256330787e-15+0j),1.0477840333376373e-14,9.17275242520285e-15,4.031754923673472e-15,1.6255047764565286e-29,(1.3530055615275486e-14+0j),3.399583577519024e-14,3.4680149573205205e-14,6.333636857499679e-15,4.0114955842678415e-29,(4.207915390656729e-14+0j),4.814371122046002e-14,5.202732691056532e-14,1.2528903724546816e-14,1.5697342853896307e-28,(7.183631910084769e-14+0j),calm
4.864372667222607e-13,3.832190705461622e-13,3.28843904716771e-13,1.0813831366937274e-25,(2.8554538089909467e-13+0j),1.544381835392628e-13,1.2278420570366305e-13,1.2828561572921438e-13,1.6457199203023652e-26,(6.336035087879624e-14+0j),6.23913859682032e-14,2.393622556613543e-14,6.883349256774329e-14,4.738049699073571e-27,(6.780180869796503e-15+0j),7.646303538427579e-14,6.91704295477938e-14,3.6459105115903054e-14,1.3292663458524682e-27,(4.075169279702792e-14+0j),8.369118392189232e-14,7.347328487813857e-14,2.7136355919932248e-14,7.363818126132419e-28,(6.876741319324122e-14+0j),calm
3.1850619457487696e-14,2.7197006455224412e-14,1.67173172389172e-14,2.7946869566659825e-28,(2.7197006455224412e-14+0j),1.435203292929575e-14,1.149588406470236e-14,6.699519598894313e-15,4.4883562855969024e-29,(2.1948724401152715e-14+0j),1.7260464501877052e-14,1.650059733861417e-14,6.9888520299310965e-15,4.8844052696272004e-29,(2.209564546294957e-14+0j),5.180028201416311e-14,5.5606144050722585e-14,1.3719620765829973e-14,1.8822799395819301e-28,(7.314026067225575e-14+0j),7.191325580307866e-14,7.038358239736516e-14,1.0605575659667547e-14,1.1247823507293272e-28,(9.07763614517196e-14+0j),calm
1.9487993448706278e-14,1.8280838064999835e-14,5.348787034578273e-15,2.8609522741272634e-29,(1.8280838064999835e-14+0j),2.0930068466130925e-14,1.8200483680599126e-14,9.008402576068997e-15,8.115131697252653e-29,(3.5826769250870975e-14+0j),2.1111525356936526e-14,2.0752097538322738e-14,1.585167155903069e-14,2.512754912153825e-28,(3.091751176609173e-14+0j),4.48234430346726e-14,3.4996349095396555e-14,2.560034572995118e-14,6.553777014930296e-28,(1.9468640060754918e-14+0j),4.858332118749969e-14,4.593332350584319e-14,2.1890691404943508e-14,4.792023701864675e-28,(2.8259397144240663e-14+0j),calm
2.9396139592886406e-14,2.3248364895515455e-14,1.2032178094284284e-14,1.4477330969257458e-28,(1.3863466455273636e-14+0j),2.766357550560398e-14,3.095367697890404e-14,7.551647195490237e-15,5.702737536515556e-29,(2.129573604122264e-14+0j),2.447323208202685e-14,2.4338468358061953e-14,3.8581354147696385e-15,1.4885208878699692e-29,(2.0356730591270127e-14+0j),2.7610854981736566e-14,2.3725771726644485e-14,6.166899819280689e-15,3.8030653381044195e-29,(3.141765324751506e-14+0j),5.74002542586044e-14,5.223998052292727e-14,8.592132109018544e-15,7.382473417882746e-29,(6.771085658124912e-14+0j),calm
1.1941719828802016e-14,9.0242608862891e-15,1.009035533798754e-14,1.0181527084685365e-28,(4.0230648012529465e-14+0j),1.6849906033620592e-14,1.7402847696225063e-14,7.149837650158876e-15,5.11201784236294e-29,(2.7859644506266763e-14+0j),1.843017305572183e-14,1.8509295821268516e-14,3.4741850075383993e-15,1.2069961466604587e-29,(1.1764670568508701e-14+0j),3.661649403200969e-14,3.750575927434764e-14,4.7888806909760565e-15,2.2933378272403315e-29,(3.88073495454561e-14+0j),7.907151499712712e-14,8.024353057081653e-14,2.602057694135977e-14,6.7707042436122375e-28,(8.024353057081653e-14+0j),calm
3.3840790719142856e-14,3.4055857857544036e-14,5.9932656474362285e-15,3.5919233120739196e-29,(2.3825870502260588e-14+0j),2.292663172801699e-14,1.7535596164666738e-14,7.462674378090569e-15,5.569150887340946e-29,(1.5729555078782022e-14+0j),1.3365051617978552e-14,1.0135444147321241e-14,7.408396357659301e-15,5.488433659217961e-29,(2.588989964218819e-14+0j),3.277186577164018e-14,3.241388622102572e-14,7.002871840619432e-15,4.9040214016140593e-29,(3.523295706329311e-14+0j),5.03691015941458e-14,4.533635786742128e-14,1.5551136067969604e-14,2.4183783300450516e-28,(6.265971999296094e-14+0j),calm
1.8021839163407326e-14,1.821718324030585e-14,5.5794401086738126e-15,3.113015192627805e-29,(1.821718324030585e-14+0j),1.5171397062344505e-14,1.5729555078782022e-14,1.2483588291373852e-15,1.5583997662852634e-30,(1.2976872503464807e-14+0j),1.4416885689606933e-14,1.3037044093569117e-14,7.525671611770687e-15,5.663573320821122e-29,(8.440468791661995e-15+0j),3.913779619103532e-14,4.420517149220019e-14,6.936727087196653e-15,4.8118182682247766e-29,(3.598391183772101e-14+0j),9.324652626424192e-14,9.453935225346516e-14,6.555233968886502e-15,4.2971092386843483e-29,(9.453935225346516e-14+0j),calm
1.906514352230668e-14,1.821718324030585e-14,1.1970787223529358e-14,1.4329974675101372e-28,(1.89674059199046e-15+0j),2.2697022277752138e-14,2.751952998815266e-14,1.1686521510559486e-14,1.3657478501676957e-28,(8.10272598123972e-15+0j),1.856035881154869e-14,1.5962413152463422e-14,6.025509872295926e-15,3.630676922113566e-29,(1.3854097972844151e-14+0j),2.3340531094959804e-14,2.5286689581351882e-14,4.093127933338126e-15,1.675369627867284e-29,(1.9090553000597794e-14+0j),6.023155545408364e-14,5.84688292485676e-14,8.824846316079775e-15,7.787791250242678e-29,(4.772136258175497e-14+0j),calm
2.113050896508807e-14,2.2421177356827968e-14,1.1221326676452257e-14,1.2591817237965906e-28,(3.474752234084875e-14+0j),2.0268648326822387e-14,1.3107644956053387e-14,1.396174915491768e-14,1.9493043946484458e-28,(5.012632636498601e-14+0j),1.2285575783554232e-14,1.0634433599164233e-14,6.502597138164168e-15,4.2283769541260825e-29,(3.00707424296714e-14+0j),2.92835115972014e-14,3.178226977599366e-14,6.161247134500695e-15,3.796096625239302e-29,(2.2504809180865728e-14+0j),6.209971413445681e-14,4.64827887679527e-14,4.005332295078561e-14,1.6042686793999294e-27,(1.3261211198498345e-13+0j),calm
1.731817983331795e-14,1.5836567832956837e-14,8.835686144879825e-15,7.80693496508213e-29,(6.501096282143345e-15+0j),2.5206470145150664e-14,1.764896548213288e-14,1.4591902416208825e-14,2.1292361612416096e-28,(1.4631083340736573e-14+0j),2.5418858913523046e-14,1.678090655280002e-14,1.1537691317191841e-14,1.3311832093080398e-28,(1.678090655280002e-14+0j),3.943388336078027e-14,3.498321848702195e-14,8.739697513096385e-15,7.638231262042314e-29,(5.381357914428691e-14+0j),6.555834937581332e-14,6.099770552494083e-14,2.9542124690062863e-14,8.727371312032217e-28,(7.63744451256465e-14+0j),calm
2.4173958253614127e-14,2.2602801484734472e-14,1.0847191061039187e-14,1.1766155391468843e-28,(2.2602801484734472e-14+0j),2.9296698573599255e-14,3.0854831669533725e-14,1.1185156644506955e-14,1.2510772916215808e-28,(3.0854831669533725e-14+0j),3.170240105057672e-14,3.2833591954944254e-14,1.1217525600230115e-14,1.25832880591818e-28,(1.6146968606445005e-14+0j),4.963326176828919e-14,5.344369156210325e-14,2.2960597784958357e-14,5.2718905064263455e-28,(7.617293173503243e-14+0j),5.556617410937879e-14,4.1717276008857535e-14,2.4113869717357116e-14,5.814787127456725e-28,(4.328487291962987e-14+0j),calm
