theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.507224836468478e-13,1.2710598688129024e-13,7.899110210291104e-14,6.239594211432516e-27,(2.8215414987855755e-14+0j),1.2548274781593603e-13,1.3065763478373766e-13,3.7715463975428016e-14,1.4224562228818083e-27,(4.59110200033411e-14+0j),6.555072018810266e-14,5.052826727569044e-14,3.829268569983092e-14,1.4663297781060353e-27,(4.2757906273207085e-14+0j),6.201775646042586e-14,4.26040215480191e-14,3.928971597226769e-14,1.5436817811814668e-27,(4.567125451004225e-14+0j),6.439952707729273e-14,6.284226903478503e-14,1.4907698109120056e-14,2.2223946291266166e-28,(9.18712186934633e-14+0j),frustrated
4.514716438542166e-14,3.340211286467398e-14,2.3577088260884363e-14,5.558790908615313e-28,(2.6633988378878487e-14+0j),6.327359132258812e-14,6.778823597925462e-14,2.3552957506292275e-14,5.547418072932097e-28,(3.436741447062819e-14+0j),4.61852241158275e-14,4.8782519345275465e-14,8.43624594029092e-15,7.117024556507503e-29,(5.139539828813949e-14+0j),4.4565663695957184e-14,4.092875498434943e-14,1.5449774485275e-14,2.3869553164585436e-28,(3.618625545865661e-14+0j),4.3592478626289644e-14,3.57777875680484e-14,2.2178146699002746e-14,4.9187019100248635e-28,(6.667575591305883e-14+0j),frustrated
4.4702685763961474e-14,2.985518327058777e-14,3.393365309821956e-14,1.1514928125903061e-27,(1.269956772415776e-13+0j),4.510511842113816e-14,4.792059822032767e-14,3.1426181603506983e-14,9.876048901766005e-28,(1.3600827423914642e-13+0j),3.434348198879504e-14,2.277091590908474e-14,2.196027173882809e-14,4.822535348431717e-28,(9.702097323285233e-14+0j),4.199672899657852e-14,4.1845750474767026e-14,9.71001365030846e-15,9.428436508917663e-29,(6.50923419717865e-14+0j),7.605278405611441e-14,7.303244069266832e-14,1.5298981595236238e-14,2.3405883785137717e-28,(7.303244069266832e-14+0j),frustrated
5.914178809208794e-14,4.993747696053827e-14,2.85227417177562e-14,8.1354679509783e-28,(2.388822244193136e-14+0j),6.984125173062263e-14,6.179581234851434e-14,2.6256995119434044e-14,6.894297927019832e-28,(5.1904705348111775e-14+0j),6.769517164690614e-14,6.378416636514247e-14,2.3250677731647894e-14,5.405940149809472e-28,(4.2500539795692825e-14+0j),5.6178883161816475e-14,5.045107449802016e-14,2.298101587135087e-14,5.281270904792806e-28,(3.0214933255952585e-14+0j),7.119560790828428e-14,6.71671771541179e-14,1.5950799732756858e-14,2.5442801211451623e-28,(5.805475059510366e-14+0j),frustrated
9.414099914205202e-14,9.235111167013652e-14,5.968316148715625e-14,3.5620797651019715e-27,(2.2802932550212514e-13+0j),1.1559840540264699e-13,1.1576181561370916e-13,6.126783636146485e-14,3.7537477724152345e-27,(2.1743711056415488e-13+0j),8.040155423059085e-14,7.242879887361407e-14,5.128762003358493e-14,2.6304199687093817e-27,(1.6987763013022792e-13+0j),6.16719870467851e-14,6.458534741434035e-14,1.5897477119197044e-14,2.5272977875539358e-28,(5.265967019630385e-14+0j),4.7526989981134233e-14,4.6915361351903705e-14,1.9751009332205593e-14,3.9010236964087247e-28,(6.143425151149179e-14+0j),frustrated
2.1205269606366368e-13,2.2802932550212514e-13,1.7776811294520705e-13,3.1601501980099893e-26,(2.6729829550775845e-14+0j),1.5257201577641614e-13,1.6798281250095642e-13,1.1735663166718947e-13,1.377257899626838e-26,(7.08723875435013e-14+0j),8.34057872626179e-14,8.49316303864981e-14,3.936090035200643e-14,1.5492804765205802e-27,(4.6753155763531556e-14+0j),3.092276165981909e-14,2.6956155405687988e-14,7.23149964616163e-15,5.229458713243577e-29,(2.8524202713473175e-14+0j),6.834386605975667e-14,6.691664685346361e-14,4.1771048975528934e-15,1.744820532516037e-29,(6.452475156095818e-14+0j),frustrated
5.3836802900987085e-14,4.7829740669630214e-14,2.09992379402734e-14,4.409679940722179e-28,(3.8817065790624745e-14+0j),4.622938235036993e-14,4.210180893319149e-14,3.9255398095769755e-14,1.540986279657364e-27,(3.6033353611207354e-14+0j),5.804767021574643e-14,5.4729401714271353e-14,3.0976712811140404e-14,9.5955673658387e-28,(2.387599657983986e-14+0j),3.6638577350742944e-14,3.006717493765329e-14,2.282063038392812e-14,5.207811711198633e-28,(3.684445035343479e-14+0j),7.263130481891496e-14,7.789695700424381e-14,1.2473277314187401e-14,1.5558264695662206e-28,(9.313074147139233e-14+0j),frustrated
3.773362471600015e-14,4.236788764400753e-14,1.5108962650040024e-14,2.282807523603045e-28,(6.520406341508812e-14+0j),4.130262206465701e-14,3.142932973324726e-14,1.892325852329986e-14,3.5808971313964077e-28,(4.7228295187140036e-14+0j),3.409984393081179e-14,3.1026224448001296e-14,1.0903327712121714e-14,1.1888255519792134e-28,(2.757666105874858e-14+0j),4.4701636333071164e-14,4.106490574711148e-14,9.954449100694215e-15,9.909105689831186e-29,(5.91380325995306e-14+0j),8.265439897294014e-14,8.608351531522054e-14,1.130134255121544e-14,1.2772034345991271e-28,(7.899942591214644e-14+0j),frustrated
2.5915191330976216e-14,1.4869454162765476e-14,2.190577166185788e-14,4.7986283210145575e-28,(9.783762791999555e-15+0j),2.6674977096304046e-14,1.886834984249124e-14,1.1694643878057637e-14,1.3676469543459097e-28,(2.954657650048126e-14+0j),2.3795211390416404e-14,2.3526220093664514e-14,8.002972927590772e-15,6.40475756797508e-29,(3.256948585645828e-14+0j),4.350867845234992e-14,4.2313823112445266e-14,1.7498088639413177e-14,3.0618310603276053e-28,(5.133503577426137e-14+0j),7.023156542855217e-14,7.133670158298956e-14,1.2819176941836193e-14,1.6433129746610472e-28,(5.682096337802631e-14+0j),frustrated
7.147530435686201e-14,6.439126941351496e-14,6.188818375110407e-14,3.8301472880104226e-27,(2.0315631349836783e-13+0j),6.27621140293294e-14,4.788961684553177e-14,3.041710617764322e-14,9.252003482220216e-28,(1.0512438270361564e-13+0j),4.413266083791821e-14,4.4234356692686394e-14,2.232566918500169e-14,4.984355045581339e-28,(4.1967462004345916e-14+0j),4.8200351003736025e-14,3.7465565935707836e-14,3.337561566063328e-14,1.1139317207263096e-27,(3.793400064347307e-14+0j),1.2016557697094434e-13,1.1233207559659147e-13,3.561599054164732e-14,1.2684987822627116e-27,(9.535290648306445e-14+0j),frustrated
9.870764847694021e-14,7.179352347895271e-14,8.055888067792795e-14,6.489733256080634e-27,(3.024836229914791e-14+0j),7.575218701078365e-14,6.013335305601901e-14,4.477449016960414e-14,2.0047549699479777e-27,(4.1022382560017366e-14+0j),4.6392640009651716e-14,4.455742607855839e-14,1.2853203355528223e-14,1.6520483649856197e-28,(5.014792168962562e-14+0j),3.179392797301509e-14,3.167394607666884e-14,5.691474331557648e-15,3.239288006677958e-29,(2.6017834926179688e-14+0j),5.1041214965382876e-14,5.26769515116752e-14,2.0096215506979176e-14,4.038578777029503e-28,(5.0448215302179343e-14+0j),frustrated
5.4559709253365473e-14,4.5913717063957324e-14,2.265647871207904e-14,5.133160276308907e-28,(8.294101327714377e-14+0j),7.702208035816157e-14,6.462261519955803e-14,3.594494407096325e-14,1.292039004264676e-27,(1.538660365291393e-13+0j),7.739799947654094e-14,8.218045795174211e-14,2.8681074597339374e-14,8.22604040058146e-28,(1.100508813786008e-13+0j),4.7655888627808077e-14,4.161624437572206e-14,1.730167659903021e-14,2.993480131374295e-28,(7.844995122482725e-14+0j),3.599682230603032e-14,3.1712809834605394e-14,1.714557917799616e-14,2.9397088534893543e-28,(2.121070221623183e-14+0j),frustrated
7.153061742955248e-14,7.540461030270156e-14,2.473436311586114e-14,6.117887187472719e-28,(1.0186501891979211e-13+0j),1.0002435906245709e-13,1.0455792329982657e-13,3.033577238159743e-14,9.202590859880896e-28,(1.1330497640000536e-13+0j),5.446503228675612e-14,4.982603979674695e-14,2.210129983775219e-14,4.88467454518225e-28,(6.776557414279512e-14+0j),5.004832516144042e-14,4.763296191978742e-14,1.1472093013116612e-14,1.3160891810159898e-28,(6.267923890596549e-14+0j),3.9942850911753654e-14,4.1572190445322656e-14,1.916699245920072e-14,3.6737359993105734e-28,(4.803456568021481e-14+0j),frustrated
5.540727945072692e-14,5.4168362171031673e-14,2.3162608156339243e-14,5.365064166041133e-28,(7.483672701770188e-14+0j),8.23061354519249e-14,7.114907260963386e-14,3.269190981975849e-14,1.0687609676632216e-27,(4.2720957683081674e-14+0j),7.196043990894245e-14,6.411354999089643e-14,3.05780511304083e-14,9.350172109338642e-28,(3.0985459078008637e-14+0j),3.154017610641269e-14,2.91566519059112e-14,5.332837028019036e-15,2.84391507674109e-29,(2.7015468750441388e-14+0j),7.537045352016423e-14,7.6126400343257e-14,1.7429176469367005e-14,3.0377619240033655e-28,(6.293692911251148e-14+0j),frustrated
5.926625980935662e-14,7.272774866475255e-14,1.8075365936193814e-14,3.2671885372731563e-28,(7.272774866475255e-14+0j),4.6311136699284876e-14,4.452348389438136e-14,3.150694315588842e-14,9.92687467028384e-28,(9.890334404136557e-15+0j),4.737576507538874e-14,2.624821564293904e-14,4.205101336808933e-14,1.7682877252832276e-27,(1.234402640185996e-14+0j),4.88849484354638e-14,4.748742271981091e-14,2.1144925612756072e-14,4.471078791689877e-28,(1.0584620384908104e-14+0j),1.0831019690080115e-13,1.0214575086753528e-13,2.952591329470318e-14,8.717795558863301e-28,(1.5057829490290782e-13+0j),frustrated
1.4279330215360918e-13,9.002871210087317e-14,1.3395696625495345e-13,1.7944468808230737e-26,(5.285556753506906e-13+0j),1.0485463331102586e-13,1.0470846371953323e-13,6.937702204593664e-14,4.813171187962378e-27,(2.3793169822474313e-13+0j),5.536579736961812e-14,5.429638776703951e-14,2.3926147467087614e-14,5.72460532616823e-28,(1.0661033366579404e-13+0j),3.4570188081811164e-14,3.546014981842111e-14,1.3310403149760089e-14,1.771668320091433e-28,(3.546014981842111e-14+0j),9.855717212155115e-14,9.182923971074748e-14,1.891171934583339e-14,3.576531286155689e-28,(7.584815803272782e-14+0j),frustrated
1.2743857118182766e-13,2.4785297536748926e-14,1.8339773830449127e-13,3.3634730415202664e-26,(2.4785297536748926e-14+0j),6.841071292190471e-14,4.0476727697574783e-14,6.349247997586128e-14,4.031295013485146e-27,(2.0274300764042326e-14+0j),4.1405987257429535e-14,3.6559961329267454e-14,2.1636370416683682e-14,4.6813252480794485e-28,(1.731560040623259e-14+0j),5.2853376374642907e-14,5.561136410119426e-14,1.83788845039062e-14,3.3778339560792346e-28,(7.371207525771527e-14+0j),8.367009695885425e-14,7.584815803272782e-14,2.7823291338136694e-14,7.741355408868324e-28,(7.12996095766662e-14+0j),frustrated
3.340756888841277e-14,3.217789682585566e-14,1.4169921418466825e-14,2.0078667300552485e-28,(3.195812049335922e-14+0j),4.2113478845693343e-14,4.877249827777584e-14,2.0416546380815903e-14,4.16835366120007e-28,(4.837261413154737e-14+0j),3.011631059924953e-14,3.3199060983731756e-14,1.467892415633089e-14,2.1547081438731455e-28,(4.921452312828371e-14+0j),6.790981497755007e-14,6.56670771918777e-14,2.069147248186493e-14,4.2813703346777365e-28,(7.688973025469284e-14+0j),3.8128420457273736e-14,4.392034377873664e-14,1.8057594377453865e-14,3.2607671470065344e-28,(5.191815070714922e-14+0j),frustrated
3.812361207293543e-14,2.6610919858277748e-14,2.054901389559261e-14,4.222619720812582e-28,(7.337282674159947e-14+0j),3.1740479926884863e-14,3.220269268811699e-14,1.447770129400212e-14,2.0960383475835063e-28,(4.7513572502498406e-14+0j),3.831088247425486e-14,4.0754738207885904e-14,1.0007976735346736e-14,1.0015959833524153e-28,(3.5971009693330113e-14+0j),5.925650479593218e-14,6.090418978459742e-14,6.885732798128302e-15,4.7413316167219825e-29,(5.195969345245367e-14+0j),4.403686483202863e-14,4.0617664533744575e-14,7.520783351761902e-15,5.656218222413899e-29,(6.244275027909189e-14+0j),frustrated
1.0077660783136238e-13,7.813438189320363e-14,4.8047772360994676e-14,2.308588428853964e-27,(3.321486605469369e-14+0j),5.271685725544377e-14,4.7513572502498406e-14,1.707065786473576e-14,2.9140735993486488e-28,(1.5638287191512203e-14+0j),3.1790025894782286e-14,2.7163680610907095e-14,1.3716607544681718e-14,1.8814532253481944e-28,(9.574568361399853e-15+0j),3.71781392065404e-14,4.250700724200193e-14,1.7939983492390752e-14,3.2184300770725266e-28,(6.616291830042549e-14+0j),5.630144907376539e-14,3.795203281983346e-14,4.290881570135213e-14,1.841166464892603e-27,(1.7593724219364678e-13+0j),frustrated
5.5312894367944406e-14,3.9337459469875086e-14,3.516555767354588e-14,1.2366164464914819e-27,(5.4838368332095724e-14+0j),6.256840553469875e-14,6.487077624506288e-14,1.774718524810247e-14,3.1496258423046593e-28,(2.7621819503639398e-14+0j),4.009884150668564e-14,3.95730007063145e-14,1.4982676744226427e-14,2.2448060242198344e-28,(1.798228641426817e-14+0j),4.939303543158256e-14,5.3993330004865567e-14,1.6129996605223433e-14,2.6017679048451945e-28,(4.704907499993018e-14+0j),9.110979456695621e-14,9.682347007688669e-14,3.73061947544674e-14,1.391752167058251e-27,(9.2366916158915e-14+0j),frustrated
5.365536158678856e-14,5.410702108218487e-14,2.0365287122390566e-14,4.147449195774071e-28,(9.519527731536102e-14+0j),4.078571109159204e-14,4.222684163011347e-14,1.2404555817480348e-14,1.5387300502898555e-28,(3.5110135206036126e-14+0j),3.432543952625308e-14,3.900766735193645e-14,1.914305987281472e-14,3.6645674129416913e-28,(1.136856535811644e-14+0j),4.39666686571036e-14,4.551398756445732e-14,6.641723761483241e-15,4.411249452385109e-29,(2.952327872464511e-14+0j),7.853660190126182e-14,9.2366916158915e-14,2.2888076957296088e-14,5.238640668031081e-28,(4.522602112373946e-14+0j),frustrated
6.182811077744674e-14,5.516136765948555e-14,1.5362751201964053e-14,2.360141244934479e-28,(4.809069068726849e-14+0j),4.447692463203827e-14,5.009536693983802e-14,1.0483418586438096e-14,1.0990206525847571e-28,(2.7981086558918255e-14+0j),3.3471024823087397e-14,2.206675254849005e-14,2.4541725571305816e-14,6.022962940172858e-28,(1.5012143256094226e-14+0j),5.3797378624958594e-14,4.869373309854233e-14,2.3698990006424166e-14,5.616421273245925e-28,(6.654326033742221e-14+0j),4.3827281087808144e-14,4.445544280586311e-14,6.628543466798016e-15,4.3937588491230665e-29,(3.404895690808126e-14+0j),frustrated
5.796160252869365e-14,4.9422648942151595e-14,2.0992892382250867e-14,4.407015305727665e-28,(1.1910519372809316e-13+0j),6.864237187182126e-14,6.498447418503976e-14,3.045487459641891e-14,9.27499386683602e-28,(6.374707725738481e-14+0j),5.539474011403781e-14,4.811027882599099e-14,2.5983551733913368e-14,6.751449607089525e-28,(5.046476336070431e-14+0j),4.946209591874482e-14,4.7649891899324566e-14,1.1085110930271833e-14,1.2287968433643209e-28,(3.597270179255896e-14+0j),4.117352180153448e-14,3.893734258215297e-14,1.2543588212236806e-14,1.5734160523816615e-28,(2.853218958724858e-14+0j),frustrated
6.839166568890196e-14,6.475094736433733e-14,3.020618538036489e-14,9.124136352329695e-28,(3.734255071944497e-14+0j),4.4171344848378776e-14,4.3232243500871205e-14,1.0568577196401157e-14,1.1169482395629054e-28,(3.42345731451731e-14+0j),2.3714694407706573e-14,1.3081761628004022e-14,2.0579775207878258e-14,4.235271476068006e-28,(7.306669657057893e-14+0j),7.815676105057722e-14,7.507021395490186e-14,3.319370371141869e-14,1.1018219660814513e-27,(1.2525304715641606e-13+0j),4.118863145386652e-14,4.71335417202271e-14,1.0397549308108385e-14,1.0810903161454517e-28,(2.7306067096273977e-14+0j),frustrated
3.387419742484101e-14,3.345784670584601e-14,1.34836212248492e-14,1.8180804133520386e-28,(2.9573142692247056e-14+0j),3.5113544634379184e-14,3.241817050414759e-14,1.38458658250187e-14,1.917080004444208e-28,(1.931277614767119e-14+0j),4.7660776953803164e-14,3.987885917462959e-14,3.5514038737153424e-14,1.261246947424034e-27,(9.95794003926823e-15+0j),9.227575334951674e-14,1.1400929247280487e-13,4.905616133738729e-14,2.4065069651597713e-27,(2.951017249913541e-14+0j),7.10853566968211e-14,6.51195908706096e-14,2.0175261681404826e-14,4.070411839131619e-28,(5.88512754120091e-14+0j),frustrated
3.8711843629125725e-14,3.7682769923673526e-14,8.170194616998677e-15,6.675208007963415e-29,(3.5620188732535184e-14+0j),2.934763993221222e-14,3.101242891483489e-14,5.724160761803272e-15,3.276601642696822e-29,(3.558531529020979e-14+0j),3.2113216080514706e-14,3.223781367910663e-14,8.235380219040283e-15,6.782148735215998e-29,(2.48353386689555e-14+0j),5.099902512740876e-14,4.787294481707502e-14,1.255719108376287e-14,1.576830479141337e-28,(4.787294481707502e-14+0j),8.578937279418731e-14,9.968624971610822e-14,2.994803403713529e-14,8.968847426894137e-28,(5.698349811395552e-14+0j),frustrated
8.096491949648765e-14,4.350094410883913e-14,6.30199075178707e-14,3.971508743560977e-27,(1.8023411954250646e-13+0j),6.645742673742845e-14,3.601957360153366e-14,4.925765766955197e-14,2.4263168390907718e-27,(1.2667955941135389e-13+0j),3.769863510634167e-14,3.1210229622466036e-14,1.3851658088583386e-14,1.9186843180301755e-28,(6.11517139360724e-14+0j),6.225890704974485e-14,6.680069629872502e-14,1.938562728988758e-14,3.7580254542243407e-28,(9.223833223933356e-14+0j),4.672619340460091e-14,3.6119320685150086e-14,2.136679972475954e-14,4.565401304779843e-28,(7.968583242778639e-14+0j),frustrated
2.2925882239477275e-13,1.8023411954250646e-13,1.699460956009568e-13,2.8881675410009547e-26,(2.913840954132268e-14+0j),1.4169656864228265e-13,1.2853675584506436e-13,8.288621681306403e-14,6.870124937582257e-27,(1.3831494417122976e-14+0j),7.439711494757738e-14,5.495427506423938e-14,5.626189976980581e-14,3.165401365707675e-27,(2.196289177599325e-14+0j),7.117528436309877e-14,9.243101093404863e-14,3.137330249608426e-14,9.842841095108069e-28,(9.476105105275558e-14+0j),5.200339930842422e-14,4.572214881429132e-14,1.5407308591769722e-14,2.373851580420211e-28,(3.871065849567581e-14+0j),frustrated
4.7588562197126965e-14,5.257851726059409e-14,1.1596084880679102e-14,1.3446918455991446e-28,(4.0331284273971007e-14+0j),6.26359354301743e-14,6.524327183120669e-14,2.17175181198578e-14,4.716505932863518e-28,(3.56537239750644e-14+0j),3.7999295667951844e-14,3.6727349831415536e-14,1.3354586314776934e-14,1.7834497563882735e-28,(5.1421140567172254e-14+0j),7.868030934582004e-14,6.995418141954674e-14,4.924066902188467e-14,2.4246434857227922e-27,(2.983749728592168e-14+0j),4.5358749437510027e-14,4.140004647479129e-14,1.2240512701414719e-14,1.4983015119349505e-28,(4.140004647479129e-14+0j),frustrated
8.795872200264253e-14,9.493221998338832e-14,3.026760014077537e-14,9.16127618281865e-28,(3.212006519307973e-14+0j),4.548603223642134e-14,4.8007208039184097e-14,1.1422346842566813e-14,1.3047000739189606e-28,(3.293149694316613e-14+0j),5.3053596582090864e-14,4.425475192117908e-14,2.5050179074537533e-14,6.275114716663981e-28,(4.374402932169276e-14+0j),6.830697823562465e-14,7.092807940195134e-14,1.3353418639781482e-14,1.783137893692635e-28,(5.979578491490408e-14+0j),7.602671983214921e-14,8.070484404408861e-14,1.4876260566359872e-14,2.2130312843823375e-28,(8.801529225797047e-14+0j),frustrated
6.737577689247093e-14,3.7973605792974634e-14,4.9133278808129544e-14,2.4140790864373917e-27,(2.1014269328714627e-14+0j),7.20635419111041e-14,7.467480059898218e-14,4.056754290854772e-14,1.6457255376368603e-27,(3.30682918519706e-14+0j),6.003862002059127e-14,5.835058566332981e-14,2.612314240927729e-14,6.824185693353818e-28,(2.4164833603847797e-14+0j),8.538040768438011e-14,7.304908557374568e-14,5.223029984881159e-14,2.728004222296768e-27,(6.922408353415096e-14+0j),4.9839678025867715e-14,4.9719991580585884e-14,1.403558738757925e-14,1.9699771331437372e-28,(6.062842194166816e-14+0j),frustrated
3.642696175028242e-14,2.861067425550186e-14,1.6283760486776693e-14,2.6516085559070996e-28,(1.7974476611994463e-14+0j),2.7103530093823618e-14,2.7480081571759087e-14,1.6444467299473938e-14,2.704205047634676e-28,(6.234989107402433e-15+0j),2.6501003469678178e-14,2.4164833603847797e-14,5.905851135933461e-15,3.4879077639806545e-29,(1.7073994886047755e-14+0j),4.950312527145585e-14,5.256304141978205e-14,1.4138088663491732e-14,1.9988555105675342e-28,(6.061598399553682e-14+0j),4.9609073432615125e-14,5.455955616699623e-14,1.5146253400294204e-14,2.2940899206592376e-28,(6.423484751034398e-14+0j),frustrated
5.913234413708505e-14,6.064626404011377e-14,1.9309054589576284e-14,3.728395891432369e-28,(4.892994479432111e-14+0j),1.6063065604819552e-14,1.5736435075305892e-14,9.742582389845297e-15,9.49179116229237e-29,(7.657583586368447e-15+0j),1.631855974756531e-14,1.843661688387087e-14,5.3891110354408205e-15,2.9042517752310034e-29,(2.062221920669554e-14+0j),3.359678733861402e-14,3.343735828030054e-14,4.139611540107831e-15,1.713638370299393e-29,(3.343735828030054e-14+0j),5.90304720659632e-14,6.669501040711685e-14,2.4614144638198627e-14,6.058561162701622e-28,(7.863125287257143e-14+0j),frustrated
