theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.3922505609832803e-14,1.1416372649984925e-14,5.723195698625099e-15,3.275496900476083e-29,(2.7372573019917676e-14+0j),1.889336186243707e-14,2.0937280997733862e-14,7.5575145968282e-15,5.71160268812713e-29,(2.0937280997733862e-14+0j),1.992322312356076e-14,1.702828551126921e-14,9.227433279663117e-15,8.514552493063442e-29,(1.702828551126921e-14+0j),9.773768925656696e-15,8.893763414523813e-15,2.8706739008701004e-15,8.240768645136759e-30,(7.790901901425578e-15+0j),3.613462073320568e-15,3.4781278850310105e-15,4.556880627411903e-16,2.07651610524819e-31,(3.643240384892124e-15+0j),calm
3.006387600994118e-14,3.2859029297646304e-14,4.7566353887255415e-15,2.2625580221276182e-29,(2.1646717387961704e-14+0j),2.026183673496888e-14,2.037301848145903e-14,5.415994272372115e-15,2.9332993958367554e-29,(1.3692573024623049e-14+0j),1.1369378862640801e-14,6.89413912941147e-15,8.225809066641341e-15,6.76639348008389e-29,(6.89413912941147e-15+0j),5.664526202228634e-15,4.504304844044985e-15,2.533435468618451e-15,6.41829527365399e-30,(4.411210695082736e-15+0j),3.297599988495776e-15,3.5245193699289962e-15,3.668891300910767e-16,1.3460763377898698e-31,(3.5245193699289962e-15+0j),calm
1.8631960623972535e-14,1.6354299521989962e-14,1.2063193361316205e-14,1.4552063407250338e-28,(2.0590680296565014e-14+0j),2.4236078451799206e-14,3.061783238047943e-14,1.2168592384275061e-14,1.4807464061463701e-28,(3.061783238047943e-14+0j),1.527936394831167e-14,1.4311640240858135e-14,7.8906791220093e-15,6.226281700651347e-29,(2.7764085444940837e-14+0j),4.962654877649188e-15,4.7844244898255195e-15,4.578196576691068e-16,2.0959883894825813e-31,(4.7844244898255195e-15+0j),3.4365913774343942e-15,3.621717058914644e-15,2.7677618358600793e-16,7.660505580043556e-32,(3.050732303076897e-15+0j),calm
2.597246615625425e-14,2.7218819108313888e-14,4.3556488382203526e-15,1.897167680189031e-29,(1.7195809519976485e-14+0j),1.4923020597365264e-14,1.5012223908642294e-14,3.836793654121602e-15,1.4720985544307794e-29,(2.0699026077721484e-14+0j),7.465208029542238e-15,8.032688934870546e-15,1.3652655765544865e-15,1.8639500945246545e-30,(9.045945206797857e-15+0j),5.695400552064527e-15,4.988990287003017e-15,2.0055819131865853e-15,4.0223588105011636e-30,(4.993936425823434e-15+0j),2.23433025211802e-15,2.1219297139372255e-15,3.4859564820778605e-16,1.2151892594940651e-31,(1.7120896377817825e-15+0j),calm
2.8352666340109945e-14,3.851497053327769e-14,1.674499555047831e-14,2.8039487598553844e-28,(3.851497053327769e-14+0j),2.482847594779734e-14,1.755513492267714e-14,1.2563659804043448e-14,1.5784554767173707e-28,(3.8071130023661846e-14+0j),6.769311064170442e-15,6.9611325784028784e-15,1.2881739898460546e-15,1.6593922281159034e-30,(5.39021095011832e-15+0j),8.17745777142016e-15,8.529038966144369e-15,2.333442938134472e-15,5.444955945529637e-30,(7.197447371347926e-15+0j),2.922512038962313e-15,3.0484662699940594e-15,1.2316249256306191e-15,1.5168999574346281e-30,(4.739948314013772e-15+0j),calm
2.4344400253623262e-14,2.186512116469931e-14,5.004274250526964e-15,2.504276077448721e-29,(3.1795581318285794e-14+0j),1.5592797042067072e-14,9.3479248413282e-15,8.863404337051892e-15,7.855993644207027e-29,(1.353600469078065e-14+0j),8.867893475523636e-15,1.0480034998432866e-14,4.827228362715271e-15,2.3302133665802754e-29,(1.0480034998432866e-14+0j),1.0214249198419754e-14,1.2264272926721116e-14,4.1522038351205624e-15,1.7240796688389904e-29,(4.665248060875209e-15+0j),8.102766540157216e-15,9.416527401937226e-15,2.901269307679608e-15,8.417363595683712e-30,(5.827373202800397e-15+0j),calm
1.863887814630504e-14,1.920756635521037e-14,7.229464837551468e-16,5.226516183739307e-31,(1.7034061540936888e-14+0j),1.444172291053003e-14,1.139127773649457e-14,4.1421028325939674e-15,1.715701587578297e-29,(1.6736994924653287e-14+0j),6.027204249026785e-15,6.2889609572587795e-15,1.084941112002014e-15,1.177097216512167e-30,(6.2889609572587795e-15+0j),5.010023682011693e-15,5.4678772691049715e-15,1.032357776169112e-15,1.0657625780168346e-30,(6.573247060626223e-15+0j),4.533482285029432e-15,4.3877483237685414e-15,4.571959134762257e-16,2.0902810329936046e-31,(5.204292477938341e-15+0j),calm
1.3081999747115603e-14,1.3532407892185259e-14,8.07984442533892e-15,6.528388593768044e-29,(2.3491562645022758e-14+0j),9.569597372682252e-15,1.1033227986793166e-14,2.3488439452803117e-15,5.5170678792799795e-30,(1.1420211326613034e-14+0j),8.759453387690292e-15,7.327205516736233e-15,3.017079075556805e-15,9.102766148162706e-30,(7.327205516736233e-15+0j),5.710369337136005e-15,5.571472997730412e-15,1.4060381056099437e-15,1.976943154427199e-30,(5.808626790165221e-15+0j),5.5515987712879455e-15,5.460502153193039e-15,8.074040184261834e-16,6.519012489707486e-31,(3.881269923005673e-15+0j),calm
2.4909679943130647e-14,2.374365028421356e-14,1.9214247852768707e-15,3.691873205476268e-30,(2.625298199454965e-14+0j),1.934067768753962e-14,1.9827944237767486e-14,2.5735003528016253e-15,6.62290406587009e-30,(1.7661191143121015e-14+0j),9.423426138098572e-15,9.936489756691996e-15,1.0374152432509714e-15,1.0762303869294721e-30,(6.98192362175668e-15+0j),5.949495817570905e-15,5.808626790165221e-15,1.2370441249101355e-15,1.5302781669746829e-30,(3.1576264712361993e-15+0j),4.274669827425663e-15,4.205599901036363e-15,2.8006614226803095e-16,7.843704404489695e-32,(4.6523000261172695e-15+0j),calm
2.4527296257001128e-14,2.084465792461247e-14,1.597287642238452e-14,2.5513278120476737e-28,(4.633346068251865e-14+0j),1.7022933887205716e-14,1.4448589881220493e-14,1.1434052235224523e-14,1.3073755051784288e-28,(3.256859985032638e-14+0j),8.037211156986138e-15,6.42899212748084e-15,1.896751913649223e-15,3.59766782193199e-30,(1.0153158359257807e-14+0j),6.4457533830579645e-15,6.516753740234773e-15,2.2980866972739034e-15,5.281202468187278e-30,(6.516753740234773e-15+0j),4.580485517027139e-15,5.0479633534927884e-15,9.888749829355496e-16,9.778737318757835e-31,(4.7841979042274775e-15+0j),calm
2.1661150736026476e-14,1.5291333306280384e-14,1.410006038968423e-14,1.9881170299274218e-28,(1.8160865513942208e-14+0j),1.8260399521219358e-14,1.2996802711887805e-14,1.1769833669184624e-14,1.3852898460027198e-28,(1.7457335604873408e-14+0j),1.3966412966664223e-14,1.4901545083549373e-14,2.5460758316132617e-15,6.482502140325162e-30,(1.0746811292076663e-14+0j),6.3040379611167345e-15,6.2620591150213205e-15,1.313154309601514e-15,1.724374240825029e-30,(9.08995404724387e-15+0j),4.167717918097167e-15,4.7841979042274775e-15,7.922191758106725e-16,6.276112225221413e-31,(4.985284614457776e-15+0j),calm
2.1391556980628708e-14,1.8609592226988743e-14,4.172393800521592e-15,1.7408870026631013e-29,(1.8609592226988743e-14+0j),9.214126908002629e-15,8.98353776459846e-15,1.7222996659429951e-15,2.966316139307353e-30,(1.2253836539808066e-14+0j),6.951556556621987e-15,7.1000196318310485e-15,1.4588241440309768e-15,2.1281678832077122e-30,(7.1000196318310485e-15+0j),5.92693951756072e-15,5.868182004986437e-15,6.770827676772428e-16,4.584410742854751e-31,(6.07869759509269e-15+0j),3.115113828500689e-15,2.6016555986761385e-15,7.882706439827851e-16,6.213706081650348e-31,(3.805945595187424e-15+0j),calm
1.458081843472397e-14,1.65374364569194e-14,5.213256537390297e-15,2.717804372464267e-29,(8.18997111305661e-15+0j),1.5069040146841325e-14,1.2253836539808066e-14,6.260382842101848e-15,3.919239332968321e-29,(1.3413154967234324e-14+0j),9.448493750214731e-15,7.159883440927106e-15,5.124066905245311e-15,2.6256061649430253e-29,(8.867812822557962e-15+0j),8.71403671612817e-15,7.632536140090089e-15,3.0855788429740113e-15,9.520796796208839e-30,(7.632536140090089e-15+0j),4.010974335190435e-15,3.805945595187424e-15,1.3607995706570862e-15,1.85177547150051e-30,(3.391317212425601e-15+0j),calm
1.0784310326358206e-14,9.226440235958733e-15,4.791730774762328e-15,2.2960683817804383e-29,(2.2881109191746447e-14+0j),8.43840745718968e-15,7.549881851370441e-15,3.574707068185424e-15,1.2778530623334828e-29,(1.5805380839644555e-14+0j),1.008417919378165e-14,9.690912986516971e-15,2.7050035705329423e-15,7.317044316595966e-30,(1.2502997160275389e-14+0j),7.538011297698598e-15,8.015136026588062e-15,1.6015558365017227e-15,2.5649810974327323e-30,(8.015136026588062e-15+0j),4.407932651928233e-15,3.184772916602969e-15,2.169428523249457e-15,4.706420117488319e-30,(1.0076419131798436e-14+0j),calm
1.8673040090006549e-13,1.30174733936224e-13,1.5933195238864495e-13,2.538667105197742e-26,(2.0816974817413844e-14+0j),6.113488015594752e-14,4.3066370768884685e-14,4.1972435183854914e-14,1.761685315262902e-27,(1.5189526550795716e-14+0j),1.7353339188782077e-14,1.562517156123146e-14,6.7795615590586694e-15,4.596245493306601e-29,(6.560513151655908e-15+0j),1.130655098577892e-14,9.431169747448377e-15,4.6087129653104075e-15,2.1240235196620247e-29,(5.038220768012458e-15+0j),1.6838499114546844e-14,1.2835912959200555e-14,6.873722379674573e-15,4.724805935283908e-29,(1.1637239637209627e-14+0j),calm
3.601872984952719e-14,4.348275340761266e-14,2.0763119894514707e-14,4.311071477539925e-28,(5.535523898327653e-14+0j),4.401904441420004e-14,6.590372209641429e-14,2.5707534105381935e-14,6.6087730977937535e-28,(6.590372209641429e-14+0j),2.1841807262735118e-14,2.3197079337693567e-14,1.1219431147915683e-14,1.2587563528282063e-28,(2.1283907033375603e-14+0j),8.272858036183925e-15,8.199265814937602e-15,2.040262649147571e-15,4.1626716775066656e-30,(8.199265814937602e-15+0j),4.08624334317074e-15,4.054982891436151e-15,2.1631511975650324e-16,4.679223103527034e-32,(4.242519450010351e-15+0j),calm
2.7227209627937577e-14,2.531924775644942e-14,7.564464759768195e-15,5.72211271017749e-29,(1.7794587371416133e-14+0j),2.0378586839473722e-14,1.881363347253456e-14,6.905988844465342e-15,4.769268191987975e-29,(1.415171831643099e-14+0j),1.0524191457367609e-14,8.240662308786554e-15,5.60719383757737e-15,3.1440622732165633e-29,(8.240662308786554e-15+0j),5.2305889261408055e-15,4.188761483373477e-15,1.2616672648905337e-15,1.5918042872963602e-30,(6.302837783588878e-15+0j),4.275454368747499e-15,2.836551767589367e-15,2.080235244013521e-15,4.3273786704359934e-30,(9.4144643512594e-15+0j),calm
1.5276017097788618e-14,1.3754393919977206e-14,5.465928410484133e-15,2.98763733885376e-29,(1.0185718488601165e-14+0j),1.0317265354843103e-14,1.025191882399677e-14,3.932839768571401e-15,1.5467228645256749e-29,(7.309012962062048e-15+0j),6.917118682884733e-15,6.011024101749686e-15,2.320731041935066e-15,5.3857925690010165e-30,(4.274409772246595e-15+0j),4.7984501911406815e-15,4.623379566258183e-15,8.41971963114928e-16,7.089167866716058e-31,(3.1457715173430194e-15+0j),5.893528305171719e-15,5.021183779151201e-15,2.7725750900569178e-15,7.687172630004126e-30,(2.607827422361629e-15+0j),calm
2.4894083396436206e-14,2.7490972789624472e-14,4.1030126730295216e-15,1.683471299504086e-29,(2.404148522398759e-14+0j),1.3629017699691549e-14,1.7809589164114396e-14,6.116524162755941e-15,3.7411867833577267e-29,(1.7809589164114396e-14+0j),1.2473672803547813e-14,1.1298845576041926e-14,8.206507095909157e-15,6.734675871520734e-29,(3.628328116876404e-15+0j),8.808083621743462e-15,7.114520528436005e-15,2.580621460379569e-15,6.65960712177158e-30,(8.496887582018287e-15+0j),1.021411533026412e-14,1.1293363794452306e-14,4.227506409250321e-15,1.787181044025254e-29,(1.5339676994558077e-14+0j),calm
3.530032463867956e-14,3.0895728504306936e-14,1.148433977564667e-14,1.318900600825002e-28,(2.3798496978706782e-14+0j),2.194473574069048e-14,1.5168003655130424e-14,9.390709891631603e-15,8.818543226878763e-29,(1.083579181938854e-14+0j),1.4786077217951744e-14,1.6164362582045735e-14,5.3427765564943615e-15,2.854526133262575e-29,(9.189113914584842e-15+0j),8.189907648350353e-15,8.496887582018287e-15,1.1357815920663687e-15,1.289999824876815e-30,(7.740795772132066e-15+0j),5.844370783090389e-15,4.5316050628729324e-15,2.525775805373699e-15,6.379543419011157e-30,(4.5316050628729324e-15+0j),calm
4.655871390956473e-14,2.3798496978706782e-14,4.095952256763565e-14,1.6776824889686544e-27,(1.041588628924472e-13+0j),6.393275959576126e-14,1.1937361174097468e-14,6.370620742475335e-14,4.0584808644456985e-27,(1.5042023482241758e-13+0j),3.835329276153426e-14,1.0393390715476251e-14,3.2376943278186735e-14,1.0482664560389212e-27,(7.747699761852427e-14+0j),1.585971725409336e-14,1.3842731736102937e-14,7.408965583355732e-15,5.489277101534974e-29,(3.058823098102978e-14+0j),7.507666211288532e-15,7.369626658451927e-15,2.6128189833392142e-15,6.826823039697765e-30,(1.0912856182849106e-14+0j),calm
5.563818080300933e-14,3.536180666231218e-14,2.961202044019631e-14,8.768717545506041e-28,(1.1944249446655191e-13+0j),4.4813403128455503e-14,2.356862795913519e-14,3.0634511158436907e-14,9.384732739163954e-28,(5.865616728985296e-14+0j),2.5798082011988984e-14,1.4245142042018925e-14,2.2390640684657594e-14,5.013407902694439e-28,(1.4245142042018925e-14+0j),2.9319202090701024e-14,3.606931224430506e-14,1.661633405974019e-14,2.761025575848819e-28,(2.4683779951653987e-14+0j),2.4820925793958574e-14,3.167546426703487e-14,1.0271026385602362e-14,1.0549398301373991e-28,(1.3057231874378822e-14+0j),calm
1.0220990549658843e-13,1.2702285633027404e-13,4.937155547122626e-14,2.437550489648371e-27,(3.481821027858363e-14+0j),4.253606434842048e-14,4.650538845305364e-14,1.5797030216167238e-14,2.495461636505007e-28,(1.5877639388283162e-14+0j),2.2183452320571293e-14,2.847075484248399e-14,8.492114452269641e-15,7.211600787044691e-29,(1.412219674355783e-14+0j),1.8542121558335114e-14,2.4113358583873533e-14,7.167358094236402e-15,5.137102205101608e-29,(8.947852227750029e-15+0j),1.67279977285473e-14,1.3214768363290521e-14,5.9438754999940006e-15,3.532965595942893e-29,(1.1439619577162177e-14+0j),calm
5.0749014116343856e-14,2.368645629405913e-14,4.641737001061788e-14,2.154572238702608e-27,(1.1945030801569405e-13+0j),4.2654488350954586e-14,3.891880237019384e-14,2.958673062084887e-14,8.753746288306763e-28,(8.222897902039407e-14+0j),2.5217386561848606e-14,2.7262925869465513e-14,9.73732506711295e-15,9.481549946262624e-29,(3.8137573062912816e-14+0j),1.176518705714775e-14,7.132090650373118e-15,7.0484506354737325e-15,4.9680656360710066e-29,(8.100058295895227e-15+0j),8.194350401619937e-15,6.743145330423285e-15,2.049616369611298e-15,4.200927262578597e-30,(6.743145330423285e-15+0j),calm
4.04261355239942e-14,2.798573757331826e-14,3.1496000240788134e-14,9.919980311677263e-28,(5.197112880486032e-14+0j),3.635457623155434e-14,3.99118722111437e-14,2.1248664270968592e-14,4.5150573330033725e-28,(2.7733155114549374e-14+0j),2.3886584713231607e-14,2.3746751576630104e-14,6.659959067807593e-15,4.435505478487258e-29,(1.2412984035527182e-14+0j),1.2149867678027249e-14,1.3147484166493939e-14,3.721082463262886e-15,1.3846454698402586e-29,(1.3147484166493939e-14+0j),7.026108144651865e-15,6.3204463827460045e-15,2.0342395450022398e-15,4.138130526450919e-30,(9.792413311974913e-15+0j),calm
3.5244948997969777e-14,4.133519567488514e-14,1.1469774326813341e-14,1.3155572310802643e-28,(4.21199381836381e-14+0j),2.0661109084836604e-14,1.8946007327375578e-14,5.315063245854151e-15,2.8249897307429664e-29,(2.243328994351366e-14+0j),9.232306018047e-15,5.52913813864242e-15,4.370043255694396e-15,1.9097278056640077e-29,(1.4614981911024444e-14+0j),8.368840325598043e-15,9.34256166954166e-15,3.59587829891109e-15,1.2930340740579716e-29,(1.2375361114565115e-14+0j),5.2631260308990726e-15,5.2999845969372836e-15,5.257993756522351e-16,2.7646498343628023e-31,(4.806692370195356e-15+0j),calm
1.3403814446283883e-14,1.0887818578046946e-14,1.0244264589702482e-14,1.0494495698383217e-28,(2.799706381546649e-14+0j),1.618380283967561e-14,1.4362071328418358e-14,1.1808632028845833e-14,1.3944379039268363e-28,(3.093084597474889e-14+0j),1.3811154121934464e-14,1.3204228795406924e-14,6.742340340237304e-15,4.545915326359129e-29,(2.1903405183715635e-14+0j),8.904442953424811e-15,1.0949190738106345e-14,3.7059676651141665e-15,1.3734196334871744e-29,(8.73235291914305e-15+0j),6.092191161776224e-15,6.086952206156501e-15,1.2500176960106063e-15,1.5625442403396647e-30,(9.175984836663811e-15+0j),calm
2.6635255155435666e-13,5.692963365733846e-14,2.8350702976622713e-13,8.037623592686839e-26,(5.296159837100638e-14+0j),1.663725315534967e-13,4.9990686131858826e-14,1.6825287049734943e-13,2.830902843059784e-26,(4.9254359541051696e-14+0j),6.674462235513596e-14,2.545515293405568e-14,6.738100111399714e-14,4.5401993111244846e-27,(6.704447812160524e-15+0j),1.7437911028437782e-14,2.0611575533424274e-14,6.049952290645077e-15,3.6601922719081615e-29,(2.0611575533424274e-14+0j),1.5993553442319753e-14,1.3487618483372654e-14,8.006645716887079e-15,6.410637563574622e-29,(2.903892050166081e-14+0j),calm
3.2595043918758185e-14,2.1728547122641443e-14,1.8397421131831017e-14,3.384651043019424e-28,(1.7419268998882088e-14+0j),1.819418861427373e-14,1.810283209977644e-14,2.3110873633023717e-15,5.341124800815908e-30,(1.635226417856269e-14+0j),7.147504398176484e-15,6.704447812160524e-15,1.8944102875705083e-15,3.5887903376529755e-30,(5.156932242967303e-15+0j),2.8642941802759213e-14,2.150763156558508e-14,1.2512315923694308e-14,1.5655804977433415e-28,(1.7263761526802204e-14+0j),3.028395052544149e-14,2.4107285482562565e-14,9.271528153438268e-15,8.596123429999841e-29,(2.4107285482562565e-14+0j),calm
1.6436762492316554e-14,2.0842572725490945e-14,7.459691659845179e-15,5.564699965996371e-29,(2.1625543339554375e-14+0j),2.107273892777963e-14,2.4089231752425005e-14,8.371741965728852e-15,7.008606354074558e-29,(2.415891254646197e-14+0j),1.7491223892011572e-14,1.6959032162111054e-14,1.880940711244594e-15,3.537937959217319e-30,(1.4379960712640166e-14+0j),1.655088428688153e-14,1.6569131547820834e-14,3.2325297346755894e-15,1.0449248485561836e-29,(1.13774411118418e-14+0j),2.075038058449832e-14,2.4107285482562565e-14,8.715148110622833e-15,7.595380659009274e-29,(8.402231715783456e-15+0j),calm
2.6884062897994156e-14,2.480505012291799e-14,3.028272406770969e-15,9.170433769610437e-30,(2.792769201945622e-14+0j),2.568471427287891e-14,2.5343667932750957e-14,1.795666701874344e-15,3.2244189042202835e-30,(2.2808154014645724e-14+0j),1.841070170681985e-14,2.117814867543059e-14,3.1636740051926012e-15,1.0008833211131394e-29,(1.6665689846305198e-14+0j),1.8570343867132052e-14,1.2160514439320473e-14,8.45812881362904e-15,7.153994302794178e-29,(1.6925695302615278e-14+0j),1.7562732192590223e-14,1.5214270705522007e-14,6.1935336287414154e-15,3.83598588103508e-29,(2.390432854629477e-14+0j),calm
5.960870689537942e-14,6.080002289117041e-14,1.808089369220913e-14,3.2691871670896795e-28,(2.7699633371639492e-14+0j),2.434202545267666e-14,2.5824815838058192e-14,4.376754631376055e-15,1.9155981103271744e-29,(1.3065426688345731e-14+0j),1.098821392162586e-14,6.935556223106149e-15,6.626697359700004e-15,4.3913117897055e-29,(6.114632386841423e-15+0j),1.192570998595763e-14,1.0335942334177852e-14,3.3297767701272685e-15,1.1087413338879185e-29,(6.415521766737933e-15+0j),1.0224573273308678e-14,6.6765807407542536e-15,5.879336310396963e-15,3.456659545075218e-29,(6.6765807407542536e-15+0j),calm
1.5452460364535925e-13,1.7135470305024568e-13,7.83847814714801e-14,6.144173966331689e-27,(1.7135470305024568e-13+0j),6.01158317987273e-14,9.048361297154742e-14,3.448886414991733e-14,1.189481750351453e-27,(9.048361297154742e-14+0j),4.9956920959652764e-14,5.723092482041772e-14,2.530525102054604e-14,6.403557292128465e-28,(7.251399284811476e-14+0j),1.5188599068093125e-14,1.0441456964339592e-14,6.5631998501527486e-15,4.3075592273045063e-29,(2.0356275952806165e-14+0j),1.4893791173600687e-14,1.6454682519038503e-14,4.042269198641534e-15,1.6339940274286068e-29,(1.0337664089293305e-14+0j),calm
1.7239609224104915e-14,1.5949492157614384e-14,3.362374715695066e-15,1.1305563728745475e-29,(1.3921077962835537e-14+0j),2.896369262324182e-14,2.5551404383392302e-14,1.6831719365067e-14,2.8330677678437147e-28,(1.6680940763379605e-14+0j),3.5407172561256234e-14,3.38301454419521e-14,1.5859169055195824e-14,2.5151324312128084e-28,(1.8170543269962477e-14+0j),1.756581670742183e-14,1.555508782539072e-14,6.0041786190706255e-15,3.6050160889704844e-29,(1.605765030305898e-14+0j),7.374473994085233e-15,5.1912324443829665e-15,3.3224701786453965e-15,1.1038808087987972e-29,(5.026735040191209e-15+0j),calm
2.3275824354432006e-14,2.448451213846555e-14,7.10856035669865e-15,5.053163034482763e-29,(3.245226075722462e-14+0j),2.1933387234324824e-14,1.154422791805064e-14,1.44210754752068e-14,2.0796741786161103e-28,(4.655874792137221e-14+0j),1.3847399949098148e-14,1.35798930238088e-14,3.218290052364469e-15,1.0357390861148097e-29,(1.745632549233245e-14+0j),1.512364455157328e-14,1.605765030305898e-14,3.4308192895722123e-15,1.177052099770078e-29,(9.4732145250609e-15+0j),7.485389720072687e-15,6.525671116002034e-15,1.1811077201306259e-15,1.3950154465521648e-30,(6.384681277974223e-15+0j),calm
8.091584160847234e-14,3.245226075722462e-14,6.349118082859851e-14,4.031130043009795e-27,(8.445469882145542e-14+0j),3.548360490464026e-14,3.7456468363956103e-14,1.4078925669417654e-14,1.9821614800498735e-28,(4.7349391704160655e-14+0j),1.921178013915582e-14,1.745632549233245e-14,5.3617753437616944e-15,2.874863483697083e-29,(2.132061492805365e-14+0j),1.4141163937014825e-14,1.5038070022518614e-14,4.8456245739052575e-15,2.348007751123451e-29,(1.2824303787647551e-14+0j),1.3111310784296212e-14,1.5156106331749316e-14,4.977848598440119e-15,2.4778976668992258e-29,(9.700115435979818e-15+0j),calm
3.054039924787351e-14,1.5039658044307143e-14,2.3446330478240176e-14,5.497304128948543e-28,(8.210211340205141e-14+0j),2.8251006833703007e-14,2.098575824467638e-14,1.9563092578509327e-14,3.8271459123532674e-28,(8.295938329469518e-14+0j),2.4719047712800192e-14,2.363973642180519e-14,6.379559358567022e-15,4.069877760948008e-29,(4.055644023666087e-14+0j),2.046983453445979e-14,2.0977931110326867e-14,5.019369272644111e-15,2.5194067895163872e-29,(2.509150164047911e-14+0j),1.373707795393921e-14,1.4745168451274866e-14,4.341688398369843e-15,1.885025814853929e-29,(7.712818022437112e-15+0j),calm
6.0967167849473e-14,6.059881261171362e-14,1.6829377025719208e-14,2.8322793107380544e-28,(4.4849598625663497e-14+0j),5.5597025219837066e-14,7.934541468438291e-14,2.964683524164941e-14,8.789348398455052e-28,(2.056181312953489e-14+0j),2.218502892573413e-14,2.2299968537298486e-14,6.91751671488138e-15,4.785203750066328e-29,(1.686803613026587e-14+0j),1.7824324735035895e-14,2.0038492255313358e-14,4.477535975652557e-15,2.00483284132629e-29,(1.0495631027712157e-14+0j),8.229921050194358e-15,8.321001961794956e-15,2.823620265773913e-16,7.972831405289145e-32,(8.321001961794956e-15+0j),calm
1.1141182740345136e-13,2.0191749503842517e-14,1.1493030340990467e-13,1.3208974641892745e-26,(1.6236214346595628e-13+0j),4.142695931161511e-14,1.1024296039908937e-14,3.7968114594050966e-14,1.441577725826986e-27,(6.567933792327338e-14+0j),1.916148163865635e-14,1.6998968871240334e-14,5.599666163828795e-15,3.1356261146329094e-29,(2.678751352415875e-14+0j),1.9338227285415533e-14,1.3345947012517519e-14,9.989613414620688e-15,9.979237617356961e-29,(2.6475130870193043e-14+0j),5.300615963308739e-15,5.644760262429132e-15,1.1803358130414752e-15,1.3931926315482803e-30,(6.04110806759827e-15+0j),calm
3.879663941957464e-14,3.202625413867153e-14,2.630157421003814e-14,6.917728059261434e-28,(2.6190878417117568e-14+0j),3.2031517429884874e-14,2.3812983330044276e-14,2.1960336864736483e-14,4.822563952127041e-28,(2.699322344529471e-14+0j),1.3699717031870367e-14,1.1536218215313721e-14,7.301239899271271e-15,5.330810406671077e-29,(8.59876433050704e-15+0j),1.160815624634462e-14,1.06628447806928e-14,7.204081654126937e-15,5.189879247932831e-29,(1.06628447806928e-14+0j),4.550609437158179e-15,3.8933995455796406e-15,9.5186558877221e-16,9.06048099088666e-31,(4.180134962796215e-15+0j),calm
5.607780244360081e-14,6.987104229392572e-14,3.1883275449966446e-14,1.0165432534184333e-27,(6.987104229392572e-14+0j),3.713647480191087e-14,2.600161879870837e-14,2.125453112865649e-14,4.517550934990277e-28,(6.562773256450485e-14+0j),2.2117213677937966e-14,2.0743530008602592e-14,4.598583404232292e-15,2.1146969325680653e-29,(2.676970610251185e-14+0j),1.3878133622797225e-14,1.0043181129063787e-14,6.7736288987492766e-15,4.588204845797134e-29,(7.343303395463253e-15+0j),3.3700224901149096e-15,4.180134962796215e-15,1.5602874904758715e-15,2.4344970529354927e-30,(2.5456830970149857e-15+0j),calm
1.2900600023441964e-14,1.0638753550356554e-14,9.394950801913824e-15,8.826510057038121e-29,(7.798614687618884e-15+0j),1.5016179922722982e-14,9.592392804118084e-15,8.926546554919581e-15,7.968323339714664e-29,(3.2132592492843954e-14+0j),1.142057162900992e-14,9.350155390879106e-15,4.606570653065001e-15,2.1220493181679705e-29,(9.350155390879106e-15+0j),1.0797913789720714e-14,7.343303395463253e-15,9.006107081840175e-15,8.110996476957176e-29,(3.362582416367668e-14+0j),6.079287258385156e-15,3.881498717755218e-15,8.223315420108145e-15,6.762291649858839e-29,(2.9070537173758195e-14+0j),calm
2.7364474084947116e-14,2.252163094505844e-14,1.2549684474656054e-14,1.5749458041342318e-28,(4.17083603588311e-14+0j),1.6123739712721525e-14,1.6592157683038078e-14,1.6251798753241048e-15,2.641209627158473e-30,(1.6663546258017748e-14+0j),1.4889675110848837e-14,1.520511444521055e-14,3.958212237606305e-15,1.5667444117936315e-29,(1.7909654781559927e-14+0j),3.401740855132878e-14,1.2641313775323676e-14,2.8859724415551726e-14,8.328836933415926e-28,(1.8880749852891254e-14+0j),3.5116486824625714e-14,1.9437174824928564e-14,2.4525219397705058e-14,6.014863865055684e-28,(1.9437174824928564e-14+0j),calm
1.7520968565402855e-14,1.2134259836188918e-14,1.193595004078339e-14,1.4246690337607703e-28,(7.910770243966741e-15+0j),1.0650397805523708e-14,1.0177161228286069e-14,4.156981756829159e-15,1.7280497326610438e-29,(9.274436395559181e-15+0j),1.2659865430766194e-14,1.2517505212513324e-14,5.424639256556785e-15,2.942671106377695e-29,(3.0350744922469782e-15+0j),1.4060730761193507e-14,1.6681439717784936e-14,4.167021709327317e-15,1.7364069926005154e-29,(1.0120305550483083e-14+0j),1.6409006950477412e-14,1.4918528191200718e-14,6.295443563936609e-15,3.963260966671087e-29,(1.2852625923147938e-14+0j),calm
