theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.4151851293810985e-14,2.1966617237021864e-14,2.4235371455492673e-14,5.87353229585709e-28,(2.1966617237021864e-14+0j),1.8468491473733105e-14,1.3043382209439878e-14,1.4636121823031415e-14,2.1421606201861645e-28,(1.3043382209439878e-14+0j),1.2440409405359175e-14,1.3818284900011141e-14,7.406915949133807e-15,5.486240387753276e-29,(1.7352522256473562e-14+0j),1.337707864244097e-14,1.2125899805857916e-14,3.649330491545138e-15,1.331761303652108e-29,(1.2164902780262954e-14+0j),7.79276894222481e-15,7.396211950632858e-15,1.8818868415444422e-15,3.541498084378117e-30,(8.27625320225695e-15+0j),frustrated
4.311432371161523e-14,2.999962485322936e-14,2.364697488613792e-14,5.591794212656375e-28,(3.380179452056892e-14+0j),2.7855903445175732e-14,2.486069414070611e-14,9.192733527061454e-15,8.450634969955971e-29,(2.0439077630414193e-14+0j),1.7194091486231375e-14,2.0131951148419352e-14,6.311364871863431e-15,3.98333265457917e-29,(1.2885912158742614e-14+0j),1.0290840249803821e-14,9.161821351692175e-15,2.7605099664995255e-15,7.620415275143211e-30,(9.161821351692175e-15+0j),8.964792248430467e-15,8.515741810300675e-15,1.552371091244248e-15,2.4098560049308577e-30,(1.2009999972427739e-14+0j),frustrated
2.948428564408357e-14,3.0826443464064754e-14,1.1666135421293403e-14,1.3609871566795662e-28,(2.10487483808693e-14+0j),2.803012078471986e-14,2.900325138556635e-14,1.5130285339681742e-14,2.289255344601882e-28,(1.3277576633102322e-14+0j),1.3449229787134443e-14,1.2285629406886e-14,6.855822878749439e-15,4.7002307344784244e-29,(3.706337795372953e-15+0j),9.328630894343927e-15,9.301295759940085e-15,3.206665993766092e-15,1.0282706795575876e-29,(5.363998478214285e-15+0j),9.1594352087167e-15,7.656332901197895e-15,2.382468815506319e-15,5.676157656860083e-30,(7.12223573835266e-15+0j),frustrated
1.520272398420276e-14,1.2726306681470272e-14,5.532711898424424e-15,3.06109009509672e-29,(2.424035837156844e-14+0j),1.323370183789108e-14,1.3277576633102322e-14,7.329545849656178e-15,5.372224236221211e-29,(3.9855333697994234e-14+0j),1.0519469244140264e-14,1.0081917405933086e-14,5.042654269768846e-15,2.5428362084417967e-29,(2.7626467574471407e-14+0j),1.2480718742070182e-14,1.2699263240151146e-14,4.937324629710409e-15,2.4377174499145028e-29,(1.3640129961643295e-14+0j),6.882743070443214e-15,6.232852202301671e-15,2.3711475758480293e-15,5.6223408264499866e-30,(6.467689619668084e-15+0j),frustrated
2.5962611706790563e-14,2.424035837156844e-14,1.1545232864514673e-14,1.332924018958697e-28,(4.606543412016293e-14+0j),2.3132160907552107e-14,2.9568377770299036e-14,1.336390329843678e-14,1.785939113699694e-28,(2.1904363946873607e-14+0j),1.93356543401196e-14,1.480229007605151e-14,1.3681106724112547e-14,1.8717268119655758e-28,(8.427466527672468e-15+0j),8.51982924763793e-15,9.763564732334859e-15,2.5088311523323154e-15,6.294233750913093e-30,(5.946560703503392e-15+0j),5.19436632843043e-15,5.128492969257993e-15,1.8517710181065866e-15,3.429055903499505e-30,(2.641570373725019e-15+0j),frustrated
5.4675644835279345e-14,4.402678730593612e-14,5.588984559938742e-14,3.1236748411233655e-27,(5.654869782357999e-14+0j),4.31161213041775e-14,2.7995413885130252e-14,3.32328864620158e-14,1.1044247425972329e-27,(5.0902792566546616e-14+0j),2.442170362399816e-14,2.0212664619843755e-14,1.5625743614351186e-14,2.441638635014369e-28,(2.1664621750454774e-14+0j),1.3513143604264195e-14,1.1306568453433693e-14,6.721415951630516e-15,4.5177432394833147e-29,(1.8277792060503267e-14+0j),4.3256094154643304e-15,3.8805278109739075e-15,1.5103883234803504e-15,2.2812728877057836e-30,(6.326458471293941e-15+0j),frustrated
2.3607828794552552e-14,1.6248118630591544e-14,1.303753148153632e-14,1.699772271320506e-28,(1.3998639395013026e-14+0j),1.5214300409250443e-14,1.0194029203904274e-14,1.2172065866341145e-14,1.4815918745454722e-28,(9.258558374566797e-15+0j),1.0783389641752195e-14,1.1782666705391198e-14,4.750437557467321e-15,2.2566656987396084e-29,(8.302173616124546e-15+0j),9.121981458835908e-15,5.3942262169408416e-15,6.306669650393362e-15,3.9774082079192733e-29,(1.0132511422373445e-14+0j),7.346128573339992e-15,7.820410338313695e-15,2.5398497448830657e-15,6.450836726582574e-30,(8.04485472066352e-15+0j),frustrated
2.0915524819320853e-14,1.654018223804746e-14,1.583376700480956e-14,2.5070817756259584e-28,(5.6264628190119433e-14+0j),1.792204691081265e-14,1.5829017653607722e-14,1.0086166597828288e-14,1.0173075663914708e-28,(2.5397300423834143e-14+0j),1.2090627048444607e-14,1.2249929217093522e-14,3.6819846577641164e-15,1.355701102001034e-29,(1.9601445538399134e-14+0j),1.3343060051943775e-14,1.257128475721938e-14,4.08792537487398e-15,1.6711133870538568e-29,(1.2666616305697677e-14+0j),6.610258367760949e-15,5.000006889102233e-15,3.217833906723118e-15,1.0354455051256966e-29,(1.1101117940890687e-14+0j),frustrated
1.9702180201310903e-14,1.648001236661035e-14,1.159688498143427e-14,1.3448774127261575e-28,(3.451745623813825e-14+0j),2.2192991074130877e-14,2.0649648343668976e-14,1.3791407575643353e-14,1.9020292291751285e-28,(3.056182062606112e-14+0j),1.6692572631364482e-14,2.0512831065986515e-14,1.0560830170593855e-14,1.1153113389212542e-28,(3.6467033116683117e-14+0j),9.213253905406656e-15,8.452672748746165e-15,2.962750683496311e-15,8.777891612557858e-30,(1.4134398950996456e-14+0j),1.1308017467191548e-14,1.1101117940890687e-14,3.803481641637917e-15,1.4466472598276666e-29,(6.604080473270724e-15+0j),frustrated
1.226022409524558e-14,1.2633374563306413e-14,4.641037051714873e-15,2.153922491539028e-29,(6.6712468958978865e-15+0j),1.4479350606190465e-14,1.4860787488310905e-14,7.712636983456742e-15,5.948476923858471e-29,(6.6126869050291756e-15+0j),1.5691104255546464e-14,1.0294882848859737e-14,1.1243812218073349e-14,1.264233131952955e-28,(2.1451561369099945e-14+0j),1.2129684494374962e-14,1.2380353912809242e-14,4.076197866364529e-15,1.661538904575474e-29,(1.6175898252054177e-14+0j),6.662146958607734e-15,6.4838821619385235e-15,1.5983258681620088e-15,2.554645580835839e-30,(3.952635874570807e-15+0j),frustrated
1.663622801360039e-14,1.0931559953181275e-14,9.63693836510976e-15,9.287058105292438e-29,(1.0711632169848792e-14+0j),1.3520752489532545e-14,1.183466571362949e-14,7.427264247731806e-15,5.516425420563511e-29,(2.441522056385074e-14+0j),1.2174633774953971e-14,1.3173004848382612e-14,4.872965704028316e-15,2.3745794752636176e-29,(2.0157844433463346e-14+0j),1.19178650585678e-14,1.2550265741273504e-14,4.223770093080755e-15,1.7840233799203407e-29,(7.683221687834218e-15+0j),5.735919053179992e-15,5.891922826336379e-15,1.5516481695452625e-15,2.4076120420531635e-30,(8.31595783371054e-15+0j),frustrated
3.6870589946356095e-14,3.642832259844537e-14,2.4884633873364035e-14,6.192450030113768e-28,(1.7573845285212152e-14+0j),2.854720087716391e-14,1.7452969408257537e-14,1.8421700144209562e-14,3.3935903620317057e-28,(9.937163702112395e-15+0j),1.5122678178046326e-14,1.8171049940179832e-14,8.634198797418872e-15,7.454938887334951e-29,(9.927279684155398e-15+0j),8.552345151257073e-15,8.827132086981846e-15,2.295999248082855e-15,5.271612547197036e-30,(8.030193802055812e-15+0j),7.61629598865142e-15,7.184111042555692e-15,2.8429094277714877e-15,8.082134014512006e-30,(8.843563956802621e-15+0j),frustrated
2.340344085234184e-14,2.049453702002681e-14,1.476421160414788e-14,2.179819442920549e-28,(5.6383638983207944e-14+0j),1.4398867438140253e-14,1.2512708822983658e-14,4.856565276313545e-15,2.3586226283094463e-29,(1.066581911524643e-14+0j),1.4629344345867e-14,1.3824046557414103e-14,3.650569858977242e-15,1.332666029527312e-29,(1.3354417207215037e-14+0j),1.3868836104532974e-14,1.491036549662425e-14,3.705924458551558e-15,1.3733876092490658e-29,(7.569655098083131e-15+0j),1.1761401279418545e-14,1.138885233593288e-14,4.302842871506439e-15,1.8514456776873782e-29,(1.5127906114072527e-14+0j),frustrated
2.8024483548278064e-14,2.090782923312427e-14,1.776886533629176e-14,3.157325753392709e-28,(2.090782923312427e-14+0j),2.5677956083092647e-14,1.726211617566431e-14,1.5136923994266396e-14,2.2912646800819773e-28,(3.420462158638683e-14+0j),1.7468728988347573e-14,1.1817498918954945e-14,1.1404981512208553e-14,1.300736032938189e-28,(1.75592711105384e-14+0j),9.209580205261272e-15,8.642438461375186e-15,3.5300668352761352e-15,1.2461371861516469e-29,(7.212082355081071e-15+0j),1.1693453630900928e-14,1.2045242778399806e-14,3.3916814799469464e-15,1.150350326141511e-29,(1.1755216783076911e-14+0j),frustrated
2.621275347572963e-14,2.2294987153158042e-14,1.4178306879355352e-14,2.0102438596517528e-28,(5.914542159653822e-14+0j),1.7660929507787544e-14,1.4726987132927058e-14,1.0182543474797759e-14,1.0368419161614643e-28,(3.653290506008652e-14+0j),1.0324991355259726e-14,9.107009716924846e-15,3.854222103388704e-15,1.485502802225004e-29,(1.2576803737840166e-14+0j),1.094717538434631e-14,1.011184433177197e-14,3.2323220202081004e-15,1.0447905642322175e-29,(7.863014333983232e-15+0j),8.295728138692162e-15,7.878113846351481e-15,2.0997981905722317e-15,4.409152441130418e-30,(1.07807855432066e-14+0j),frustrated
4.60305384039576e-14,4.345134919513663e-14,2.0548561459927436e-14,4.222433780724151e-28,(2.4678331784753754e-14+0j),2.6331769378675215e-14,2.2827229156206396e-14,1.0860081458591628e-14,1.1794136928724567e-28,(2.6448207098239005e-14+0j),1.5330774468001257e-14,1.1502962674886356e-14,8.04646097333815e-15,6.474553419545392e-29,(1.1329403489653088e-14+0j),9.679737327703901e-15,9.716309273976565e-15,2.847267803064014e-15,8.106933942364977e-30,(6.6615413812694416e-15+0j),5.139891689819084e-15,5.272004448306614e-15,1.4221458513625488e-15,2.0224988225477088e-30,(6.302779153802535e-15+0j),frustrated
2.2177961326952283e-14,1.749596984766622e-14,1.473438794222978e-14,2.1710218803212634e-28,(1.0085663124354436e-14+0j),1.5017850679711634e-14,1.3996894092688527e-14,7.684841800463946e-15,5.905679349815794e-29,(1.1861735198578316e-14+0j),9.326216399493181e-15,8.637240511331856e-15,3.933457301216733e-15,1.5472086340495228e-29,(1.1313097732306739e-14+0j),9.58983838769792e-15,8.965456850541215e-15,2.865108046501461e-15,8.208844118127418e-30,(1.3655134070161206e-14+0j),4.733430101193746e-15,4.50122373130388e-15,1.6860423768032274e-15,2.8427388963762762e-30,(6.742699132860863e-15+0j),frustrated
2.0821644222398116e-14,2.0839359744941877e-14,6.974917851937933e-15,4.864947904128247e-29,(6.830757708630298e-15+0j),1.9848890584199592e-14,1.699563619079289e-14,9.375552982132368e-15,8.790099372077112e-29,(5.5391611275200695e-15+0j),1.223852888132444e-14,1.0285975882826394e-14,6.891566653034899e-15,4.7493690933222643e-29,(5.933351827991444e-15+0j),8.63675294041633e-15,6.5582985391892785e-15,4.644610761314141e-15,2.1572409124115124e-29,(5.3883329587049554e-15+0j),7.634566421587368e-15,7.028161275911248e-15,2.151637562737758e-15,4.629544201384079e-30,(3.4939851050935272e-15+0j),frustrated
5.830255554188975e-14,4.557347634145849e-14,5.909831059362502e-14,3.492610315020572e-27,(9.98464833274784e-14+0j),3.5707162925110077e-14,1.7563748455384467e-14,3.9925930430770025e-14,1.5940799207626877e-27,(1.150150306664368e-13+0j),1.8614074920769793e-14,9.619910970232856e-15,1.3993580867774393e-14,1.958203055029415e-28,(4.7067207346319296e-14+0j),9.216713641044172e-15,7.334295594720056e-15,4.954355262633998e-15,2.454563606838919e-29,(1.40341527059157e-14+0j),3.764511487280279e-15,3.2834975595367425e-15,1.9903164159674786e-15,3.9613594356696295e-30,(5.361561961152504e-15+0j),frustrated
2.4717179046792567e-14,2.613066014717207e-14,1.6280043867283767e-14,2.650398283206838e-28,(2.613066014717207e-14+0j),1.984773918399834e-14,1.3518575761697316e-14,2.113424600602413e-14,4.466563542431468e-28,(2.3414543855625953e-14+0j),1.2774305441950178e-14,1.1442155263649733e-14,9.193662699828344e-15,8.4523433838215e-29,(1.3744744424522397e-14+0j),1.116226050739008e-14,9.921970590568651e-15,4.342938974349848e-15,1.8861118934926913e-29,(9.40171099201917e-15+0j),5.759962244997719e-15,4.5938718836595316e-15,3.1929893241189e-15,1.0195180823937269e-29,(3.0880341997598718e-15+0j),frustrated
3.6025153188198635e-14,3.5374185263265795e-14,2.0658999681107763e-14,4.267942678240107e-28,(3.880468480205349e-15+0j),2.5355146683493428e-14,2.9011387667078556e-14,1.2140400155835117e-14,1.4738931594380135e-28,(1.0785797745675173e-14+0j),1.3208983115621123e-14,1.3026835676852454e-14,5.647732291866375e-15,3.189688004059022e-29,(9.414557864190208e-15+0j),9.344902167420286e-15,9.40171099201917e-15,3.403165037573623e-15,1.1581532272963477e-29,(7.277866497041906e-15+0j),5.801600345529073e-15,5.5218569451738546e-15,1.6831296234642411e-15,2.832925329382878e-30,(5.5218569451738546e-15+0j),frustrated
1.47151333247355e-14,1.134249348147449e-14,1.173093742163659e-14,1.3761489279035376e-28,(2.674755251482514e-15+0j),1.274619700894437e-14,9.826949560414825e-15,9.790334445107693e-15,9.585064854706216e-29,(1.5748117765947937e-15+0j),9.072650476412995e-15,9.68717554342331e-15,4.5112960639294216e-15,2.035179217642509e-29,(2.52535019673488e-15+0j),6.3060285400011745e-15,7.17995921856085e-15,2.3492371619978376e-15,5.518915243311654e-30,(7.17995921856085e-15+0j),3.544284824216381e-15,3.3746710795553505e-15,1.5698209056025595e-15,2.4643376756668404e-30,(3.4249206377506427e-15+0j),frustrated
1.477783617819804e-14,1.2796342951326934e-14,7.515343823298902e-15,5.648039278239695e-29,(1.128269205713979e-14+0j),9.016849124764004e-15,8.843362380009052e-15,3.920001878981812e-15,1.5366414731220935e-29,(1.5575040407798175e-14+0j),1.2303949988935677e-14,1.0681159412573161e-14,6.0126101811506685e-15,3.615148119047667e-29,(2.0172543760374813e-14+0j),5.266007075273192e-15,4.784074933425701e-15,1.762768798631955e-15,3.1073538374303455e-30,(4.919150694531349e-15+0j),4.574442364508584e-15,4.371000546228418e-15,2.5076405410623603e-15,6.288261083179527e-30,(9.19099951647878e-15+0j),frustrated
2.0569638852964175e-14,1.2306994039202369e-14,1.2603353528487323e-14,1.5884452016403384e-28,(1.1044848565388419e-14+0j),1.828742744055142e-14,1.507272718897921e-14,9.90701823676562e-15,9.814901034360658e-29,(1.4649750253128003e-14+0j),1.107637609016415e-14,1.1603929141081702e-14,3.725264953832414e-15,1.3877598976252015e-29,(5.91312916751203e-15+0j),7.0958023875834755e-15,7.857395444512014e-15,3.12328013084248e-15,9.754878775715419e-30,(7.947068981735967e-15+0j),5.78713664668534e-15,4.929864103285796e-15,2.326415510313588e-15,5.412209126627632e-30,(5.7762802078848975e-15+0j),frustrated
2.7998981406016296e-14,2.654927918115363e-14,9.59894191619634e-15,9.213968591051106e-29,(2.6472077149653867e-14+0j),2.1660313736927172e-14,2.3106117332760823e-14,5.93249776543027e-15,3.519452973683514e-29,(2.2303013086951932e-14+0j),1.5016173304876634e-14,1.7428594002168025e-14,7.302866964335893e-15,5.333186589878854e-29,(1.7428594002168025e-14+0j),1.0714959912179464e-14,9.070025649597619e-15,4.091206711871998e-15,1.6737972359266486e-29,(2.061005170033797e-14+0j),3.3058286501927966e-15,2.744489265192908e-15,2.3705452575422556e-15,5.6194848180560786e-30,(1.024949212196927e-14+0j),frustrated
1.8648990161756124e-14,1.6145237433279888e-14,6.9958229008352345e-15,4.8941538059850717e-29,(2.168940050950571e-14+0j),1.4152282027119318e-14,1.1483432020592085e-14,9.569381971062244e-15,9.157307130809112e-29,(1.1483432020592085e-14+0j),1.1035214392837095e-14,8.627798469647274e-15,6.808423626239419e-15,4.635463227433512e-29,(8.627798469647274e-15+0j),8.243976954323215e-15,7.281972268960994e-15,3.714489534403912e-15,1.379743250119619e-29,(7.281972268960994e-15+0j),7.222743794571302e-15,6.384467495191346e-15,2.7518389777240735e-15,7.572617759321474e-30,(3.556126291909638e-15+0j),frustrated
1.4565618362672766e-14,1.2602305814838667e-14,1.0128872087977955e-14,1.025940497746189e-28,(1.6898960183927748e-14+0j),1.3926319079054814e-14,1.3037311016286988e-14,8.55201131420267e-15,7.313689751825048e-29,(1.4738572493864546e-14+0j),9.244629769858999e-15,1.0446282310120446e-14,4.084874546364507e-15,1.668620005953664e-29,(1.4858486941039006e-14+0j),5.84502858365052e-15,4.486031363708992e-15,2.786029929289383e-15,7.761962766896204e-30,(7.505857864966e-15+0j),4.271896182105234e-15,4.063210721551744e-15,1.3903067617013208e-15,1.932952891632413e-30,(3.0966103567329507e-15+0j),frustrated
1.410196476508753e-14,1.2812461300675545e-14,6.142666046956406e-15,3.7732346164431034e-29,(1.4270463664627225e-14+0j),1.653229748486188e-14,1.3203810698970248e-14,7.45739455922977e-15,5.561273361202978e-29,(2.763192596562907e-14+0j),1.3304971472665973e-14,1.5057551570235372e-14,4.266039717788989e-15,1.8199094873753155e-29,(1.5057551570235372e-14+0j),8.704344496691646e-15,9.268273530021222e-15,2.188495987878894e-15,4.7895146889620164e-30,(9.268273530021222e-15+0j),2.939972416962431e-15,2.8764838153193666e-15,9.684678347102866e-16,9.379299468684309e-31,(3.684085940482999e-15+0j),frustrated
2.6846174745102953e-14,2.581414084308946e-14,1.1736154504785764e-14,1.377373225602032e-28,(2.581414084308946e-14+0j),1.8330651448270984e-14,1.7080100107755903e-14,9.25876131815701e-15,8.572466114660052e-29,(2.5666009051177003e-14+0j),1.0240149022090755e-14,8.714506500298186e-15,2.7593954012071913e-15,7.614262980203397e-30,(1.3851066453751797e-14+0j),6.492239230547725e-15,6.479606957404659e-15,1.5293996715015273e-15,2.3390633551889794e-30,(6.479606957404659e-15+0j),2.5554546800005314e-15,2.6243402421752787e-15,5.698808536408673e-16,3.2476418734644353e-31,(2.3879531193884087e-15+0j),frustrated
1.753320616957736e-14,1.5210405109355637e-14,1.2965545187701781e-14,1.6810536201433682e-28,(2.059517966128261e-15+0j),1.8175241966726298e-14,1.7435679491962767e-14,1.1066417783113388e-14,1.2246560255040823e-28,(3.4749614544340433e-15+0j),1.3717827836358001e-14,1.48467976112389e-14,4.89243722696124e-15,2.3935942019756185e-29,(5.354669585694815e-15+0j),8.148131535246014e-15,7.33956539899717e-15,2.261134803993955e-15,5.112730601832782e-30,(4.626264777183334e-15+0j),3.813523326464235e-15,3.8481659596634754e-15,1.6088684893356404e-15,2.5884578159771455e-30,(1.3837640884057775e-15+0j),frustrated
1.4303655124606485e-14,1.1677600164342583e-14,1.1641281752347531e-14,1.3551944083753962e-28,(5.115300267555616e-15+0j),1.2704485015344481e-14,1.4074415346086873e-14,6.159016585667525e-15,3.793348530252765e-29,(8.338636287024843e-15+0j),1.1652887078206312e-14,1.0741395682191216e-14,4.457262645017484e-15,1.9867190286668255e-29,(6.960773836687922e-15+0j),6.603453965160304e-15,6.373121212900619e-15,1.5388663370027155e-15,2.368109603160155e-30,(4.853313200474757e-15+0j),1.9200526915026795e-15,1.5978155435860043e-15,5.226667684033735e-16,2.7318055079322568e-31,(1.892991991497022e-15+0j),frustrated
1.775626545250297e-14,1.4544273873219745e-14,1.2110339215517739e-14,1.466603159149068e-28,(2.6140968360281818e-14+0j),1.3109223309327273e-14,1.366219139795759e-14,5.974702276761742e-15,3.5697067295941945e-29,(1.7222938701967286e-14+0j),1.1926695225568162e-14,1.2059672911618758e-14,3.3241591782947392e-15,1.1050034242641157e-29,(9.378263933278219e-15+0j),6.607971562866273e-15,6.750214239228101e-15,2.135190386899241e-15,4.55903798830693e-30,(5.932637642404891e-15+0j),2.7274206951638562e-15,2.7135330648300935e-15,9.54316913233503e-16,9.107207708835215e-31,(3.779675012327715e-15+0j),frustrated
2.6303425516071524e-14,2.145129716149679e-14,1.2344057125190813e-14,1.5237574630997407e-28,(5.184966702944032e-14+0j),1.92846640453367e-14,1.7222938701967286e-14,1.1028130792434149e-14,1.2161966877503426e-28,(4.325668026453176e-14+0j),1.2533754562357358e-14,1.251395841648322e-14,6.264712840414486e-15,3.9246626972854133e-29,(9.061390487824464e-15+0j),7.574297883016568e-15,7.006575752607642e-15,2.1993273859418296e-15,4.837040950553722e-30,(7.006575752607642e-15+0j),2.453066999279539e-15,2.4908229547223734e-15,4.3334024944966594e-16,1.8778377179309872e-31,(2.7876007763238325e-15+0j),frustrated
