theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.6565872535289356e-14,3.2730395654879224e-14,1.5069491841539515e-14,2.27089584362226e-28,(1.997373239958004e-14+0j),3.9167588164226077e-14,3.4032257140863293e-14,1.6183822449497674e-14,2.619161090768649e-28,(1.2819878997843574e-14+0j),3.3180816536105834e-14,3.4279293480146243e-14,1.8794477200909667e-14,3.5323237325551325e-28,(5.695562945934813e-15+0j),1.7305216757516988e-14,1.789579766277682e-14,3.890500487249716e-15,1.5135994041290273e-29,(1.789579766277682e-14+0j),6.2262561632889e-15,6.786589231410923e-15,1.9761555089582253e-15,3.905190595585943e-30,(6.786589231410923e-15+0j),bored
3.594548333348554e-14,2.0637981214366702e-14,2.8916834504821155e-14,8.361833177792154e-28,(7.239604661070288e-14+0j),2.4854421099172787e-14,1.9743779091985853e-14,1.459103146705913e-14,2.1289819927270967e-28,(4.1392358231222016e-14+0j),1.6236317864810602e-14,1.3934030257588238e-14,8.532918173324166e-15,7.281069255264581e-29,(2.8362181969587942e-14+0j),1.9035338545062622e-14,1.947693745021904e-14,5.4281358756734125e-15,2.946465908477276e-29,(1.9382284181552192e-14+0j),7.724852052369637e-15,6.6811444078950836e-15,2.8482264778122232e-15,8.112394068910623e-30,(1.5811534551479648e-14+0j),bored
3.6017512168443393e-14,3.5868622868844634e-14,9.44934871957272e-15,8.92901912240906e-29,(4.271546751949337e-14+0j),4.1347602885659665e-14,4.957690923282207e-14,1.896712241666905e-14,3.597517327689096e-28,(4.957690923282207e-14+0j),2.6998597680472558e-14,2.2085259170497374e-14,2.2047992145882195e-14,4.86113957664883e-28,(1.9938026264788323e-14+0j),2.013998499750469e-14,1.8459346343995633e-14,8.227932020997336e-15,6.769886534215331e-29,(5.1789986842969855e-15+0j),7.805169836740602e-15,6.198920745773712e-15,3.874604039023501e-15,1.5012556459217226e-29,(8.335515018710077e-15+0j),bored
5.112635536922419e-14,4.762229828482657e-14,2.87982710122672e-14,8.293404132959895e-28,(4.762229828482657e-14+0j),3.621511828403042e-14,3.793647109525883e-14,1.054890346325251e-14,1.1127936427702079e-28,(2.655910533921742e-14+0j),2.4807745073664074e-14,2.622348612316395e-14,1.1253744460051986e-14,1.2664676437215077e-28,(6.616332758684084e-15+0j),1.5946811826572316e-14,1.4712189152777194e-14,5.292385898780289e-15,2.800934850160845e-29,(2.2795694552021745e-14+0j),7.666691236190871e-15,6.2616843841650385e-15,2.9421148619887612e-15,8.656039861135148e-30,(7.97622429656727e-15+0j),bored
3.473450161746325e-14,1.9413854900564278e-14,3.7117988426789666e-14,1.3777450648512915e-27,(2.5166514375003482e-14+0j),3.4974100011905913e-14,2.655910533921742e-14,2.7531721060124788e-14,7.579956645325187e-28,(3.761811710394944e-14+0j),2.2579363242840733e-14,1.6830569660517462e-14,1.1654623641246429e-14,1.3583025221910016e-28,(1.3845961045215363e-14+0j),1.951716580449012e-14,1.9332802621228817e-14,6.0089310285793375e-15,3.6107252106223536e-29,(1.7100542961721027e-14+0j),7.0720047384285564e-15,6.941066739456758e-15,2.635279043244725e-15,6.944695635764835e-30,(4.886651806588528e-15+0j),bored
5.40257309201379e-14,5.009516282789261e-14,2.0268373765326756e-14,4.108069750909859e-28,(7.474475486182742e-14+0j),4.3472191038550875e-14,4.564989320117334e-14,1.6290981400080062e-14,2.653960749777546e-28,(7.132688464908733e-14+0j),3.151075591639486e-14,2.9702288326304406e-14,1.021729985017084e-14,1.0439321622830108e-28,(3.607165512798773e-14+0j),1.910071904041177e-14,1.6302895782460173e-14,1.0701804162750093e-14,1.1452861233785523e-28,(1.904737048285578e-14+0j),6.188078252927404e-15,5.071292656201923e-15,2.512797255852421e-15,6.314150049019456e-30,(3.769443724927183e-15+0j),bored
3.932495935318896e-14,2.8788209349983205e-14,2.4376699307000743e-14,5.942234691039306e-28,(5.566929645553443e-14+0j),4.387774598640857e-14,3.543063990499454e-14,3.074979221640012e-14,9.455497213517814e-28,(5.020726292298138e-14+0j),2.5334119139867393e-14,2.3625836037238568e-14,9.742986904413716e-15,9.492579381957716e-29,(3.201645595185947e-14+0j),1.3930243862836254e-14,1.5055867537836167e-14,7.286582811562408e-15,5.309428906975674e-29,(2.0267357552960948e-14+0j),4.3644481817004485e-15,4.13991038384315e-15,9.787601017931265e-16,9.579713368620914e-31,(3.2124626737363683e-15+0j),bored
3.935260639279195e-14,3.520624051266031e-14,1.775450479266253e-14,3.1522244043267673e-28,(3.142113005487957e-14+0j),2.920556361070463e-14,3.1470066667864364e-14,1.2228412058858394e-14,1.495340614812334e-28,(3.0339744088147906e-14+0j),2.308607136013998e-14,2.7327609448469255e-14,7.919589514579993e-15,6.271989807944538e-29,(1.422079209136722e-14+0j),1.6404712425028488e-14,1.6627520840874186e-14,4.608319602715531e-15,2.1236609560772235e-29,(1.5527994343160706e-14+0j),5.671403797787029e-15,4.7287057266917574e-15,2.6473228365119017e-15,7.00831820071742e-30,(5.8394315899677e-15+0j),bored
4.3227958988298956e-14,3.336844899845317e-14,3.1518297825430753e-14,9.934030978125529e-28,(2.8783420069002794e-14+0j),5.0931875457561906e-14,1.766001835498542e-14,4.590984682592141e-14,2.107714035579566e-27,(3.102474482935241e-14+0j),4.490791675251022e-14,2.9031175497001606e-14,3.66254445206821e-14,1.3414231863375622e-27,(2.9031175497001606e-14+0j),1.5961094137307884e-14,1.5527994343160706e-14,5.748107620990874e-15,3.3040741222493365e-29,(2.71315454684058e-14+0j),4.961970662345362e-15,5.512216957289665e-15,1.1493258933188465e-15,1.3209500090531646e-30,(6.31320372043479e-15+0j),bored
7.282660728404707e-14,8.066854544188522e-14,3.638037000787299e-14,1.3235313219097447e-27,(1.2207314447233744e-13+0j),4.3409322619477774e-14,3.3963596900276556e-14,2.2196914673599507e-14,4.927030210270571e-28,(3.3788541119201305e-14+0j),2.1025617388705777e-14,2.163684184919611e-14,1.0129643805240942e-14,1.026096836210562e-28,(4.827103609083893e-15+0j),1.58762496930246e-14,1.721730934326623e-14,6.4055416749439065e-15,4.1030964149443185e-29,(6.596220759517078e-15+0j),5.6242192514149505e-15,5.996626187862716e-15,1.6597556214227639e-15,2.754788722844465e-30,(5.996626187862716e-15+0j),bored
6.878635221495205e-14,7.048994468872116e-14,2.4233195614641918e-14,5.872477696975003e-28,(8.293462358445115e-14+0j),5.652619720616873e-14,5.0246061627174784e-14,3.184345270650568e-14,1.0140054802714638e-27,(5.5030815958813204e-14+0j),3.4421569299044934e-14,4.215436587743092e-14,2.26192724296876e-14,5.116314852484257e-28,(2.173066886837596e-14+0j),1.8443613956793956e-14,1.5728304280008815e-14,9.437913466675966e-15,8.907421060446356e-29,(1.9474456213910433e-14+0j),5.886291962261006e-15,6.211715817650735e-15,1.92293966914006e-15,3.697696971152483e-30,(9.677747868849492e-15+0j),bored
3.5264349706389984e-14,3.171176521412328e-14,1.6050106610897616e-14,2.5760592222117933e-28,(6.900351944344339e-15+0j),4.258321162317073e-14,3.9030485255138663e-14,1.636871376375337e-14,2.6793479027968905e-28,(2.9508055608315643e-14+0j),3.253521304216419e-14,3.2672700896743176e-14,1.2459242067205981e-14,1.552327128892352e-28,(1.9291665236320752e-14+0j),1.778153430768127e-14,1.680669402456742e-14,8.300864081113684e-15,6.890434449312334e-29,(6.5848776863820845e-15+0j),7.942457168271864e-15,7.811602270588727e-15,2.0070256115769994e-15,4.028151805526029e-30,(7.811602270588727e-15+0j),bored
4.607341678875991e-14,4.1976363174258484e-14,1.8946665178971926e-14,3.589761214040673e-28,(4.9325569317656495e-14+0j),3.091354400971867e-14,3.317778779918255e-14,1.0042437557182336e-14,1.0085055208990631e-28,(4.285265822152844e-14+0j),1.8636512350060233e-14,1.6491349241654185e-14,8.190147464921654e-15,6.70785154971626e-29,(3.2544265287983804e-14+0j),1.3819832493492601e-14,1.3997163878624558e-14,5.574982605490946e-15,3.1080431051526615e-29,(9.171471696285089e-15+0j),5.920012515915804e-15,6.266756362081871e-15,2.162502457184393e-15,4.676416877328537e-30,(7.35924024366523e-15+0j),bored
4.062042448212979e-14,3.83308177906071e-14,1.586251155098223e-14,2.516192727050446e-28,(1.839976522635535e-14+0j),3.084192212031224e-14,3.043323850487776e-14,1.3335706518669453e-14,1.7784106835208296e-28,(1.6277753374261742e-14+0j),2.6479659852673845e-14,2.925061649153115e-14,8.929718590117e-15,7.973987409868116e-29,(2.0345542976194018e-14+0j),1.6909891451778925e-14,1.730887077906387e-14,5.070865700377404e-15,2.571367895126402e-29,(1.944423663457804e-14+0j),8.01448896049563e-15,7.411020662288632e-15,3.371868791449175e-15,1.1369499146748919e-29,(1.2185628633502491e-14+0j),bored
5.411351545350348e-14,4.376544774818631e-14,3.597270309436229e-14,1.2940353679151422e-27,(4.376544774818631e-14+0j),4.049453925232465e-14,3.4399526382779224e-14,2.517103453573183e-14,6.335809795990044e-28,(4.0330882013648287e-14+0j),2.204541918317522e-14,1.6697982170395162e-14,9.695701766069611e-15,9.400663273656538e-29,(1.4488599307800657e-14+0j),1.5125921858842372e-14,1.2232290718459189e-14,7.594388746623686e-15,5.767474043484448e-29,(3.018863239739342e-14+0j),8.355726784825033e-15,7.17730026381178e-15,2.4398151909590584e-15,5.952698166034586e-30,(7.178749140326207e-15+0j),bored
3.889515036417965e-14,2.6927239982751105e-14,2.698326906605949e-14,7.280968094913629e-28,(2.550145557108905e-14+0j),4.045517592994941e-14,4.484374454637031e-14,1.6968157113693003e-14,2.8791835583497046e-28,(4.484374454637031e-14+0j),3.842608927134696e-14,3.9696068070889065e-14,1.6138225647254326e-14,2.6044232704169733e-28,(3.941842456376006e-14+0j),1.9981687820357637e-14,2.0217165639905627e-14,6.197859274743302e-15,3.841345958952157e-29,(2.2417989183912933e-14+0j),7.623295811269564e-15,7.480879573214896e-15,1.51089136158862e-15,2.282792706523114e-30,(1.2882597600541478e-14+0j),bored
4.092317961885403e-14,4.8404989962473854e-14,2.2541944626358378e-14,5.081392675378073e-28,(1.755451048488492e-14+0j),3.6315311160832086e-14,3.157884676304523e-14,1.9527520909990682e-14,3.813240728901233e-28,(1.3130735795499792e-14+0j),2.7764783425100932e-14,1.9732157291779345e-14,2.1818956023834344e-14,4.76066841970017e-28,(6.062347613159748e-15+0j),2.3398799996827487e-14,2.2417989183912933e-14,6.518970589095688e-15,4.249697754149458e-29,(2.8947083170493453e-14+0j),1.6492447404169353e-14,1.1981992455805332e-14,7.579741399961384e-15,5.745247969028855e-29,(1.1981992455805332e-14+0j),bored
3.3266092450361634e-14,3.064654619005765e-14,9.69009606715629e-15,9.38979617907178e-29,(2.6501929455955154e-14+0j),2.186730744414485e-14,2.2156317428454867e-14,1.038624425353193e-14,1.0787406969402505e-28,(1.8522510452748196e-14+0j),2.489628604643192e-14,2.3842685544897673e-14,8.400380882746984e-15,7.056639897522101e-29,(2.1263508892721845e-14+0j),2.3090388690843163e-14,2.604589344922832e-14,7.348970924181705e-15,5.40073736444681e-29,(1.549742142493018e-14+0j),1.460344459661125e-14,1.0528210249709643e-14,5.6515606105153105e-15,3.1940137334328186e-29,(2.3411759820856984e-14+0j),bored
4.6347686749070003e-14,4.004695947177842e-14,2.845015698100319e-14,8.094114322437248e-28,(1.947912926341639e-14+0j),4.5710298972187445e-14,4.469522899290338e-14,2.5548374774343487e-14,6.527194536103106e-28,(5.379486082383805e-14+0j),3.3551355563137245e-14,2.7092526818253955e-14,1.4792298128647745e-14,2.1881208392679552e-28,(2.0383808108111825e-14+0j),1.953679364016987e-14,2.0562081666154324e-14,4.205643809223086e-15,1.7687439850056472e-29,(2.434634504985299e-14+0j),1.7284090614116242e-14,1.7769226321368153e-14,5.4179372363753265e-15,2.935404389730231e-29,(1.7056954789350606e-14+0j),bored
5.093699907379702e-14,5.192878240762179e-14,2.8616950992922235e-14,8.18929884131313e-28,(1.0919097013517156e-13+0j),3.3913109050318704e-14,3.1400995262518055e-14,2.1334964524748023e-14,4.551807112722566e-28,(1.0880129255523302e-13+0j),3.0458986376543596e-14,3.018540568616201e-14,1.6278257146800592e-14,2.6498165573736455e-28,(6.366205734486437e-14+0j),3.1264822868079605e-14,2.5032892805598557e-14,1.1001018667102467e-14,1.2102241171393694e-28,(2.5032892805598557e-14+0j),1.3781455984014474e-14,1.3999435569329045e-14,5.572025318828981e-15,3.104746615367121e-29,(1.1353562669945263e-14+0j),bored
6.113937814581304e-14,4.812069197500016e-14,3.3989037522123473e-14,1.1552546716803175e-27,(2.2735798170102252e-14+0j),8.329513585202797e-14,6.456993537799767e-14,7.93759313703679e-14,6.300538480913355e-27,(1.0378149206412009e-14+0j),6.37178135362156e-14,3.8026681638685374e-14,7.421906191071271e-14,5.508469150906207e-27,(9.771040173383271e-15+0j),2.7326550016219076e-14,2.0662314218870184e-14,9.652863719124961e-15,9.3177777979999e-29,(2.0662314218870184e-14+0j),1.1786195326587708e-14,9.912311767259643e-15,5.233509294501812e-15,2.7389619535636854e-29,(6.442966551150386e-15+0j),bored
4.822337130866627e-14,4.822064456622707e-14,2.542295227067011e-14,6.463265021567705e-28,(8.165273608523191e-14+0j),4.023618023311002e-14,3.1752666976245704e-14,2.207617791725583e-14,4.8735763143433395e-28,(5.720391716441464e-14+0j),2.8126222257639562e-14,2.5094892587144088e-14,9.955326714784069e-15,9.910852999809337e-29,(1.5892800791086515e-14+0j),1.7192220552401264e-14,1.470854471377121e-14,5.7760864959535965e-15,3.33631752087375e-29,(1.902015405284004e-14+0j),6.8533140140008345e-15,6.681366891897587e-15,2.357618999614061e-15,5.558367347341205e-30,(7.932426025795088e-15+0j),bored
4.450817222677497e-14,2.3217819818679118e-14,2.983031994044949e-14,8.898479877495786e-28,(5.3621798052645e-14+0j),3.185203556596434e-14,3.661948671312536e-14,1.6315980587503794e-14,2.662112225318007e-28,(3.661948671312536e-14+0j),3.306788125020265e-14,4.299500169288938e-14,1.5451119911536927e-14,2.3873710652069285e-28,(4.3340946307505814e-14+0j),2.1903975527715786e-14,1.902015405284004e-14,6.259954001942062e-15,3.918702410643044e-29,(2.8345094101686402e-14+0j),1.2088552758035251e-14,1.0461585728734885e-14,3.3939710656419466e-15,1.1519039594414732e-29,(9.411715329858693e-15+0j),bored
4.11762602859976e-14,2.5709075380158717e-14,2.87603113597715e-14,8.271555095110014e-28,(2.2116232207441247e-14+0j),2.9729657131776483e-14,3.5710756413953015e-14,1.5395067533896473e-14,2.370081043732333e-28,(8.261173382005699e-15+0j),2.4196976386408872e-14,2.1605995355919154e-14,1.5838869593332538e-14,2.50869789994594e-28,(9.550436345176502e-15+0j),2.0975438825915766e-14,1.709268358714232e-14,9.605266070249182e-15,9.226113628028017e-29,(3.326898439618322e-14+0j),1.0228341816584705e-14,1.0016762967048995e-14,2.8832079918749162e-15,8.312888324411388e-30,(1.1675239395361983e-14+0j),bored
5.229183308542906e-14,4.335123120991837e-14,3.03667912503812e-14,9.221420108442282e-28,(2.1998266525306343e-14+0j),3.9400148015993454e-14,3.048049123537887e-14,2.395399390105193e-14,5.73793823811633e-28,(2.2929315411621893e-14+0j),2.954941702645184e-14,2.3741616519096257e-14,1.3035580164709633e-14,1.6992635023057121e-28,(2.2151776607690612e-14+0j),2.371873992142684e-14,1.8947702308241887e-14,1.0293680839164235e-14,1.0595986521857689e-28,(2.5093995146138402e-14+0j),9.315390995415003e-15,1.108068101899883e-14,3.260955819248381e-15,1.0633832855089879e-29,(1.1415168580296254e-14+0j),bored
4.0537892135490967e-14,3.855345601091508e-14,2.567886750860933e-14,6.59404236524712e-28,(7.492270548466719e-14+0j),3.5973751547590003e-14,2.6232705528040393e-14,2.5828684376750403e-14,6.671209366337903e-28,(2.3172872858671654e-14+0j),2.6065722406023044e-14,2.6919588059081276e-14,7.600452865725793e-15,5.776688376411942e-29,(2.343704963775392e-14+0j),2.3777599548651258e-14,2.098504331226815e-14,8.60892061350667e-15,7.411351412966007e-29,(2.098504331226815e-14+0j),8.822387962398864e-15,8.875971824734347e-15,3.0071357711801735e-15,9.042865546311377e-30,(1.0724729015311257e-14+0j),bored
4.6314346092479e-14,4.144926446122547e-14,2.4423541595465796e-14,5.96509384065448e-28,(1.1651918121462751e-14+0j),3.5320194554245093e-14,3.3552395545774134e-14,1.854732162412658e-14,3.4400313942879336e-28,(9.028300821384265e-15+0j),2.9968243086114566e-14,2.933076395270898e-14,1.3246185466085099e-14,1.754614294019241e-28,(2.963811580079836e-14+0j),1.942834832360274e-14,1.81247727483332e-14,5.896596818024605e-15,3.47698540343379e-29,(1.81247727483332e-14+0j),9.503665785782799e-15,8.868974836614412e-15,5.035678575335464e-15,2.535805871409261e-29,(1.3951638635211172e-14+0j),bored
