theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.1811402262712767e-14,2.4760944657859912e-14,6.7249170857948446e-15,4.522450981081543e-29,(2.4584394500599602e-14+0j),2.6448640878425972e-14,2.8277849132193426e-14,9.011737227495959e-15,8.121140785743654e-29,(1.1330499908873712e-14+0j),1.763732631885571e-14,2.0680949252311196e-14,8.499553288672626e-15,7.224240610698567e-29,(9.873602183958084e-15+0j),8.111721701222503e-15,8.265750905453423e-15,3.1598016067416103e-15,9.984346193966863e-30,(8.265750905453423e-15+0j),2.659757383508294e-15,2.3056843265977775e-15,9.16427172914722e-16,8.398387632564699e-31,(3.76505072331093e-15+0j),calm
1.900797451060188e-14,1.49011463668597e-14,8.314790723413778e-15,6.913574477416784e-29,(3.0883228557778684e-14+0j),1.464977057059028e-14,1.0037952797567465e-14,1.0612844258791974e-14,1.1263246326137375e-28,(2.305050922345352e-14+0j),1.3764301936116185e-14,1.4193889184979106e-14,5.095217410214578e-15,2.596124045735375e-29,(1.1172787426940922e-14+0j),7.931182006815762e-15,7.298902307374511e-15,1.2360002481972818e-15,1.5276966135437422e-30,(7.868215462972789e-15+0j),6.026689923675479e-15,5.543640354228872e-15,1.4506349119038978e-15,2.104341647634429e-30,(8.396534233868197e-15+0j),calm
3.157589596511687e-14,2.2209899790852274e-14,1.8635338624206834e-14,3.4727584563885502e-28,(2.1581133434332437e-14+0j),3.2363013656847766e-14,2.132294309229584e-14,2.3565778745140158e-14,5.553459278648997e-28,(1.1033218590510643e-14+0j),1.828103485942819e-14,1.2765162018420343e-14,1.2664907998717012e-14,1.6039989461596615e-28,(6.515941640213798e-15+0j),7.458972574196044e-15,8.055594397601524e-15,3.1788583472206407e-15,1.0105140391694344e-29,(5.805519487160851e-15+0j),3.8239341815896074e-15,3.5615480847647846e-15,1.544649628918704e-15,2.38594247611869e-30,(2.5252995484524307e-15+0j),calm
1.859122380075993e-14,2.1581133434332437e-14,5.358609656668304e-15,2.87146974525388e-29,(1.3316250975377119e-15+0j),1.5583165155749513e-14,1.7347022088423958e-14,6.436488231230738e-15,4.14283807507718e-29,(5.373211132331585e-15+0j),1.0979976834589211e-14,1.0614132443974383e-14,3.7106576356872405e-15,1.376898008928402e-29,(4.86287829842646e-15+0j),5.49010795167157e-15,4.875578665355937e-15,1.7655213647403375e-15,3.1170656893545834e-30,(7.395375694984359e-15+0j),3.1441555548841027e-15,3.1197510020015792e-15,3.8976493793772373e-16,1.5191670684559764e-31,(3.3366259292020572e-15+0j),calm
1.6807858529552917e-14,1.791906846792318e-14,6.492135932355012e-15,4.214782896417508e-29,(6.213868663638917e-15+0j),1.6740294773684042e-14,1.6206339768004976e-14,8.241865065911807e-15,6.792833976469744e-29,(6.542236665255551e-15+0j),1.035969389314636e-14,1.0304880204581932e-14,4.074202572145777e-15,1.6599126598879263e-29,(5.259205264084354e-15+0j),5.7902294778749045e-15,6.094196429330922e-15,1.6759471424324026e-15,2.808798824227336e-30,(6.278333450625154e-15+0j),3.1965953116254266e-15,3.454414583872773e-15,6.70292316661627e-16,4.492917897756108e-31,(1.6734638760074614e-15+0j),calm
3.336745593207402e-14,1.9766578156492047e-14,2.903942489115309e-14,8.432881980089218e-28,(3.8936468625045117e-14+0j),3.016114333495377e-14,1.989703854469386e-14,3.2243992806680286e-14,1.0396750721172499e-27,(1.989703854469386e-14+0j),2.182226758053924e-14,1.1711596452527926e-14,1.8798415192312163e-14,3.533804137425527e-28,(4.456770794953024e-15+0j),8.73297184697222e-15,8.049514416823967e-15,2.8154906112335325e-15,7.926987381944171e-30,(4.9758928385990706e-15+0j),3.039845073950255e-15,2.6640869290613585e-15,1.9082036602366727e-15,3.641241208940635e-30,(2.5781240542009934e-15+0j),calm
1.9023107223323054e-14,2.1693582544714446e-14,5.40872698563746e-15,2.925432760516289e-29,(2.213852231892481e-14+0j),1.419992308478666e-14,1.4350251182813607e-14,5.532973472608852e-15,3.061379544859326e-29,(6.496378324045618e-15+0j),1.0824956840742112e-14,8.979683514013936e-15,4.5243743344941775e-15,2.0469963118629628e-29,(2.1800603461318847e-14+0j),6.328778104804301e-15,6.224386421833237e-15,2.3672513711980696e-15,5.603879054439141e-30,(1.0876877703044161e-14+0j),4.001853290678494e-15,3.651463716330497e-15,1.524535871780389e-15,2.3242096243451906e-30,(4.234938260043635e-15+0j),calm
1.3734970518136815e-14,1.4101552839731018e-14,5.2741724440892986e-15,2.7816894969990885e-29,(1.814144490951611e-14+0j),7.955047331704028e-15,9.076607671505681e-15,2.9862537982861556e-15,8.917711747778491e-30,(8.00646874694239e-15+0j),1.1622814626778901e-14,1.1437303937095216e-14,5.925990986206163e-15,3.5117369168596697e-29,(1.9748893157793848e-14+0j),9.131231178035062e-15,9.079641124015904e-15,2.3186783540252037e-15,5.376269309425028e-30,(1.0820129093477388e-14+0j),2.1809441579738888e-15,2.167300495466742e-15,7.270870313896105e-16,5.286555512149565e-31,(1.8965320324774888e-15+0j),calm
1.799337524167927e-14,1.706799110751351e-14,1.0813093104134374e-14,1.1692298247867838e-28,(1.3098861500170549e-14+0j),1.0190671231583308e-14,8.488868906500957e-15,3.0532014076263863e-15,9.322038835531748e-30,(7.986659345513644e-15+0j),5.402442334732248e-15,5.747771529887735e-15,1.2123749246922864e-15,1.469852958022627e-30,(6.303626865772782e-15+0j),5.8177140042596695e-15,5.42521901071408e-15,1.9259464620028444e-15,3.709269774501274e-30,(9.229104464790578e-15+0j),2.8427785375164184e-15,3.25357167219214e-15,9.350434314487548e-16,8.74306218695462e-31,(5.336522474584884e-15+0j),calm
1.2111001882915782e-14,1.2405213930949662e-14,1.884796296596297e-15,3.552457079663117e-30,(1.47915673153904e-14+0j),8.142370458797732e-15,7.270668142602187e-15,3.2905385184237107e-15,1.0827643741230109e-29,(1.0660042314872569e-14+0j),6.598973651067551e-15,6.5000541289651774e-15,1.884620176285679e-15,3.5517932088630636e-30,(5.396440504860163e-15+0j),5.088181412449878e-15,3.8979514581051694e-15,2.308393023563134e-15,5.328678351234948e-30,(8.654261877088738e-15+0j),3.673064514328532e-15,3.643456981530342e-15,8.724135077761966e-16,7.61105328550368e-31,(2.2572687588073195e-15+0j),calm
1.476396237954094e-14,1.2942411312802049e-14,6.96244919446472e-15,4.847569878550244e-29,(9.220999604608706e-15+0j),1.5345969419949647e-14,1.5763256423316186e-14,6.577907761552801e-15,4.326887051949658e-29,(1.7903010265517838e-14+0j),1.0297001163859667e-14,6.483880141644221e-15,6.5716597227581275e-15,4.3186711511721425e-29,(7.116606412757169e-15+0j),9.060573066645232e-15,8.654261877088738e-15,3.60668001382051e-15,1.3008140722092315e-29,(6.024978276952562e-15+0j),3.0351334842663923e-15,3.084591599572452e-15,1.0860860520814353e-15,1.1795829125258383e-30,(2.1201335587355315e-15+0j),calm
1.6537020417590678e-14,1.449281557331361e-14,1.1146847960030175e-14,1.2425221944402886e-28,(1.6439777743967888e-14+0j),1.163080042049326e-14,6.965625585865122e-15,7.866466861921808e-15,6.188130088971393e-29,(1.0289831640501772e-14+0j),5.7328098954895144e-15,4.779537739157187e-15,2.5146923946544985e-15,6.323677839733176e-30,(4.779537739157187e-15+0j),9.1323064232068e-15,9.110486725100933e-15,2.273328576276304e-15,5.168022815714447e-30,(7.412087823308e-15+0j),3.387062145979406e-15,3.1396825682212682e-15,1.1715428836089412e-15,1.3725127281347531e-30,(4.858131352567565e-15+0j),calm
1.0597618662539384e-14,1.0374572555873702e-14,3.2329299414155674e-15,1.0451836006101264e-29,(6.198385934147766e-15+0j),1.0349637385908427e-14,1.0022909062417033e-14,2.8138602958186813e-15,7.917809764384796e-30,(1.798147805190818e-14+0j),7.43809847887331e-15,5.195078265346604e-15,3.988904207943363e-15,1.5911356780148266e-29,(1.6159960727659443e-14+0j),8.675935563253843e-15,8.922544661902266e-15,2.4729675832788925e-15,6.115568667948246e-30,(8.80540436087275e-15+0j),2.8392399171272186e-15,2.4036613049195814e-15,1.3215758611912995e-15,1.746562756883525e-30,(1.5496915780707742e-15+0j),calm
1.3395347609277971e-14,1.2191049955522104e-14,9.587945542522628e-15,9.192869972637954e-29,(1.3476885902757038e-14+0j),1.6482330347560067e-14,1.0900960110199505e-14,1.2029332774578047e-14,1.447048470015376e-28,(3.08238566364426e-14+0j),1.1755991509810995e-14,7.13303882985357e-15,7.0141486330776304e-15,4.9198281046904794e-29,(2.118328102112361e-14+0j),6.882625768197209e-15,6.229334199935427e-15,3.57338213770264e-15,1.276905990205229e-29,(1.6242773707849953e-14+0j),2.7968923436341985e-15,2.4505969057245054e-15,1.0309256190538045e-15,1.0628076320214699e-30,(2.1106838719758957e-15+0j),calm
1.1231913572116788e-14,8.855739520812022e-15,6.63009461833067e-15,4.395815464801731e-29,(2.5220258730452195e-14+0j),1.568705348751844e-14,1.544783864132717e-14,4.0509371457881e-15,1.6410091759125833e-29,(2.984389719198954e-14+0j),1.556897848715941e-14,1.575247420829706e-14,3.9006713639371615e-15,1.5215237089439397e-29,(2.4791975000109906e-14+0j),1.0548612596424791e-14,9.094070396873783e-15,3.16475918544352e-15,1.0015700701849133e-29,(7.617114719285595e-15+0j),2.2305933495703726e-15,2.084049262562288e-15,4.3548108041798676e-16,1.8964377140201704e-31,(2.0574146531486803e-15+0j),calm
2.7356085936980992e-14,2.74837431566986e-14,1.780052953739281e-14,3.1685885181159395e-28,(2.4618489302898885e-14+0j),2.7853716552531023e-14,3.7573095218705586e-14,1.4120228616639919e-14,1.9938085618617685e-28,(3.863578384417864e-14+0j),2.1597521626741074e-14,1.7408297666190178e-14,1.1557443608811388e-14,1.3357450277085522e-28,(2.3332944128868845e-14+0j),8.182785291566365e-15,8.566005352302633e-15,2.044185151964926e-15,4.1786929355138676e-30,(1.010726561398208e-14+0j),3.2972496600513467e-15,2.6579261990988614e-15,1.4807885721343697e-15,2.1927347953637456e-30,(4.87018057426669e-15+0j),calm
2.1708308556774946e-14,1.2200012928279927e-14,1.8431847059514285e-14,3.3973298602532537e-28,(7.23939141244002e-15+0j),3.414878253596977e-14,1.1574390544501496e-14,3.997015887653547e-14,1.5976136006154873e-27,(8.629745314558793e-15+0j),2.6817563049741542e-14,1.2430832540844326e-14,2.7908721696198685e-14,7.788967467158712e-28,(1.4230874965919748e-14+0j),8.21257726688338e-15,8.447245459228349e-15,1.2499333629750204e-15,1.562333411878044e-30,(9.076534602865406e-15+0j),4.340640626982114e-15,4.395115826134934e-15,2.0471510393657866e-15,4.19082737797642e-30,(3.108436645821246e-15+0j),calm
1.3883978313145057e-14,1.3210177189238594e-14,9.176725924579531e-15,8.421229869485005e-29,(3.299372613469758e-14+0j),1.3780252129200839e-14,1.0663159569879795e-14,9.975505331671925e-15,9.951070662221499e-29,(3.5790752785504316e-14+0j),1.2341730806695258e-14,9.610138982072683e-15,7.477922986528143e-15,5.591933219244599e-29,(1.9516403753083844e-14+0j),7.680592589312187e-15,5.763462212866149e-15,4.155291837053903e-15,1.7266450251086802e-29,(6.702387090204789e-15+0j),2.8289819919883118e-15,2.7620446002841057e-15,4.713911871757788e-16,2.2220965134699008e-31,(2.7408981048023386e-15+0j),calm
3.344141926412349e-14,3.299372613469758e-14,1.1303708130523787e-14,1.277738175000696e-28,(5.55685647646503e-14+0j),1.9419099592576032e-14,1.9289093838261923e-14,6.9122682118696344e-15,4.7779451832823434e-29,(2.3663730648837527e-14+0j),1.1309493635284126e-14,1.1049251554399182e-14,6.665308635943082e-15,4.442633921237743e-29,(2.477142407929968e-14+0j),9.006611892267624e-15,8.83012533037491e-15,3.809372436352834e-15,1.451131835884473e-29,(1.5798325020042287e-14+0j),4.794703813176476e-15,3.892992538207148e-15,2.3072748096873248e-15,5.32351704741768e-30,(3.959577387030153e-15+0j),calm
2.7830806240838707e-14,2.249240051489419e-14,1.698877299898021e-14,2.88618408010879e-28,(5.19351623013595e-14+0j),2.216538300152234e-14,1.9946576671584953e-14,1.7560592231743082e-14,3.083743995295554e-28,(3.822935460443908e-14+0j),1.2445372967364182e-14,1.0850430239178459e-14,6.246104852132138e-15,3.901382582382864e-29,(9.073853155074056e-15+0j),8.727024422239535e-15,7.563710739638412e-15,3.574053943032368e-15,1.2773861587705217e-29,(1.3384254804111118e-14+0j),3.0266864834536056e-15,2.953252252060823e-15,6.042875820097016e-16,3.651634817711318e-31,(2.2268649220710872e-15+0j),calm
1.0055716218587574e-14,7.960551868234528e-15,1.0015181410631314e-14,1.0030385868785504e-28,(1.2486429057171523e-14+0j),1.1741613984759733e-14,1.1621227469740048e-14,9.575569035265629e-15,9.169152234913792e-29,(2.3212651111687475e-14+0j),1.0831011903302518e-14,1.2057521739572572e-14,5.551789241357125e-15,3.082236378044872e-29,(1.2057521739572572e-14+0j),8.00465053651401e-15,8.63175264595083e-15,3.0261362295553867e-15,9.157500479827693e-30,(9.522380046627895e-15+0j),4.7339996972403256e-15,5.103721142597937e-15,1.464356788954031e-15,2.1443408053557605e-30,(5.795955677295232e-15+0j),calm
7.625232557359054e-14,2.648872656992624e-14,1.0321177266621003e-13,1.0652670016901418e-26,(2.463725432546171e-14+0j),4.121264630623041e-14,2.956843969835665e-14,2.9544494755077853e-14,8.728771703328227e-28,(2.956843969835665e-14+0j),1.9755819874205688e-14,1.996355232459644e-14,1.1099805392189471e-14,1.2320567974447845e-28,(1.084798764693753e-14+0j),8.142341625714281e-15,6.260408698986164e-15,3.919810296616006e-15,1.5364912761456861e-29,(4.3461046556517404e-15+0j),4.757731989210072e-15,4.3636394825664715e-15,6.703316462401114e-16,4.493445159509778e-31,(4.353238142376659e-15+0j),calm
2.669524004216782e-14,2.4959275927039476e-14,7.480663137772888e-15,5.596032098083411e-29,(2.0879859416279314e-14+0j),2.3287292493802484e-14,2.1136313791710302e-14,7.041620903613323e-15,4.958442495020411e-29,(2.7723554978664782e-14+0j),1.5626966397768277e-14,1.3716384730420317e-14,6.377726344676175e-15,4.0675393327576526e-29,(1.3613417836777258e-14+0j),9.332105799492621e-15,8.587423006073921e-15,5.317665535531023e-15,2.8277566747774443e-29,(1.0607221434493784e-14+0j),5.709449797809136e-15,4.353238142376659e-15,2.500385259885813e-15,6.2519264478542445e-30,(1.03740989902561e-14+0j),calm
1.1654874640907487e-13,8.286404790341547e-14,1.0124322342281605e-13,1.0250190289042249e-26,(4.434409486188732e-14+0j),4.4845716074733307e-14,3.556280397731788e-14,2.462163366396143e-14,6.062248442823186e-28,(1.0833318103728686e-13+0j),3.232459280196539e-14,3.056193872812286e-14,2.0929468605638257e-14,4.380426561143974e-28,(6.934659407707731e-14+0j),1.3193134006503097e-14,1.2205075202486206e-14,6.566011925886101e-15,4.3112512610878505e-29,(4.762880289788453e-15+0j),7.257701109878488e-15,4.1242000680339064e-15,5.813487840157013e-15,3.3796640867653444e-29,(2.519285803518945e-15+0j),calm
3.7965123941002584e-14,3.7486871776594997e-14,1.8125061809042997e-14,3.2851786558162893e-28,(1.9837313709084094e-14+0j),4.307457484207833e-14,3.333683907879584e-14,2.946125700684051e-14,8.679656644231093e-28,(2.2808308072010718e-14+0j),2.698669476672103e-14,2.7267090116719636e-14,1.6817993916968476e-14,2.828449193911887e-28,(1.1201830902702663e-14+0j),5.8550920223097325e-15,5.7003834496376264e-15,2.2945423287532156e-15,5.26492449844023e-30,(4.226493827412372e-15+0j),3.6673369186695284e-15,3.874392073512818e-15,8.463310637445639e-16,7.16276269459005e-31,(3.874392073512818e-15+0j),calm
3.0750649730707586e-14,2.6614501083426443e-14,1.1367620992385956e-14,1.2922280702653387e-28,(5.722316936905494e-14+0j),2.7430916329609347e-14,2.61111062821309e-14,8.777366129369477e-15,7.70421561690025e-29,(4.8288898223177104e-14+0j),2.0307503186467065e-14,2.0746934250548455e-14,5.313835721165365e-15,2.8236850071533033e-29,(2.418371822085338e-14+0j),7.958283998195157e-15,8.539442455289794e-15,2.3647327541092553e-15,5.591960998357144e-30,(8.336725284526156e-15+0j),3.2518022659127283e-15,2.495270032256981e-15,1.2323071034540232e-15,1.5185807972232448e-30,(2.971511740451674e-15+0j),calm
5.27545528259136e-14,3.1356805187399985e-14,3.3600200467407665e-14,1.1289734714499822e-27,(1.864541625989904e-14+0j),6.022218786470072e-14,4.607356598750355e-14,4.1322903323044866e-14,1.7075823390457127e-27,(2.1822882618159957e-14+0j),3.862586524740195e-14,2.5716379173988307e-14,2.6515165521407435e-14,7.030540026276336e-28,(1.5417890819715906e-14+0j),1.2893736776394982e-14,9.94832802817735e-15,6.252760710698759e-15,3.909701650525805e-29,(6.038263065454724e-15+0j),4.478872389957275e-15,4.249120490715248e-15,1.4300686900550576e-15,2.0450964582757885e-30,(2.9773881252377145e-15+0j),calm
2.679548220678013e-14,2.0050034624808206e-14,1.9270722001589112e-14,3.713607264625307e-28,(9.217188305115079e-15+0j),2.5896964805993834e-14,1.892856349827306e-14,1.9475339193682312e-14,3.792888367089784e-28,(9.570846397623689e-15+0j),1.4743928312810134e-14,1.239231601397217e-14,1.0219327177125676e-14,1.0443464795313942e-28,(7.681588610505925e-15+0j),9.848269795493163e-15,8.777329313306035e-15,2.7640937481995086e-15,7.64021424883561e-30,(5.9993819539427265e-15+0j),3.405512816834027e-15,2.8749277902936112e-15,1.5018031139072629e-15,2.255412592941551e-30,(3.016669520857696e-15+0j),calm
1.76659863171352e-14,1.787683702221535e-14,9.208691162452802e-15,8.479999292543634e-29,(1.7416495176280994e-14+0j),1.7682234124421214e-14,1.2126648345518737e-14,7.829824944493727e-15,6.13061586614162e-29,(1.1077055279762911e-14+0j),1.3235896691539242e-14,1.3484538657135087e-14,6.7323628568731154e-15,4.532470963660473e-29,(9.20275421689808e-15+0j),9.794886817620496e-15,8.471299165555825e-15,4.43937833239114e-15,1.9708079978103942e-29,(7.876207863655895e-15+0j),3.827135143617386e-15,3.016669520857696e-15,2.0509261066356454e-15,4.206297894879647e-30,(9.216003119095401e-15+0j),calm
2.0561031303015692e-14,2.4152692177552494e-14,9.106550551987085e-15,8.292926295589628e-29,(1.3577274010345293e-14+0j),2.1033828897834626e-14,2.1195951798322974e-14,1.0150115363710629e-14,1.0302484189663455e-28,(6.018893566776128e-15+0j),1.3017673766186304e-14,1.1379501159493661e-14,4.6054164451467964e-15,2.1209860633228555e-29,(7.637529807063955e-15+0j),6.287166948809984e-15,6.4045961120491466e-15,2.275577027719658e-15,5.178250809085433e-30,(3.542801039497731e-15+0j),2.8964005177627477e-15,2.6783690624739036e-15,7.665208347364502e-16,5.875541900850643e-31,(4.887920687754014e-15+0j),calm
2.158505982730838e-14,2.1333768086280477e-14,9.646292467026793e-15,9.305095835941785e-29,(8.634951869895213e-15+0j),1.4190948051335203e-14,8.882197138083099e-15,9.904327150557675e-15,9.809569630527391e-29,(8.882197138083099e-15+0j),1.071770736454131e-14,9.586422625410655e-15,3.6361349441328384e-15,1.3221477331943918e-29,(1.0332540017971874e-14+0j),6.70499765409731e-15,6.617728904874811e-15,2.2880674456800993e-15,5.235252635981055e-30,(1.1050460080424836e-14+0j),3.5457282757019876e-15,3.2082693771920643e-15,1.6751668140823963e-15,2.8061838550029656e-30,(3.772539448821294e-15+0j),calm
3.854231001169471e-14,3.335787236813598e-14,2.7875449393172613e-14,7.770406788713275e-28,(9.620869522511479e-14+0j),3.966204008557855e-14,3.2201839104792126e-14,3.122465787914105e-14,9.749792596694053e-28,(1.2487191484270423e-13+0j),2.674622786167152e-14,2.3187775452548795e-14,1.510162212746038e-14,2.2805899088060096e-28,(3.979986348423573e-14+0j),8.232780681977847e-15,7.307026184688276e-15,3.595803528518141e-15,1.2929803015703518e-29,(1.0876140317872662e-14+0j),3.2289627883220225e-15,3.3243566465500975e-15,8.443167562394181e-16,7.12870784866653e-31,(2.2770097786213775e-15+0j),calm
6.655237418328097e-14,5.0558438556337235e-14,5.247680432208264e-14,2.753814991858151e-27,(2.2709359055192035e-14+0j),6.771263657527353e-14,5.772779427853986e-14,5.652965025072625e-14,3.1956013574694345e-27,(3.145587922590874e-14+0j),4.941204824057877e-14,3.329215903718413e-14,4.8408861726489336e-14,2.343417893654364e-27,(3.329215903718413e-14+0j),2.7672134572947786e-14,3.3194431535384415e-14,1.0070775957533252e-14,1.0142052838682978e-28,(2.890902367095839e-14+0j),1.27032165580523e-14,1.5129452361806657e-14,6.625927358503996e-15,4.3902913360171746e-29,(1.2073807949896192e-14+0j),calm
1.4880512808508264e-14,1.2558434691321962e-14,5.278745934291956e-15,2.786515863880386e-29,(9.119131390174092e-15+0j),1.6542192950530092e-14,1.2532606786661693e-14,8.169913744290286e-15,6.674749058914333e-29,(4.363621513009856e-15+0j),1.7516807267417007e-14,1.802537344646498e-14,1.018828835426823e-14,1.0380121958971766e-28,(7.120465013108431e-15+0j),1.008356142740463e-14,9.525798896160745e-15,5.3947139465384505e-15,2.910293856497646e-29,(6.129154272394496e-15+0j),3.7288815008807234e-15,2.9441135987230714e-15,2.5487675132423543e-15,6.496215836559615e-30,(2.1480424122919632e-15+0j),calm
