theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.931849292772328e-14,3.732619270200324e-14,1.732180902285874e-14,3.0004506782439043e-28,(2.672395381381111e-14+0j),3.783915334427491e-14,3.370246554672684e-14,2.5157763233983928e-14,6.329130509371935e-28,(4.466359379013966e-14+0j),2.8712537295168314e-14,3.2451176429558106e-14,1.4488060334627708e-14,2.0990389225981273e-28,(4.2889757209948477e-14+0j),1.670415085918505e-14,1.2245222143137417e-14,1.3253645067454872e-14,1.7565910757407086e-28,(9.755042538257173e-15+0j),7.509566801626306e-15,4.331132769021072e-15,5.157439355493533e-15,2.659918070559355e-29,(3.3617986399165643e-15+0j),frustrated
2.533159113059201e-14,2.3571977769157575e-14,6.948252569637971e-15,4.827821377148066e-29,(2.6657165941392175e-14+0j),2.7751189924230108e-14,2.6903766292853862e-14,7.027830589795378e-15,4.939040279886365e-29,(3.798821753396312e-14+0j),1.476610265182429e-14,1.3571690350238663e-14,5.7456730402773465e-15,3.3012758685769924e-29,(1.7863637060973452e-14+0j),1.5990945033470456e-14,1.3493126436940387e-14,9.391316145764941e-15,8.819681894970527e-29,(2.2274627644805396e-14+0j),6.122174310337136e-15,5.383911791122244e-15,2.0453568481817753e-15,4.183484636404086e-30,(8.537741121575155e-15+0j),frustrated
2.437973158909457e-14,1.7163189263195457e-14,1.746708347876578e-14,3.050990052541725e-28,(5.1212858176043014e-14+0j),2.90645929431452e-14,2.1657942232651547e-14,1.7346386964295572e-14,3.008971407150834e-28,(5.6033892941455756e-14+0j),2.871486561406031e-14,3.256590232190598e-14,1.0138879848058608e-14,1.0279688457336894e-28,(3.283351174882156e-14+0j),2.5124860394065444e-14,2.4158076133985274e-14,9.060490224051908e-15,8.209248310014018e-29,(1.7860448626354982e-14+0j),1.2284748848264794e-14,1.0870843805871905e-14,4.249026402490145e-15,1.8054225369058346e-29,(8.4748331102057e-15+0j),frustrated
5.896757569366636e-14,5.5789341368639826e-14,2.4262579990392162e-14,5.886727877901782e-28,(2.655569301050934e-14+0j),5.2334431620629306e-14,4.79536605782307e-14,2.437199385834513e-14,5.939940846312127e-28,(4.5619123156961225e-14+0j),2.8277374986338838e-14,3.1855097088323046e-14,1.1532068571862875e-14,1.3298860554614746e-28,(4.723052964429235e-14+0j),1.4427192015511532e-14,1.094419464487216e-14,8.89959216589008e-15,7.920274071917207e-29,(1.1979656748554905e-14+0j),7.505810542296517e-15,8.12616159830373e-15,3.082932204680041e-15,9.504470978653339e-30,(2.6983276712827535e-15+0j),frustrated
2.6258339009555086e-14,2.710388224938362e-14,1.1470195982073472e-14,1.3156539586717444e-28,(3.1536939675172814e-14+0j),3.513574758304638e-14,3.9520375360700136e-14,1.8814057346627926e-14,3.5396875384220427e-28,(1.8241456443662823e-14+0j),2.270207782728428e-14,2.5927395873526883e-14,1.1546663430038802e-14,1.3332543636659545e-28,(1.1648191349190348e-14+0j),1.0302702266616891e-14,1.1759698952120344e-14,2.8381257909089395e-15,8.054958005022494e-30,(1.440937101778506e-14+0j),3.573258516869845e-15,3.243772280508939e-15,1.0407148255122676e-15,1.0830873480410296e-30,(3.234686777739362e-15+0j),frustrated
2.0596708684494883e-14,1.750297048495188e-14,8.893529415104104e-15,7.909486545732197e-29,(1.1224800864877283e-14+0j),3.062469863208505e-14,2.968086219729978e-14,9.657536214213223e-15,9.326800572883985e-29,(2.6183028971205428e-14+0j),2.1328777992798162e-14,1.8050310724444894e-14,1.1495357805182402e-14,1.3214325106916798e-28,(2.0919995045834568e-14+0j),1.4022838194243168e-14,1.3643194216439924e-14,3.2007836374166427e-15,1.0245015893554115e-29,(1.8081726693275846e-14+0j),5.787325506001013e-15,6.168388429977989e-15,1.2479961250682886e-15,1.5574943281854636e-30,(4.4719700833355634e-15+0j),frustrated
3.653739804059597e-14,3.150510956366846e-14,1.9665008582166107e-14,3.8671256253666664e-28,(3.150510956366846e-14+0j),2.899004028066418e-14,2.6274859519785102e-14,1.3684662134623536e-14,1.872699777387992e-28,(2.5967306775935124e-14+0j),2.051972319838031e-14,2.006853914463889e-14,1.2201857202901837e-14,1.4888531920000746e-28,(3.2200004222639093e-14+0j),1.6255881166403712e-14,1.4560131322261846e-14,4.8420600573586645e-15,2.3445545599068194e-29,(7.99708401618181e-15+0j),5.8243686984210774e-15,5.440847713167326e-15,2.869881075949266e-15,8.236217390091717e-30,(9.691369509387436e-15+0j),frustrated
5.491058200761879e-14,3.4465805126530735e-14,4.289975529446912e-14,1.8403890043253314e-27,(1.5050133216575046e-13+0j),5.08328840239961e-14,3.518422143200143e-14,2.8795329455401426e-14,8.29170998445109e-28,(1.0655870232561742e-13+0j),2.6578157135806462e-14,2.5705542985508707e-14,6.173100127159064e-15,3.8107165179931253e-29,(3.298388359090298e-14+0j),2.024329247827559e-14,2.1427925902335452e-14,3.785964492471573e-15,1.4333527138255535e-29,(1.676774725105756e-14+0j),1.173849263467692e-14,1.0919083801898801e-14,4.757792232440809e-15,2.2636586927074095e-29,(1.1335126106828113e-14+0j),frustrated
3.345932521661886e-14,9.812963666543189e-15,4.9734308618603713e-14,2.4735014537705196e-27,(7.0513886669116465e-15+0j),3.645035099163506e-14,1.6515534030238012e-14,3.6068554538396065e-14,1.3009406264892513e-27,(1.665307550281445e-14+0j),2.8234478076643178e-14,2.0429872286506268e-14,1.459701429110248e-14,2.1307282621465e-28,(2.6791025611318886e-14+0j),1.5154044167433513e-14,1.535712167062156e-14,4.113776063405733e-15,1.6923153499849968e-29,(2.4926358944422686e-14+0j),7.946262920961021e-15,8.543780950237272e-15,1.9074032438099726e-15,3.638187134496806e-30,(4.6117461599922936e-15+0j),frustrated
4.252052667624127e-14,4.501102333095272e-14,1.4793590298056265e-14,2.188503139067445e-28,(7.005002745073068e-14+0j),4.5339521888852745e-14,5.101908084197291e-14,1.3855892453885015e-14,1.919857556936277e-28,(5.27334934507928e-14+0j),3.104724634771959e-14,3.035557073997918e-14,1.1299889074735072e-14,1.2768749310131704e-28,(5.104631876907468e-14+0j),1.9315447355809905e-14,1.768593178318855e-14,8.887122979981592e-15,7.898095486131689e-29,(1.3546442522093966e-14+0j),1.3743045381108085e-14,1.467990622096399e-14,2.7748612183695035e-15,7.699854781211086e-30,(1.0375055527731075e-14+0j),frustrated
6.329513676246028e-14,5.041194395521765e-14,3.495015705175031e-14,1.221513477942012e-27,(1.1611695570487947e-13+0j),5.997431049169762e-14,5.659473165547509e-14,2.384539367625246e-14,5.686027995754607e-28,(8.953468443488017e-14+0j),2.593986146997485e-14,2.206021723544732e-14,8.953592851642368e-15,8.01668249529813e-29,(1.9518841341025202e-14+0j),2.6275915631331624e-14,2.804957528453834e-14,8.052351052968464e-15,6.484035748024232e-29,(3.7378958469455687e-14+0j),1.1830256330414322e-14,1.191530590259631e-14,4.1623157122299695e-15,1.7324872088276478e-29,(2.7771754359645367e-14+0j),frustrated
1.0595777988417596e-13,1.1597687328291667e-13,3.8953761864260867e-14,1.5173955633775444e-27,(5.3904490060652235e-14+0j),7.83138616271765e-14,7.837249718674029e-14,3.4028769361815865e-14,1.157957144279658e-27,(2.969192942615926e-14+0j),3.392899543914297e-14,3.8528639981186715e-14,1.4361113412126578e-14,2.062415784359619e-28,(4.145716363334402e-14+0j),2.6876038986290198e-14,2.543120200607962e-14,1.0101299184479102e-14,1.0203624521435816e-28,(2.3520812526355618e-14+0j),2.4792693884011296e-14,2.2731439992684256e-14,6.371756620398035e-15,4.0599282429586194e-29,(1.9929406001260918e-14+0j),frustrated
3.3946649997253704e-14,2.5090928040703573e-14,3.0364140318572656e-14,9.219810172859695e-28,(2.3600024705710277e-14+0j),2.774938363249899e-14,2.049800652205117e-14,2.220447257712337e-14,4.930386024282238e-28,(6.203004126828076e-15+0j),2.5204809881818805e-14,2.530520026680465e-14,1.0749903524169903e-14,1.1556042577896049e-28,(1.9443329126159963e-14+0j),1.906462146166652e-14,1.86359835265904e-14,4.1878410304225364e-15,1.7538012496090493e-29,(2.480245809324374e-14+0j),1.0009572488636333e-14,9.581716743224966e-15,5.089003731333292e-15,2.5897958977524173e-29,(9.581716743224966e-15+0j),frustrated
3.826402206328984e-14,2.7295544570166336e-14,2.868367561382059e-14,8.227532467188859e-28,(6.549107299307304e-14+0j),3.5196796894272135e-14,2.7541033997441555e-14,2.0371633324194748e-14,4.1500344429544195e-28,(4.968130688528582e-14+0j),1.9736011814796546e-14,1.7650500241931233e-14,1.3479997428681787e-14,1.817103306772676e-28,(3.0059345294376837e-14+0j),2.1128632965499308e-14,1.6231078933071355e-14,8.564863408125386e-15,7.33568851998452e-29,(1.187004641777155e-14+0j),1.2281118469787851e-14,1.298396746710019e-14,1.814703495535796e-15,3.293148776709837e-30,(1.040925396954115e-14+0j),frustrated
3.673601279334947e-14,3.462816866135231e-14,1.673795836303552e-14,2.801592501627107e-28,(3.963112829106802e-14+0j),4.828716501066805e-14,4.810941227063449e-14,2.9084242203694646e-14,8.458931445631727e-28,(1.5255958214344796e-14+0j),3.2027878139865664e-14,4.055962881732066e-14,1.9903626929583217e-14,3.961543649520302e-28,(4.3756162021414656e-14+0j),2.4463936162963554e-14,2.1152599089329223e-14,6.7878688495615036e-15,4.607516351884741e-29,(3.112411913717924e-14+0j),1.4452176021243895e-14,1.2499878164414313e-14,4.361668050284856e-15,1.90241481808757e-29,(1.541795906017078e-14+0j),frustrated
4.852393533178792e-14,5.567835359906296e-14,1.7623751431084886e-14,3.1059661450466657e-28,(5.545797002748144e-14+0j),5.212999637578546e-14,3.941688434384163e-14,2.2937139363598413e-14,5.261123621851358e-28,(4.931919663221824e-14+0j),4.608779129543182e-14,5.086088573707121e-14,1.93178140057588e-14,3.7317793796109083e-28,(2.043555505920993e-14+0j),2.6183389338657473e-14,2.6949656939827176e-14,1.1013208148588867e-14,1.212907537241442e-28,(1.6608064394387112e-14+0j),1.0852005582968283e-14,1.0166485022001786e-14,4.0575189147282476e-15,1.6463459743377495e-29,(1.6698093473957976e-14+0j),frustrated
2.5305938583116935e-14,1.7425764801946675e-14,1.506550126614184e-14,2.2696932840012133e-28,(2.4565774143433372e-14+0j),2.906599347485845e-14,2.3141768153882425e-14,1.5889217527515536e-14,2.524672336367069e-28,(4.4145668718858465e-14+0j),2.4118499779386403e-14,1.7122027684285422e-14,2.241251632993898e-14,5.0232088823978145e-28,(3.8633248465341245e-14+0j),1.96511921255365e-14,1.7613204796283996e-14,9.801567194806596e-15,9.607071947430884e-29,(6.7987725383165055e-15+0j),1.2858090035755895e-14,1.397327674008353e-14,5.0098844845700275e-15,2.5098942548735493e-29,(1.1248460006209085e-14+0j),frustrated
1.997765836137877e-14,1.882337336011154e-14,5.866293631076292e-15,3.441340096600627e-29,(1.882337336011154e-14+0j),2.1299310105442202e-14,1.781760738098035e-14,1.1285269585968005e-14,1.2735730962797447e-28,(1.8565347850598398e-14+0j),1.677133567191727e-14,1.2072099904653197e-14,9.769641286537344e-15,9.544589086761506e-29,(9.079454637579591e-15+0j),1.3231919155775567e-14,1.2252171939392727e-14,3.92403708885984e-15,1.5398067074747605e-29,(1.1476738367093725e-14+0j),8.426447072132615e-15,8.966830493848645e-15,1.7182439682938757e-15,2.9523623345782854e-30,(8.966830493848645e-15+0j),frustrated
2.9402808896223416e-14,3.0657901582060916e-14,8.177029982297031e-15,6.686381933138459e-29,(1.4091113805194313e-14+0j),2.9808244683468415e-14,3.9031271416493633e-14,1.3564105256175768e-14,1.8398495140061511e-28,(9.204986470418168e-15+0j),2.381600475208994e-14,2.5657227439506888e-14,8.961882893114102e-15,8.031534498989119e-29,(2.5657227439506888e-14+0j),1.73351341969661e-14,1.6539165281779598e-14,4.526783461602226e-15,2.0491768508235434e-29,(1.9538689069623138e-14+0j),9.195507200822882e-15,7.2410667434569e-15,3.639502707408263e-15,1.3245979957232078e-29,(2.033032570659628e-14+0j),frustrated
1.8789157779361396e-14,1.2286965702409551e-14,1.4195484956163598e-14,2.0151179314066706e-28,(2.5996285753100493e-14+0j),1.6848614799335175e-14,9.640257440406202e-15,1.2840400092605872e-14,1.648758745381929e-28,(2.3039478811830504e-14+0j),1.232094354505439e-14,7.928352408426547e-15,7.515595736429035e-15,5.648417927343029e-29,(7.215156424865305e-15+0j),2.973889154603619e-14,3.051536399083713e-14,7.527368911917884e-15,5.666128273610783e-29,(3.189469108730018e-14+0j),1.4066153195691835e-14,1.2894129965382717e-14,3.808708661768244e-15,1.4506261670228448e-29,(5.528314995186291e-15+0j),frustrated
3.7883577676158915e-14,3.439975462676089e-14,2.4741672450301368e-14,6.121503556380016e-28,(1.0452513213016632e-14+0j),2.5987303064157102e-14,2.865136051688993e-14,7.765018906115297e-15,6.029551861232801e-29,(5.815715413302063e-15+0j),1.5462693594680568e-14,1.2074331397272176e-14,9.010077442622463e-15,8.118149552205416e-29,(4.073405398497892e-15+0j),1.3495774996999078e-14,1.2546121968207263e-14,6.319772343381439e-15,3.993952247216892e-29,(2.157090685595199e-14+0j),5.600161704973713e-15,5.888209563699303e-15,1.5447612668765798e-15,2.3862873716421356e-30,(7.099106982404901e-15+0j),frustrated
3.631840139970512e-14,2.912948667900583e-14,2.612637292676511e-14,6.825873623084049e-28,(1.309838138452502e-14+0j),2.477810830013741e-14,2.0241299558785464e-14,1.8465488280196932e-14,3.4097425742609026e-28,(5.454021354160575e-15+0j),1.6566831051890256e-14,1.1570806020343096e-14,1.2644137217921645e-14,1.598742059856313e-28,(3.847767361860028e-15+0j),1.3108165630544446e-14,1.2386093460785236e-14,6.005264700795235e-15,3.6063204126617283e-29,(6.774134922160662e-15+0j),6.64445415929563e-15,6.906678229288978e-15,2.5549741095626127e-15,6.527892700535266e-30,(7.262987680625504e-15+0j),frustrated
3.3677610278578254e-14,3.066177460275262e-14,1.3548739261571912e-14,1.835683355780602e-28,(6.92613053305275e-14+0j),3.732533042991853e-14,3.8382464872163046e-14,1.8071355215143016e-14,3.2657387931187668e-28,(2.360685175806245e-14+0j),2.5891529736674557e-14,2.855306082560539e-14,1.1472082222971744e-14,1.3160867053062432e-28,(9.404416062193044e-15+0j),1.0463508662996912e-14,9.077252964372019e-15,3.9906063085401e-15,1.5924938709760046e-29,(1.4096608799865778e-14+0j),4.338432555842706e-15,3.4532534338697016e-15,1.5096890786058436e-15,2.279161114061761e-30,(3.3203907300330325e-15+0j),frustrated
2.304943883644331e-14,1.9954219692726018e-14,1.3213734045728545e-14,1.7460276743124565e-28,(2.244191455966916e-14+0j),1.9191764663464727e-14,1.989007760350161e-14,3.804918095507831e-15,1.4477401713522936e-29,(1.212779716139848e-14+0j),1.5215894741358817e-14,8.27217661115673e-15,1.3887390917176242e-14,1.9285962648646918e-28,(6.04333283459092e-15+0j),1.1336477187947086e-14,9.737685643574379e-15,5.739927040635522e-15,3.294676243181886e-29,(2.109673136461794e-14+0j),4.523618901948169e-15,4.413210677135095e-15,1.0478648542096325e-15,1.0980207526877743e-30,(3.958520524976251e-15+0j),frustrated
2.7179308378895622e-14,2.3741975618198503e-14,1.3106272837143775e-14,1.7177438768165273e-28,(2.7406745157881914e-14+0j),2.127774842184312e-14,2.121695532558752e-14,9.367467552776805e-15,8.774944835232625e-29,(3.6794028565640394e-14+0j),1.8998405117429914e-14,1.5733741665147208e-14,1.3225181639299653e-14,1.7490542939246864e-28,(3.475944902485014e-14+0j),1.3590863103563677e-14,1.3965166325834054e-14,5.362270756887505e-15,2.8753947670170895e-29,(1.5098452974751886e-14+0j),4.496872532250483e-15,4.106519384822224e-15,1.8509277816499754e-15,3.4259336528836995e-30,(7.131226945253328e-15+0j),frustrated
2.6666083594495587e-14,2.7002558080550087e-14,1.2171534801635735e-14,1.4814625942742986e-28,(2.7002558080550087e-14+0j),2.853770327038156e-14,2.7637878874296617e-14,7.844547418429321e-15,6.153692419998613e-29,(2.917920640340162e-14+0j),1.7454965456564425e-14,1.477973372929627e-14,7.141436991264415e-15,5.100012230019974e-29,(1.7445644979711693e-14+0j),1.0437701296588744e-14,9.60864750350262e-15,3.2682614195456127e-15,1.0681532706490303e-29,(8.791469773707946e-15+0j),4.557591468271693e-15,4.143208840424706e-15,2.0176470860289094e-15,4.070899763760949e-30,(3.6314235220266e-15+0j),frustrated
2.8145682294198707e-14,2.302912924875855e-14,2.179828600097591e-14,4.751652725803424e-28,(2.7246877669525244e-14+0j),3.46499460320329e-14,3.08655245079725e-14,2.4577649679026266e-14,6.040608637449399e-28,(5.829654828310063e-14+0j),2.1480607854373044e-14,2.530715974525335e-14,1.5087548708262505e-14,2.2763412602419355e-28,(2.605358309722128e-14+0j),8.78302920495765e-15,7.594720803144738e-15,3.1411902221411788e-15,9.867076011675347e-30,(1.619969149172216e-14+0j),6.282120959716212e-15,5.782179643202463e-15,2.9955887588846127e-15,8.973552012355854e-30,(1.0802774197070637e-14+0j),frustrated
8.764716541626166e-14,2.5269569432250796e-14,1.257676559209429e-13,1.5817503275848685e-26,(3.859517654852726e-13+0j),6.726964030770055e-14,2.3852147270029936e-14,7.583798549202981e-14,5.751400043489324e-27,(2.46749699311844e-13+0j),2.928212683194399e-14,2.3324080199669438e-14,1.9885032289274558e-14,3.954145091454918e-28,(6.90050864832314e-14+0j),2.063612743368248e-14,1.9216040260636752e-14,5.1051742007905445e-15,2.606280362041737e-29,(1.9547794685228206e-14+0j),6.1704430515499046e-15,5.5946566818317996e-15,1.97700814811647e-15,3.908561217718915e-30,(7.931584172408628e-15+0j),frustrated
1.9750784321908712e-13,1.4765242765598013e-13,1.1123503617017481e-13,1.2373233271780098e-26,(2.513765857636509e-13+0j),1.4192862877928022e-13,8.633866637266475e-14,1.1539948544857628e-13,1.331704124179617e-26,(9.436591580580298e-14+0j),6.135831555333971e-14,2.9500508992465827e-14,4.8594179535491944e-14,2.361394284727624e-27,(3.5410952616783366e-14+0j),2.312126963840919e-14,2.061329549796566e-14,7.29768737816062e-15,5.325624106936484e-29,(1.6136657045641003e-14+0j),6.988132787538387e-15,7.329867279237084e-15,3.7895307862937805e-15,1.4360543580268356e-29,(3.2249637864894104e-15+0j),frustrated
3.228594962334174e-13,2.6983408685273517e-13,2.51050036287685e-13,6.302612072004797e-26,(4.7500515146656804e-14+0j),1.8478564517581534e-13,1.0569739769586044e-13,1.6324060985657746e-13,2.6647496706347335e-26,(2.21366342967669e-14+0j),1.0056195899711977e-13,7.670508180424353e-14,6.76701757050308e-14,4.579252679949741e-27,(3.538160396548291e-14+0j),2.4388890920762852e-14,1.9559227227072003e-14,1.4025025824186377e-14,1.9670134936909476e-28,(2.3218101216685928e-14+0j),5.975022210866344e-15,5.997208345112986e-15,3.317164485639102e-15,1.1003580224785329e-29,(1.4314879406774024e-14+0j),frustrated
3.585434264313157e-13,3.606825368769273e-13,1.7931283035701522e-13,3.215309113064372e-26,(9.616400721818855e-14+0j),1.6829315198219984e-13,1.2384737122909333e-13,1.383079923966507e-13,1.9129100760791987e-26,(3.259571063239162e-14+0j),5.765030515773634e-14,4.53767745665627e-14,3.764331408859334e-14,1.4170190955724898e-27,(5.052437380192596e-14+0j),2.7872924732239817e-14,2.5806101250191683e-14,1.4833947574623396e-14,2.200460006466753e-28,(7.094798462065093e-14+0j),1.386061983920942e-14,1.3926172795239355e-14,3.4360014332131996e-15,1.1806105849043162e-29,(1.4109557944571968e-14+0j),frustrated
1.3612375498117224e-13,1.3464442764266003e-13,7.970505738717493e-14,6.352896173092849e-27,(2.2142353422110212e-13+0j),8.405529534507065e-14,5.826659292949294e-14,6.241885773836025e-14,3.8961138013616555e-27,(1.3283793338698326e-13+0j),7.459913892079766e-14,8.491031622257591e-14,3.75474830941756e-14,1.4098134867074022e-27,(8.868815005353922e-14+0j),2.657748519855202e-14,2.6891609013070823e-14,7.0905933608184086e-15,5.027651420848209e-29,(1.5968547643619186e-14+0j),6.051665167335897e-15,5.375070470615128e-15,1.492008329576215e-15,2.226088855524807e-30,(4.705270475719689e-15+0j),frustrated
2.641484411190295e-13,2.2716321593263203e-13,1.399491011816662e-13,1.9585750921556244e-26,(1.9355115922758099e-13+0j),1.5403135914456995e-13,1.221791507031677e-13,1.1194260451011964e-13,1.2531146704509059e-26,(4.633560570383568e-14+0j),6.929609631150579e-14,6.145026747636536e-14,3.752469251121819e-14,1.4081025480614743e-27,(8.189524439077267e-14+0j),1.936539120664815e-14,1.7997485697365956e-14,6.8109866468051035e-15,4.6389539102957425e-29,(2.4165426583668237e-14+0j),6.375063373377143e-15,5.885573789200422e-15,1.940621991546845e-15,3.766013714075243e-30,(5.366810438807591e-15+0j),frustrated
2.7591860721060635e-13,3.0963012188079737e-13,8.729910118958786e-14,7.621133068509901e-27,(2.5494592276424683e-13+0j),1.3760272001110103e-13,1.2218354657523946e-13,9.124944630787431e-14,8.326461451493637e-27,(8.813044717060237e-14+0j),6.375981584647669e-14,6.136295887374493e-14,4.2529039910284293e-14,1.808719235690554e-27,(2.8100610519645923e-14+0j),2.4302046659955166e-14,2.2504063694230832e-14,8.190869827944254e-15,6.709034853832754e-29,(1.71964810029196e-14+0j),6.895492227291994e-15,7.057611089167367e-15,1.5747931336336986e-15,2.4799734137398442e-30,(4.712735795113578e-15+0j),frustrated
3.4767727841412596e-13,3.1986280310452846e-13,1.4023409652691917e-13,1.9665601828721285e-26,(3.1986280310452846e-13+0j),2.332649991566256e-13,2.1313469241450805e-13,1.3350020369729547e-13,1.7822304387219383e-26,(2.0382831767546072e-13+0j),8.504136521359075e-14,7.489092553572305e-14,6.304492091681509e-14,3.974662053407468e-27,(7.489092553572305e-14+0j),3.126161220854776e-14,3.435250525181048e-14,1.0871118167104537e-14,1.1818121020315033e-28,(1.8865570442718804e-14+0j),7.823075967763654e-15,8.775548553028104e-15,2.0495057482399658e-15,4.200473812068662e-30,(1.0709906758233299e-14+0j),frustrated
2.927194567729689e-13,2.4594428121184857e-13,1.6053961070746671e-13,2.5772966606104963e-26,(3.5542246996276035e-13+0j),2.2372538115548927e-13,1.6847124781404897e-13,1.5227875679949554e-13,2.318881977239991e-26,(4.510146426892212e-13+0j),8.121808377948183e-14,7.402944423083101e-14,3.477812241673833e-14,1.2095177988336372e-27,(1.2491870824196716e-13+0j),2.528903063914275e-14,2.4889450923872057e-14,1.0057279782602131e-14,1.0114887662553755e-28,(1.4800676459812802e-14+0j),8.720829811109552e-15,8.722101756303043e-15,2.4016399621511303e-15,5.767874507801282e-30,(9.050264821703564e-15+0j),frustrated
4.14122358009681e-13,3.629247198871079e-13,1.5951549223134088e-13,2.5445192261806976e-26,(5.953478242232041e-13+0j),2.2581455730403015e-13,1.748695160545235e-13,1.0776039009510694e-13,1.1612301673449624e-26,(1.825195615766905e-13+0j),1.126156582610221e-13,1.12621631832524e-13,2.0634067467685155e-14,4.257647402609828e-28,(1.010825772256411e-13+0j),2.9706752907425126e-14,3.116312241951671e-14,8.46830914440863e-15,7.171225976527483e-29,(2.5522290315967626e-14+0j),1.0586189913958055e-14,1.0588737074702538e-14,3.662851567638878e-15,1.3416481606554587e-29,(1.369077785778344e-14+0j),frustrated
3.7397995596824853e-13,2.9078050589840163e-13,1.4164645583652597e-13,2.0063718451048902e-26,(2.3988000131524523e-13+0j),1.897255386012884e-13,1.8220305815434957e-13,1.0485296236210081e-13,1.099414371610813e-26,(1.3127810875104247e-13+0j),9.99142608415782e-14,6.73567989796896e-14,6.601831871962374e-14,4.358418406565822e-27,(3.7594049559806234e-14+0j),2.6604642169868384e-14,2.639492654065949e-14,1.142530901179946e-14,1.3053768601510595e-28,(1.1797332185478197e-14+0j),1.1357631560231127e-14,1.0764536185666079e-14,4.346680113339819e-15,1.8893628007703863e-29,(8.261421167659286e-15+0j),frustrated
3.687569877966404e-13,3.244019767245151e-13,1.5177546049480034e-13,2.3035790408408696e-26,(3.2609839474382633e-13+0j),2.0825131231974758e-13,1.8451781373097749e-13,1.0991351277857634e-13,1.2080980291326263e-26,(2.915588384110375e-13+0j),7.468759505108194e-14,5.037547254397329e-14,4.8099333443274276e-14,2.313545877687283e-27,(1.780050313675125e-13+0j),2.261713165490985e-14,2.198926862564414e-14,4.665043769291507e-15,2.1762633369405513e-29,(1.9370955438291468e-14+0j),1.0268797009494274e-14,1.0053152175446484e-14,2.564967676246179e-15,6.579059180187723e-30,(8.73680484349732e-15+0j),frustrated
3.148958342491886e-13,3.0063932938484644e-13,9.012643390940412e-14,8.12277408922619e-27,(4.413741359353887e-13+0j),1.9648635058616807e-13,2.2736510895114698e-13,7.380153438324092e-14,5.4466664773206925e-27,(2.877133059746342e-13+0j),9.602571527437195e-14,9.013681613082696e-14,5.712548791140524e-14,3.2633213691161055e-27,(1.1335797075330112e-13+0j),2.101504636447121e-14,2.282351510310652e-14,8.579875156578035e-15,7.361425770246496e-29,(1.1438696323510923e-14+0j),6.56541131313673e-15,6.12041189565611e-15,2.3846896553411876e-15,5.686744752291273e-30,(3.622681154027831e-15+0j),frustrated
3.5965269675060133e-13,3.5057079851888944e-13,5.7378555372249e-14,3.2922986166062445e-27,(3.4698200111820233e-13+0j),2.660516407593659e-13,2.878515501293162e-13,7.88309922542565e-14,6.214325339790647e-27,(1.8619771701076883e-13+0j),1.185890922232613e-13,1.3067742216164656e-13,3.8893185578416614e-14,1.512679884437154e-27,(4.500159532959324e-14+0j),2.6913650690893356e-14,2.481933531848949e-14,1.0096797198969508e-14,1.0194531367711852e-28,(2.2824472150674525e-14+0j),6.251156889292612e-15,6.230248682679257e-15,2.9201775963451448e-15,8.527437194196108e-30,(1.637363166481344e-14+0j),frustrated
4.391569870501431e-13,3.0203248367021414e-13,2.5160922275139133e-13,6.330720097355925e-26,(1.0628849617283474e-12+0j),2.1016048528288998e-13,1.4527770240984526e-13,1.2656238878507103e-13,1.6018038254983476e-26,(4.824641725767935e-13+0j),7.670186650708143e-14,7.480721070650813e-14,3.762214442531254e-14,1.4154257511590756e-27,(1.6008716875039494e-13+0j),2.612288799746644e-14,2.296953675191211e-14,6.32700011197188e-15,4.003093041689218e-29,(2.0973364746946313e-14+0j),8.058581336666514e-15,7.49424316593216e-15,3.396808647518892e-15,1.1538308987859124e-29,(7.29396769590966e-15+0j),frustrated
5.366428098816275e-13,5.445594022986315e-13,2.5610705863678904e-13,6.55908254835877e-26,(3.323801527279875e-13+0j),2.647565005378381e-13,2.6777630317183444e-13,1.428610443761471e-13,2.0409278000243474e-26,(1.236929449432282e-13+0j),9.305822719539217e-14,1.198461628168721e-13,5.3933063133203065e-14,2.9087752989300673e-27,(2.7000242952455955e-14+0j),2.1015458851167555e-14,2.0907159739295414e-14,3.821392564692305e-15,1.460304113348563e-29,(1.496071667674405e-14+0j),6.947243570553732e-15,7.152851127340233e-15,2.6949649204464166e-15,7.26283592243676e-30,(7.505124278508144e-15+0j),frustrated
2.731175771851316e-13,2.5662588768012796e-13,6.521481560952443e-14,4.2529721749842714e-27,(1.7450416926302608e-13+0j),1.1091783291066284e-13,9.030928812557216e-14,5.175621229336141e-14,2.678705510955495e-27,(5.26603033516698e-14+0j),4.211102468129638e-14,2.7000242952455955e-14,3.476431154764883e-14,1.20855735738199e-27,(2.520136910831876e-14+0j),2.2869050081280904e-14,1.9384576173767928e-14,1.1529196560160172e-14,1.3292237332280914e-28,(2.5077758424903053e-14+0j),5.336464146210395e-15,5.8665485922486166e-15,1.279228592316071e-15,1.6364257913989564e-30,(3.4158051049796303e-15+0j),frustrated
