theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
7.57263136852582e-13,5.971139920340544e-13,6.413753201685894e-13,4.1136230132136055e-25,(1.2447904159357767e-13+0j),2.6507244448518146e-13,2.536728546481173e-13,2.3507168672482664e-13,5.525869789965504e-26,(7.06048435855091e-14+0j),1.1146550117460765e-13,5.169458032119977e-14,9.819942975414763e-14,9.643128004039774e-27,(4.478549618087056e-14+0j),5.958311797807463e-14,3.512941101678238e-14,5.614603271523744e-14,3.1523769896605126e-27,(4.9902613526415027e-14+0j),1.939239006783117e-14,1.0612428219185586e-14,1.4612665771058826e-14,2.1353000093667426e-28,(4.771269913445965e-14+0j),frustrated
4.766885255908553e-13,1.4481168681880857e-13,6.35768302343356e-13,4.0420133426455294e-25,(1.953974056234034e-12+0j),2.880369509761922e-13,1.1055168666565722e-13,3.3603335231635603e-13,1.1291841386896827e-25,(1.0896685332153342e-12+0j),1.6229547800177419e-13,7.754090225254518e-14,1.1559160981920966e-13,1.3361420260596405e-26,(3.2911653386631804e-13+0j),3.0761209134143055e-14,3.209330534608599e-14,1.1588728809132229e-14,1.342986354116113e-28,(3.970149695080842e-14+0j),3.7513038479475696e-14,3.945003249815042e-14,1.535644869466648e-14,2.358205165119238e-28,(3.1187365861841197e-14+0j),frustrated
2.7268443709322307e-13,1.3146059164044464e-13,2.714686598814236e-13,7.369523329781603e-26,(1.8767799737480268e-14+0j),1.6601209712467964e-13,1.035070984539111e-13,1.7305838819438723e-13,2.9949205724439224e-26,(2.3623249655703564e-14+0j),1.2680605386298608e-13,7.382339612178417e-14,1.0922715543399282e-13,1.1930571484201627e-26,(1.550862558214585e-14+0j),4.2172154488412945e-14,3.0606903623614814e-14,3.507476420655946e-14,1.2302390841457445e-27,(5.16687264315236e-15+0j),2.2356112975875833e-14,2.38448598452665e-14,8.537725882675993e-15,7.289276324771555e-29,(9.05116832849209e-15+0j),frustrated
8.042698846483778e-14,6.929192315016437e-14,4.048679085978869e-14,1.639180234124269e-27,(6.067141788447661e-14+0j),9.080115824835883e-14,1.0832478983093317e-13,4.672690369343057e-14,2.1834035287751354e-27,(2.908829120915552e-14+0j),6.115135923031546e-14,4.477199558768644e-14,4.11404109701441e-14,1.692533414792353e-27,(1.9776372021619385e-14+0j),4.19537292864217e-14,5.305057637400995e-14,2.4061587478145513e-14,5.7895999196844895e-28,(1.5964817056103554e-14+0j),1.4589007893428952e-14,1.3901760349595647e-14,4.017833157140982e-15,1.6142983278621472e-29,(1.5370753094614824e-14+0j),frustrated
8.941655183536391e-14,4.143307711872493e-14,1.0486942221189454e-13,1.09975957150566e-26,(4.140780804306419e-13+0j),6.734173032089386e-14,2.881820181923394e-14,7.535423075078196e-14,5.678260092042094e-27,(2.4874535104571853e-13+0j),5.561277938657347e-14,3.5059813335559297e-14,4.95756995303437e-14,2.4577499839229204e-27,(1.6135161853681716e-13+0j),3.491403844034315e-14,2.8071296111916865e-14,2.1821751753144028e-14,4.761888495758444e-28,(8.419761477543944e-14+0j),9.640146414223387e-15,9.205251307587981e-15,3.890678319630787e-15,1.5137377786845042e-29,(1.9295429724002342e-14+0j),frustrated
3.051719690702251e-13,1.3814436141460216e-13,3.4335912701926345e-13,1.178954901074307e-25,(1.5829571354271962e-13+0j),1.6169547196401804e-13,1.3177182111821556e-13,1.161335747733497e-13,1.3487007189637206e-26,(1.2892392642585744e-13+0j),1.295068706487535e-13,9.082501627732166e-14,1.179202590299858e-13,1.3905187489698948e-26,(1.0360344782021784e-13+0j),8.33633846552225e-14,5.0939533611748276e-14,7.377102698733016e-14,5.442164422765395e-27,(5.4524334514504044e-14+0j),6.475725071602465e-14,2.8530755573545255e-14,6.559761268754508e-14,4.3030467903051755e-27,(2.914296823875375e-14+0j),frustrated
1.0603288546392036e-13,1.235192912386994e-13,4.341926820842337e-14,1.8852328517550044e-27,(1.2243562914608965e-13+0j),9.682175616240231e-14,9.22759255791001e-14,5.986742981172178e-14,3.584109152261434e-27,(9.581536228442821e-14+0j),6.816248134607208e-14,5.504069753620382e-14,6.975649066967789e-14,4.8659679905488585e-27,(2.983496168564631e-14+0j),4.8511760375300076e-14,4.6208203103222577e-14,1.2409719707798517e-14,1.5400114322612292e-28,(5.927089466584562e-14+0j),2.5753256149776153e-14,2.2883663707922132e-14,8.413893189487723e-15,7.079359860410789e-29,(1.6458976820928623e-14+0j),frustrated
1.3852823840615875e-13,1.4239594065412667e-13,7.347345749136218e-14,5.3983489557350046e-27,(2.9928076216276587e-13+0j),9.906531573141974e-14,6.92169806196739e-14,6.629802452771107e-14,4.395428056276979e-27,(2.9893007844268195e-13+0j),9.186884958403146e-14,6.86904681446808e-14,8.01513757098732e-14,6.424243028185251e-27,(2.6909163364588765e-13+0j),4.9596018650398615e-14,4.841638345588578e-14,2.2376929589761683e-14,5.00726977865152e-28,(7.818352344254407e-14+0j),2.2015269402430802e-14,2.2638777919903277e-14,3.597208990026993e-15,1.2939912517931023e-29,(2.2893341007977008e-14+0j),frustrated
1.3194063508993273e-13,1.4006508298745245e-13,6.298929331883718e-14,3.9676510728065065e-27,(1.54231804609406e-13+0j),1.6604585793939951e-13,1.5019554010799758e-13,7.945934693876725e-14,6.3137878159353795e-27,(1.393870917411444e-13+0j),1.287248799049015e-13,1.229054281845828e-13,8.220333484249123e-14,6.757388259226732e-27,(4.244498422167285e-14+0j),5.840237587609479e-14,5.206769435284034e-14,1.615461578192159e-14,2.609716110615101e-28,(6.134065772143373e-14+0j),1.92559453163257e-14,1.810060860771488e-14,9.395268307341011e-15,8.827106656692644e-29,(1.5579128889052558e-14+0j),frustrated
3.4594478409878743e-13,3.940906434227829e-13,1.0920694254340315e-13,1.1926156299678157e-26,(1.5426651789814704e-13+0j),2.5680199110511015e-13,2.0460763371248374e-13,1.0333911447974003e-13,1.0678972581456816e-26,(1.8107711783317588e-13+0j),1.290961219123052e-13,9.066867354014562e-14,7.086158300667717e-14,5.021363946212199e-27,(8.399358881127916e-14+0j),4.984205992954093e-14,5.578733755326667e-14,2.293912276291758e-14,5.262033531322035e-28,(2.320817756913515e-14+0j),1.7461428866235258e-14,1.5995857898652476e-14,5.753992659925172e-15,3.310843153047276e-29,(3.617793064601485e-14+0j),frustrated
2.7041503097250366e-13,2.975283066035978e-13,1.3209229249059488e-13,1.744837373542087e-26,(2.1471573224762735e-13+0j),1.8672171565853332e-13,1.8286800479041625e-13,1.0168378086512686e-13,1.033959129102714e-26,(8.259069593625159e-14+0j),1.1919074233939475e-13,8.88945737187293e-14,6.169884657938425e-14,3.806747669226395e-27,(7.214979535932361e-14+0j),5.146122696197008e-14,5.832569735310202e-14,1.4154779537421797e-14,2.0035778375301484e-28,(5.995041802777132e-14+0j),4.0150565522770956e-14,4.0544710644002624e-14,1.1874550676709843e-14,1.410049537737502e-28,(4.491149064199041e-14+0j),frustrated
1.1056837457068436e-13,8.236542826441172e-14,8.705531556759393e-14,7.578627968573362e-27,(1.7228534264926119e-13+0j),6.632344006862716e-14,4.3231747068133794e-14,5.6700209985616466e-14,3.214913812413001e-27,(6.877800455866892e-14+0j),6.508450384277604e-14,6.426859541313483e-14,5.159005776036447e-14,2.6615340597177427e-27,(6.426859541313483e-14+0j),5.558546354610912e-14,5.6802403139521384e-14,3.5153618630261776e-14,1.2357769028018878e-27,(7.193628272151314e-14+0j),2.42106331006143e-14,2.7092935576170203e-14,7.0821071677675015e-15,5.015624193574382e-29,(1.4234034883608126e-14+0j),frustrated
2.891793471109781e-13,2.982573860752157e-13,1.1743944405998973e-13,1.3792023021119455e-26,(4.918176204743257e-13+0j),2.2644325098577175e-13,1.7044728691735006e-13,9.296497087280208e-14,8.64248580938094e-27,(3.5592845042310944e-13+0j),1.1698386300282722e-13,1.6136285656838e-13,7.144811451434148e-14,5.104833067654453e-27,(2.1918941119191523e-13+0j),6.264608577082852e-14,7.029444265473555e-14,1.482626225777918e-14,2.1981805253644733e-28,(7.029444265473555e-14+0j),2.242105391400842e-14,2.0601773354574036e-14,5.991515825380468e-15,3.58982618857846e-29,(2.1075944101914567e-14+0j),frustrated
2.501750580306874e-13,2.7686628715601155e-13,2.0968904026285013e-13,4.3969493606355186e-26,(3.0459772650852625e-13+0j),1.5625546582441257e-13,9.8987583838882e-14,1.46016771568674e-13,2.132089757933832e-26,(1.4781332990678032e-13+0j),8.141758782939647e-14,2.11370707131973e-14,1.1579242481570706e-13,1.3407885644701174e-26,(4.1223297313591066e-14+0j),5.045033610986793e-14,4.249030539878691e-14,2.265606118652074e-14,5.132971084873716e-28,(4.249030539878691e-14+0j),1.2175448074414488e-14,1.1620115830992644e-14,3.3282259743162607e-15,1.1077088136113423e-29,(1.0171062237089531e-14+0j),frustrated
1.0102119023198185e-13,1.1532459093691543e-13,4.257256546255659e-14,1.812423330063666e-27,(1.2584877648528363e-13+0j),7.283829708179216e-14,6.92152799930617e-14,3.624137287671754e-14,1.3134371079892777e-27,(9.052384867600308e-14+0j),3.8453204801245163e-14,3.611952968738976e-14,1.367846122467287e-14,1.8710030147487925e-28,(3.0003139653022814e-14+0j),3.818728292895072e-14,3.297947668143834e-14,1.524902821492332e-14,2.325328614995275e-28,(3.0678482613828527e-14+0j),1.963975334151158e-14,2.110783223818638e-14,4.65857326213396e-15,2.1702304838669446e-29,(1.5766590762974467e-14+0j),frustrated
1.1163649793597076e-13,1.0675926423472353e-13,5.993739461297386e-14,3.592491272991348e-27,(4.530065100116294e-14+0j),5.5753570222017875e-14,6.435364062573276e-14,2.257302559637864e-14,5.095414845747653e-28,(3.5897272557697627e-14+0j),2.96093254307474e-14,2.750496535808243e-14,8.446808778627533e-15,7.134857854269917e-29,(4.049393073887805e-14+0j),3.076235689793699e-14,3.3374351560545645e-14,5.051792917045505e-15,2.5520611676711134e-29,(3.543699941793248e-14+0j),1.487499756492406e-14,1.1037993011601597e-14,7.55627727270875e-15,5.709732622205479e-29,(7.82287999232249e-15+0j),frustrated
6.629118657234544e-14,4.519269714955422e-14,4.7882926108423495e-14,2.2927746127047445e-27,(9.626542125198754e-15+0j),4.475547555776909e-14,3.832181416674341e-14,1.78754499111975e-14,3.1953170952773074e-28,(2.285006821167093e-14+0j),2.4355642006637837e-14,2.454460358915198e-14,8.254089157882047e-15,6.812998782626596e-29,(2.8218559373642777e-14+0j),1.6014038936390338e-14,1.634414516170965e-14,2.5541023299938092e-15,6.523438712079805e-30,(1.634414516170965e-14+0j),1.2087000479274749e-14,1.0524930396367607e-14,6.200541782040387e-15,3.8446718390828576e-29,(6.856885702604853e-15+0j),frustrated
2.5452965282938735e-14,2.2977241608618228e-14,1.6122087988171243e-14,2.5992172109833554e-28,(3.796432562196416e-14+0j),4.768148341853875e-14,4.901352588667809e-14,1.64089049112384e-14,2.692521603860637e-28,(4.364163172874777e-14+0j),4.557501214108247e-14,3.587366281692177e-14,1.3659059901774629e-14,1.865699174002675e-28,(4.586736813724613e-14+0j),1.646046873605398e-14,1.6776642159822e-14,3.628941941348307e-15,1.3169219613676816e-29,(2.401914260933979e-14+0j),1.2550326542937144e-14,9.175141731061762e-15,6.5248098647325695e-15,4.257314377091145e-29,(1.6253951666528113e-14+0j),frustrated
6.106439912638112e-14,6.088259754818244e-14,2.355528932146268e-14,5.548516550178138e-28,(4.5020723680005506e-14+0j),5.14727895868346e-14,4.831506673512577e-14,2.751957644361527e-14,7.573270876359844e-28,(5.2988501741503776e-14+0j),4.7225000830117064e-14,4.399103482811829e-14,1.2987298329017703e-14,1.68669917886906e-28,(4.816434158809157e-14+0j),3.182941751171758e-14,3.274063731590103e-14,1.1009138185848963e-14,1.212011235951178e-28,(4.023153793745553e-14+0j),1.9492227232584146e-14,1.9857731109120464e-14,8.744235037322707e-15,7.646164638794206e-29,(3.4905062710840844e-14+0j),frustrated
7.032234226373133e-14,7.699535108948284e-14,3.0527478432925915e-14,9.31926939472757e-28,(1.0730894417897318e-13+0j),5.755663866944113e-14,7.089188012812167e-14,2.5182406454049687e-14,6.341535948169633e-28,(7.685085400506875e-14+0j),2.6503907683833284e-14,3.086508411144562e-14,1.1843908106939018e-14,1.402781592456158e-28,(3.5849057530207613e-14+0j),1.6798464979412327e-14,1.6532320694805227e-14,3.6646415083398636e-15,1.3429597384647468e-29,(1.2527352370756833e-14+0j),9.353904278497465e-15,9.281745746767455e-15,2.2270763197426927e-15,4.959868933958657e-30,(9.436392882410759e-15+0j),frustrated
8.736776252764916e-14,6.704117823383169e-14,5.407976960467501e-14,2.9246214804947312e-27,(2.0950776791382522e-13+0j),4.885278232977374e-14,3.2640043904929745e-14,4.8962517417057995e-14,2.3973281118157075e-27,(7.384561781608161e-14+0j),4.00947888945099e-14,1.94839721579129e-14,5.823060702030349e-14,3.390803593953018e-27,(3.35470170783535e-14+0j),2.306747635058239e-14,1.8120214897513525e-14,2.212144212218386e-14,4.893582015651305e-28,(6.326640771056297e-14+0j),1.3810163928401631e-14,1.4891505431085257e-14,5.743915926096764e-15,3.299257016606805e-29,(1.6497409080210094e-14+0j),frustrated
3.393566256723056e-13,3.0677058790165223e-13,1.593897567659206e-13,2.5405094561899336e-26,(3.3119011984768725e-13+0j),2.2470324004877451e-13,1.916826989299977e-13,1.2394578435520424e-13,1.5362557459426795e-26,(3.995060534245938e-13+0j),8.24427279725648e-14,6.44063483962898e-14,3.731484516243179e-14,1.3923976694962592e-27,(1.5312748374222906e-13+0j),5.718897375457115e-14,5.056526442298073e-14,1.5372028873830832e-14,2.362992716978888e-28,(5.222936810560135e-14+0j),1.7436977010248355e-14,1.6190524833244393e-14,6.3048837214762105e-15,3.975155874133571e-29,(2.660988971404122e-14+0j),frustrated
4.678391441743889e-14,2.7967335504038523e-14,6.846940778356242e-14,4.688059802231759e-27,(2.3766054698787094e-14+0j),5.825783461014758e-14,2.7938683977381662e-14,7.874774709219103e-14,6.201207672095681e-27,(2.5646754901764073e-14+0j),3.7221838203279177e-14,2.128820001906715e-14,3.3127391071561046e-14,1.0974240392081426e-27,(2.7799653892532357e-14+0j),1.845293076390205e-14,1.7641230149124556e-14,9.678619236478364e-15,9.367567032472903e-29,(1.9552922087853287e-14+0j),1.1997787406846674e-14,9.784708881875278e-15,5.957422823607697e-15,3.54908866992419e-29,(1.0145618195498343e-14+0j),frustrated
4.188387133814448e-14,4.925271594379872e-14,1.4262402298443142e-14,2.034161193226362e-28,(6.186726355409225e-14+0j),5.5153007159879846e-14,5.091212153540964e-14,2.3820060142173705e-14,5.673952651767724e-28,(6.121928703658452e-14+0j),3.841029009158707e-14,3.3836237674842055e-14,1.6798985808359374e-14,2.822059241894597e-28,(1.9348047544215722e-14+0j),1.5273658324579724e-14,1.63288506640885e-14,5.687700057188752e-15,3.2349931940544934e-29,(8.774135194164855e-15+0j),5.700990732756998e-15,5.5066306455934774e-15,2.061038134630409e-15,4.247878192400795e-30,(9.004406792787063e-15+0j),frustrated
9.045637262683584e-14,5.512800084310409e-14,6.007427663333437e-14,3.608918713018384e-27,(3.5227534397764716e-14+0j),5.479491307942261e-14,4.0474048441183784e-14,5.01423824862846e-14,2.5142585214008605e-27,(2.8142528118524858e-14+0j),3.474614039765327e-14,1.8451771469984852e-14,3.858418375140268e-14,1.4887392357620067e-27,(4.8615141356807014e-15+0j),1.741784076160887e-14,1.6150358840188892e-14,9.811070136694003e-15,9.625709722712888e-29,(9.78074294119635e-15+0j),7.0760490990504265e-15,7.152064562695402e-15,2.2133425055235e-15,4.8988850467570444e-30,(3.968244365476388e-15+0j),frustrated
6.972122406744836e-14,5.267746799366354e-14,2.9776184370219207e-14,8.866211556492866e-28,(5.267746799366354e-14+0j),4.964317329528655e-14,4.720650271945168e-14,2.333186493741916e-14,5.443759214579696e-28,(3.117011738532389e-14+0j),3.8440084592916164e-14,3.610481414123476e-14,1.505541150427132e-14,2.266654155629452e-28,(1.8241507732014544e-14+0j),2.425481665262156e-14,2.200874476509356e-14,8.22450046400514e-15,6.764240788242074e-29,(1.472101923189597e-14+0j),1.0990062201907922e-14,8.08115946944876e-15,6.824070405126404e-15,4.656793689412205e-29,(5.788007744978022e-15+0j),frustrated
5.602759279374071e-14,5.702908186664778e-14,2.354241217779337e-14,5.542451711491136e-28,(1.0527417512822905e-13+0j),3.419311710784462e-14,3.055925791805084e-14,9.792550578265735e-15,9.589404682789257e-29,(4.608247870953736e-14+0j),2.601505794656915e-14,2.215331318777172e-14,1.423723898836816e-14,2.0269897401191043e-28,(2.8108922382432044e-14+0j),2.207462903375882e-14,1.624326446860333e-14,8.874789644848211e-15,7.876189124030505e-29,(1.4664327287465443e-14+0j),8.321090612423764e-15,6.974428415313699e-15,2.2229865016573543e-15,4.9416689865508025e-30,(6.974428415313699e-15+0j),frustrated
8.140147801961739e-14,8.341009767384483e-14,3.724810698546753e-14,1.3874214740008348e-27,(3.345069165262999e-14+0j),7.803492077969256e-14,8.799211576642806e-14,2.8949587589653954e-14,8.380786216110463e-28,(1.5322853973390935e-14+0j),5.186098705174122e-14,4.0497378266721006e-14,2.7632754807430332e-14,7.635691382475641e-28,(2.6422353128205133e-14+0j),2.894875778621848e-14,2.8263268569016733e-14,9.387586100303401e-15,8.812677279060962e-29,(2.9907874359138715e-14+0j),1.844127890010828e-14,1.4758290994903577e-14,9.381219005333157e-15,8.800727002602402e-29,(1.2888217338093001e-14+0j),frustrated
2.3278727582528152e-14,2.1336332431619e-14,7.562580565072794e-15,5.719262480321674e-29,(2.9089055619823884e-14+0j),2.4168533242098365e-14,2.454673622840239e-14,8.521421915662074e-15,7.26146314647259e-29,(1.3160179362613496e-14+0j),2.6718910557284743e-14,2.815256316387069e-14,8.992203100161864e-15,8.085971659456062e-29,(3.367818007280971e-14+0j),2.0166789184728364e-14,2.215465408418667e-14,8.434866745806868e-15,7.114697701951853e-29,(2.215465408418667e-14+0j),9.523642735353214e-15,1.0953965528809726e-14,2.8490477721835773e-15,8.117073208184205e-30,(1.165714887840352e-14+0j),frustrated
4.286102769316094e-14,2.9827114249791934e-14,3.662298198851233e-14,1.3412428097308983e-27,(2.726909191598417e-14+0j),4.138419065585179e-14,3.3977966879703096e-14,2.2063643849072083e-14,4.8680437989869635e-28,(2.8124192508688328e-14+0j),2.794386015261145e-14,3.0154743529238774e-14,1.366553622465907e-14,1.8674688030746926e-28,(4.849603279302405e-15+0j),1.1672283345646223e-14,1.185417575863277e-14,3.5141599906265878e-15,1.234932043972066e-29,(8.780061672860312e-15+0j),1.294844181042484e-14,1.1328293781042764e-14,6.984180949141998e-15,4.8778783530358025e-29,(7.031899906937987e-15+0j),frustrated
2.21670600297949e-14,2.257908702378363e-14,7.773455882689806e-15,6.042661636012476e-29,(3.066590010502631e-14+0j),2.293982556084489e-14,2.0751839081624385e-14,5.704716196454625e-15,3.2543786882091723e-29,(1.992809852235035e-14+0j),1.9417032715709835e-14,1.8152228555452368e-14,1.1161897211021385e-14,1.2458794934940695e-28,(1.8152228555452368e-14+0j),1.2451760973362333e-14,1.1977525945914684e-14,5.8180752576306785e-15,3.3849999703454283e-29,(6.529284959000845e-15+0j),5.19792959925433e-15,5.32726899584921e-15,1.2985352174605468e-15,1.6861937109853094e-30,(5.952290046127621e-15+0j),frustrated
2.5243075680301187e-14,2.3757965329219782e-14,5.147485205510749e-15,2.649660394095204e-29,(2.0071940630961422e-14+0j),1.872100790063466e-14,1.7516373846154018e-14,7.96847243438074e-15,6.349655293748573e-29,(2.007407700477803e-14+0j),1.6571625166534785e-14,1.062106489260926e-14,9.433137080409757e-15,8.898407517780152e-29,(3.57320125706552e-14+0j),1.607287762042214e-14,1.4612524713541366e-14,7.101195267295632e-15,5.0426974224261886e-29,(3.137074189027588e-14+0j),7.765909763338978e-15,6.063650119811818e-15,3.843335062010324e-15,1.4771224398877896e-29,(1.9703857402775516e-14+0j),frustrated
4.2378621655686493e-14,2.5033737255257312e-14,4.455863596463939e-14,1.985472039029255e-27,(1.764265644355605e-13+0j),3.316712697487204e-14,2.007407700477803e-14,3.4888367407300574e-14,1.2171981803467928e-27,(1.4697363277674923e-13+0j),2.493188371462631e-14,2.3372271197676155e-14,1.4169413581206097e-14,2.0077228123526776e-28,(5.322954219736229e-14+0j),1.211835403975162e-14,1.3495125722193337e-14,7.229629521932283e-15,5.226754302439481e-29,(1.4677083953181473e-14+0j),1.1187403847833213e-14,1.0002843718085634e-14,4.6146664375584924e-15,2.1295146329928788e-29,(1.913353295337114e-14+0j),frustrated
