theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.6200739968215908e-13,2.0063075305266164e-13,6.00216082178412e-14,3.602593453056022e-27,(3.6805091708571996e-14+0j),1.0852003140361171e-13,1.341749687980642e-13,4.254636369294396e-14,1.81019306349226e-27,(6.8395962600075e-14+0j),5.2454285867956894e-14,6.012987371688208e-14,1.4810831454705103e-14,2.1936072837968206e-28,(4.914799146414602e-14+0j),1.0598461627667379e-14,1.0842440713202081e-14,6.289020721955476e-16,3.955178164118537e-31,(9.631877559903794e-15+0j),3.458842716351524e-15,3.1289408179084203e-15,8.151376191222047e-16,6.644493381082165e-31,(4.7995746226631045e-15+0j),calm
3.0150805892494985e-14,2.6175800229574017e-14,1.7992984688528372e-14,3.237474980016164e-28,(6.195389373620558e-14+0j),3.80750593105393e-14,4.237905852933336e-14,2.156055799333767e-14,4.648576609840769e-28,(4.237905852933336e-14+0j),1.9650387535158953e-14,1.4500860327301988e-14,1.2947768026089944e-14,1.6764469685743707e-28,(2.008313326686203e-14+0j),7.798055149493689e-15,5.4187407366316365e-15,4.648732386663253e-15,2.1610712802811825e-29,(1.4972948529531378e-14+0j),4.479309474354372e-15,4.798441958684518e-15,4.652322418821334e-16,2.1644103888667595e-31,(3.7473089539916905e-15+0j),calm
1.3495866983484058e-13,1.4942968281605194e-13,5.865165889324631e-14,3.4400170909297195e-27,(1.4942968281605194e-13+0j),8.544178420666965e-14,4.499177534398018e-14,4.8255437621213475e-14,2.3285872600148248e-27,(1.4293071165938975e-13+0j),3.8788761783660337e-14,2.1006730063229065e-14,2.093851850390161e-14,4.384215571382301e-28,(6.538685484296347e-14+0j),1.422717736532722e-14,1.4244817628963153e-14,6.84336874541987e-16,4.683169578578953e-31,(1.4244817628963153e-14+0j),3.5061007494242256e-15,3.7473089539916905e-15,7.13369837196504e-16,5.088965246217666e-31,(2.3271926980960418e-15+0j),calm
3.9376951930721394e-14,1.9869942323106477e-14,3.598009077198251e-14,1.2945669319601009e-27,(1.5812223048031748e-14+0j),6.352852742407284e-14,4.855915293464557e-14,4.842863358778658e-14,2.3453325511800903e-27,(1.2021609848813559e-14+0j),4.061673025125319e-14,5.0959019941769214e-14,2.1124372226180205e-14,4.462391019502136e-28,(1.2542558130964313e-14+0j),1.3092297569055497e-14,1.3539807317783605e-14,2.446265242086603e-15,5.9842136346410265e-30,(7.362818500833952e-15+0j),2.374867962028479e-15,1.9858687801406455e-15,8.547318789722046e-16,7.3056658493135545e-31,(3.629868043162662e-15+0j),calm
2.8712377336480295e-14,3.2990621876443116e-14,6.764498566730893e-15,4.5758440859304307e-29,(3.2990621876443116e-14+0j),1.9113064620712197e-14,2.1949646529471655e-14,4.485029800653904e-15,2.0115492312753597e-29,(2.1949646529471655e-14+0j),1.0392901035952642e-14,1.044578605135129e-14,6.106635575301321e-17,3.7290998049535684e-33,(1.032238768208778e-14+0j),6.5006397190400935e-15,4.640210482308664e-15,2.1668512536165654e-15,4.6952443552996804e-30,(9.28731813507048e-15+0j),3.3695165893222452e-15,3.6606846084186314e-15,5.356634122368157e-16,2.8693529120918873e-31,(3.6606846084186314e-15+0j),calm
7.341461442373852e-14,7.078745626640143e-14,1.19159354593186e-14,1.4198951787064639e-28,(6.015028223819271e-14+0j),4.906238660365086e-14,4.811903913286818e-14,5.71983942881615e-15,3.271656309143986e-29,(5.4093706708345023e-14+0j),1.5026181942122275e-14,1.1490131910449108e-14,1.150085127617781e-14,1.3226958007676075e-28,(4.2959035835526557e-14+0j),1.1534965260269995e-14,9.327580666288338e-15,3.490181494474022e-15,1.2181366864368917e-29,(1.705342674522414e-14+0j),4.041581024685206e-15,3.91073431994736e-15,5.293063792713252e-16,2.8016524313731993e-31,(5.269485120627777e-15+0j),calm
4.1340301787776127e-14,3.617252924779295e-14,1.5979363295070092e-14,2.5534005131583333e-28,(2.1692921869056986e-14+0j),4.225899059354817e-14,4.9132956316858566e-14,1.5147059980573795e-14,2.294334260551002e-28,(3.580796462130968e-14+0j),3.26031438485711e-14,3.70562344209874e-14,9.510206451956966e-15,9.04440267588439e-29,(3.70562344209874e-14+0j),1.1722287622303951e-14,1.032643938603261e-14,2.2915844687980174e-15,5.251359377636291e-30,(1.6815454417548948e-14+0j),4.066505705820783e-15,4.0643969534827066e-15,4.1868720870945464e-16,1.7529897873691441e-31,(4.519090080783237e-15+0j),calm
6.8654770999723e-14,9.70566764593095e-14,3.4254343355628505e-14,1.1733600387252907e-27,(9.70566764593095e-14+0j),5.05926467809784e-14,5.514954926653234e-14,1.1060790406398196e-14,1.2234108441427037e-28,(3.979515571372367e-14+0j),3.0763409993841336e-14,3.6658463439204895e-14,1.450986644136951e-14,2.1053622414638113e-28,(1.4325535397841235e-14+0j),1.1375940906710854e-14,1.0469382803452525e-14,1.253416909161012e-15,1.5710539481707448e-30,(1.1890180048407734e-14+0j),3.824335156787661e-15,3.696471420200709e-15,3.3989744304264394e-16,1.1553027178692738e-31,(4.3538950086902875e-15+0j),calm
3.9720095868467764e-14,4.0559117250990304e-14,9.600396498773668e-15,9.21676129336657e-29,(4.0559117250990304e-14+0j),3.15266135289893e-14,2.843573531284427e-14,8.237898410638224e-15,6.786297022399578e-29,(1.5993621623221267e-14+0j),2.0112341952220203e-14,1.7528363138074706e-14,5.647696326726885e-15,3.189647379892435e-29,(1.2371317630941264e-14+0j),1.268285996287245e-14,1.2015572676053259e-14,4.342194350421785e-15,1.8854651776834865e-29,(7.337656210463562e-15+0j),2.0928340376934794e-14,1.1979225307816945e-14,1.3348348571212322e-14,1.7817840957858604e-28,(3.755667149692942e-14+0j),calm
3.19998552472306e-14,2.6834667663521024e-14,8.358490179486836e-15,6.986435808057788e-29,(2.6834667663521024e-14+0j),2.840463172327913e-14,2.280582991337095e-14,1.9342541055327813e-14,3.74133894477042e-28,(2.6706481283915628e-14+0j),3.3595362508861056e-14,3.1373500973414514e-14,3.6775242309095005e-15,1.3524184468926514e-29,(3.1373500973414514e-14+0j),2.3869123159420172e-14,2.801037691174732e-14,5.6101735170368944e-15,3.147404689126212e-29,(2.1275914978882265e-14+0j),1.8313359398939e-14,1.3636642561234078e-14,1.072392438674746e-14,1.1500255425267686e-28,(8.762873116586276e-15+0j),calm
4.057960648159798e-14,4.376677343992971e-14,1.1472037476201209e-14,1.31607643855365e-28,(2.2506231370383928e-14+0j),2.7605157805902733e-14,3.2486531360991543e-14,6.784625749055849e-15,4.6031146554751637e-29,(1.754809582950678e-14+0j),1.426859803754529e-14,9.352437766021745e-15,7.682563175463166e-15,5.902177694498268e-29,(9.352437766021745e-15+0j),1.3237768363746387e-14,1.1802726962671958e-14,4.02406513988941e-15,1.6193100250073172e-29,(6.9657231686762584e-15+0j),6.653664854022641e-15,5.383407520973271e-15,1.799894816288389e-15,3.2396213497018136e-30,(8.116108071878662e-15+0j),calm
3.4887602957168853e-14,3.2974752828959406e-14,1.3999537839897906e-14,1.9598705973073332e-28,(6.730174664357648e-14+0j),4.2896499796236e-14,5.5371852639839756e-14,1.6510834266785357e-14,2.7260764818525353e-28,(4.369189635527948e-14+0j),1.7445843074340104e-14,2.1875682163482144e-14,5.640456156742535e-15,3.181474565613476e-29,(1.665633905463859e-14+0j),6.707209059785802e-15,6.9657231686762584e-15,4.263090817906805e-16,1.8173943321721312e-31,(6.99198862504961e-15+0j),4.119165483585259e-15,2.5475039567713104e-15,2.5495339323636276e-15,6.500123272273542e-30,(2.2797184808194567e-15+0j),calm
5.2738875101155336e-14,3.421120123050851e-14,2.660807823122179e-14,7.07989827158819e-28,(3.421120123050851e-14+0j),1.838809409738317e-14,1.8288601020389416e-14,9.918796148155881e-16,9.838251702867195e-31,(1.9769887106359505e-14+0j),1.4180328415999565e-14,1.2530486366790116e-14,1.909359750895932e-15,3.645654658341376e-30,(1.2530486366790116e-14+0j),7.31897529539964e-15,7.292536287835174e-15,2.743789024713915e-16,7.528378212140536e-32,(7.292536287835174e-15+0j),2.9493449178964032e-15,3.00301678852117e-15,5.293917014299843e-16,2.802555735429337e-31,(2.8100842571793207e-15+0j),calm
2.93554348284601e-14,3.386386975692657e-14,5.507863622859498e-15,3.0336561688018954e-29,(2.2996856783589542e-14+0j),1.1379456047274853e-14,9.424196573787379e-15,6.764534991846822e-15,4.5758933655920083e-29,(9.424196573787379e-15+0j),1.0408676196545892e-14,9.194296808720486e-15,1.4848948501618775e-15,2.2049127160372648e-30,(1.0972588587245071e-14+0j),1.1859838772430014e-14,8.516039439826535e-15,4.139721954533274e-15,1.7137297860844792e-29,(8.516039439826535e-15+0j),3.619735653507591e-15,2.8100842571793207e-15,1.0368082992092402e-15,1.0749714493091571e-30,(4.42179933847835e-15+0j),calm
8.63750666891283e-14,6.494301514368242e-14,5.5216751623802175e-14,3.0488896598846604e-27,(6.494301514368242e-14+0j),6.116155060284805e-14,5.089424877814579e-14,2.799970486403532e-14,7.839834724730832e-28,(5.089424877814579e-14+0j),4.095446084086921e-14,4.324624163832085e-14,6.993678351196351e-15,4.8911536879992506e-29,(4.648803851643636e-14+0j),1.2792031245179604e-14,1.498293159786332e-14,2.806205346805906e-15,7.874788448442056e-30,(1.0924832842110859e-14+0j),3.385618498620553e-15,2.3982666846887763e-15,1.2035769779919357e-15,1.4485975419522003e-30,(2.3982666846887763e-15+0j),calm
3.7933706582713884e-14,4.144056005950483e-14,1.836703941314925e-14,3.373481368041779e-28,(1.2872002477610735e-14+0j),2.8257543556399722e-14,2.184813131462193e-14,1.1000047751695183e-14,1.2100105053957426e-28,(1.97007348921105e-14+0j),1.1805878638174017e-14,9.395987928541074e-15,7.631332533479992e-15,5.823723623655016e-29,(8.00696918720409e-15+0j),8.447481162078098e-15,8.943507844402578e-15,2.196341084520346e-15,4.82391415955201e-30,(5.226089458558617e-15+0j),4.191808319232415e-15,2.3982666846887763e-15,2.391614237614018e-15,5.7198186615580805e-30,(7.792184363585498e-15+0j),calm
2.023820017611792e-14,2.3098522604178326e-14,6.070959001404796e-15,3.685654319673792e-29,(2.543631216302918e-14+0j),1.1747766677093106e-14,1.1295240793036586e-14,2.1986585413979534e-15,4.834099381662177e-30,(8.989669391433148e-15+0j),8.173246773063652e-15,6.0255743595325445e-15,3.4000767573733456e-15,1.1560521956030444e-29,(1.3222303014842411e-14+0j),9.147090103045476e-15,1.0840146019618037e-14,3.4403538019669332e-15,1.1836034282708334e-29,(1.2402255975125305e-14+0j),5.8831264365150654e-15,5.365829126818111e-15,1.3612480716732895e-15,1.852996312634249e-30,(5.313872903167117e-15+0j),calm
9.493669873640338e-14,1.0836089965935372e-13,3.8014731568371935e-14,1.4451198162153739e-27,(6.631014537211507e-14+0j),8.207383209609675e-14,8.57823403848643e-14,4.111253508059706e-14,1.690240540753324e-27,(4.479171048684158e-14+0j),4.154423141181086e-14,4.129230706392524e-14,1.7359253080899756e-14,3.013436675267277e-28,(5.394871219724954e-14+0j),1.2041364715588236e-14,1.1728674043711781e-14,1.3882066549458127e-15,1.9271177168358425e-30,(1.1728674043711781e-14+0j),4.439167955514007e-15,5.313872903167117e-15,1.079827882482277e-15,1.1660282557861585e-30,(3.864366139059188e-15+0j),calm
4.430545322530452e-14,5.988010274956264e-14,2.288067594746116e-14,5.235253318127277e-28,(2.0262882882472756e-14+0j),3.025970275107235e-14,3.208889936567913e-14,1.4403499366630343e-14,2.074607940045207e-28,(1.464352862555497e-14+0j),1.905455196082022e-14,9.34300041560606e-15,1.7218608302679956e-14,2.9648047188111914e-28,(5.759757762830123e-15+0j),1.0845907035252737e-14,1.1652892108725609e-14,1.3242559083737529e-15,1.7536537108627935e-30,(1.1652892108725609e-14+0j),4.7352433117303074e-15,3.962335665743632e-15,9.500557198147578e-16,9.026058707527377e-31,(5.8821542750546045e-15+0j),calm
7.67561936619044e-15,6.532996241426657e-15,3.958707556544532e-15,1.5671365518242775e-29,(5.60744775139902e-15+0j),1.1220715408948962e-14,1.1797508598152096e-14,1.287667407605511e-15,1.6580873526094974e-30,(9.88166280719776e-15+0j),1.1378151461575553e-14,1.4783117370351876e-14,3.932673591464949e-15,1.5465921577005816e-29,(6.9319322410544595e-15+0j),1.5301783250732528e-14,1.7387911414800725e-14,2.9887047008588267e-15,8.93235578893565e-30,(1.0532885281491198e-14+0j),5.283132780103838e-15,5.8821542750546045e-15,8.229312961039659e-16,6.772159181073531e-31,(4.071393996725658e-15+0j),calm
1.9913071063109314e-14,2.1100785509354177e-14,7.102197699453492e-15,5.0441212162122475e-29,(2.7151733949563058e-14+0j),3.3040217940649856e-14,4.074233767018683e-14,1.9095548278125066e-14,3.6463996404220512e-28,(5.671591877794076e-14+0j),3.711713444742846e-14,3.003888845964843e-14,1.86591612492295e-14,3.481642985247479e-28,(6.580178983544875e-14+0j),1.1436422630004983e-14,1.0532885281491198e-14,2.4397448167638334e-15,5.952354770925991e-30,(1.517105494131392e-14+0j),3.531910486123296e-15,3.009584717740095e-15,6.074901093023436e-16,3.6904423290017336e-31,(4.306820267588519e-15+0j),calm
1.770016584316563e-13,2.0011804721767254e-13,6.490303994195438e-14,4.212404593706925e-27,(4.584783738477685e-14+0j),1.8550818897528493e-13,2.1496296265946266e-13,6.901916396922853e-14,4.763644995011254e-27,(2.6628669192447057e-14+0j),7.274746670349228e-14,7.884997706351032e-14,2.5803056638016226e-14,6.657977318646732e-28,(2.8339938299899443e-14+0j),1.8576752762403728e-14,2.2862789843945178e-14,5.197854006724476e-15,2.7017686275221687e-29,(1.1145965177931608e-14+0j),4.667305986391537e-15,4.44613196511458e-15,1.983969690556705e-15,3.936135733047667e-30,(6.604512627559551e-15+0j),calm
2.5169907821375694e-14,2.2871386542735483e-14,5.5400475372848625e-15,3.069212671537607e-29,(2.2871386542735483e-14+0j),1.4100817396676481e-14,1.118696388473998e-14,5.591247821833627e-15,3.1262052205159286e-29,(1.118696388473998e-14+0j),1.2683131813741642e-14,1.0178404680632157e-14,7.435329306768205e-15,5.528412190008616e-29,(9.952404612050165e-15+0j),9.435351642186824e-15,9.09597851403115e-15,1.1305648257293085e-15,1.2781768251763417e-30,(8.03304850103784e-15+0j),4.067940493717898e-15,4.20022856648153e-15,8.89691631879737e-16,7.915511998368293e-31,(2.1836413686133197e-15+0j),calm
2.396685631070556e-14,2.450558008503399e-14,2.6931410138872948e-15,7.253008520681885e-30,(2.0977860335910134e-14+0j),1.9429069924995893e-14,2.2498912300943432e-14,5.366241215135749e-15,2.8796544779021593e-29,(1.3368069029163722e-14+0j),1.4401383200206083e-14,1.2546357820245402e-14,4.397720666197747e-15,1.9339947057902755e-29,(1.1613065487331742e-14+0j),8.831481404090074e-15,8.253984622817578e-15,1.7218925655218145e-15,2.9649140071992964e-30,(1.1396400477933409e-14+0j),4.4209367840041785e-15,4.7561503209147116e-15,6.347908459214827e-16,4.029594180657116e-31,(3.428598462367895e-15+0j),calm
4.522995144378647e-14,5.417487139681623e-14,2.4916854541721564e-14,6.208496402533105e-28,(9.278372515350853e-14+0j),2.6102798803982017e-14,1.560895825083227e-14,1.6181318972086926e-14,2.6183508367642026e-28,(6.04582264376393e-14+0j),1.9008280103410425e-14,1.858779864461218e-14,9.687343787580929e-15,9.384462965878283e-29,(3.4018399992409524e-14+0j),1.033062167890396e-14,7.825735163600632e-15,4.205316817858127e-15,1.76846895385604e-29,(9.009571360119766e-15+0j),3.330133862331297e-15,3.4324993821686273e-15,4.709775889424182e-16,2.2181988928601346e-31,(3.8027875449524404e-15+0j),calm
5.90092802538466e-14,4.7050867842578875e-14,2.2577303047803166e-14,5.097346129123421e-28,(6.008838421014199e-14+0j),4.248603999414043e-14,3.7050343585911675e-14,1.5208267778740743e-14,2.312914088298839e-28,(3.7050343585911675e-14+0j),1.965302388907453e-14,1.3005237829964942e-14,1.0923649551009736e-14,1.1932611951327521e-28,(1.046741974943248e-14+0j),6.522428006783288e-15,5.9203818736399e-15,1.25023107324448e-15,1.5630777365060441e-30,(5.790937712455146e-15+0j),3.0044017152022156e-15,3.246844622056891e-15,2.863467811931509e-16,8.199447909967822e-32,(2.6161298518439476e-15+0j),calm
6.931916135043716e-14,6.008838421014199e-14,2.434963115255828e-14,5.929045372656366e-28,(4.890282107980626e-14+0j),3.818713796800573e-14,3.7050343585911675e-14,9.019728853336832e-15,8.135550858771694e-29,(4.6299914805023856e-14+0j),2.1909451426628643e-14,2.3428685700960417e-14,8.218146731463445e-15,6.753793569986331e-29,(2.871138361359466e-14+0j),1.1189388488325459e-14,9.325082454246995e-15,2.6924130403518408e-15,7.249087979856643e-30,(9.325082454246995e-15+0j),4.94079637004237e-15,6.429139040935457e-15,2.240960996890461e-15,5.0219061895842875e-30,(6.429139040935457e-15+0j),calm
2.32040710740273e-14,1.9122252110432386e-14,1.2990290324809107e-14,1.687476427228291e-28,(2.6498130709809233e-14+0j),1.892645416905595e-14,1.5283828202362305e-14,4.865235127451075e-15,2.3670512845383874e-29,(2.6424379681485166e-14+0j),1.1800116566787975e-14,1.0434587567372909e-14,3.0921602124885577e-15,9.561454779697282e-30,(8.598493505150635e-15+0j),7.690239892295353e-15,6.927433266967918e-15,1.622588667630006e-15,2.632793984321318e-30,(6.664440190629572e-15+0j),3.049059953569341e-15,3.1100157852502618e-15,2.8630378664136617e-16,8.196985824518492e-32,(3.1100157852502618e-15+0j),calm
6.471380857968511e-14,7.414041693589683e-14,2.5362391737834912e-14,6.432509146633965e-28,(7.414041693589683e-14+0j),2.994949419539582e-14,2.886424761966114e-14,5.3726998142186135e-15,2.886590329370472e-29,(2.7338179441520185e-14+0j),2.64910627825588e-14,2.7745098648522784e-14,3.303041392308238e-15,1.0910082439301545e-29,(2.0000745333485964e-14+0j),8.360588824308816e-15,8.253774770395841e-15,2.7135068401251484e-15,7.363119371405967e-30,(5.157421881595026e-15+0j),4.30062932433012e-15,4.327912160475565e-15,8.484971942108073e-16,7.199474885836124e-31,(3.660439966365165e-15+0j),calm
