theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.09491098565355e-12,7.804763520695168e-13,7.207269865181789e-13,5.194473890955752e-25,(1.0989585927380538e-12+0j),3.0215497914242026e-13,2.4791931993594004e-13,1.9352215694761264e-13,3.7450825229656424e-26,(3.739379520353511e-13+0j),8.710427293166454e-14,1.0544587268570657e-13,3.159969501297538e-14,9.98540724913061e-28,(1.0544587268570657e-13+0j),4.214808785254033e-14,4.133471261030371e-14,8.339393958484385e-15,6.954549159480584e-29,(4.133471261030371e-14+0j),1.7470483323456355e-14,1.8351321087797026e-14,3.140526120853843e-15,9.862904315765287e-30,(1.8351321087797026e-14+0j),calm
9.436145481208616e-13,8.941722747821883e-13,7.121645402857443e-14,5.071783324404055e-27,(9.89548209158949e-13+0j),4.2872329231953557e-13,4.392614214183569e-13,3.756613883007808e-14,1.4112147866006999e-27,(3.314610309138168e-13+0j),1.812980860590177e-13,1.4818388849995827e-13,1.2205574821660679e-13,1.4897605672715708e-26,(1.4818388849995827e-13+0j),7.430126677116036e-14,6.154912208385581e-14,3.484504515778853e-14,1.214177172048322e-27,(6.154912208385581e-14+0j),1.4486245030440136e-14,1.2787809090840777e-14,2.845008036372318e-15,8.094070727023071e-30,(1.912151633853608e-14+0j),calm
1.6962238036957109e-12,1.7076025886492527e-12,4.760320103188376e-13,2.266064748481939e-25,(1.4057380322600466e-12+0j),9.21028094437398e-13,1.0883320328291147e-12,2.8422166329346364e-13,8.0781953885303e-26,(7.123049490319397e-13+0j),2.77915799628873e-13,2.577718057996863e-13,7.110274912251754e-14,5.055600932779669e-27,(3.827751569224321e-13+0j),5.5275442408741834e-14,4.841511611667283e-14,1.6034360604220128e-14,2.5710071998616646e-28,(8.282813658554354e-14+0j),1.6878818621431954e-14,1.825357505232821e-14,4.297123709063942e-15,1.8465272170999447e-29,(1.7385633766120342e-14+0j),calm
1.1994574847730545e-12,1.0976452690367693e-12,8.234354044056424e-13,6.780458652286839e-25,(1.2338112481292928e-12+0j),3.643160085246735e-13,4.838119655367628e-13,2.3194394572630354e-13,5.379799395908644e-26,(5.744574588306584e-13+0j),1.285096128870423e-13,1.0127142336511413e-13,1.1341155992130713e-13,1.2862181923784237e-26,(1.6287393885446478e-13+0j),7.42274684186714e-14,7.447576725962166e-14,2.992053950899696e-14,8.95238684509448e-28,(1.041325817235981e-13+0j),2.437205023540183e-14,2.4456277388816974e-14,5.494465055754956e-15,3.018914624891231e-29,(3.1645876561108975e-14+0j),calm
2.4505135106996663e-13,2.0771854757185013e-13,1.166830415904921e-13,1.3614932194808504e-26,(1.4797003480382544e-13+0j),1.9082081799916798e-13,9.115923835245683e-14,1.5322625535964827e-13,2.347828533154014e-26,(1.0686320382986115e-13+0j),8.576183583273082e-14,7.814176332880017e-14,4.7246399431471775e-14,2.2322222592381765e-27,(4.4518863116131494e-14+0j),4.174421088226184e-14,4.5601155480015427e-14,9.536941903946505e-15,9.09532608792508e-29,(2.6207200978305276e-14+0j),1.8817331772004604e-14,1.4380540516483465e-14,6.124008264953201e-15,3.7503477229215113e-29,(1.4380540516483465e-14+0j),calm
1.21749595959742e-13,1.2325266486146232e-13,3.868894835488061e-14,1.4968347248066192e-27,(1.2325266486146232e-13+0j),8.111381096270432e-14,7.956506213435551e-14,2.8520520537622707e-14,8.134200917369585e-28,(4.965369046975745e-14+0j),6.564531770609341e-14,5.942223018061824e-14,3.988402403253544e-14,1.5907353730278646e-27,(1.9226628976138916e-14+0j),2.5696516933098833e-14,2.6207200978305276e-14,1.1861530229941247e-14,1.4069589939581007e-28,(1.291785426312555e-14+0j),9.777090784576681e-15,1.0245252699235578e-14,1.0414772536531445e-15,1.0846748698768963e-30,(7.611536993289535e-15+0j),calm
1.0087931477816084e-12,3.60774814195028e-13,9.295911564573402e-13,8.641397181636952e-25,(2.856938818717858e-13+0j),5.180872958076081e-13,2.126044692789075e-13,4.4169191526086646e-13,1.9509174800681243e-25,(1.7589755315360146e-13+0j),2.526218795863387e-13,2.0507932747933248e-13,1.3867120605064815e-13,1.9229703387541316e-26,(1.431422204309513e-13+0j),5.313618350797147e-14,5.553027480746476e-14,1.8194495532987737e-14,3.3103966769991076e-28,(4.8136636998560667e-14+0j),1.3367864880447074e-14,1.4275723204558165e-14,4.327660529741666e-15,1.8728645660683914e-29,(1.9093790559213587e-14+0j),calm
6.334542345197778e-13,6.088206977564247e-13,3.515627031049116e-13,1.2359633421443223e-25,(8.552274469061049e-13+0j),2.977193214318517e-13,2.538850761862769e-13,2.5345577275958626e-13,6.423982874515902e-26,(4.273011831043621e-13+0j),1.0569148609048354e-13,8.44157932475204e-14,8.438862038512586e-14,7.12143925050488e-27,(1.17973818617815e-13+0j),5.811949939310333e-14,4.293655231364275e-14,2.747721688806079e-14,7.549974479135332e-28,(5.714131862726141e-14+0j),1.7067752766045152e-14,1.9093790559213587e-14,6.072656201837341e-15,3.6877153345713524e-29,(1.1605436276771462e-14+0j),calm
6.725944551325283e-13,6.297567024888861e-13,2.4123446868216925e-13,5.819406888036849e-26,(4.4490616838569124e-13+0j),2.966875123916307e-13,2.2592021101550707e-13,1.9355123754719249e-13,3.7462081556049737e-26,(2.2592021101550707e-13+0j),8.587426285340277e-14,3.6233345886502017e-14,9.163639060879627e-14,8.397228083807886e-27,(3.102238265350125e-14+0j),4.3277540683009063e-14,4.2433675407595673e-14,1.223439198869492e-14,1.4968034733304243e-28,(3.11014932895835e-14+0j),1.6613716744303285e-14,1.4877847921289906e-14,6.5028369968668515e-15,4.228688900782029e-29,(1.6215121117085923e-14+0j),calm
1.2429140285348474e-12,1.4518824364070115e-12,6.817188865470916e-13,4.647406402750063e-25,(1.9458640191225706e-12+0j),5.217953181287369e-13,4.3168630950841917e-13,2.452291097464215e-13,6.013731626702245e-26,(9.61953985696852e-13+0j),2.667057555642411e-13,2.0605245052433226e-13,2.3408503041361703e-13,5.479580146374401e-26,(2.2684774464978823e-13+0j),7.59207312480409e-14,9.559933731821985e-14,3.5721570897537684e-14,1.2760306273878113e-27,(1.0836082887831068e-13+0j),1.5173824845272376e-14,1.4564753805265936e-14,5.429637312569695e-15,2.948096134604906e-29,(9.636871655358409e-15+0j),calm
1.1498244545508852e-12,1.4795921388325215e-12,5.596976608686805e-13,3.1326147158187245e-25,(3.713810118445419e-13+0j),5.076563443090907e-13,4.512790678998755e-13,1.8328141391301168e-13,3.359207668595271e-26,(2.8500621947364617e-13+0j),1.3740445254345085e-13,1.401077982508485e-13,4.876880537314331e-14,2.3783963775235318e-27,(1.401077982508485e-13+0j),5.5973073659652755e-14,6.235458968560913e-14,1.5793118539037225e-14,2.4942259318808135e-28,(6.761770430415494e-14+0j),1.3899918554271964e-14,1.478838257012082e-14,2.9817792519134064e-15,8.891007507141273e-30,(1.655151796408716e-14+0j),calm
5.123651981781616e-13,3.852095504750709e-13,2.1778570391622175e-13,4.743061283028421e-26,(8.754291742530337e-13+0j),2.468375884708798e-13,2.686711987380853e-13,1.1936909563460527e-13,1.4248980992623537e-26,(2.523361780025244e-13+0j),1.0761643268098789e-13,7.25728847213343e-14,7.082362345535517e-14,5.0159856393459356e-27,(1.343069837688358e-13+0j),3.485913279407287e-14,3.264434235259288e-14,1.1325243347960355e-14,1.2826113689052025e-28,(4.586034435103632e-14+0j),1.168460601820764e-14,1.024901964870781e-14,3.258899727058298e-15,1.062042743102065e-29,(8.64380207601984e-15+0j),calm
2.078769484716758e-12,2.2377646785815344e-12,4.052640634247594e-13,1.6423896110354742e-25,(2.2377646785815344e-12+0j),1.3090105391722169e-12,1.5340130510640804e-12,3.4934286754059393e-13,1.2204043910148497e-25,(1.5340130510640804e-12+0j),4.857322515944368e-13,5.73493566255244e-13,1.1684036300374973e-13,1.3651670426848007e-26,(5.73493566255244e-13+0j),9.263379090652118e-14,9.387477066830918e-14,3.212123400151364e-14,1.031773673779996e-27,(1.3437564847721834e-13+0j),1.6760386719743698e-14,1.608512658295004e-14,3.9789455441162704e-15,1.5832007643042725e-29,(2.1455544843865985e-14+0j),calm
2.0041184983978102e-13,1.0096937570121676e-13,2.626648155911151e-13,6.899280534951449e-26,(6.119348820776869e-14+0j),9.040858428014371e-14,8.715937510623566e-14,1.829957755630245e-14,3.3487453873912836e-28,(7.035400110765005e-14+0j),6.192345729092648e-14,6.38310251541154e-14,1.797310098702722e-14,3.2303235908987877e-28,(4.033883286102832e-14+0j),5.23695664358746e-14,5.142834974484908e-14,2.7591973308664268e-14,7.613169910660414e-28,(1.6532857920629274e-14+0j),1.263349811634521e-14,1.2792273520584982e-14,2.99146354973475e-15,8.948854169391631e-30,(6.966332999632554e-15+0j),calm
4.902542444330403e-13,2.512733611928103e-13,5.482653146191348e-13,3.005948552144189e-25,(1.4218905428452955e-12+0j),2.265972011914093e-13,1.9173866274762713e-13,1.5628311400887401e-13,2.4424411724310717e-26,(4.488853879825782e-13+0j),7.780884925998013e-14,6.442196399187677e-14,3.553693093009262e-14,1.2628734599301737e-27,(6.85496654109922e-14+0j),3.467479641355624e-14,2.6224290759932118e-14,1.9501499296366315e-14,3.803084748061759e-28,(4.8176373845413466e-14+0j),1.229169988693849e-14,1.2661271055708033e-14,6.106290735853313e-16,3.7286786550767995e-31,(1.2822560163267289e-14+0j),calm
4.830103837762601e-13,4.199082432082939e-13,4.648808061112723e-13,2.1611416389066627e-25,(7.1875251671299e-13+0j),1.9188735077849816e-13,1.6999639143732036e-13,1.258988188803561e-13,1.585051259546871e-26,(2.540125057172608e-13+0j),5.576770172455399e-14,5.3409092648570667e-14,6.9960401283405435e-15,4.8944577477351173e-29,(5.022464687537213e-14+0j),3.254797639452164e-14,3.084587133657803e-14,5.997564839857476e-15,3.597078400829463e-29,(2.7607958551373787e-14+0j),1.1205967446275141e-14,1.1007161048349833e-14,1.7113080686732602e-15,2.9285753059062038e-30,(1.1007161048349833e-14+0j),calm
1.8986054253731747e-13,6.771430067612208e-14,3.1163684381872927e-13,9.711752242529906e-26,(1.010145200377184e-12+0j),6.275543484965261e-14,1.905550403148178e-14,7.733482709967728e-14,5.980675482536979e-27,(2.4702024140774104e-13+0j),2.6326127452823215e-14,2.1972117843052447e-14,2.100506904517011e-14,4.412129255923635e-28,(7.930611792028411e-14+0j),2.238493906956433e-14,2.2009336499882405e-14,1.2571916841553527e-15,1.5805309307093723e-30,(2.520622574756076e-14+0j),9.263097472770548e-15,7.173639148257167e-15,3.969103734111063e-15,1.5753784452134387e-29,(1.4469198297720905e-14+0j),calm
3.2359745487502377e-13,7.664502264155935e-14,4.0372543579258035e-13,1.6299422750590894e-25,(8.615957938676569e-14+0j),1.1301847939123041e-13,6.559706814557164e-14,8.188531098684882e-14,6.705204155412943e-27,(6.559706814557164e-14+0j),5.5188626914814764e-14,5.876888515351704e-14,2.4684130405657256e-14,6.09306293883493e-28,(3.823165238674998e-14+0j),2.4301424495129554e-14,2.4352010624418627e-14,3.5471831656564656e-15,1.2582508410716626e-29,(1.8615237357084594e-14+0j),1.1636112522126577e-14,1.1471618825855462e-14,2.167132168924757e-15,4.6964618375885216e-30,(1.3058967013431505e-14+0j),calm
2.2928814698887604e-13,2.033171106512852e-13,1.3964220866441443e-13,1.9499946440675857e-26,(6.701829391929903e-14+0j),9.272345090363858e-14,1.0376693968809861e-13,4.57546075202931e-14,2.0934841093360617e-27,(3.258082140825533e-14+0j),7.474641624847792e-14,6.180389833296035e-14,4.209218267917529e-14,1.7717518426970645e-27,(3.012079804360727e-14+0j),2.2263647527414798e-14,1.9858990663082328e-14,5.779265246403794e-15,3.3399906788290714e-29,(1.721841700052714e-14+0j),6.121831743815115e-15,5.151967854312732e-15,2.694522897422813e-15,7.260453644735831e-30,(5.151967854312732e-15+0j),calm
1.7716936825997256e-13,5.982489982763941e-14,2.0009912191291172e-13,4.0039658590318304e-26,(6.278664513070974e-13+0j),1.2944116967372486e-13,4.032129211808505e-14,1.532416416463339e-13,2.3483000734463416e-26,(4.859987537879396e-13+0j),6.14186761852446e-14,2.7094702146857126e-14,5.2910201796908707e-14,2.7994894541896016e-27,(1.8418520021960373e-13+0j),2.4252039976849854e-14,1.8002786350747197e-14,1.458468582556789e-14,2.1271306063052093e-28,(5.876342537800951e-14+0j),1.4125120369815333e-14,1.4620390271960016e-14,3.268943859343556e-15,1.0685993955539942e-29,(1.0109816603777332e-14+0j),calm
8.196756567898164e-13,8.312013564284882e-13,2.4298466266022874e-13,5.904154628810515e-26,(1.052472613840023e-12+0j),5.350184851517722e-13,4.94067087672728e-13,2.3764829327013707e-13,5.647671129420907e-26,(5.021354215575165e-13+0j),1.7344231570283494e-13,1.1638878778923077e-13,1.0990336384636586e-13,1.2078749384746679e-26,(1.1638878778923077e-13+0j),4.251591004659655e-14,4.5115453592570804e-14,1.9892734982310893e-14,3.9572090507645552e-28,(4.5115453592570804e-14+0j),9.01961174180049e-15,8.445311470737428e-15,1.7000485650857399e-15,2.890165123650083e-30,(9.028842385585524e-15+0j),calm
7.713137549298793e-13,9.082409991947881e-13,2.7451343134370917e-13,7.535762398809732e-26,(4.3595115967153545e-13+0j),3.546746227066029e-13,3.8383336540938366e-13,1.156848873253264e-13,1.3382993155473464e-26,(1.367241518572185e-13+0j),8.717319192404348e-14,7.83744476897189e-14,1.7023989534759882e-14,2.89816219679614e-28,(8.119381085193242e-14+0j),5.628145194246028e-14,5.742969306160264e-14,5.118558380370305e-15,2.619963989325908e-29,(5.430138254570968e-14+0j),1.2718730553514236e-14,1.4036903340800366e-14,2.475118682500376e-15,6.126212492462397e-30,(1.628314237638657e-14+0j),calm
2.1467638691049683e-13,2.324106402543416e-13,5.2553935046896455e-14,2.7619160889134112e-27,(7.587356432957255e-14+0j),1.3461124219791895e-13,1.367241518572185e-13,4.801300236307747e-14,2.305248395916883e-27,(3.226429828714022e-14+0j),7.680423251114235e-14,7.219234339255028e-14,2.7024974463098174e-14,7.303492447311084e-28,(3.030348525920099e-14+0j),4.13796721258871e-14,4.397355592782882e-14,1.2116084712765479e-14,1.4679950876690936e-28,(1.744908390604418e-14+0j),1.2203701651990189e-14,8.755281254400054e-15,5.178689222852422e-15,2.6818822066887823e-29,(8.755281254400054e-15+0j),calm
1.5447437212669878e-13,1.0432069910626205e-13,1.0181858657494424e-13,1.0367024572119413e-26,(1.313812866921665e-13+0j),2.6410460896296992e-14,2.2997243486077e-14,1.2002244094171652e-14,1.440538632960783e-28,(1.9224149524905853e-14+0j),3.979613430595028e-14,3.446506315687996e-14,1.336413166661165e-14,1.7860001520253228e-28,(5.199424229003136e-14+0j),2.4698232486923098e-14,2.228954655113524e-14,7.8675030192485e-15,6.189760375788425e-29,(2.228954655113524e-14+0j),1.3166020984729873e-14,1.181269863943679e-14,2.976429030457152e-15,8.859129773348102e-30,(9.901023059880254e-15+0j),calm
6.367465560561111e-14,6.232460378432266e-14,2.6103609179074714e-14,6.813984121738737e-28,(3.401174868821878e-14+0j),3.38370654954488e-14,3.577953161810511e-14,1.9695735772093277e-14,3.8792200760411475e-28,(1.2641476931622303e-14+0j),3.674503546078125e-14,3.187762480956229e-14,1.264503338533986e-14,1.5989686931635967e-28,(2.474076906567711e-14+0j),2.2881868396165834e-14,2.3758799675787728e-14,2.878721429922534e-15,8.28703707109524e-30,(1.6293378321315902e-14+0j),7.29710577037255e-15,7.609635317360028e-15,8.938541152495092e-16,7.989751793484828e-31,(4.960488489198276e-15+0j),calm
5.1997158856461e-13,3.161794663606971e-13,3.521345951363364e-13,1.2399877309183154e-25,(9.68866642647756e-13+0j),1.5228003342140876e-13,1.0780870897886766e-13,9.49322010529199e-14,9.012122796752007e-27,(2.7206156339408354e-13+0j),7.31174741627436e-14,7.224162744330949e-14,2.3094853350207443e-14,5.333722512675879e-28,(7.224162744330949e-14+0j),1.640609542007078e-14,1.429670530143721e-14,7.117430198422836e-15,5.065781262942132e-29,(1.2300032281558519e-14+0j),7.507316428955474e-15,8.259860209018783e-15,1.4727798232173308e-15,2.1690804076760723e-30,(8.452657942063632e-15+0j),calm
2.7598212430900113e-13,4.695155178632953e-14,4.0011909934992505e-13,1.6009529366459518e-25,(5.540773601739383e-14+0j),1.0254717950453258e-13,5.371470811499203e-14,9.816371360974519e-14,9.636114669656073e-27,(5.683462382481417e-14+0j),3.5568188384315386e-14,3.477728778930156e-14,1.033157229420148e-14,1.0674138607031165e-28,(3.894630169251181e-14+0j),3.6632064879390486e-14,3.539770655896215e-14,3.693209457219228e-15,1.3639796094893546e-29,(3.2859115514688827e-14+0j),1.741033436226799e-14,1.6846853899377495e-14,4.4198196986905415e-15,1.953480616893295e-29,(1.849622432471237e-14+0j),calm
4.2678838877849126e-13,2.479355846343856e-13,4.0017930343166153e-13,1.6014347489504984e-25,(1.2879412494405706e-12+0j),1.6488722392450307e-13,1.5213956229106682e-13,6.287096029862762e-14,3.952757648871611e-27,(2.8075954331204623e-13+0j),1.1608191386903964e-13,9.783826998910871e-14,5.065792800072025e-14,2.566225669326157e-27,(1.8412470970156551e-13+0j),5.587475854203201e-14,5.154941359648456e-14,1.4204362330118508e-14,2.0176390920528968e-28,(7.290275608806831e-14+0j),1.1926087718708594e-14,1.2132504134475525e-14,4.827418437504459e-15,2.3303968770757992e-29,(5.4202721588396704e-15+0j),calm
9.461472981854822e-13,8.712846439915145e-13,1.678932104224502e-13,2.8188130105957144e-26,(1.0719600026507324e-12+0j),5.452843433680711e-13,6.806603393111413e-13,2.465834569218798e-13,6.080340122754454e-26,(6.806603393111413e-13+0j),1.9722347650607557e-13,1.511015995654358e-13,1.1125465381314148e-13,1.2377597995081956e-26,(1.3991158412208659e-13+0j),4.785651762651916e-14,3.7401518409248544e-14,3.182907021655116e-14,1.013089710850144e-27,(4.029191239065431e-14+0j),1.500055447774096e-14,1.076247615043866e-14,7.866192535718224e-15,6.18769850089891e-29,(2.9175338026203355e-14+0j),calm
4.584315896542657e-13,3.298682504141593e-13,2.6903790220460065e-13,7.238139282265228e-26,(9.58793803958598e-13+0j),1.8461344214151378e-13,1.4572952483216635e-13,1.2102523292852858e-13,1.4647107005404596e-26,(4.611474425940047e-13+0j),4.05087067048921e-14,2.1971076585662635e-14,2.911584599813688e-14,8.477324881872234e-28,(1.04706323571746e-13+0j),2.4946991079415996e-14,1.699093754240604e-14,1.2175482607686393e-14,1.4824237673007384e-28,(4.9981734638938435e-14+0j),1.130650757605329e-14,5.864256858617572e-15,8.679208407676577e-15,7.532865858388379e-29,(5.677177268355856e-15+0j),calm
4.830746993139171e-13,4.0381331438479557e-13,4.969299768268081e-13,2.4693940186909203e-25,(7.404113465467311e-14+0j),2.7664058158053035e-13,1.8983115356196747e-13,3.8289797651373876e-13,1.4661086041831565e-25,(5.895591154418772e-14+0j),1.4437084731758412e-13,1.4319191786493345e-13,1.0149898269624311e-13,1.0302043488372258e-26,(4.690974719554605e-14+0j),3.5326429392969146e-14,3.068304979094845e-14,1.4453122387793157e-14,2.088927467565278e-28,(2.744593976629921e-14+0j),1.2977089234549754e-14,1.3219888445212533e-14,1.2076821879507645e-15,1.4584962670935455e-30,(1.2337667637150345e-14+0j),calm
3.955718567907478e-13,6.848638918651578e-14,5.635709547614811e-13,3.176122210507673e-25,(1.3711632221734328e-12+0j),2.691585159423552e-13,4.968345686049502e-14,3.845940343062952e-13,1.479125712239918e-25,(9.351078588720868e-13+0j),6.226495736945739e-14,4.143093733524565e-14,4.524872520493906e-14,2.047447132672087e-27,(1.3687861845547393e-13+0j),2.7181109516154423e-14,2.070210947335962e-14,1.3593785126598435e-14,1.8479099406812884e-28,(4.9710154386237003e-14+0j),1.3735703885592016e-14,1.1578347986898925e-14,6.2746548377965405e-15,3.937129333348353e-29,(2.1542441481736076e-14+0j),calm
2.4395511094506944e-13,3.7725642322195295e-14,3.498601568471556e-13,1.2240212934911632e-25,(3.7725642322195295e-14+0j),1.3740916165250205e-13,1.005159317384851e-13,1.1554451260563379e-13,1.3350534393273463e-26,(1.4134338236894847e-13+0j),5.995875662242292e-14,6.316341958569111e-14,3.5927074336339e-14,1.2907546703688284e-27,(1.0261772557413936e-13+0j),3.2605690434306014e-14,3.1491164126334994e-14,1.0137589184035215e-14,1.0277071446426776e-28,(3.1491164126334994e-14+0j),8.65237658881062e-15,7.119588427086078e-15,3.0924175438742812e-15,9.563046265661443e-30,(7.119588427086078e-15+0j),calm
1.108375530380622e-13,1.0678782999181799e-13,4.501341784088994e-14,2.0262077857185486e-27,(1.0678782999181799e-13+0j),1.175019387260457e-13,9.910898728143597e-14,5.4396682197235407e-14,2.958999034067027e-27,(6.544839931310517e-14+0j),7.165708158647e-14,7.346219121391391e-14,2.6990256432941385e-14,7.2847394231593385e-28,(7.551269816943323e-14+0j),3.8458397090744954e-14,3.616929641853217e-14,1.1853758188387587e-14,1.4051158318876577e-28,(2.3247476546646934e-14+0j),1.0369046205832616e-14,1.0623719309550552e-14,3.429468045153646e-15,1.1761251072729972e-29,(1.2934109615031326e-14+0j),calm
