theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.7796383265228862e-14,1.3698114061295732e-14,1.1356714387246301e-14,1.2897496167348712e-28,(1.6724706563286548e-14+0j),1.5537591810423314e-14,1.4910377568549704e-14,3.2021157368412183e-15,1.025354519212618e-29,(2.2038496839875208e-14+0j),2.2429092067596028e-14,1.821676467783561e-14,1.1897718813683943e-14,1.4155571296948887e-28,(4.809430375391383e-14+0j),6.03068529478287e-14,5.843281928511369e-14,1.5414405875521264e-14,2.376039084953045e-28,(9.318332941051179e-14+0j),4.259256791080262e-14,4.129050379366924e-14,1.1775385962850527e-14,1.3865971457409725e-28,(4.292648069016475e-14+0j),frustrated
3.9136844028876807e-14,2.7457448249462225e-14,2.9012600886047616e-14,8.417310101730909e-28,(9.97834135672366e-14+0j),2.5160825000183887e-14,1.8737990561407157e-14,1.6740179891672575e-14,2.802336228055588e-28,(4.697226952279013e-14+0j),3.5615076398252263e-14,3.319897242639689e-14,2.089459331520903e-14,4.365840298079779e-28,(7.697120150397142e-14+0j),7.277338003419379e-14,6.709959723884809e-14,2.5993581920702086e-14,6.756663010682503e-28,(1.2147367489777576e-13+0j),7.595944104576209e-14,7.182840509939631e-14,2.9334325281823705e-14,8.605026397398415e-28,(4.5313861031294696e-14+0j),frustrated
8.560052345383439e-14,4.739059923119068e-14,7.36640760715934e-14,5.426396103481499e-27,(4.1357430938686116e-14+0j),7.72737335007425e-14,7.36814022561974e-14,4.1265313141180785e-14,1.7028260686397076e-27,(7.36814022561974e-14+0j),5.007505862608489e-14,4.6152246884041174e-14,1.3747582171782341e-14,1.8899601556990768e-28,(4.2573987523406545e-14+0j),9.33283047859788e-14,9.522594499026356e-14,3.4208963904696796e-14,1.1702532114328482e-27,(9.522594499026356e-14+0j),9.538493709230482e-14,8.146563147270925e-14,4.629134838473831e-14,2.1428889352772143e-27,(2.29398831653422e-13+0j),frustrated
2.2090970015556816e-14,2.0774304972367304e-14,1.1464121557092335e-14,1.3142608307578916e-28,(2.3944785270767235e-14+0j),3.9758436106299155e-14,4.319212473827649e-14,1.2113816494402769e-14,1.467445500600646e-28,(4.7837575728720765e-14+0j),3.949506482809272e-14,3.7586443945438855e-14,1.0582564087837585e-14,1.1199066267318973e-28,(7.047895765023907e-14+0j),8.092873903819548e-14,8.166597223053532e-14,3.528443306652879e-14,1.2449912168263506e-27,(4.508715945339991e-14+0j),1.1282483814766948e-13,6.73051999010411e-14,6.608331820311024e-14,4.367004944733522e-27,(6.73051999010411e-14+0j),frustrated
1.7469234122633842e-14,2.220543134761755e-14,7.570458801246781e-15,5.731184646137484e-29,(1.769559463550791e-14+0j),1.8222752339601884e-14,9.338215053649604e-15,1.3008733211229625e-14,1.6922713976094861e-28,(1.5924491075528436e-14+0j),2.437349409726778e-14,2.038297673118063e-14,1.2141595679404677e-14,1.4741834564213832e-28,(3.445946891675461e-14+0j),8.755255939235699e-14,6.908945326545576e-14,3.244578619807045e-14,1.0527290420108989e-27,(1.1618860719608493e-13+0j),4.1981317376718144e-14,4.4917385523768045e-14,9.661695475366601e-15,9.334835945871946e-29,(2.2443068873805463e-14+0j),frustrated
3.2834072101768424e-14,2.910994740370597e-14,1.2591055600409625e-14,1.5853468113260658e-28,(4.342003699614644e-14+0j),4.0357518387369627e-14,3.716193385535258e-14,1.213533976667072e-14,1.4726647125253976e-28,(5.091595667905511e-14+0j),4.566115686826262e-14,3.888026968373483e-14,1.3030676328456627e-14,1.697985255769999e-28,(3.061747592045313e-14+0j),6.724459076030947e-14,6.070564829598821e-14,1.884970875613674e-14,3.5531152019117807e-28,(7.66524369933676e-14+0j),4.8562950486877e-14,4.7917214685719786e-14,1.9495931637887215e-14,3.800913504291717e-28,(5.470882830903281e-14+0j),frustrated
2.364845045278978e-14,2.2498046323552897e-14,1.4718609890172955e-14,2.1663747709909717e-28,(1.6688505622775885e-14+0j),2.8763777173609015e-14,3.414010841035055e-14,1.2978942916307432e-14,1.6845295922476684e-28,(1.2393619641442268e-14+0j),3.3132303667277404e-14,3.50356744567339e-14,1.0652872433928817e-14,1.1348369109356049e-28,(1.5708670430825976e-14+0j),5.257220374353827e-14,4.6651496979409144e-14,2.289293132903002e-14,5.2408630483568425e-28,(3.2390738207543916e-14+0j),4.198601564152358e-14,3.636394641227344e-14,2.4186879379697963e-14,5.850051341280585e-28,(3.560512722967816e-14+0j),frustrated
1.2783034051268728e-13,5.4703885022407415e-14,1.68582650791481e-13,2.8420110147882433e-26,(4.792306103122985e-13+0j),4.040440027292057e-14,3.030024848219986e-14,3.439244548129188e-14,1.1828403061836342e-27,(9.780931381067177e-14+0j),2.640981081218614e-14,2.474525678668624e-14,8.905563945073335e-15,7.930906917979015e-29,(4.2288333066532086e-14+0j),5.0965438490323025e-14,4.6771462642213134e-14,9.79159140659612e-15,9.587526227372696e-29,(3.747585702584306e-14+0j),3.198621225019481e-14,3.21295783966936e-14,7.670219698395642e-15,5.883227022165653e-29,(2.3058378084122814e-14+0j),frustrated
1.6822616004608863e-13,1.4347284932760508e-13,1.1734130767342855e-13,1.3768982486510223e-26,(3.398523759368695e-14+0j),8.652421337221949e-14,9.032412947847372e-14,3.89851701847095e-14,1.5198434943307629e-27,(3.3924728566860537e-14+0j),5.0184512036402165e-14,4.102277469967747e-14,2.542125099386707e-14,6.462400020931875e-28,(3.9757216332822854e-14+0j),4.5086500541569684e-14,3.747585702584306e-14,1.9861445008445212e-14,3.944769978234933e-28,(8.769102465134211e-14+0j),6.071742416983188e-14,5.967704658523454e-14,3.008407320038597e-14,9.050514603261813e-28,(1.1351967259563993e-13+0j),frustrated
3.0938298224724847e-14,2.118804107893851e-14,1.220206958301025e-14,1.4889050210862392e-28,(4.461626454310083e-14+0j),3.945106354949219e-14,4.368608179734326e-14,8.275717371190557e-15,6.848749800782514e-29,(4.207908298424324e-14+0j),4.8324973324108946e-14,3.9757216332822854e-14,2.1849792724484172e-14,4.774134421029215e-28,(8.878350252173463e-14+0j),1.144510758093166e-13,1.0290294683074632e-13,3.270413521411425e-14,1.0695604601030677e-27,(1.832981108379012e-13+0j),8.94741404922204e-14,7.69722992832519e-14,4.588735535026609e-14,2.105649381041594e-27,(3.0628406453158277e-14+0j),frustrated
4.379366439650215e-14,3.072599762145592e-14,3.3247186517654255e-14,1.1053754113396909e-27,(4.246872855807693e-14+0j),3.979833715449683e-14,3.7008114168245594e-14,2.1698868237827042e-14,4.708408828025793e-28,(3.547212752020943e-14+0j),4.7990257018381094e-14,5.936220371960034e-14,2.8118567610324416e-14,7.906538444563853e-28,(6.807108441008216e-14+0j),1.1593818775336384e-13,5.5725628305414824e-14,1.0239158299233195e-13,1.04840362676756e-26,(5.436068837917173e-14+0j),5.074981827156775e-14,3.8337885246434176e-14,2.259971643066215e-14,5.107471827463408e-28,(6.394194539652894e-14+0j),frustrated
2.459362620174274e-14,2.48379088187966e-14,9.282947776981036e-15,8.617311943015716e-29,(7.544375242197929e-15+0j),2.988347358223257e-14,2.988990514037619e-14,5.9461239715305595e-15,3.535639028481036e-29,(3.69896134357908e-14+0j),4.024690186724217e-14,3.567307353464457e-14,1.3369439382149909e-14,1.7874190939298095e-28,(5.436813709847301e-14+0j),3.541624298026211e-14,2.6241736936401703e-14,2.1869055102784006e-14,4.782555710886032e-28,(1.0013438629626654e-13+0j),4.287970072243121e-14,4.293479664734433e-14,2.5913002437595362e-14,6.714836953308231e-28,(1.1545217975373776e-13+0j),frustrated
4.699890902424046e-14,4.027932248202375e-14,3.02239208296952e-14,9.134853903196834e-28,(4.7441063609600736e-14+0j),5.1837186648476296e-14,2.955500533956154e-14,4.9636777585597505e-14,2.463809689082075e-27,(3.4115059395520365e-14+0j),6.674405345331358e-14,4.6387846124494e-14,3.9103753431608613e-14,1.5291035324400426e-27,(3.695174594818574e-14+0j),6.543707251372096e-14,5.029535012559402e-14,3.1012725186728785e-14,9.617891235075618e-28,(3.344804228039525e-14+0j),5.718402979111288e-14,4.855459631026201e-14,3.912476826329132e-14,1.530747491656248e-27,(5.424081848645806e-14+0j),frustrated
3.793387201635112e-14,3.625939253537122e-14,8.610611355040683e-15,7.414262790755555e-29,(4.913815375620713e-14+0j),2.5448476553409472e-14,2.66495192272571e-14,7.0224221222340216e-15,4.9314412462841783e-29,(3.0303529504353256e-14+0j),2.0190638342580054e-14,1.0168198080543833e-14,1.5185860023979854e-14,2.306103446679094e-28,(9.72363368320266e-15+0j),2.5148237318472166e-14,2.2528742972051547e-14,1.0952154201461184e-14,1.1994968165258387e-28,(3.7644046522074106e-14+0j),4.465693926057848e-14,3.9917676309408524e-14,2.164418674601347e-14,4.684708198963052e-28,(8.206854358949677e-14+0j),frustrated
8.545796483372708e-14,4.1503728248543954e-14,9.899476574265247e-14,9.79996364444264e-27,(5.025536113962159e-14+0j),4.679193238170112e-14,2.4726185704251002e-14,3.8425976036072286e-14,1.4765556343248015e-27,(2.7681344931484167e-14+0j),2.206335928902973e-14,2.2452867627764218e-14,3.5410682809398024e-15,1.2539164570277969e-29,(2.6734084940106332e-14+0j),3.34178896297671e-14,3.2145761473317294e-14,3.340716113111365e-15,1.1160384148401906e-29,(3.3457193677829614e-14+0j),7.980072449808014e-14,8.353741786351703e-14,1.5073541013372984e-14,2.2721163868183744e-28,(4.575011811154989e-14+0j),frustrated
1.16265646190756e-13,1.0116728178918363e-13,4.503681180632355e-14,2.0283144176782045e-27,(2.128907677145302e-13+0j),1.1495599471703877e-13,1.2469068264012184e-13,2.8662395718541446e-14,8.215329283262628e-28,(1.5036081875048336e-13+0j),8.169264738910546e-14,8.324584083955023e-14,2.348115510493804e-14,5.5136464506215785e-28,(6.814361734622551e-14+0j),6.546055360910148e-14,5.5211102614868876e-14,2.951442830430528e-14,8.711014781299766e-28,(1.2086853527853988e-13+0j),7.600846952519502e-14,8.15586869651224e-14,2.4192977841692765e-14,5.853001768486371e-28,(8.685767872066462e-14+0j),frustrated
3.2220374536128984e-13,3.1034915768551294e-13,1.9913567793376119e-13,3.9655018226138666e-26,(9.607696714208476e-14+0j),1.5508336623096915e-13,1.589602689626393e-13,1.0452800778502677e-13,1.0926104411506618e-26,(6.646633967198995e-14+0j),6.82061295813296e-14,4.737490338131387e-14,5.146580954195977e-14,2.6487295518092777e-27,(2.0914135948328802e-14+0j),1.0911105463202633e-13,1.2728651715344278e-13,7.549877465348311e-14,5.700064974177423e-27,(3.19943333200619e-14+0j),9.594895136830528e-14,9.831680023741858e-14,5.2000793339688966e-14,2.70408250795704e-27,(3.1695466291724084e-14+0j),frustrated
9.772716357351228e-14,6.960538203953547e-14,4.76584419751973e-14,2.2713270915032484e-27,(5.252458540678107e-14+0j),5.5235366807960744e-14,5.083731815692919e-14,2.1623840556254753e-14,4.675904804023279e-28,(5.083731815692919e-14+0j),2.2922394108161937e-14,2.0914135948328802e-14,1.4614803803472042e-14,2.1359249021398083e-28,(3.7228924424568335e-14+0j),2.0412165880905066e-14,1.78202913160551e-14,7.79175826919589e-15,6.071149692558253e-29,(3.655518548580629e-14+0j),2.880119156750674e-14,3.0624355623546953e-14,4.555670684510659e-15,2.075413538570982e-29,(1.980193967836171e-14+0j),frustrated
8.453877153012276e-14,6.609116643109304e-14,7.006432575399038e-14,4.909009743361279e-27,(1.7522248829251634e-14+0j),6.807326015775958e-14,5.532677841170966e-14,6.783202869359068e-14,4.601184116688109e-27,(1.0228135842946549e-14+0j),5.714053511327772e-14,4.3040952312212584e-14,4.8733118030644676e-14,2.374916792988745e-27,(8.228250725412085e-15+0j),5.474175032209334e-14,6.041299092075152e-14,2.2738463226458914e-14,5.1703770990102435e-28,(2.876756184011838e-14+0j),5.093715976586027e-14,4.510747425844483e-14,1.3615320321019987e-14,1.8537694744397981e-28,(4.6532389113923086e-14+0j),frustrated
9.338387902540552e-14,3.6671395141154136e-14,9.837543433874005e-14,9.677726081335755e-27,(2.5579259259262074e-13+0j),6.480970304460215e-14,2.7975051724454425e-14,6.378712009277028e-14,4.068796689729499e-27,(1.6559223438796997e-13+0j),4.0896680195084064e-14,2.84464667050537e-14,3.1848689733677624e-14,1.0143390377520627e-27,(8.276246817892359e-14+0j),6.720274291167377e-14,5.0285797347293955e-14,3.335218753473877e-14,1.1123684133523843e-27,(1.3468809277990939e-13+0j),6.827715769314952e-14,6.989029986484677e-14,3.1443798219680086e-14,9.887124464799567e-28,(1.1423736208367599e-13+0j),frustrated
4.928858126595033e-14,3.7778826083585355e-14,3.415134394577225e-14,1.166314293302435e-27,(3.7778826083585355e-14+0j),4.27481734268788e-14,3.746506283603822e-14,2.3844225244057363e-14,5.685470774893424e-28,(3.746506283603822e-14+0j),4.474371756876708e-14,3.252574329858191e-14,1.8576998717653662e-14,3.4510488135570573e-28,(2.7147697738511253e-14+0j),1.0137059461963994e-13,8.238261548692553e-14,4.6456814716127416e-14,2.158235633568593e-27,(7.726340251012374e-14+0j),6.831477784428177e-14,7.044083274305512e-14,2.182500624427734e-14,4.763308975627449e-28,(7.068404862483524e-14+0j),frustrated
3.153228010526135e-14,3.410935075693408e-14,7.248226461209876e-15,5.253678683298304e-29,(2.444211377656525e-14+0j),2.532660710433212e-14,2.1509199125493482e-14,2.0060367127103322e-14,4.0241832927416754e-28,(1.4137957310119317e-14+0j),5.129590458553068e-14,4.9953557014529715e-14,1.4793626146659573e-14,2.188513745671297e-28,(7.510113581213184e-14+0j),7.068548271497265e-14,6.586765853750831e-14,8.890756911493839e-15,7.904555845927545e-29,(8.854974140970625e-14+0j),8.568657618687928e-14,7.068404862483524e-14,2.918659448895078e-14,8.51857297862452e-28,(1.3255119370074366e-13+0j),frustrated
4.75666895202183e-14,4.1078274318379145e-14,1.9557467879369242e-14,3.824945498525596e-28,(3.511490356583055e-14+0j),3.65710017811345e-14,3.0472631138376466e-14,2.3838970253846432e-14,5.682965027637751e-28,(1.8562086443063862e-14+0j),4.456513819040595e-14,4.42403097534296e-14,2.0100200215971953e-14,4.040180487221589e-28,(1.6168044323800335e-14+0j),6.139014914594227e-14,5.513560689187405e-14,1.6953995503121396e-14,2.8743796351986057e-28,(5.462182521541241e-14+0j),5.090352468952988e-14,4.732717566118488e-14,1.6568506828489866e-14,2.7451541852571535e-28,(3.642393656291202e-14+0j),frustrated
4.430343589136067e-14,2.954600878790042e-14,2.2649665721828725e-14,5.130073573105832e-28,(2.2174528808839843e-14+0j),4.347959046564623e-14,4.3884754588785585e-14,1.753726635575996e-14,3.075557112328703e-28,(9.935797040019926e-15+0j),5.916056660974007e-14,7.109436557417483e-14,2.536397524685803e-14,6.433312403232269e-28,(1.935683274074338e-14+0j),5.280885708847634e-14,5.2542171051167225e-14,1.369111033639465e-15,1.8744650224333247e-30,(5.398779632165073e-14+0j),3.95509061665971e-14,3.6960186115733934e-14,6.7284010699612685e-15,4.527138095825594e-29,(3.911169786814525e-14+0j),frustrated
1.6421907937051804e-14,1.466337188959075e-14,6.792231556309959e-15,4.61344095145328e-29,(8.401504490119348e-15+0j),2.033880608095363e-14,1.5816131625456436e-14,1.1061516475960327e-14,1.2235714674794178e-28,(1.2657464638617364e-14+0j),2.7266140727098345e-14,2.5375950180135714e-14,8.104538139700164e-15,6.568353845785459e-29,(2.1383157269925923e-14+0j),5.184696638692138e-14,5.753374249105075e-14,1.8146289360435993e-14,3.292878175526725e-28,(7.115711389925071e-14+0j),6.917130990706162e-14,3.796899791197318e-14,5.303837040163538e-14,2.813068734861072e-27,(1.6088432591423268e-13+0j),frustrated
1.5781586313754372e-14,1.2762216292597395e-14,6.828358589505533e-15,4.662648102687399e-29,(2.662633637943216e-14+0j),2.2115319302811325e-14,1.6522223549696428e-14,1.0790333110466017e-14,1.1643128863481923e-28,(3.8846421164230264e-14+0j),3.093246762901883e-14,3.463910777738961e-14,8.452324915658087e-15,7.144179647985448e-29,(3.310750503229042e-14+0j),5.6793174097547264e-14,5.329162040292584e-14,1.7807107101720845e-14,3.17093063332157e-28,(3.509945940951479e-14+0j),5.844726195412767e-14,4.5427198815391006e-14,3.2904496351815595e-14,1.0827058801666457e-27,(2.0693841661717357e-14+0j),frustrated
4.020667126473e-14,4.0278843056975195e-14,2.2393383089120497e-14,5.014636061761079e-28,(2.3836598767857114e-14+0j),2.920004433813101e-14,3.3762451592584606e-14,1.3099169910516269e-14,1.715882523445748e-28,(7.887315642544079e-15+0j),3.3646501487449774e-14,3.094296215009047e-14,1.6597808663521803e-14,2.754872524308794e-28,(1.280051343091286e-14+0j),3.823314039454914e-14,4.02255121117312e-14,8.623191864839938e-15,7.435943793784169e-29,(2.413485511749169e-14+0j),2.2653199168139945e-14,2.1514133823884252e-14,1.0545472595675008e-14,1.112069922661326e-28,(3.6034079032260886e-14+0j),frustrated
1.1371839743506829e-14,1.1674803917492406e-14,2.2404013075263515e-15,5.0193980187657864e-30,(1.442716028691016e-14+0j),9.606106925895236e-15,9.236388872059598e-15,3.486321629111512e-15,1.2154438501610749e-29,(1.915997165738943e-14+0j),1.5942754157166846e-14,1.4158326772601033e-14,1.1388784417511761e-14,1.297044105085587e-28,(4.31282543390757e-14+0j),1.9760644654817884e-14,2.1320728029275785e-14,4.9877085597878345e-15,2.4877236677380832e-29,(2.5952374469544227e-14+0j),2.8416441099831254e-14,2.9361406756035564e-14,5.668456557817278e-15,3.2131399747861705e-29,(4.1699008357322067e-14+0j),frustrated
3.780243050682616e-14,2.5935602618037e-14,2.4063433788154443e-14,5.790488456768929e-28,(5.06136192722755e-14+0j),2.5919124987799204e-14,2.5383724674372998e-14,1.5635674941064422e-14,2.4447433086262987e-28,(2.5577373796285118e-14+0j),3.18894115766853e-14,2.932353752881356e-14,4.711714620637657e-15,2.2200254666330656e-29,(2.932353752881356e-14+0j),3.885381839528305e-14,4.3648064675317035e-14,7.37971723580317e-15,5.446022648041038e-29,(4.3648064675317035e-14+0j),3.460484774081977e-14,3.235733658121584e-14,1.1337604962598029e-14,1.2854128628792746e-28,(2.6166692808206122e-14+0j),frustrated
5.3322536188168416e-14,5.845787683903612e-14,1.5334403193878785e-14,2.3514392131243987e-28,(1.9195371133187334e-14+0j),7.017527413157569e-14,7.77941689683023e-14,1.8204456821746162e-14,3.3140224817482036e-28,(4.088986102457063e-14+0j),2.992992667832941e-14,2.857876539801898e-14,3.4324986507104476e-15,1.1782046987129044e-29,(2.872818252228023e-14+0j),2.99541912040145e-14,3.298011068717245e-14,1.0881014651480812e-14,1.183964798457401e-28,(3.047872798239448e-14+0j),1.519055238046052e-14,1.4302418908382593e-14,5.072042073399216e-15,2.572561079433182e-29,(8.436125653298857e-15+0j),frustrated
1.673051411593772e-14,1.7621231129967627e-14,5.647534463372806e-15,3.189464551498357e-29,(1.0854901874332798e-14+0j),1.739586888422785e-14,1.3832018285784382e-14,9.021028352574923e-15,8.137895253796063e-29,(2.67569983881602e-14+0j),1.9400813281112193e-14,2.347468959118645e-14,1.1393083078747948e-14,1.2980234203925282e-28,(2.929425445402001e-14+0j),3.115257486122498e-14,3.3512074499578334e-14,9.859032593885819e-15,9.720052368730293e-29,(2.021320681144284e-14+0j),2.2884075561164442e-14,1.8104976559238336e-14,1.2034164451404125e-14,1.4482111404343873e-28,(2.2659040253818105e-14+0j),frustrated
2.355684972685563e-14,1.5276104449388435e-14,3.1836698594028734e-14,1.0135753773670311e-27,(1.2817250318522367e-13+0j),9.505347332623086e-15,7.130111786625083e-15,7.957415612015999e-15,6.332046322235596e-29,(3.4378335857673707e-14+0j),8.9033014637658e-15,8.725459451480668e-15,5.5695354396038074e-15,3.1019725013002774e-29,(1.1154548001622848e-14+0j),2.2776415293156392e-14,2.596349673519741e-14,6.6725594549340116e-15,4.452304967962927e-29,(2.847998701793136e-14+0j),2.6514519004703283e-14,2.287727304749833e-14,9.20824354327807e-15,8.479174915232229e-29,(4.4192876580637547e-14+0j),frustrated
2.4702786987594866e-13,1.6088350560576284e-13,2.3466053510639875e-13,5.50655667364214e-26,(1.1770240779208663e-14+0j),6.981026389043133e-14,4.075437621268673e-14,3.804775760552011e-14,1.447631858808413e-27,(3.7254156461696144e-14+0j),3.641882602009134e-14,3.8644833409134145e-14,1.5817441368589246e-14,2.5019145144875847e-28,(2.1978514451639306e-14+0j),4.6078465920631685e-14,3.951556486634252e-14,1.9698887741924214e-14,3.88046178268932e-28,(1.644623559038503e-14+0j),2.582858659503763e-14,2.2588542440968537e-14,7.12388335054893e-15,5.074971399222826e-29,(3.5299732058757865e-14+0j),frustrated
