theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
4.6634535936350837e-14,3.835783650082599e-14,3.396221399500244e-14,1.1534319794423398e-27,(4.9597651265301443e-14+0j),3.5980180237918954e-14,3.785036578359306e-14,2.0987008908905744e-14,4.404545429424891e-28,(7.273863276201004e-14+0j),2.5704366251931076e-14,1.9370833011973222e-14,1.9645112752027276e-14,3.859304550398647e-28,(7.504493590492798e-14+0j),3.012866713922563e-14,2.628040511310025e-14,8.57897324389225e-15,7.35987819194191e-29,(3.498636384271295e-14+0j),2.5557359000563637e-14,1.9443774307820776e-14,1.3468209519056132e-14,1.8139266764919422e-28,(1.769820740473181e-14+0j),frustrated
3.573649025928219e-14,3.4696527883946684e-14,1.6569683380805256e-14,2.745544073401339e-28,(1.6610320307438577e-14+0j),3.70368182137552e-14,4.378161779859971e-14,1.872055191628329e-14,3.5045906405025795e-28,(1.3879303784980488e-14+0j),3.315307157580557e-14,2.9513737213145977e-14,2.0805627446518314e-14,4.328741334433162e-28,(1.3627082789951203e-14+0j),4.1780419146625217e-14,4.502385629378766e-14,1.2179662683661609e-14,1.4834418308777913e-28,(6.178387240015693e-14+0j),3.075847563209148e-14,3.1473671768848475e-14,5.3250481610816036e-15,2.8356137917838564e-29,(3.360295981834997e-14+0j),frustrated
3.9957867860375936e-14,4.421220831660284e-14,2.1579675462610965e-14,4.656823930716137e-28,(4.146331389261666e-14+0j),4.460421360508977e-14,3.181348806749368e-14,3.3822945043728644e-14,1.143991611431088e-27,(4.127211224410961e-14+0j),4.5947474097491144e-14,3.764993956189341e-14,2.639496140194634e-14,6.96693987410237e-28,(1.7020361753933266e-14+0j),4.3499653956663204e-14,4.0736505254056274e-14,9.30128590297336e-15,8.651391944885095e-29,(3.8592734000406266e-14+0j),2.8297930984219365e-14,2.9911728307559235e-14,9.950584918235342e-15,9.901414021501264e-29,(2.070789756354618e-14+0j),frustrated
4.5267716311901683e-13,5.788743722836643e-14,7.365096402631721e-13,5.424464502005872e-25,(1.9659942334674084e-14+0j),1.2713654374227517e-13,4.127211224410961e-14,2.1296702966747768e-13,4.5354955725388317e-26,(3.556985138236786e-14+0j),4.467554321029496e-14,2.6688272099419284e-14,3.168592833226996e-14,1.0039980542777481e-27,(2.411263380815915e-14+0j),2.8583444143845474e-14,2.9909733505531685e-14,1.4582830672679612e-14,2.126589504280453e-28,(1.2854043965599848e-14+0j),2.5248785814692554e-14,2.2038494822634237e-14,9.703434025557042e-15,9.415663188833812e-29,(1.6203651581807535e-14+0j),frustrated
4.3667447062572064e-13,1.037433505717188e-13,5.222148774079556e-13,2.7270837818620616e-25,(2.886438048325904e-14+0j),2.365839167023382e-13,3.880234051088086e-14,3.959312170740554e-13,1.5676152865374276e-25,(7.475339741216401e-15+0j),4.7408217228759877e-14,2.394344560419623e-14,4.6091859167255377e-14,2.1244594814941032e-27,(3.1095659412304905e-14+0j),2.7172892698387725e-14,2.8195508693177988e-14,8.911785837218131e-15,7.941992680844167e-29,(2.7803941511714132e-14+0j),2.982688667427451e-14,2.805050649439396e-14,1.0832062818759337e-14,1.1733358490954848e-28,(1.3844765925234387e-14+0j),frustrated
1.4933563359262825e-13,3.9276070556550303e-14,2.175220072656152e-13,4.731582364486235e-26,(3.671406992368885e-14+0j),4.354580155600489e-14,3.328940293910928e-14,3.0667386587231264e-14,9.404886000906922e-28,(2.8569617722236406e-14+0j),3.840029585170508e-14,2.898002877742922e-14,3.0166215262135796e-14,9.100005432415147e-28,(2.751903119228429e-14+0j),2.749524750466344e-14,2.6376047382673783e-14,5.895465532033328e-15,3.475651383939301e-29,(2.1186747115209596e-14+0j),1.505121048397133e-14,1.33027945201547e-14,7.869540907590653e-15,6.192967409624272e-29,(1.6068843763632324e-14+0j),frustrated
2.657851460275282e-14,1.644950700851488e-14,2.3174042764403228e-14,5.370362580463896e-28,(6.671539561516413e-14+0j),3.227063495500743e-14,2.499991185757345e-14,1.458357504808443e-14,2.1268066118311073e-28,(4.9640472698261764e-14+0j),3.474613554543047e-14,3.57976221915604e-14,1.784100182869262e-14,3.1830134625141346e-28,(3.3240520304213486e-14+0j),2.4975176199640095e-14,2.441762139721686e-14,7.755396593822011e-15,6.014617632746605e-29,(1.9250182300248916e-14+0j),1.280079881568756e-14,1.3434989453112642e-14,3.084937375213196e-15,9.516838608987284e-30,(1.5929430111374178e-14+0j),frustrated
3.5032774272338913e-14,3.993731744953642e-14,1.725497945991408e-14,2.9773431616205672e-28,(1.5761459425078143e-14+0j),4.039089225088882e-14,3.484323246892282e-14,2.0306618312700175e-14,4.123587472976901e-28,(2.1516931668917943e-14+0j),3.4142983958501725e-14,3.036598406899631e-14,1.6321809207608733e-14,2.6640145580958125e-28,(3.177283631708258e-14+0j),2.3067297668444867e-14,1.9755238243207743e-14,1.035208816623964e-14,1.071657294015988e-28,(2.1458531248260712e-14+0j),1.4122192899219493e-14,1.4156165899249128e-14,4.83145394594069e-15,2.3342947231745863e-29,(1.7287136834105975e-14+0j),frustrated
3.778626667285063e-14,3.057326726201515e-14,1.7793947160829662e-14,3.16624555562398e-28,(4.383842729486476e-14+0j),3.393787761305095e-14,2.427968614695862e-14,1.912690048257567e-14,3.6583832207035348e-28,(5.276580511126818e-14+0j),2.4628222705955395e-14,2.199759123721786e-14,7.719844500793968e-15,5.959599911643889e-29,(3.723928455105796e-14+0j),2.3088989759592233e-14,2.1829100290560103e-14,7.418129181014776e-15,5.502864054622295e-29,(1.4608736551821214e-14+0j),1.2303270310438452e-14,1.0152035908185696e-14,5.745387326072616e-15,3.300947552659585e-29,(1.3620016608023547e-14+0j),frustrated
3.735687685466512e-14,2.7707367822618946e-14,2.470703794458846e-14,6.10437723995334e-28,(2.505552200748171e-14+0j),3.377776197573638e-14,2.2340644471056413e-14,2.518441106688659e-14,6.342545607859197e-28,(2.1275744265746298e-14+0j),1.96234712493565e-14,1.8059834960063748e-14,8.091923954930498e-15,6.547923329237805e-29,(1.511171155968553e-14+0j),2.3691782994833683e-14,2.3043473352902005e-14,6.7231595213872256e-15,4.520087395001971e-29,(2.3432377527841283e-14+0j),2.074884714031597e-14,1.5900125769488567e-14,1.0377815864733471e-14,1.0769906212231372e-28,(1.442241975374773e-14+0j),frustrated
2.1513901957340295e-14,2.217659262999929e-14,5.318457770020604e-15,2.8285993051492536e-29,(1.1011158137821862e-14+0j),2.2117654686051684e-14,1.9292822507314816e-14,1.3556405753410417e-14,1.8377613695109906e-28,(1.730990074888333e-14+0j),2.989773057299729e-14,3.4155668315681283e-14,1.7477652884413457e-14,3.05468350348046e-28,(4.8868228299623465e-14+0j),2.2092127470385883e-14,2.0488970792195198e-14,6.312727626377076e-15,3.985053008482435e-29,(2.3093627816902076e-14+0j),2.1573374389882485e-14,1.8885157374488412e-14,8.992372413825704e-15,8.086276162893353e-29,(3.17975158260527e-14+0j),frustrated
4.222283910748691e-14,5.091480232023843e-14,2.358094928936186e-14,5.560611693874556e-28,(5.3269826563264536e-14+0j),3.8948543711024136e-14,3.373525515781083e-14,1.7490111769329203e-14,3.0590400970362794e-28,(4.0667033112308666e-14+0j),3.5162347928043496e-14,3.586433232746582e-14,5.604007790949789e-15,3.1404903321025933e-29,(2.388549060170661e-14+0j),2.333815607244521e-14,2.0726538498950227e-14,9.429078594214418e-15,8.890752313587255e-29,(1.2224466403262886e-14+0j),1.498897720012093e-14,1.4823067265490974e-14,6.6233875826559134e-15,4.3869263070080545e-29,(1.5288182879806672e-14+0j),frustrated
6.658117451404082e-14,6.680957769651585e-14,2.477388306309505e-14,6.137452820239078e-28,(1.1429726802909868e-13+0j),5.264533565474493e-14,4.065986233146683e-14,3.117934610985133e-14,9.721516238379012e-28,(5.627356414044721e-14+0j),3.1107754051584485e-14,3.418377037134263e-14,2.6489634574792775e-14,7.017007399060569e-28,(3.6640107393937233e-14+0j),2.461111248221699e-14,2.503940455973539e-14,8.07308580236447e-15,6.51747143723388e-29,(4.499633311615091e-14+0j),1.753204089165489e-14,1.6611535048111553e-14,5.3746570820278295e-15,2.88869387493919e-29,(2.6007079527869752e-14+0j),frustrated
8.16619991538802e-14,7.853824864780448e-14,3.0307587435411434e-14,9.185498561551091e-28,(5.307691440644412e-14+0j),5.928713547675426e-14,5.940051675517368e-14,2.926168731451059e-14,8.562463444921898e-28,(2.5372161222768816e-14+0j),5.03197564262779e-14,4.699014263886744e-14,2.3134552074252482e-14,5.352074996762998e-28,(2.554832213946474e-14+0j),4.358080625893184e-14,3.698088914767334e-14,1.8462815819646472e-14,3.4087556799018804e-28,(3.0572129651593293e-14+0j),2.7323929508551347e-14,2.3970756400961682e-14,1.2791231890618054e-14,1.6361561327956433e-28,(1.609903237081546e-14+0j),frustrated
1.2164106598094786e-13,4.361445768286641e-14,1.671606513697138e-13,2.7942683366346996e-26,(2.4071994439949146e-14+0j),5.5217653573961503e-14,2.2121603129627246e-14,5.5521367935677076e-14,3.0826222974488306e-27,(1.5459623037849038e-14+0j),3.780154024652029e-14,3.4747423095651285e-14,2.400709225650619e-14,5.7634047861239935e-28,(2.850857655976927e-14+0j),3.4929902854283464e-14,3.4938797917471255e-14,1.7905118935063833e-14,3.2059328407878143e-28,(3.4938797917471255e-14+0j),1.5204462735081555e-14,1.3124280875240962e-14,7.507057348493436e-15,5.63559100335693e-29,(1.1712848466096618e-14+0j),frustrated
5.5090663166228646e-14,4.43964385371246e-14,2.5523980920922438e-14,6.514736020516127e-28,(3.156278993888275e-14+0j),3.973523955042093e-14,4.41185161442768e-14,1.3746986590869667e-14,1.8897964032955041e-28,(4.1607776956894584e-14+0j),3.70469404502171e-14,2.9756849439261825e-14,1.5313030261306975e-14,2.344888957837032e-28,(3.015311673155292e-14+0j),2.803377089843867e-14,2.5174140660265427e-14,8.750960606902812e-15,7.657931154356484e-29,(2.6201959029171876e-14+0j),1.2922738966849448e-14,1.2268782400210734e-14,4.721448953903564e-15,2.2292080224317062e-29,(1.2993316077196443e-14+0j),frustrated
4.5138799342049905e-14,1.4531519215264392e-14,5.3401803076592407e-14,2.8517525718311546e-27,(1.598377785498164e-13+0j),3.625444970385745e-14,2.823820012565681e-14,2.3023507289799396e-14,5.30081887923446e-28,(3.2060187781693563e-14+0j),1.9301224704109707e-14,1.8895540572836078e-14,6.711133770554932e-15,4.503931648628286e-29,(9.578614199411143e-15+0j),1.972880539015448e-14,1.8510487339199744e-14,5.460226825214771e-15,2.981407698279498e-29,(1.376491373111873e-14+0j),1.5532890497249076e-14,1.3989487534442006e-14,4.777562005823308e-15,2.2825098719486434e-29,(1.2794088478960831e-14+0j),frustrated
5.163083818679957e-14,5.1988987983481935e-14,1.9986619912871144e-14,3.994649755415773e-28,(5.021847051305962e-14+0j),3.0864368868054175e-14,2.3620896360761725e-14,2.005727143058776e-14,4.02294137240272e-28,(5.524207938709255e-14+0j),1.8237093501860995e-14,1.96781696529927e-14,9.842217804900856e-15,9.686925131910741e-29,(1.641266680221294e-14+0j),2.7137180920044228e-14,2.9089872000888576e-14,5.235988410260959e-15,2.741557463238708e-29,(2.575095184786172e-14+0j),1.4225409938860805e-14,1.2034227192216404e-14,4.866139241636913e-15,2.3679311118998672e-29,(2.140520859313947e-14+0j),frustrated
4.006875871776237e-14,4.184504591513634e-14,8.73381519882148e-15,7.627952792716509e-29,(5.998256299513357e-14+0j),4.530751687618781e-14,5.5656493282836176e-14,2.6639457118749934e-14,7.096606755817165e-28,(6.946582401473303e-14+0j),3.4012096383739784e-14,2.5164180294395454e-14,2.0133849945001573e-14,4.053719136078399e-28,(3.957794466202056e-14+0j),2.9521163180030045e-14,2.5641539002781027e-14,2.3455645702186874e-14,5.501673153065176e-28,(2.493559379031253e-14+0j),1.3098907037117678e-14,1.3444508532497862e-14,4.315012413408035e-15,1.8619332127865432e-29,(1.3783649344371911e-14+0j),frustrated
4.9744508686071484e-14,4.3257056258936887e-14,4.4742708833821463e-14,2.001909993788125e-27,(4.837299750972083e-14+0j),4.5536919061121076e-14,4.1660402236608036e-14,2.3901066747645332e-14,5.712609916753974e-28,(9.79593955102174e-14+0j),3.786337786517438e-14,3.319929244602688e-14,2.0687080852033284e-14,4.279553141785621e-28,(5.37822608339763e-14+0j),2.947823375356707e-14,2.5765465360136185e-14,9.897974971157735e-15,9.796990852966496e-29,(2.3391238867760596e-14+0j),1.5791489820598384e-14,1.702940361894686e-14,6.292024715905046e-15,3.958957502555997e-29,(7.836615697195743e-15+0j),frustrated
1.0133082680462795e-13,3.523357771741045e-14,1.5997781476534396e-13,2.5592901217094705e-26,(4.2971495532331576e-14+0j),3.681578824215709e-14,3.1232994943356076e-14,2.557690926448508e-14,6.541782875237027e-28,(6.69286261753027e-14+0j),3.6387968337358294e-14,3.623789172204713e-14,1.3875082031691316e-14,1.9251790138616325e-28,(2.976848586274817e-14+0j),2.9123609329892316e-14,3.3488896376101756e-14,9.570929870132657e-15,9.160269857899753e-29,(1.2749325648434494e-14+0j),1.2433296986679363e-14,1.1517155912754491e-14,4.0578396043136174e-15,1.6466062254336092e-29,(1.101610870602869e-14+0j),frustrated
6.590151139555875e-14,5.162294845656663e-14,3.792881705480835e-14,1.438595163177121e-27,(8.730981189636759e-14+0j),7.490990552701697e-14,6.584777745030664e-14,3.7488382909355616e-14,1.4053788531584663e-27,(1.8735053779488112e-13+0j),4.9972603159735226e-14,4.297798779246478e-14,2.85724296828875e-14,8.163837379835506e-28,(1.366244340148084e-13+0j),1.89413323308381e-14,1.8439538554696077e-14,7.501714307314546e-15,5.627571754856776e-29,(2.848112914484386e-14+0j),9.931020936385257e-15,9.264843220992248e-15,3.772708828471988e-15,1.423333190443048e-29,(5.7195917718793514e-15+0j),frustrated
3.416530340073189e-14,3.093915875445053e-14,2.367884717658499e-14,5.606878036120669e-28,(3.024360759577533e-14+0j),3.1798919269828074e-14,1.8991666393809682e-14,3.691872912507023e-14,1.3629925602103086e-27,(3.348131222323903e-14+0j),3.588826179523942e-14,2.1838485081226407e-14,3.075986807471559e-14,9.461694839739072e-28,(4.233684537231965e-14+0j),2.495388151894584e-14,2.1484654073502688e-14,8.386400573250155e-15,7.033171457501054e-29,(2.1335609052673024e-14+0j),1.524293570140784e-14,1.526678853968295e-14,4.570970288066784e-15,2.0893769374389337e-29,(1.4603759436238494e-14+0j),frustrated
1.5215682437252506e-14,1.162057457808328e-14,9.915973595060268e-15,9.832653233793243e-29,(2.8598923112760634e-14+0j),2.1805137951108457e-14,1.9767017110254672e-14,1.1087510455870877e-14,1.22932888109046e-28,(4.220642909452425e-14+0j),3.019129061426083e-14,3.7703337907187805e-14,1.4822880147562906e-14,2.197177758690145e-28,(4.433689660878958e-14+0j),2.6791628813218815e-14,2.464056644999706e-14,8.36675722517483e-15,7.000262646501522e-29,(3.810942171529044e-14+0j),1.5552071869312705e-14,1.508192318066723e-14,5.175812601836068e-15,2.678903608932504e-29,(2.2952596775085503e-14+0j),frustrated
2.2440834753146e-13,3.708842576847012e-14,3.035291010517674e-13,9.212991518529403e-26,(7.169907163576365e-14+0j),1.2075844545652812e-13,2.87620291198763e-14,1.6402209052829488e-13,2.690324618127216e-26,(1.876678462849447e-14+0j),6.225082483515768e-14,4.258426586993144e-14,5.972790801313821e-14,3.5674229956259e-27,(7.540406384179886e-15+0j),3.051926517987544e-14,3.2994068452894285e-14,1.3326593225402539e-14,1.7759808699534485e-28,(1.3728691515021962e-14+0j),1.2648684797208018e-14,1.2657565236182568e-14,4.8877900226935085e-15,2.3890491305942206e-29,(1.2414265318647534e-14+0j),frustrated
5.1929133578904645e-14,4.0993506576640444e-14,4.0132790983201634e-14,1.6106409121013503e-27,(7.81135618998056e-14+0j),4.189884359773091e-14,3.5132902002604925e-14,2.6550257626409866e-14,7.0491618002873525e-28,(7.265582039565288e-14+0j),3.441460780880973e-14,3.146790805410192e-14,2.0277673363775528e-14,4.111840370479716e-28,(9.929292341513532e-14+0j),3.11408699143637e-14,3.129060506617925e-14,1.2538415333624433e-14,1.5721185907846833e-28,(5.14708953129118e-14+0j),1.3360203175783743e-14,1.3729382989444949e-14,6.919428829318252e-15,4.787849532400056e-29,(1.6777756011215474e-14+0j),frustrated
4.2261620762114563e-14,3.8829519802456136e-14,2.485716840853204e-14,6.178788212901234e-28,(8.347892503584771e-15+0j),4.453222403565586e-14,3.1233836756486085e-14,2.5452585440632196e-14,6.47834105612682e-28,(2.238911638987815e-14+0j),3.5488966834333346e-14,3.680389118712031e-14,1.6826503448150963e-14,2.831312182906363e-28,(3.0070698587447846e-14+0j),2.7440634020956444e-14,2.8717116981668833e-14,1.0716212800658048e-14,1.1483721678898742e-28,(1.8482519184207438e-14+0j),1.657885863773108e-14,1.555969463617817e-14,5.793589677050907e-15,3.3565681346030833e-29,(1.488464010408109e-14+0j),frustrated
3.79828031186137e-14,2.152566793881836e-14,3.0821470494551816e-14,9.499630434465283e-28,(6.405316038961431e-14+0j),3.479028388098149e-14,3.6086587408308286e-14,1.0976955962081084e-14,1.2049356219346746e-28,(5.690122024508792e-14+0j),2.907303842398995e-14,3.0070698587447846e-14,1.0076852125185217e-14,1.0154294875284983e-28,(3.5578415284326504e-14+0j),2.4282586405338278e-14,2.394040690923192e-14,5.597414918027852e-15,3.133105376456074e-29,(1.6774241433542073e-14+0j),1.2015893647388474e-14,1.1951279062238963e-14,1.7276823720174641e-15,2.9848863785798916e-30,(1.2903292342387585e-14+0j),frustrated
3.457203630282802e-14,2.791621828876513e-14,2.4708123335263117e-14,6.104913587505738e-28,(3.816786063811388e-14+0j),3.739975272733146e-14,3.214077171834412e-14,2.2297499660122607e-14,4.971784910931677e-28,(4.7985461507876864e-14+0j),3.340939926810021e-14,3.6098062875983064e-14,1.661717367704296e-14,2.7613046101300954e-28,(3.8029490477414146e-14+0j),2.6777066694775395e-14,2.0346266996857424e-14,1.367750093595721e-14,1.8707403185311035e-28,(2.2654889830774906e-14+0j),1.1447733793924197e-14,1.0419420551743401e-14,3.2763393147727663e-15,1.0734399305525681e-29,(1.2987178120839313e-14+0j),frustrated
7.485396233108356e-14,3.9620672327561905e-14,8.153928090096794e-14,6.648654329846955e-27,(4.505761310159492e-14+0j),3.50268341578609e-14,2.1531177810733384e-14,3.036064107898232e-14,9.217685267267889e-28,(2.167743343011287e-14+0j),2.368054953731115e-14,2.3510265684310937e-14,1.594678291478001e-14,2.5429988533111962e-28,(4.490316353142337e-14+0j),2.1505878330169678e-14,1.423022474647424e-14,1.4249605420840094e-14,2.030512546496354e-28,(2.967271001589507e-14+0j),1.0885851302961921e-14,9.930307753675391e-15,4.0135038493010995e-15,1.6108213148354742e-29,(7.919573749532323e-15+0j),frustrated
3.708140216711961e-13,2.3598597373522356e-13,3.8895389118521064e-13,1.512851294681167e-25,(1.8052432762170285e-13+0j),1.5256802510645472e-13,1.272225657366662e-13,1.1265887424744002e-13,1.2692021946700503e-26,(9.519128590322877e-14+0j),6.100389642863475e-14,4.8950953764326284e-14,3.48327833846076e-14,1.2133227983189954e-27,(2.0390316355540006e-14+0j),3.450582306887816e-14,3.0076916271388425e-14,1.0958000550061664e-14,1.2007777605515171e-28,(3.0076916271388425e-14+0j),1.56019322495129e-14,1.4427944839226534e-14,4.434852873399047e-15,1.9667920008695787e-29,(2.2706214727499813e-14+0j),frustrated
1.1965760788971386e-13,5.576291448932644e-14,1.326287107008751e-13,1.7590374902176423e-26,(2.653747634517072e-14+0j),7.457210469132725e-14,6.494901328968337e-14,5.141762369964157e-14,2.643772026917943e-27,(2.0280024805590227e-14+0j),4.981200563601932e-14,3.129761958448306e-14,3.7083261609869374e-14,1.3751682916260117e-27,(2.4154928084535177e-14+0j),3.6186051428279786e-14,3.489049577765625e-14,1.5465597275533577e-14,2.3918469908899163e-28,(2.578430902901502e-14+0j),1.4396248565937028e-14,1.461464634495991e-14,7.029413341581163e-15,4.9412651926799247e-29,(9.050135452101722e-15+0j),frustrated
4.2588339054617316e-14,2.6933705848949116e-14,2.58646805190283e-14,6.689816983514021e-28,(4.0847801306520294e-14+0j),2.946193014155481e-14,2.8061813875585317e-14,1.5757311120964015e-14,2.4829285376285626e-28,(2.659408026648959e-14+0j),2.6618545270149858e-14,2.4154928084535177e-14,1.1745886925819803e-14,1.3796585967414458e-28,(2.6991210207100225e-14+0j),2.4399715366412066e-14,2.052691598919658e-14,1.303776213557701e-14,1.699832415038856e-28,(1.937255030369218e-14+0j),1.2737971202538033e-14,1.1751787473366035e-14,4.039033172237857e-15,1.6313788966437806e-29,(1.1751787473366035e-14+0j),frustrated
3.6573385011069345e-14,2.6610874914289745e-14,2.9893687406093936e-14,8.936325467332593e-28,(2.887700323991946e-14+0j),2.712565053979842e-14,2.1230990684352486e-14,1.507991904582379e-14,2.2740395842859906e-28,(2.6090973654869918e-14+0j),2.5108929396299024e-14,2.2369355046224967e-14,1.124266509846185e-14,1.2639751851617221e-28,(1.680498753120573e-14+0j),1.962039721911408e-14,1.9939141325707678e-14,5.553190100947457e-15,3.083792029726083e-29,(2.694893637308861e-14+0j),9.67680758722776e-15,8.952666557316319e-15,3.0761818145656767e-15,9.46289455626458e-30,(1.8599695809262034e-14+0j),frustrated
4.5251915103370994e-14,4.6296799300651777e-14,2.4723335466602305e-14,6.112433165941555e-28,(8.904258195306994e-14+0j),5.145168438756354e-14,4.731995911948033e-14,1.5695661219409595e-14,2.463537811144783e-28,(7.626657848210426e-14+0j),2.6301444594603116e-14,1.9239677347382384e-14,1.1498297566123704e-14,1.3221084691912627e-28,(3.826401992631874e-14+0j),2.172148116052334e-14,2.17555957729783e-14,6.017172317590921e-15,3.62063626995825e-29,(2.17555957729783e-14+0j),9.836054121627132e-15,1.0911264473800647e-14,4.525527555160589e-15,2.0480399652517777e-29,(1.3764919336020562e-14+0j),frustrated
7.04552781438087e-14,7.362995410064905e-14,2.8027277209901393e-14,7.85528267800658e-28,(9.030660345485784e-14+0j),4.025460066155346e-14,3.6729029283853715e-14,1.5670126696068526e-14,2.4555287067083945e-28,(3.124101838325965e-14+0j),2.545648406008745e-14,2.3345126655128392e-14,9.291346058820044e-15,8.632911158475076e-29,(3.751562801969827e-14+0j),2.050061945712874e-14,1.997070870438013e-14,8.87086710921377e-15,7.869228326933066e-29,(1.997070870438013e-14+0j),9.89359144588713e-15,9.065484205526013e-15,2.7078023045062203e-15,7.332193320289197e-30,(7.931751079373933e-15+0j),frustrated
4.5435660695073925e-14,3.3934128406719784e-14,3.2976372619831034e-14,1.087441151161942e-27,(6.553558119935247e-14+0j),3.188794384029582e-14,2.4772615124659313e-14,2.008087339367161e-14,4.0324147625266844e-28,(3.865592365794234e-14+0j),2.1394537166674405e-14,2.20029727151503e-14,2.6031334932793117e-15,6.776303983832552e-30,(2.20029727151503e-14+0j),2.225402351422044e-14,2.0867577923880427e-14,4.896679596950253e-15,2.3977471075188894e-29,(2.2936244328230488e-14+0j),9.913186192921393e-15,9.054796773158382e-15,4.36328547591384e-15,1.9038260144320665e-29,(8.933148270723216e-15+0j),frustrated
4.312993411869844e-14,3.095429650327301e-14,3.7509225085924443e-14,1.4069419665465434e-27,(1.634043678652671e-14+0j),3.09123992953826e-14,1.754598374503695e-14,2.3952156725670494e-14,5.7370581181108235e-28,(1.2536662075027045e-14+0j),1.4741321783422628e-14,1.3277265145314196e-14,9.076999407001738e-15,8.23919182347099e-29,(1.1993628016301935e-14+0j),2.3741007887034724e-14,2.317190742045679e-14,7.147924674208692e-15,5.109282714816145e-29,(2.1598800476755553e-14+0j),1.453385705881835e-14,1.362241886260308e-14,5.809365616149433e-15,3.3748728862099274e-29,(1.4270259884476955e-14+0j),frustrated
4.0499486810024013e-14,3.929975476177935e-14,1.907499392282702e-14,3.6385539315588775e-28,(4.26602335397552e-14+0j),4.190443013575961e-14,2.5102451672047514e-14,2.5436895185531913e-14,6.470356366797367e-28,(6.684185794833951e-14+0j),3.538969709957576e-14,1.4614534305071916e-14,2.7301075476952018e-14,7.453487221982309e-28,(6.12189277077238e-14+0j),2.0234217314613684e-14,2.136793778852499e-14,3.564638166112369e-15,1.2706645255304948e-29,(1.9308642889404623e-14+0j),8.53878729695729e-15,8.20507078159774e-15,1.7416783206443022e-15,3.0334433726023567e-30,(6.4742268094503076e-15+0j),frustrated
3.531923464549811e-14,3.966185122190297e-14,1.382401585888913e-14,1.911034144668182e-28,(3.383280835300984e-14+0j),3.2849558755054067e-14,3.1020281542309134e-14,1.1867692937079368e-14,1.4084213564880353e-28,(1.628803844534158e-14+0j),2.637032398502634e-14,2.60499509699581e-14,1.2953653542339417e-14,1.6779714009496253e-28,(9.72232535314622e-15+0j),1.7628389291738644e-14,1.8056704654134164e-14,5.467129544765748e-15,2.988950545925053e-29,(1.727383002540562e-14+0j),6.8525852818443975e-15,7.79376366346559e-15,2.822624929386464e-15,7.96721149199394e-30,(3.637943973994386e-15+0j),frustrated
3.204855781730713e-14,4.018722438515009e-14,1.8261397425875648e-14,3.3347863594577776e-28,(1.9173680151356425e-14+0j),2.3672845933892185e-14,2.797184339962461e-14,1.2356811840526456e-14,1.526907988621748e-28,(3.6335517653728204e-14+0j),1.9406898472388012e-14,1.8428233985112067e-14,9.563069583644535e-15,9.145229986162724e-29,(3.354175680220688e-14+0j),1.7284736875304352e-14,1.4895146744990155e-14,8.498084477283377e-15,7.221743978304469e-29,(9.476938775483012e-15+0j),6.511659571031726e-15,4.845264173661951e-15,3.733552129465738e-15,1.393941150343815e-29,(1.2238347242558799e-14+0j),frustrated
4.940571916940093e-13,2.1075659128691357e-13,5.98430734813729e-13,3.5811934436969963e-25,(1.4079732972404523e-14+0j),4.1323956703348135e-13,9.225994148477773e-14,6.90363807865824e-13,4.766021872110003e-25,(1.665957247564021e-14+0j),2.886061973453836e-13,3.518956599215935e-14,4.863477548269851e-13,2.365341386252492e-25,(8.07515696066551e-15+0j),1.2719300218735786e-13,2.2640210418120304e-14,2.0955301731997317e-13,4.3912467067904973e-26,(1.365852568002491e-14+0j),2.925509766292813e-14,1.510716068888388e-14,3.4195303586789687e-14,1.1693187873927116e-27,(7.047946989127724e-15+0j),frustrated
3.805141277210813e-14,2.4164880860239798e-14,3.264047056086483e-14,1.0654003184346835e-27,(3.844067266952374e-14+0j),3.283184925866664e-14,2.2730095234369515e-14,1.8680564639946996e-14,3.489634952672381e-28,(1.593112142606868e-14+0j),2.6009165221200567e-14,2.7464884022702566e-14,1.3687233952690808e-14,1.8734037327569204e-28,(1.043463876534183e-14+0j),2.0500557492033273e-14,1.6620573605015527e-14,8.542922729156023e-15,7.298152875633059e-29,(3.529686162020306e-14+0j),1.2137384910060528e-14,1.1726727174686184e-14,4.648304979698683e-15,2.1606739184291572e-29,(1.2754883449373973e-14+0j),frustrated
3.2273608653085875e-14,3.015332563815278e-14,1.7924188368722136e-14,3.2127652867743394e-28,(6.111345967199859e-14+0j),4.301538828684932e-14,3.205439050294792e-14,2.980730903855431e-14,8.884756721198812e-28,(8.101811475980855e-14+0j),4.398988269452551e-14,2.3654617498829038e-14,3.6072734961894564e-14,1.3012422076310904e-27,(1.0542584954364048e-13+0j),2.2498549691776054e-14,2.2368161664776862e-14,8.222083031940599e-15,6.760264938412551e-29,(3.010883194862256e-14+0j),1.4974365192451795e-14,1.4840602804717134e-14,2.3831099890205174e-15,5.6792132197693694e-30,(9.322642580897612e-15+0j),frustrated
