theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
7.427374105261458e-14,5.958599182067277e-14,4.1935805382484025e-14,1.7586117730775762e-27,(4.220115550386604e-14+0j),6.360157474584447e-14,5.95007208290787e-14,1.9496689506867825e-14,3.8012090172721e-28,(7.962742611445108e-14+0j),5.5846479602954126e-14,4.700331468194438e-14,2.324164490543707e-14,5.401740579104289e-28,(6.06158790556007e-14+0j),2.6325429533873608e-14,1.9829524889457565e-14,1.3389374758109428e-14,1.7927535641309792e-28,(1.2296219741248266e-14+0j),1.196135478047212e-14,1.1766408475629032e-14,4.858918724939513e-15,2.3609091175567825e-29,(1.0476284568896633e-14+0j),frustrated
8.098177121598574e-14,7.171614797677988e-14,3.434234205793313e-14,1.1793964580240826e-27,(3.627073192040399e-14+0j),6.214646199382741e-14,6.330418857161209e-14,2.8224985995990703e-14,7.966498344738713e-28,(2.8686215081915085e-14+0j),5.150171590025851e-14,5.140059188297384e-14,2.1068519618379093e-14,4.438825189100247e-28,(3.290828753910936e-14+0j),1.7259288888280202e-14,1.635742673835347e-14,5.939539791767488e-15,3.5278132937989377e-29,(1.2837389273279046e-14+0j),1.6721576616311634e-14,1.5603531573749574e-14,6.38438262385323e-15,4.076034148775905e-29,(1.7317039441449133e-14+0j),frustrated
4.3740309724273025e-13,4.567705593153242e-13,3.0812757148658466e-13,9.494260031022034e-26,(8.599129141120322e-14+0j),2.1400760892669398e-13,2.4696359983037804e-13,1.0000407949585817e-13,1.0000815915813921e-26,(8.940779800636837e-14+0j),1.1400087744512397e-13,1.1347667439123635e-13,6.429481061296104e-14,4.133822671756528e-27,(3.956471327912342e-14+0j),6.519040243128461e-14,6.52265235260359e-14,9.90183441971529e-15,9.804632487545841e-29,(5.598115630895242e-14+0j),2.3393634540717186e-14,2.6831839332925607e-14,7.674801302588562e-15,5.890257503421509e-29,(3.051083796188735e-14+0j),frustrated
4.8182075887346234e-14,3.9050443895472015e-14,1.6959683593271242e-14,2.8763086758387375e-28,(4.2803668858898186e-14+0j),3.302225775664905e-14,2.4664924929874528e-14,1.9203700461625728e-14,3.6878211141984425e-28,(3.604012111878911e-14+0j),1.9252670455820245e-14,2.0064329835116072e-14,7.687619322682735e-15,5.909949085048495e-29,(2.810086102085265e-14+0j),1.3831412686165892e-14,1.3995778087811698e-14,5.629701603317137e-15,3.169354014239154e-29,(1.3000728359466624e-14+0j),1.0437945948504092e-14,9.95975647432809e-15,3.8151928629420085e-15,1.4555696581443638e-29,(7.384278563701929e-15+0j),frustrated
4.4534630652605177e-14,3.364851990620087e-14,3.6936062851218625e-14,1.3642727389491726e-27,(7.363854983597204e-14+0j),4.809933454077515e-14,3.0514699388426837e-14,3.457355609677477e-14,1.1953307811768317e-27,(8.734370041039859e-14+0j),4.891271741991327e-14,4.51878265034808e-14,2.7204822772833618e-14,7.401023821012867e-28,(7.266845665841298e-14+0j),2.2669101030172933e-14,1.8082898339509624e-14,1.1040696873314355e-14,1.2189698744841337e-28,(1.8082898339509624e-14+0j),8.665016921117778e-15,8.811442031715334e-15,9.61364213955691e-16,9.242211518746439e-31,(9.75378090939611e-15+0j),frustrated
6.890541836363112e-14,6.950503614502156e-14,2.1265981239902997e-14,4.522419580959061e-28,(7.773711046543163e-14+0j),5.923714395836061e-14,6.126074231744792e-14,2.1198521375909045e-14,4.493773085248726e-28,(6.59254250786421e-14+0j),3.570677000220925e-14,3.571878536550118e-14,1.763412586322964e-14,3.109623949602244e-28,(3.355590947680057e-14+0j),2.1386772430873988e-14,1.6889092568708905e-14,1.116180227577305e-14,1.2458583004345245e-28,(2.9086863024966465e-14+0j),8.842869024565073e-15,9.040217280201916e-15,3.66222786017264e-15,1.3411912899824673e-29,(8.36706597710158e-15+0j),frustrated
1.5936613042443623e-13,6.439857226394404e-14,1.2138322728181286e-13,1.473388786534824e-26,(4.849586501733397e-14+0j),1.2276359774986142e-13,8.141455723564166e-14,1.1349737520845862e-13,1.2881654179209637e-26,(3.603371501439125e-14+0j),7.846478548304542e-14,8.369996000105023e-14,5.700291090921772e-14,3.2493318521242125e-27,(1.73986863302573e-14+0j),3.601782016417648e-14,3.5570723591527655e-14,1.2520161754361288e-14,1.567544503553711e-28,(1.340357326301639e-14+0j),1.61285214327382e-14,1.5693281211842872e-14,4.970741566750777e-15,2.4708271723423973e-29,(2.2124666651381152e-14+0j),frustrated
4.467848502412106e-13,2.975038310493365e-13,3.974908490120214e-13,1.5799897504829759e-25,(8.242628311171382e-13+0j),2.867522320471466e-13,2.6024936689086913e-13,2.518199301898405e-13,6.341327724081614e-26,(3.3094470099089294e-13+0j),1.2794529391420266e-13,9.318115323558116e-14,1.0083861776096389e-13,1.016842683194178e-26,(8.65342035142838e-14+0j),4.434714913630072e-14,3.851721920387856e-14,2.524755136913045e-14,6.374388501368807e-28,(5.5199291512956206e-14+0j),2.2374997779620428e-14,1.7628615196853953e-14,1.4706177921844434e-14,2.162716690689447e-28,(5.2002034205303214e-14+0j),frustrated
1.4970285579367246e-13,4.415764581637258e-14,1.8807399792833223e-13,3.537182869674631e-26,(5.1092024417270155e-14+0j),1.640118537339587e-13,6.377401610709822e-14,2.0422572247962324e-13,4.1708145722324094e-26,(7.607967594472364e-14+0j),8.668720105895194e-14,6.020817520518402e-14,8.752330005486555e-14,7.66032805249403e-27,(6.291777029320664e-14+0j),3.454302827385891e-14,2.6517426420410242e-14,1.4952331718372967e-14,2.2357222381626224e-28,(2.8028630098790312e-14+0j),2.065462292174545e-14,1.208378760952857e-14,1.2866563522738187e-14,1.6554845688465691e-28,(1.2853525674401823e-14+0j),frustrated
1.2224508150110467e-13,1.387984855304913e-13,4.2330088779910784e-14,1.791836416115129e-27,(1.237115462531008e-13+0j),1.0296665455194285e-13,8.891990648267217e-14,5.208243829823845e-14,2.7125803790898157e-27,(5.992126213436634e-14+0j),5.193287652907737e-14,5.396652645979567e-14,2.0309192711323926e-14,4.124633085856929e-28,(6.892685106255053e-14+0j),2.4762377773342006e-14,2.6870926998286153e-14,5.5444645532614146e-15,3.0741087182372295e-29,(2.95760648924676e-14+0j),9.60099878002586e-15,8.179603941740079e-15,3.0237050154989325e-15,9.142792020753401e-30,(7.755968961761004e-15+0j),frustrated
8.907406291707532e-14,9.290054046643244e-14,2.9839260907829766e-14,8.903814915255378e-28,(2.4391477145946686e-14+0j),5.232043341743938e-14,4.963558865488173e-14,2.3783870975372063e-14,5.656725185731457e-28,(5.4039137152680374e-14+0j),4.0299813857711225e-14,3.960232431433979e-14,1.987270002749454e-14,3.949242063827815e-28,(6.944773090944366e-14+0j),2.3676690456230106e-14,2.921739236094543e-14,8.955402767587567e-15,8.019923872971505e-29,(3.274265352815102e-14+0j),7.991483782816764e-15,7.102868103514439e-15,2.5393103767492176e-15,6.448097189466253e-30,(9.809019299529996e-15+0j),frustrated
7.420115745299626e-14,6.70671844343944e-14,4.821089433731177e-14,2.32429033280344e-27,(6.949488141254337e-14+0j),6.376771320537681e-14,5.4039137152680374e-14,3.6643863749158957e-14,1.3427727504669259e-27,(1.0031248064531731e-13+0j),4.274316054394085e-14,5.803820764972697e-14,2.263992360755617e-14,5.125661409559792e-28,(7.277317995402965e-14+0j),3.441411795650498e-14,3.199022124608748e-14,7.268334272191469e-15,5.282868309231309e-29,(4.835229146697303e-14+0j),3.582846425296714e-14,3.185670137069616e-14,2.0348348917237157e-14,4.140553036576266e-28,(7.360204106355884e-14+0j),frustrated
6.942277328928502e-14,3.506834681868545e-14,5.2321007375944696e-14,2.7374878128336594e-27,(3.268179697767181e-14+0j),7.841187151653157e-14,7.511830358377067e-14,4.0397847013447156e-14,1.6319860433218812e-27,(8.633213982821489e-14+0j),6.446497741153913e-14,6.729466081194386e-14,3.794797641027045e-14,1.4400489136344426e-27,(1.506197673536326e-13+0j),4.0160767954592046e-14,4.4035349149143714e-14,1.3082246187848752e-14,1.7114516531948321e-28,(3.350231698472919e-14+0j),2.170702197654414e-14,1.6482051413158117e-14,9.51370712250156e-15,9.051062321273693e-29,(1.4286273634202775e-14+0j),frustrated
6.1214541386557e-14,4.0585966257797006e-14,3.9952184682257847e-14,1.5961770608852387e-27,(4.3525874016818e-14+0j),7.310338212852066e-14,2.8936556625165315e-14,6.65305868417163e-14,4.426318985503155e-27,(2.6707734267067198e-14+0j),6.030143862074135e-14,4.383538136929156e-14,5.4481209306365147e-14,2.968202167483968e-27,(1.1351346496377256e-14+0j),2.4249853980785095e-14,2.4550716012068026e-14,9.495012712852762e-15,9.015526641723557e-29,(2.2285461359915666e-14+0j),9.00721798069459e-15,7.838597845469169e-15,4.296690480787043e-15,1.8461549087685996e-29,(6.6597041328329184e-15+0j),frustrated
4.941140950737149e-13,1.0292677598708575e-13,6.298744071971027e-13,3.9674176884190146e-25,(4.3496003555900127e-13+0j),1.6539929381851506e-13,7.166919206082652e-14,1.493980044537524e-13,2.231976373476342e-26,(8.61282100275226e-14+0j),9.827725111384575e-14,5.769599942554495e-14,6.858701558559791e-14,4.7041787069390504e-27,(9.99602051516112e-14+0j),3.3320941187174035e-14,3.242419717210113e-14,1.3627873901424016e-14,1.8571894707311382e-28,(2.9316616590533226e-14+0j),1.9533497205055274e-14,1.7908103095331635e-14,4.6973957849270794e-15,2.2065527160250693e-29,(1.1013799419455734e-14+0j),frustrated
6.424167936704258e-14,3.905878352315488e-14,5.41256132856909e-14,2.9295820135521593e-27,(3.114936362424997e-14+0j),4.3915147759161573e-14,3.745305837280761e-14,2.1007340003058274e-14,4.413083340040924e-28,(1.5485474083539262e-14+0j),3.123014873855434e-14,2.9575657675303114e-14,2.145382262536415e-14,4.602665052405866e-28,(1.3470863878839162e-14+0j),2.1655421136531357e-14,2.188286060890758e-14,5.311980072601195e-15,2.8217132291712195e-29,(1.4898385912096423e-14+0j),1.3017567762136122e-14,1.2951888827629678e-14,5.90973673758293e-15,3.492498830753733e-29,(5.053387657469621e-15+0j),frustrated
2.5270025848771506e-14,2.561218901283781e-14,6.972550270660214e-15,4.8616457276883825e-29,(1.3578550763743634e-14+0j),3.5249618397014345e-14,4.2800788678079024e-14,1.7766585198904256e-14,3.1565154962992376e-28,(1.7709511316502318e-14+0j),1.8833766072130952e-14,1.425738972243333e-14,8.603687784808414e-15,7.402344349846151e-29,(1.1548146117565111e-14+0j),1.4675051109263844e-14,1.4757214221864256e-14,4.2212531970528755e-15,1.781897855362912e-29,(8.06937209359978e-15+0j),1.0036323052150853e-14,1.0163086413209139e-14,3.0641162064746915e-15,9.388808126780853e-30,(1.4995563320739784e-14+0j),frustrated
6.797622780980576e-14,5.61329870642277e-14,3.674698128872533e-14,1.3503406338339294e-27,(4.004179983197971e-14+0j),6.57243256262207e-14,7.189144820139378e-14,4.1320833509329794e-14,1.7074112819057522e-27,(8.187624615072631e-14+0j),3.606846966635255e-14,3.885440111618929e-14,1.2480660279496691e-14,1.557668810122064e-28,(4.552713731108863e-14+0j),1.9255716474590484e-14,1.7485470545865946e-14,6.630945210770763e-15,4.3969434388243724e-29,(1.5982404702345663e-14+0j),1.239171900903821e-14,1.1086490234799334e-14,4.556194627121044e-15,2.0758909480206665e-29,(1.099000666249698e-14+0j),frustrated
4.6407408974919266e-14,5.6330308314279483e-14,2.1101596949708116e-14,4.452773938279309e-28,(4.8039023011167294e-14+0j),5.649383144605926e-14,4.6771666971416946e-14,3.804180899659247e-14,1.447179231733224e-27,(1.8884804002881605e-14+0j),3.291187516690341e-14,2.5260244472215676e-14,1.975187059293968e-14,3.901363919202353e-28,(4.531419317895816e-14+0j),2.2012000132625105e-14,2.0257168185642513e-14,7.899440508251444e-15,6.240116034340383e-29,(3.516650113190729e-14+0j),1.1599281972302829e-14,1.2097641092703581e-14,2.172344026558624e-15,4.7190785697249366e-30,(6.414897927019379e-15+0j),frustrated
1.0608548295271022e-13,1.1094241666706235e-13,3.7496785101093487e-14,1.4060088929175863e-27,(1.2903433166709374e-13+0j),6.176392843380595e-14,7.204069416245177e-14,2.207681325580938e-14,4.873856835318808e-28,(8.104576506498226e-14+0j),4.134244827080351e-14,4.03135561782529e-14,1.0134233106560849e-14,1.0270268065811397e-28,(4.7873716171773524e-14+0j),2.1930232913729225e-14,1.9112103602746864e-14,8.792409026833955e-15,7.730645649515122e-29,(1.2971092524151642e-14+0j),9.462021196715647e-15,9.161831254309676e-15,4.010500226192897e-15,1.608411206429328e-29,(8.045298600587826e-15+0j),frustrated
8.15317484732922e-14,7.594357961994865e-14,2.949390025311388e-14,8.69890152140631e-28,(1.2443344687159836e-13+0j),7.467511897108703e-14,7.806537119755788e-14,1.4904352978685335e-14,2.221397377132464e-28,(1.0487347507733771e-13+0j),5.983081869533988e-14,5.909758687903205e-14,9.454314907573582e-15,8.938407037156805e-29,(8.711321888262329e-14+0j),1.7062234825353485e-14,1.6627560374790127e-14,4.406792835246278e-15,1.941982309277793e-29,(3.041799808072517e-14+0j),1.031726787936589e-14,7.222093336341291e-15,5.306473575444484e-15,2.815866180689057e-29,(8.455526033382595e-15+0j),frustrated
1.8132655696768932e-13,1.7990014610945808e-13,5.164302690089929e-14,2.6670022274870075e-27,(2.5716613578815643e-13+0j),1.3025036599177128e-13,1.1480396774148921e-13,6.586283794053038e-14,4.337913421580569e-27,(2.913669858195669e-13+0j),8.143897060347776e-14,7.487358476486907e-14,3.0713850328702603e-14,9.433406020139448e-28,(1.6614152093781036e-13+0j),3.8723197216925664e-14,4.086684275897863e-14,1.527880835967521e-14,2.3344198489168103e-28,(4.8350556622782976e-14+0j),1.2061751301672497e-14,1.2091794471102006e-14,2.658018927890918e-15,7.065064621026384e-30,(1.2091794471102006e-14+0j),frustrated
2.1297463296805862e-13,5.52052794008514e-14,3.2235228648787555e-13,1.0391099660396138e-25,(5.045045125397897e-14+0j),1.4244883422381406e-13,4.77775743947971e-14,1.9764982093738933e-13,3.906545171658207e-26,(5.0942420322165406e-14+0j),4.8483605388508063e-14,3.200972329867883e-14,4.1713238447642816e-14,1.7399942617899066e-27,(4.922663195978434e-14+0j),2.3062373213474407e-14,1.85322765218072e-14,1.3434675200125615e-14,1.8049049773287025e-28,(3.094903957879324e-14+0j),8.545999829400932e-15,7.883340260681604e-15,2.7657309640882696e-15,7.649267765716629e-30,(4.4244656255626115e-15+0j),frustrated
