theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.5409328340396844e-12,1.7800709741891892e-12,7.486812487222057e-13,5.605236121882412e-25,(1.1008428685687348e-13+0j),5.341911698020263e-13,5.556254187534023e-13,2.141175914677031e-13,4.58463429759302e-26,(2.0635561841773341e-13+0j),1.9573435874811252e-13,1.44048614671655e-13,1.197077703391857e-13,1.4329950279579226e-26,(2.524411632963696e-13+0j),1.54546856771253e-13,1.5146267755782123e-13,4.270325377219805e-14,1.8235678827327465e-27,(1.7045884625755683e-13+0j),1.2644143067813825e-13,1.3009195401259064e-13,2.1903519725948555e-14,4.797641763850174e-28,(1.4129941594123753e-13+0j),bored
1.5523324009063818e-13,1.1097241322816124e-13,1.0775808445640421e-13,1.1611804765713545e-26,(5.129644303533743e-14+0j),1.3548621096364858e-13,9.506630005485689e-14,9.05305088270662e-14,8.19577302848751e-27,(1.2875116539770355e-13+0j),8.458095693660963e-14,7.773885397709515e-14,6.058802597638909e-14,3.6709088917156e-27,(1.0597610289232183e-13+0j),1.6473153602180987e-13,1.6828056022746868e-13,8.250287371215833e-14,6.806724170764345e-27,(1.9549956444371121e-13+0j),1.0715635148408076e-13,9.806168409004554e-14,3.180210512086186e-14,1.011373890118348e-27,(7.249547359089391e-14+0j),bored
2.4386110617189284e-13,2.788790923819302e-13,1.58706098113144e-13,2.518762557829889e-26,(1.088613943080399e-13+0j),3.462497372882122e-13,2.4942080849039306e-13,2.839212059166432e-13,8.061125116916091e-26,(1.7372402294183094e-13+0j),3.293481527031468e-13,1.7240134081761032e-13,3.0923753926288904e-13,9.562785568936683e-26,(2.2362835091459211e-13+0j),1.837116801765213e-13,1.763867839773043e-13,6.394113017339584e-14,4.088468127851152e-27,(1.6091317837345636e-13+0j),1.2371651145592008e-13,1.260851224579588e-13,4.273064830155614e-14,1.8259083042712827e-27,(1.0646654946320383e-13+0j),bored
3.0403616686320763e-13,2.360421758992233e-13,2.737957039368178e-13,7.496408749425758e-26,(2.8243830633193555e-13+0j),3.17751219243859e-13,1.7470153621439808e-13,4.1210930983748207e-13,1.698340832547258e-25,(1.3854857340906436e-13+0j),1.73496997263642e-13,1.2809283395464938e-13,1.5607410920754508e-13,2.4359127564928713e-26,(1.4656505049956614e-13+0j),2.0675230297052596e-13,1.9210866992099739e-13,6.75321742490536e-14,4.5605945588045386e-27,(2.2020330460560591e-13+0j),9.86968244272839e-14,9.664986599691078e-14,4.021732056581907e-14,1.6174328734938534e-27,(1.8881946087999932e-13+0j),bored
2.2742901581850985e-12,2.5719583097319626e-12,1.7008587523712521e-12,2.8929204955178925e-24,(2.9162765620815124e-13+0j),1.1494197276069276e-12,7.024732793108731e-13,1.1642212114466662e-12,1.3554110291823432e-24,(1.5196628677735049e-13+0j),4.794977795538839e-13,2.488052706547621e-13,4.588212946992829e-13,2.1051698046952627e-25,(7.720719060463852e-14+0j),2.7681454633871676e-13,2.5831547727501115e-13,1.3012514987844956e-13,1.6932554630888958e-26,(5.188985855071138e-14+0j),1.8449415054282531e-13,2.1004220949741657e-13,8.682589228361535e-14,7.538735570845975e-27,(2.996357405188301e-14+0j),bored
1.7460859371684894e-12,1.343086867262174e-12,1.5744755178619513e-12,2.47897315634666e-24,(1.5014160047128827e-12+0j),9.057375859853899e-13,6.568603949439221e-13,1.3387292844052688e-12,1.7921960969242432e-24,(9.737966464700706e-13+0j),8.093031599299942e-13,8.33496408866321e-13,7.529393207436143e-13,5.669176207218552e-25,(2.8966043455809954e-13+0j),3.360264450356872e-13,2.1432729323212638e-13,3.723060189925622e-13,1.386117717780901e-25,(2.1432729323212638e-13+0j),1.3341784481958057e-13,1.1638206927588092e-13,9.238804550165388e-14,8.535550951615668e-27,(5.977905550238854e-14+0j),bored
2.269155823619298e-12,1.7222733402239005e-12,1.7090455817754866e-12,2.9208368005863112e-24,(2.1816833748247983e-13+0j),1.3409981486458518e-12,6.339813134084169e-13,1.2637612761781465e-12,1.5970925631674173e-24,(2.4375217457764543e-13+0j),7.9500233935892e-13,2.7274230933583703e-13,8.960799410604559e-13,8.029592607709101e-25,(1.7904670338101457e-13+0j),3.533882521475933e-13,2.8784870068503953e-13,1.4553880694733842e-13,2.118154432765464e-26,(7.147071845320139e-13+0j),2.799787549756486e-13,2.4794107387809476e-13,1.5042039628106496e-13,2.262629561735262e-26,(5.52529297292037e-13+0j),bored
7.345434736781746e-13,5.305018611147013e-13,5.736051900550341e-13,3.2902291405807175e-25,(9.132237160100072e-14+0j),3.5106689808642965e-13,2.9999208901245614e-13,1.6908635804243085e-13,2.859019647605312e-26,(1.7536656870204584e-14+0j),3.2009709732597626e-13,2.977916891862481e-13,1.315250038874084e-13,1.7298826647582798e-26,(1.582743280009792e-13+0j),3.6956071074685617e-13,3.400230404724567e-13,1.738994782415296e-13,3.0241028532676227e-26,(3.185396913020484e-13+0j),4.74570223835048e-13,4.847905732856611e-13,1.8923415239336846e-13,3.58095644320366e-26,(2.919741142371717e-13+0j),bored
9.575795738630822e-14,8.944085648061138e-14,4.434193859084995e-14,1.9662075179947075e-27,(6.972794031044532e-14+0j),8.087969000645352e-14,7.252365989686626e-14,5.676231038952863e-14,3.22195988075719e-27,(1.8138950939897856e-13+0j),1.0817682336188461e-13,9.618645590705599e-14,4.033361729054585e-14,1.626800683740219e-27,(1.1801586943218318e-13+0j),2.5973096959099545e-13,2.7726218386860893e-13,1.1601585405333707e-13,1.3459678391725208e-26,(4.637154421720878e-13+0j),1.3651188096156766e-13,1.0843466613324008e-13,7.166027647242923e-14,5.135195224104993e-27,(1.4456730779095586e-13+0j),bored
2.1642726454633066e-13,1.9907518215547867e-13,9.325467537830287e-14,8.696434479912649e-27,(3.152907740464404e-13+0j),1.789936826277504e-13,1.6650017704994238e-13,8.68588118353502e-14,7.544453193448772e-27,(3.2184871147115923e-13+0j),9.483308839827642e-14,7.98903488506347e-14,4.5103487610177557e-14,2.0343245946014402e-27,(1.8576311614678044e-13+0j),2.8073575842382994e-13,2.703522434896343e-13,9.186471703961215e-14,8.439126236768008e-27,(7.61992354002233e-14+0j),2.1842980072843206e-13,2.1563339126506248e-13,6.613811760614828e-14,4.3742506004847005e-27,(1.5723578066674183e-13+0j),bored
1.0753860921502539e-13,1.1203101248640159e-13,6.87609797467246e-14,4.728072335729471e-27,(2.164423219776508e-13+0j),1.0425257245845194e-13,8.623987569688862e-14,6.501601488263069e-14,4.227082191218455e-27,(7.501070814923845e-14+0j),8.017015240291916e-14,7.110527057416225e-14,3.811775090526361e-14,1.452962934075725e-27,(5.3064083994517145e-14+0j),2.0775961405812514e-13,1.8471549175062456e-13,8.228053371853523e-14,6.770086229007013e-27,(3.172003109755617e-13+0j),1.5702971345931115e-13,1.488234875322822e-13,5.20155422363251e-14,2.70561663413892e-27,(1.2242594275760848e-13+0j),bored
6.09740936126117e-13,2.1680596658227597e-13,6.741510412768784e-13,4.544796264546995e-25,(1.103010164144691e-12+0j),2.7384093556664764e-13,8.2443563872091e-14,3.7327265940230964e-13,1.3933247825727266e-25,(9.454549852128113e-13+0j),2.2695108241505082e-13,1.3978467304054242e-13,2.057703195095282e-13,4.234142439105332e-26,(8.183470043010567e-13+0j),2.2405566921656314e-13,2.05947570731604e-13,9.094219501092256e-14,8.270482833404668e-27,(2.5513999520486005e-13+0j),1.4164511360077614e-13,1.4865513604739849e-13,6.839611353684461e-14,4.678028346944939e-27,(2.7638839071461003e-13+0j),bored
2.847607215522312e-13,1.6404136492444957e-13,2.607810626724067e-13,6.800676264854971e-26,(9.904314956877825e-14+0j),2.448413641767294e-13,1.1639264732282948e-13,2.611749122019305e-13,6.821233476368609e-26,(5.900845011386381e-14+0j),1.971983824060376e-13,1.0125276260112168e-13,2.2285222626255484e-13,4.966311475017694e-26,(6.48227369283922e-14+0j),1.433070614864987e-13,1.4536602230716054e-13,4.600530004072544e-14,2.1164876318371724e-27,(1.9022648977298052e-13+0j),1.6859799964128267e-13,1.4879796325913505e-13,4.157911823258057e-14,1.7288230729989143e-27,(1.4440545706050083e-13+0j),bored
4.809266074852508e-14,4.401247768423905e-14,2.2000961341161438e-14,4.840422999352801e-28,(1.8183805982960006e-14+0j),5.861324980889266e-14,6.558895644779496e-14,2.667527282547379e-14,7.115701803134605e-28,(1.5274951928500288e-14+0j),7.530342380544743e-14,6.426250488695909e-14,3.6913389148105725e-14,1.3625982983994896e-27,(4.504388795769e-14+0j),2.692747786188808e-13,2.639930135400407e-13,6.238536444369238e-14,3.8919336967723176e-27,(2.2189241518823978e-13+0j),2.0716397784432081e-13,1.8830307878402447e-13,6.626821579079917e-14,4.3914764240959244e-27,(1.0358538495578806e-13+0j),bored
6.887517179122454e-14,5.969905199713249e-14,4.3304577610569485e-14,1.875286442029836e-27,(9.978335767349226e-14+0j),6.601510565179473e-14,6.503450053604397e-14,3.330171114418243e-14,1.1090039651305642e-27,(6.503450053604397e-14+0j),7.064523315142599e-14,5.950226396187824e-14,3.6531267783227507e-14,1.334533525849876e-27,(4.110824014719696e-14+0j),1.5973901873200662e-13,1.5114945125282815e-13,6.334939351290165e-14,4.0131456584524664e-27,(1.4195151179895755e-13+0j),1.8136674652362836e-13,1.760803648999033e-13,5.113465905410455e-14,2.614753356579516e-27,(1.442906642419552e-13+0j),bored
2.215666030168973e-13,7.818228030471956e-14,3.1350401954805377e-13,9.828477027278648e-26,(1.2413560809243051e-13+0j),1.6332105655969698e-13,7.921529475217807e-14,1.9667860031581624e-13,3.868247182218859e-26,(6.82639673098932e-14+0j),1.1778412132339838e-13,8.342421420809839e-14,8.553279808280495e-14,7.315859547873884e-27,(1.223419565468392e-13+0j),2.3182137618600166e-13,2.3968708243400494e-13,7.314852528178468e-14,5.3507067508998914e-27,(1.582857182663384e-13+0j),1.5321791032892126e-13,1.2371752215910495e-13,9.044924569034438e-14,8.181066045952282e-27,(2.620992618636377e-13+0j),bored
1.5383327848715815e-13,1.394647418507543e-13,6.140509275806096e-14,3.770585416626071e-27,(1.3573338562504924e-13+0j),8.806547083804964e-14,6.47794897756835e-14,6.232493385923896e-14,3.88439738055851e-27,(1.2388947803390935e-13+0j),9.142211318989881e-14,6.054865257911696e-14,5.5170239240516553e-14,3.0437552978558324e-27,(1.2996060264338777e-13+0j),1.720395527802071e-13,1.623666245650537e-13,5.312469782890182e-14,2.8222335194121257e-27,(1.3039379735359566e-13+0j),1.8505629509735648e-13,1.7597708517692384e-13,8.026674926715917e-14,6.4427510379169986e-27,(1.9800883491496652e-13+0j),bored
2.425536385303062e-13,1.272975398171695e-13,2.5189663776552315e-13,6.345191611757517e-26,(2.2715116061788144e-13+0j),2.064524059140869e-13,1.2857736786027374e-13,1.7045430679331295e-13,2.905467070438885e-26,(2.3036281270117114e-13+0j),1.83662364837984e-13,1.8878485631144174e-13,9.569096798434121e-14,9.156761353780213e-27,(3.438836894306943e-13+0j),2.627899284863102e-13,2.1872695400115595e-13,9.411671013716503e-14,8.857955127043144e-27,(2.2067377922560212e-13+0j),4.269369591465907e-13,4.0657373163999464e-13,1.6600839734506161e-13,2.755878798907586e-26,(4.74652136176549e-13+0j),bored
5.343376851977132e-13,4.672173782135313e-13,2.3290319505871476e-13,5.424389826855775e-26,(2.0941182071001926e-13+0j),4.018641804038282e-13,4.1381433110999176e-13,2.238611394016875e-13,5.011380973422176e-26,(1.6340001447385994e-13+0j),3.440585711507876e-13,3.040174127183683e-13,1.7517842397782316e-13,3.0687480227353965e-26,(1.99772858295789e-13+0j),3.65065260513312e-13,3.531875340344323e-13,1.283899464621269e-13,1.6483978352547815e-26,(2.635156701533087e-13+0j),2.9828254298338025e-13,3.162761739846077e-13,1.2289062992890704e-13,1.5102106924323583e-26,(4.384430110056712e-13+0j),bored
3.376777316968673e-13,1.615198098330865e-13,4.98142617120445e-13,2.481460669916063e-25,(2.5317228058695436e-12+0j),3.233573635922246e-13,1.4255937443779733e-13,4.067861654555533e-13,1.654749844060328e-25,(1.950760169447217e-12+0j),2.176834716818179e-13,1.8183635035316023e-13,1.5869505993900358e-13,2.5184122049043938e-26,(7.883280244862556e-13+0j),3.463432112497189e-13,3.0537828990475165e-13,1.1271813959595812e-13,1.2705378993973903e-26,(1.5202528551811947e-13+0j),5.273873981068327e-13,4.789591277715738e-13,2.0055389629741298e-13,4.0221865320073476e-26,(3.122813169570383e-13+0j),bored
6.236632973804342e-13,4.804762458330359e-13,6.503614517422556e-13,4.229700179122942e-25,(1.793839724359612e-13+0j),4.763908229887123e-13,2.8339234521249905e-13,4.968034911888115e-13,2.4681370885739147e-25,(1.7694910961223843e-13+0j),4.1225189054402936e-13,4.982435059221357e-13,3.6483793769872016e-13,1.331067207842552e-25,(1.1980443171345723e-13+0j),2.72281447064622e-13,2.4745097268995655e-13,1.0868530120437152e-13,1.1812494697884961e-26,(1.7850308060367615e-13+0j),2.496268309097634e-13,1.9216010032190808e-13,9.476222099885665e-14,8.979878528636148e-27,(1.6470215559867756e-13+0j),bored
7.773159574934884e-13,2.775832703082104e-13,8.735037004589002e-13,7.630087147153921e-25,(1.1010896208650988e-13+0j),5.421234485212319e-13,1.95737011392079e-13,5.539879357734299e-13,3.0690263298250587e-25,(1.0708170389613363e-13+0j),4.1822191575668596e-13,1.902754369740684e-13,4.2713991744247155e-13,1.8244850907276142e-25,(1.3185795741757413e-13+0j),3.057787228476086e-13,2.605307804235959e-13,1.6453327033430682e-13,2.707119704690209e-26,(2.7752413401425224e-13+0j),3.1395694119160373e-13,2.0732808108525597e-13,2.588330611833022e-13,6.699455356151906e-26,(2.234391399362178e-13+0j),bored
1.1118175429875679e-12,3.131802511827196e-13,1.2659116362134974e-12,1.6025322707007343e-24,(1.3029033350570377e-12+0j),5.774004379467772e-13,1.800771918779153e-13,5.837431349268065e-13,3.407560475741758e-25,(7.553144060777324e-13+0j),4.705702236178986e-13,2.1557971507926813e-13,4.533308177047839e-13,2.0550883028088802e-25,(5.991446863655915e-13+0j),2.646685533202743e-13,2.274604788407246e-13,1.0860319115002279e-13,1.1794653127968388e-26,(2.3980807159434264e-13+0j),2.2499702316702186e-13,2.0759544257155936e-13,8.48587163299886e-14,7.201001737173475e-27,(1.075746214626252e-13+0j),bored
1.2280445616863068e-12,5.896222299626875e-13,1.6047440082744157e-12,2.575203332092638e-24,(1.6206500175207547e-13+0j),1.1550447858570172e-12,1.1205897842643288e-12,1.1255976256600338e-12,1.2669700148915056e-24,(1.193482800896315e-13+0j),5.506601492520892e-13,4.743236382457678e-13,4.672850245296313e-13,2.183552941496581e-25,(6.67648670810148e-14+0j),2.3851455534859903e-13,2.2628649955854557e-13,7.996461251518134e-14,6.394339254703096e-27,(2.112866048663691e-13+0j),2.5669421940889586e-13,2.355713081690121e-13,1.098643730505155e-13,1.2070180465782835e-26,(2.0080146380319529e-13+0j),bored
1.8965313477892768e-13,1.372616831017233e-13,1.6571545312178857e-13,2.7461611403359706e-26,(1.1245836445137111e-13+0j),7.064873711470594e-14,7.598420423732988e-14,2.9069016308037805e-14,8.450077091169677e-28,(8.966713688401421e-14+0j),1.0516424567642402e-13,9.13816345234936e-14,6.733245783821238e-14,4.533659878534648e-27,(3.0041108887112344e-14+0j),2.6524053458439993e-13,2.112866048663691e-13,9.186287050899758e-14,8.438786978152856e-27,(2.0100855379582022e-13+0j),1.7006379996185564e-13,1.6311003624848898e-13,3.8687539355302105e-14,1.496725701368049e-27,(1.1470589052556743e-13+0j),bored
5.832251518434168e-13,5.028158306628411e-13,4.385602483358889e-13,1.9233509142043653e-25,(1.701609051009953e-12+0j),4.746113961384646e-13,3.5765577363230906e-13,3.6896874359878617e-13,1.3613793375286681e-25,(1.1949507935284123e-12+0j),3.5450626583213805e-13,2.430199543288466e-13,2.976481276469587e-13,8.859440789174023e-26,(4.559885110814039e-13+0j),2.781085275511699e-13,2.9279630991612563e-13,5.498994907328633e-14,3.023894499082624e-27,(3.282701401807907e-13+0j),1.688592086433711e-13,1.6851534241556717e-13,4.9376610106350325e-14,2.4380496255945372e-27,(2.1122058723441426e-13+0j),bored
5.633251565183987e-13,4.662553924277626e-13,3.105908058099832e-13,9.64666486536947e-26,(4.95733109855536e-13+0j),4.2381257214683113e-13,2.6311690673260054e-13,4.005338750268945e-13,1.6042738504405993e-25,(4.221786603267615e-13+0j),1.9937329794529797e-13,1.5442818542642475e-13,1.5725273635781274e-13,2.4728423092019758e-26,(1.6720648626691064e-13+0j),2.1943083354833464e-13,1.9017317405296668e-13,5.642964911036848e-14,3.1843052987193103e-27,(2.45948587091237e-13+0j),1.8026668618219978e-13,1.903514537693745e-13,6.162413864869943e-14,3.79753446419413e-27,(1.903514537693745e-13+0j),bored
1.6816842900660243e-13,1.302648122304995e-13,1.3015384009295492e-13,1.6940022090942478e-26,(1.470401530379709e-13+0j),1.1093374941196427e-13,9.879782794428378e-14,5.0690381291364435e-14,2.5695147554639095e-27,(9.102992870515184e-14+0j),8.419156423375622e-14,5.743141116482877e-14,4.5790045409625e-14,2.0967282586155194e-27,(5.743141116482877e-14+0j),2.3004707936001195e-13,2.2348223675684527e-13,7.451188191326467e-14,5.5520205462563e-27,(3.1872272961276e-13+0j),1.5308580712977715e-13,1.286455477687551e-13,6.397012904418656e-14,4.092177409929881e-27,(3.848850618358269e-13+0j),bored
1.963293788167424e-13,1.704101644979583e-13,9.059913220439108e-14,8.208202756188732e-27,(1.562195827843682e-13+0j),1.4883162275554233e-13,1.2570647358569025e-13,1.0423349523246091e-13,1.0864621528375452e-26,(1.0566546815757331e-13+0j),1.187927204967515e-13,9.015063237156368e-14,8.72344673859601e-14,7.609852300112136e-27,(1.0171095574698378e-13+0j),1.9271584038781882e-13,2.1688915926637243e-13,6.798320629188471e-14,4.621716337724954e-27,(2.42990422986986e-13+0j),1.953409135677177e-13,1.6338472979719156e-13,6.73938832432077e-14,4.541935498599111e-27,(1.60023500390198e-13+0j),bored
2.912952213633218e-12,1.6744982065109805e-12,3.102843041133573e-12,9.627634937911038e-24,(7.0818085671617715e-12+0j),2.3238709963173225e-12,2.6949189340923767e-12,1.821319987617509e-12,3.317206497295044e-24,(6.400561644454389e-12+0j),1.3355368538412214e-12,1.3519150126325827e-12,1.0961425016233474e-12,1.2015283838650902e-24,(2.9008516088282743e-12+0j),4.923059006694933e-13,4.725870322278876e-13,2.183138941490363e-13,4.7660956378516624e-26,(8.000014800671904e-13+0j),1.7026065898104965e-13,1.5973745886802505e-13,3.066059925549803e-14,9.400723467062462e-28,(2.331743712197703e-13+0j),bored
2.398198108686294e-12,1.109161637737613e-12,2.4800195051747154e-12,6.15049674604704e-24,(1.286057441494439e-12+0j),1.9051707667579305e-12,6.201235923034927e-13,2.1985108596710162e-12,4.833450000091391e-24,(5.953408480546814e-13+0j),1.2228239068852877e-12,5.352499423159119e-13,1.2909227519736912e-12,1.666481551563328e-24,(4.18221289754622e-13+0j),4.521819154994798e-13,3.449618602562047e-13,2.3683403638148497e-13,5.609036078874655e-26,(2.6324525052014267e-13+0j),2.191185665203206e-13,2.340722936971129e-13,8.139884902460613e-14,6.625772622530623e-27,(1.1571373640648117e-13+0j),bored
1.8212472176429342e-13,7.822993366051048e-14,2.945640536995968e-13,8.676798173193896e-26,(1.4869763751630983e-12+0j),1.6826002873810115e-13,9.613754669509268e-14,1.6881617224428413e-13,2.849890001121181e-26,(5.189407152432261e-13+0j),1.3418483920681937e-13,9.567516125854066e-14,1.1718217655102696e-13,1.373166250123605e-26,(9.272164281936086e-14+0j),2.0659766001250385e-13,2.1637176246235548e-13,6.632923764192516e-14,4.399567766158982e-27,(3.307868324073335e-13+0j),1.9314413370305864e-13,1.597857961788256e-13,9.882892344940062e-14,9.767156110167488e-27,(4.89184198099401e-13+0j),bored
2.535703681156919e-13,8.203840302934226e-14,4.0214918005843334e-13,1.6172396302167025e-25,(8.226364597759416e-14+0j),2.0619657050849044e-13,1.136775481382773e-13,2.41056914612065e-13,5.81084360822884e-26,(3.0745691003607434e-13+0j),1.0194908934621755e-13,1.094974219273463e-13,6.825856627671328e-14,4.659231870152459e-27,(1.1918314399073942e-13+0j),2.927496289756389e-13,2.990496698252535e-13,1.4187726083919044e-13,2.0129157143231685e-26,(4.43689755248179e-13+0j),3.0416486484099133e-13,2.0770159739708622e-13,1.7173877715772063e-13,2.9494207579629226e-26,(4.55924333446939e-13+0j),bored
3.4030121416410333e-13,1.7032824568641112e-13,3.313673691014957e-13,1.0980433330524687e-25,(3.3306506316387827e-13+0j),3.8177353772823245e-13,2.524352780115661e-13,3.8296464182386044e-13,1.466619168872777e-25,(1.8723535098590428e-13+0j),2.947290054693074e-13,2.989175979109574e-13,2.0952029530676882e-13,4.389875414543561e-26,(2.2183999837110837e-13+0j),3.1376757667022346e-13,3.166158935927305e-13,9.555468737014741e-14,9.13069827840661e-27,(3.7170590855143245e-13+0j),2.1678284150105436e-13,1.7152815246592822e-13,1.037661592587381e-13,1.0767415807309797e-26,(1.554324614894103e-13+0j),bored
