theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
4.019667059863202e-14,2.9115219009419734e-14,2.3066159795424152e-14,5.3204772770804155e-28,(8.760622207663415e-14+0j),4.670856690201166e-14,2.862466377333913e-14,2.4952420047944413e-14,6.226232662490583e-28,(7.589077660493587e-14+0j),4.34773888105013e-14,4.5827324171455094e-14,1.4196893106386283e-14,2.0155177387415839e-28,(6.189971726684615e-14+0j),2.4043636628319835e-14,2.471335444460838e-14,5.578413519977338e-15,3.111869739986595e-29,(1.8573329985454247e-14+0j),1.6299650458022216e-14,1.5861162063373548e-14,6.968036039011245e-15,4.8553526240959525e-29,(8.855230726708745e-15+0j),frustrated
3.996138620917279e-14,2.9138098106611287e-14,2.301649098836113e-14,5.297588574173091e-28,(6.184555777935119e-14+0j),2.8097308874384967e-14,2.258504970780107e-14,1.4250012695092623e-14,2.0306286181030093e-28,(2.962621044672664e-14+0j),3.329928416564997e-14,3.1122342027538344e-14,1.8329759393049484e-14,3.359800794070858e-28,(2.3210145453863096e-14+0j),2.8060738459939752e-14,2.2402209117358532e-14,1.4182853947104349e-14,2.0115334608489341e-28,(2.3968366786266577e-14+0j),9.701745440647406e-15,8.988154933196605e-15,1.6994539349608418e-15,2.8881436770538893e-30,(1.3351334356091659e-14+0j),frustrated
4.630852922731467e-14,4.0850977812116075e-14,2.632273312529253e-14,6.9288627918537265e-28,(6.024889539616568e-14+0j),4.6411862270513506e-14,4.8351215338293936e-14,1.1284494890800669e-14,1.273398249405064e-28,(5.5951651244835355e-14+0j),3.494800670539422e-14,3.4272958074013416e-14,7.910830765049961e-15,6.258124339326094e-29,(4.618064527506811e-14+0j),2.893583476593976e-14,3.2370610064951017e-14,4.172482780474877e-15,1.7409612553359356e-29,(3.25273191594769e-14+0j),1.0047727793344181e-14,9.610462879422798e-15,1.2790861078766045e-15,1.6360612713629208e-30,(1.1131605619046455e-14+0j),frustrated
4.7432883079595237e-14,5.805166903599009e-14,1.9578755319591986e-14,3.8332765986445147e-28,(9.078669115219202e-15+0j),5.695343285315029e-14,5.048009507410011e-14,1.655629055714683e-14,2.741107570126692e-28,(3.262537159103167e-14+0j),5.2569359347306956e-14,5.724592102653393e-14,1.0064609330176732e-14,1.012963609690805e-28,(5.724592102653393e-14+0j),3.7234163185979724e-14,3.227755349176443e-14,1.281354548704414e-14,1.6418694794854923e-28,(3.016699786576207e-14+0j),1.607067236330815e-14,1.2242783405263614e-14,8.852727912348416e-15,7.837079149007274e-29,(3.139388391748129e-14+0j),frustrated
4.869336962959892e-14,5.83804062875002e-14,1.8552978910394395e-14,3.442130264495392e-28,(6.321449178589834e-14+0j),3.615840716420529e-14,3.247671827155508e-14,1.6676731289980343e-14,2.781133665182094e-28,(7.146044940488832e-14+0j),2.1890641964380898e-14,1.8900664236080526e-14,1.1266911882363365e-14,1.269433033649408e-28,(2.3728171887811352e-14+0j),3.293225495758348e-14,3.8149053075411474e-14,1.6295480797268617e-14,2.655426944141502e-28,(5.976854145360958e-14+0j),1.5594059214947975e-14,1.3116986295215098e-14,7.042491614613125e-15,4.959668814189617e-29,(1.0029845927246775e-14+0j),frustrated
9.694901526047922e-14,7.962976103391574e-14,7.095997587530418e-14,5.035318176223751e-27,(7.458409191572593e-14+0j),8.190055861759527e-14,7.468593474531803e-14,5.009860206849587e-14,2.5098699292174987e-27,(8.240449875887901e-14+0j),4.866806283734181e-14,4.611901172638924e-14,1.642925992857436e-14,2.699205818006592e-28,(4.611901172638924e-14+0j),3.237681426237173e-14,2.4681444667396228e-14,1.3934153014900201e-14,1.9416062024265235e-28,(1.8662560146281825e-14+0j),2.5316121307819404e-14,1.8095365115720936e-14,1.7325514198807874e-14,3.0017344225309327e-28,(1.2953280461011741e-14+0j),frustrated
5.897066726680657e-14,5.01063176060136e-14,1.9460608519958257e-14,3.7871528396707194e-28,(5.01063176060136e-14+0j),4.884190221075287e-14,5.000465174763572e-14,2.124435447552355e-14,4.513225970816975e-28,(3.274278026981827e-14+0j),3.7107867195187846e-14,4.0554135046850956e-14,1.3062685322483556e-14,1.7063374783422734e-28,(2.4594012877759732e-14+0j),3.4580898551071374e-14,3.232315451236863e-14,1.1784257837904774e-14,1.3886873279022012e-28,(2.5436323695088895e-14+0j),1.2679232606780809e-14,1.4211393711312314e-14,5.768853346553489e-15,3.327966893404139e-29,(1.775582310677482e-14+0j),frustrated
7.421103340794284e-14,6.194945629826315e-14,3.315576525929528e-14,1.0993047699294915e-27,(1.306946597516295e-13+0j),5.6242499150933754e-14,5.2103586307448306e-14,1.7559149157717303e-14,3.083237191429643e-28,(8.139203839108151e-14+0j),3.59169006882478e-14,4.780133126055664e-14,1.912339275337353e-14,3.657041503997792e-28,(5.551974887124367e-14+0j),1.9402102356265326e-14,2.009311620581838e-14,5.252778357366501e-15,2.7591680471617915e-29,(2.6665821050526168e-14+0j),1.405089850805999e-14,1.4928437225834693e-14,5.043510933686901e-15,2.543700253821932e-29,(1.5236276862540165e-14+0j),frustrated
1.1513166586822244e-13,1.0698330332452174e-13,4.268012017657449e-14,1.821592658286841e-27,(4.0636031973583054e-14+0j),9.538648768409766e-14,8.000514817297402e-14,3.1264716747120016e-14,9.774825132776466e-28,(3.7375955088264426e-14+0j),6.174256838387928e-14,5.408869346040919e-14,3.320607241119756e-14,1.1026432449776955e-27,(2.3370305072519533e-14+0j),3.013178634384819e-14,2.730612576046641e-14,5.976109027386396e-15,3.571387910720918e-29,(2.7879600124736734e-14+0j),1.753761520468495e-14,1.8453754505949175e-14,7.01267502323972e-15,4.9177610981570206e-29,(1.9071290180321185e-14+0j),frustrated
2.5436862363775466e-14,2.7371166877331005e-14,9.744516411532017e-15,9.495560009461682e-29,(3.202691657241886e-14+0j),2.052708144732912e-14,2.173487981925907e-14,8.13173800390991e-15,6.612516296423274e-29,(2.3342399933725102e-14+0j),1.6535632348278204e-14,1.6499288530279206e-14,8.318769429147128e-15,6.920192481531283e-29,(2.7063014488975622e-14+0j),1.7699322102249757e-14,1.994831159705445e-14,6.5028405523793004e-15,4.228693524966872e-29,(1.9370448786918864e-14+0j),1.0429278739432801e-14,8.549869102442378e-15,4.407626678029762e-15,1.9427172932879675e-29,(1.775225460663328e-14+0j),frustrated
5.731159026507133e-14,5.6266478059614584e-14,2.1402855838823877e-14,4.580822380574773e-28,(5.743218668523872e-14+0j),5.104998094714172e-14,4.691007203581201e-14,2.4957516154131314e-14,6.228776125837256e-28,(5.226645488331984e-14+0j),4.268870992144708e-14,4.4214617070711457e-14,9.213721174998647e-15,8.489265789061844e-29,(4.4214617070711457e-14+0j),2.179270227973529e-14,1.939649978974086e-14,6.665287428947727e-15,4.44260565104886e-29,(1.2954392804056718e-14+0j),1.2135838809156013e-14,1.2861022971113741e-14,2.1301383056047734e-15,4.537489201004775e-30,(1.2861022971113741e-14+0j),frustrated
4.9901334937844785e-14,4.857071150216638e-14,2.4908833569807257e-14,6.20449989808357e-28,(4.709972743674599e-14+0j),4.439788339669498e-14,4.741037477078801e-14,6.510151461375381e-15,4.238207205004801e-29,(3.475875509224779e-14+0j),3.3860554888842167e-14,2.9091290099671654e-14,1.5830180202697797e-14,2.505946052498853e-28,(1.2786823214926647e-14+0j),3.255867333368096e-14,2.7074997330222238e-14,1.3747152599880759e-14,1.889842046044083e-28,(2.2299044867315554e-14+0j),1.756887951422586e-14,1.707888113395478e-14,3.596371037908131e-15,1.293388464230441e-29,(1.0512847218527925e-14+0j),frustrated
6.965553800622261e-14,4.709972743674599e-14,4.75969777418657e-14,2.2654722901596587e-27,(8.461506815987518e-14+0j),4.170082936452393e-14,3.943778676833268e-14,1.9242772830466185e-14,3.702843062049276e-28,(9.369537919902514e-14+0j),2.1764955078724034e-14,1.4076893671046848e-14,1.5147494077802616e-14,2.2944657683706527e-28,(4.738217395012081e-14+0j),2.625132062581229e-14,2.5674419351421843e-14,4.786411066667519e-15,2.2909730899117296e-29,(3.253792278790348e-14+0j),1.9862623794133473e-14,1.75267905248483e-14,7.538253786726212e-15,5.682527015309208e-29,(1.4113915464025121e-14+0j),frustrated
4.892622016754161e-14,5.2981524698650453e-14,1.2781029502821996e-14,1.6335471515200627e-28,(3.3737630271687685e-14+0j),4.4813842003828055e-14,3.424480246811785e-14,2.6122551269220015e-14,6.823876848130282e-28,(6.596584537235279e-14+0j),3.782422477463901e-14,3.147028045131567e-14,2.111153386207172e-14,4.456968620094008e-28,(6.40867564755534e-14+0j),2.399646138979047e-14,2.4200350345914062e-14,5.562616104905283e-15,3.0942697930551615e-29,(1.737546003706989e-14+0j),1.2368188517764657e-14,1.303569829928214e-14,2.2445856658043427e-15,5.0381648111343254e-30,(9.720787874375638e-15+0j),frustrated
3.5411322839615464e-14,2.026522491625442e-14,2.68482319551015e-14,7.208275591149332e-28,(1.976294658668027e-14+0j),3.95687129083812e-14,3.783910476347934e-14,2.3059665823612492e-14,5.317481878966821e-28,(5.160803041877394e-14+0j),2.744350312891939e-14,2.894808504081982e-14,1.0406922309959833e-14,1.083040319655397e-28,(4.492137903304364e-14+0j),2.505348248311752e-14,1.8644547399153456e-14,1.0484378926299378e-14,1.0992220147023052e-28,(1.9034876136394093e-14+0j),1.2635825297135226e-14,1.2385391520453129e-14,3.086429194951598e-15,9.526045175449569e-30,(1.5823322985932367e-14+0j),frustrated
2.5871485932896445e-14,2.1734774044661598e-14,1.5465643434916212e-14,2.3918612685596697e-28,(6.066600334780776e-15+0j),1.963161076926511e-14,1.1556331944522537e-14,1.55420075262522e-14,2.4155399794608e-28,(8.595290424267466e-15+0j),1.9624752822528216e-14,1.250109096052239e-14,1.5022905481232743e-14,2.256876890980528e-28,(7.963125731257762e-15+0j),2.7421399250819526e-14,2.0178756266311647e-14,1.2484468753115421e-14,1.558619600475153e-28,(1.3697429562128184e-14+0j),1.4144860146988662e-14,1.33379680214131e-14,6.504064485492139e-15,4.230285483144012e-29,(7.4131953292398e-15+0j),frustrated
3.3335901327408924e-14,3.8972644848500835e-14,1.550353784760136e-14,2.403596857920078e-28,(5.1876445436317223e-14+0j),3.823143738482538e-14,3.538056497963216e-14,2.3283517657953225e-14,5.421221945282197e-28,(7.531038108515051e-14+0j),2.5201467721350647e-14,2.2887144000728542e-14,1.8199327319954122e-14,3.312155148988285e-28,(5.772449726170603e-14+0j),1.6592812876734094e-14,1.884313831752379e-14,4.493022733095475e-15,2.0187253280112737e-29,(2.1526416943515125e-14+0j),1.2541186278088078e-14,1.214396765399145e-14,3.671314513265767e-15,1.3478550255315852e-29,(8.192301272956458e-15+0j),frustrated
3.066314694389723e-14,2.8700496177368066e-14,4.893733883263042e-15,2.394863132019677e-29,(2.744007785173584e-14+0j),2.9383155150285604e-14,2.6079793053259774e-14,1.2771438193876234e-14,1.6310963354000063e-28,(5.993407935100311e-14+0j),2.9149382120080645e-14,3.298037796396411e-14,1.5438790175307835e-14,2.3835624207718176e-28,(4.3844042661127806e-14+0j),3.537183423156089e-14,4.266032802522747e-14,1.1462314845518057e-14,1.3138466161778363e-28,(4.480822132578685e-14+0j),2.166994255565106e-14,2.35725943819571e-14,8.638878103229306e-15,7.463021488245478e-29,(1.6555346632541042e-14+0j),frustrated
7.768227196168265e-14,6.7394186272561e-14,4.291406746271315e-14,1.8416171861942955e-27,(3.643439141011262e-14+0j),9.56222772764942e-14,9.8581649782361e-14,3.3258953434287625e-14,1.1061579835441126e-27,(3.454062391480531e-14+0j),5.4540634268239365e-14,6.145050398451564e-14,1.417854113783638e-14,2.0103102879731857e-28,(5.856862925647865e-14+0j),2.963260783699806e-14,2.7824783047354098e-14,9.91990194790076e-15,9.840445465596528e-29,(2.3276696316261943e-14+0j),1.2980498811765047e-14,1.0943351230836872e-14,3.7816090464903915e-15,1.430056698049797e-29,(1.528587834664171e-14+0j),frustrated
6.610265350378321e-14,5.5645486767876435e-14,2.8457151804172987e-14,8.098094888057459e-28,(7.988815204312205e-14+0j),6.142933463878422e-14,5.538074825884477e-14,2.3348237472508237e-14,5.451401930726379e-28,(5.724435798117736e-14+0j),4.963170609250023e-14,5.050283866926663e-14,7.656952956353292e-15,5.862892857580742e-29,(4.6712760428580196e-14+0j),3.4851695787510093e-14,3.174450892994555e-14,1.5707905195194665e-14,2.4673828562122357e-28,(3.4723234770475196e-14+0j),1.8163750806316812e-14,1.528587834664171e-14,1.1094176032161232e-14,1.2308074183258073e-28,(7.359818722326427e-15+0j),frustrated
6.789017894368318e-14,5.573512472942117e-14,4.61230472271948e-14,2.1273354855220423e-27,(1.6462733764634925e-13+0j),6.607935315046092e-14,6.517866804391153e-14,3.24798187516053e-14,1.0549386261371313e-27,(6.497887250757784e-14+0j),4.6883676153245526e-14,2.944223123066258e-14,2.2239917923740807e-14,4.946139492547276e-28,(5.779770290439927e-14+0j),5.561039370426599e-14,5.2798278707093756e-14,3.2087982600252936e-14,1.029638627354135e-27,(1.1824046849689788e-13+0j),4.996615243009347e-14,5.1373302818526485e-14,1.7066110314986464e-14,2.9125212128328735e-28,(4.831222890944943e-14+0j),frustrated
9.58615099993296e-14,1.1246634103070436e-13,4.115112753142118e-14,1.69341529710729e-27,(3.719526433119081e-14+0j),6.155777195392941e-14,6.442509613898069e-14,8.570898788276122e-15,7.346030603887309e-29,(6.387131977038353e-14+0j),3.4675252906813054e-14,3.4178559871612e-14,1.479862376674061e-14,2.189992653895401e-28,(4.4439848884079073e-14+0j),2.546077007667534e-14,2.1470439111257864e-14,6.7457848333833405e-15,4.55056130183047e-29,(2.1345462411537297e-14+0j),3.852457204012025e-14,3.7559385474877595e-14,1.0991486654517724e-14,1.2081277887644125e-28,(5.705136583601291e-14+0j),frustrated
4.126989506045731e-14,3.261529665188323e-14,2.3173976884000412e-14,5.370332046201855e-28,(4.0735579744507913e-14+0j),4.054531485617352e-14,3.4663201418564054e-14,1.6775171114396277e-14,2.8140636591727518e-28,(3.19168853726276e-14+0j),3.452805038260223e-14,3.504797168209643e-14,5.46294113875763e-15,2.984372588553051e-29,(3.968633386028985e-14+0j),3.196754907131762e-14,3.357114617416552e-14,1.1102703805330002e-14,1.232700317888893e-28,(3.853836911173369e-14+0j),3.34454095902732e-14,2.717602084719893e-14,1.5650122275481693e-14,2.4492632723752833e-28,(2.199559447233039e-14+0j),frustrated
4.521474631454613e-14,5.2981223702415816e-14,1.2304265582599764e-14,1.5139495152714913e-28,(5.773346853674772e-14+0j),6.300582303362783e-14,6.389342644277454e-14,1.8456000735439436e-14,3.4062396314654104e-28,(4.112942022535609e-14+0j),5.02476280741098e-14,5.417502577294993e-14,1.0221193709165821e-14,1.0447280084029095e-28,(3.236204783532116e-14+0j),3.1675435906623474e-14,3.104290997125352e-14,4.0762680892100755e-15,1.661596153511236e-29,(3.192295053992384e-14+0j),2.0020088312827758e-14,1.9803321341618392e-14,6.734030855502355e-15,4.534717156285777e-29,(1.2286509056163423e-14+0j),frustrated
3.372430953296837e-14,2.605662753491505e-14,1.3834970214440248e-14,1.9140640083444885e-28,(1.2318837406383134e-14+0j),2.3338326798946056e-14,2.2837386567723236e-14,6.580691769470958e-15,4.330550416478281e-29,(1.795299996348561e-14+0j),1.1919007661532121e-14,1.1170930650313953e-14,4.061964525511775e-15,1.6499555806516104e-29,(1.65290711668576e-14+0j),2.6229578684896598e-14,3.090891958888781e-14,9.768406736437547e-15,9.542177016847844e-29,(3.090891958888781e-14+0j),1.925227311921301e-14,1.897156574062788e-14,5.3111068139576325e-15,2.8207855589267196e-29,(2.640525906150886e-14+0j),frustrated
1.0875665732447256e-13,1.2945249857711697e-13,7.068766775980097e-14,4.996746373320005e-27,(2.1271009987576773e-13+0j),6.708425322565822e-14,8.158118464390276e-14,2.896989286210483e-14,8.392546924418325e-28,(1.1007501143549577e-13+0j),3.8326301858026295e-14,3.225947918130654e-14,1.292514261171797e-14,1.6705931153324762e-28,(5.602959596400118e-14+0j),2.900073674186833e-14,2.7526320729669008e-14,1.464153672398663e-14,2.143745976398492e-28,(1.0824974213130107e-14+0j),1.7372755601805304e-14,1.7390331521928676e-14,6.6843374271264145e-15,4.4680366839682976e-29,(1.1256793685896334e-14+0j),frustrated
8.962840837933258e-14,8.942911846880859e-14,3.390547336479852e-14,1.1495811240910617e-27,(1.169045841341165e-13+0j),6.955664753779319e-14,6.395636434166712e-14,1.528740884802296e-14,2.3370486928661072e-28,(1.0405285941903144e-13+0j),3.7364916396072757e-14,3.792633352573511e-14,8.619136835384747e-15,7.42895197870862e-29,(3.792633352573511e-14+0j),1.863485343027793e-14,1.7951439176695028e-14,7.378179092785565e-15,5.443752672521802e-29,(3.5403313184014064e-14+0j),1.2025118376673073e-14,1.1893157492237945e-14,3.1791774659534916e-15,1.0107169360026464e-29,(1.522675086812629e-14+0j),frustrated
5.2326663914204186e-14,6.369166461269169e-14,2.6430881349283823e-14,6.985914888999194e-28,(4.0205691695982264e-14+0j),3.520655478088947e-14,3.050987097489279e-14,1.3083632297244837e-14,1.7118143408950823e-28,(2.689232102841014e-14+0j),3.3812782658065584e-14,4.053056087884461e-14,1.5123937132217815e-14,2.2873347437927687e-28,(4.911688689501713e-14+0j),4.775685020307931e-14,4.997914167919481e-14,1.5450589797250808e-14,2.3872072508291076e-28,(4.354974661127335e-14+0j),2.0311004551525548e-14,2.0098453221846447e-14,8.456964155251577e-15,7.152024272321002e-29,(2.4193754132298807e-14+0j),frustrated
1.0031709866677352e-13,1.0328855658313054e-13,4.5918258419874675e-14,2.1084864563143912e-27,(7.784306749629526e-14+0j),7.077896312258504e-14,7.81480780650318e-14,2.7880894579826176e-14,7.773442825713806e-28,(1.0899050341188257e-13+0j),4.3762707023470593e-14,4.339529525064458e-14,6.74447145287577e-15,4.5487895178656193e-29,(4.4051163898407777e-14+0j),3.468106760399445e-14,3.4891736898950016e-14,6.530328595363735e-15,4.2645191563425293e-29,(4.4278643228621117e-14+0j),2.3354335409447876e-14,2.247528876756175e-14,7.297059647378358e-15,5.324707949739757e-29,(2.1435791546112377e-14+0j),frustrated
1.0824960701679886e-13,1.2573957091312562e-13,7.904264115708866e-14,6.2477391210882856e-27,(1.2573957091312562e-13+0j),1.1462549935007726e-13,8.696327161543915e-14,6.301606135141169e-14,3.971023988244882e-27,(7.604735398688428e-14+0j),6.702982062005299e-14,5.5971629962872e-14,2.4621498483097455e-14,6.062181875531702e-28,(2.9194135725722624e-14+0j),2.960100108792057e-14,3.0471286859514005e-14,1.331537881566415e-14,1.7729931300463762e-28,(3.478351319856516e-14+0j),2.498381499451504e-14,2.775081318998414e-14,7.305498247352182e-15,5.337030464206581e-29,(3.989383567516846e-14+0j),frustrated
6.488714516494388e-14,4.021031119409234e-14,4.7728819799097247e-14,2.278040239414697e-27,(2.7788514923592447e-14+0j),4.131892641150165e-14,2.3108817430617478e-14,3.077752149090985e-14,9.472558291234178e-28,(6.336557394937969e-14+0j),3.8884480201529565e-14,3.7521069338500326e-14,1.412457783737798e-14,1.9950369908414922e-28,(4.917560653644498e-14+0j),3.377340264425135e-14,3.478351319856516e-14,8.703107238460531e-15,7.574407560414408e-29,(1.7528830895845942e-14+0j),2.13187507878e-14,1.817871586288573e-14,9.300252738849991e-15,8.649470100648676e-29,(1.817871586288573e-14+0j),frustrated
5.135742898230656e-14,5.089533988727564e-14,1.467500814612443e-14,2.153558640888184e-28,(4.071852745438288e-14+0j),3.656441573767439e-14,3.114594125042443e-14,2.2104403592198807e-14,4.886046581668116e-28,(1.911180416694103e-14+0j),2.7772922564637977e-14,2.129299697034804e-14,1.6462442113340836e-14,2.7101200033509785e-28,(2.769996994084982e-14+0j),3.2601297157855846e-14,3.8388473559175424e-14,1.344333353629607e-14,1.8072321656810258e-28,(3.96431023642079e-14+0j),1.888035648978465e-14,1.7387142201080357e-14,5.807773745427571e-15,3.373023587807779e-29,(1.2562428620476291e-14+0j),frustrated
5.153090236571597e-14,3.998808254323278e-14,1.7202228403792024e-14,2.9591666205622914e-28,(3.2565293101345026e-14+0j),4.87598144124583e-14,4.178788604236084e-14,2.2225535934892497e-14,4.939744475931978e-28,(4.178788604236084e-14+0j),5.256287185809418e-14,5.129595812378797e-14,1.3183458415916382e-14,1.7380357580419646e-28,(7.09086358538786e-14+0j),4.668520229337023e-14,4.490602866754314e-14,6.127994003198786e-15,3.755231050324028e-29,(4.272897049579894e-14+0j),2.1809256926093444e-14,2.3607216832489848e-14,3.043730242547507e-15,9.264293789398305e-30,(2.1955933090721786e-14+0j),frustrated
6.655388220500719e-14,6.670603449803994e-14,4.535134349890358e-14,2.0567443571555442e-27,(7.083892418520663e-14+0j),7.362275377368964e-14,5.870564738916055e-14,6.782387446147288e-14,4.600077946965633e-27,(5.912422809581464e-14+0j),5.486075177161276e-14,3.796663594082216e-14,3.68189030324547e-14,1.355631620513302e-27,(1.689755385594497e-14+0j),4.302027017690142e-14,4.609545377743563e-14,1.1394015721931178e-14,1.2982359427161487e-28,(6.632591452911729e-14+0j),2.2558496353436825e-14,2.1955933090721786e-14,7.122046555584982e-15,5.072354713991991e-29,(2.28170812796839e-14+0j),frustrated
4.5511061933651526e-14,4.562511917271855e-14,2.4529376193175993e-14,6.016902964263492e-28,(7.405155504157916e-14+0j),4.8378505799181966e-14,4.18263943269185e-14,1.9433259867067142e-14,3.776515890609625e-28,(4.357497313978074e-14+0j),2.7659307564049337e-14,2.1593103417621662e-14,1.1656662658931885e-14,1.3587778434413695e-28,(2.100381037793303e-14+0j),4.007978695844518e-14,3.800237718611252e-14,1.678745785968999e-14,2.818187413908672e-28,(1.3646770937813577e-14+0j),2.1814418288195227e-14,2.6024318751358595e-14,7.340531583455745e-15,5.388340392771129e-29,(1.6581772007944707e-14+0j),frustrated
3.93008767202729e-14,3.959615398030838e-14,2.661332024514867e-14,7.082688144708401e-28,(5.497452855009299e-14+0j),3.393101573309885e-14,3.5741219763582226e-14,2.1428839177605082e-14,4.591951484996625e-28,(8.365446275740105e-14+0j),2.7149533374614635e-14,2.3298549688520886e-14,8.558857320334781e-15,7.325403862984828e-29,(3.777656269888672e-14+0j),2.3990831263384768e-14,2.633691139625022e-14,8.71635771877003e-15,7.597489188156187e-29,(2.2049724316161258e-14+0j),1.8172593952951032e-14,1.6101526717149096e-14,7.594544328826664e-15,5.767710356251323e-29,(1.401008833008819e-14+0j),frustrated
4.005400393433513e-14,4.770744166289708e-14,2.0115626959675824e-14,4.046384479808368e-28,(4.084197156049958e-14+0j),3.465288785130199e-14,2.370886486718061e-14,2.3614512540836418e-14,5.576452025413205e-28,(2.148028884956485e-14+0j),2.240317605203507e-14,1.6310219652258586e-14,1.4271436658836476e-14,2.0367390430718166e-28,(3.399352035804369e-14+0j),2.7484660002798756e-14,2.2049724316161258e-14,1.2424732505875545e-14,1.5437397784256042e-28,(1.857469288068516e-14+0j),2.9393097667661943e-14,3.1789737279608504e-14,5.675064443272798e-15,3.220635643529919e-29,(3.246001094609778e-14+0j),frustrated
5.5441046227002806e-14,5.410470523427298e-14,3.0418733484614804e-14,9.252993468080258e-28,(1.6957680477321053e-14+0j),4.0623287601473185e-14,4.038051310682121e-14,2.068983378575492e-14,4.280692220821657e-28,(1.7226901577244467e-14+0j),2.6384708889949282e-14,2.8053258869847226e-14,5.721167713973806e-15,3.273176001141626e-29,(1.5475835918498955e-14+0j),2.7487944867213006e-14,2.6860334698994198e-14,6.30894877272705e-15,3.9802834616894147e-29,(3.4862404492414606e-14+0j),2.3848151818202702e-14,2.4473794850422096e-14,3.664912726435405e-15,1.3431585292388194e-29,(2.560769496360645e-14+0j),frustrated
7.905480623033165e-14,8.383379841535017e-14,3.057588443004129e-14,9.348847086792414e-28,(1.1923549929739833e-13+0j),5.54574967931458e-14,4.574038728358445e-14,2.3715199897682256e-14,5.624107061870285e-28,(5.830885799843603e-14+0j),3.181848314160536e-14,2.894416967024719e-14,1.225372340684505e-14,1.5015373733146227e-28,(3.2760236877108016e-14+0j),2.650049829601e-14,2.922034303121245e-14,7.958632148908652e-15,6.333982568164234e-29,(1.4244798091307988e-14+0j),1.4202921372840161e-14,1.3650711814274514e-14,6.153691116913997e-15,3.786791436238624e-29,(1.5777131082643024e-14+0j),frustrated
6.119537288932827e-14,5.4652670088830545e-14,1.6418154811264418e-14,2.6955580740664496e-28,(8.476514310696136e-14+0j),6.992665238698652e-14,6.07662904508288e-14,1.5170385589346935e-14,2.301405989294652e-28,(9.376753628879696e-14+0j),5.3270928933063145e-14,4.483809301718401e-14,2.3908973716266695e-14,5.716390241651316e-28,(5.383915768685301e-14+0j),4.2794052158285e-14,2.3846265929152422e-14,2.843230002441253e-14,8.08395684678209e-28,(9.157953654657667e-14+0j),2.8417319720816847e-14,2.8550742236201945e-14,5.6987639893253405e-15,3.247591100603127e-29,(4.1983151682046465e-14+0j),frustrated
1.7003877033836138e-13,8.756595250707519e-14,1.315298466072734e-13,1.7300100548532868e-26,(3.0776429922856574e-14+0j),6.943614187186335e-14,7.577029758061382e-14,2.1876848570050605e-14,4.785965033569252e-28,(2.354065680650434e-14+0j),6.655462237665263e-14,5.243689336881051e-14,4.6224373323007446e-14,2.1366926891047626e-27,(6.744917225542039e-15+0j),7.782627638682189e-14,7.882393208633994e-14,2.598106089041441e-14,6.750155249914212e-28,(3.110151930710299e-14+0j),4.319629993531518e-14,4.5324761208444104e-14,1.0393137764878218e-14,1.0801731259973782e-28,(1.991971525171994e-14+0j),frustrated
5.477912866865265e-14,4.95903077867062e-14,2.640787595636751e-14,6.973759125268932e-28,(3.41727328245734e-14+0j),5.451919506627171e-14,5.244252054767569e-14,3.523938026329783e-14,1.2418139213413046e-27,(7.036206878841497e-14+0j),4.0568238558513735e-14,3.674476896499748e-14,2.7266448343146516e-14,7.434592052494774e-28,(8.065190789731894e-14+0j),6.615765158260035e-14,4.404545517726009e-14,4.457683943975321e-14,1.9870946144375376e-27,(3.1339326557886853e-14+0j),2.0348796738284296e-14,2.023580020642039e-14,2.7850785998456086e-15,7.756662807317976e-30,(1.548623186959336e-14+0j),frustrated
2.3485447865274174e-14,2.102542168397144e-14,1.0257947809765863e-14,1.0522549326788028e-28,(5.038879950242925e-14+0j),4.648654501070383e-14,4.3730848495258475e-14,1.5888043568966926e-14,2.5242992844939126e-28,(4.778741433333723e-14+0j),5.656631470244015e-14,5.853716522025232e-14,2.1346682546153714e-14,4.556808557262637e-28,(2.0201026420777697e-14+0j),3.151346174273809e-14,3.566942413585517e-14,1.0925714067820514e-14,1.1937122789177107e-28,(1.07243103078033e-14+0j),1.0735743155897035e-14,9.090812045494307e-15,3.7487950900871855e-15,1.4053464627461792e-29,(8.569186762953526e-15+0j),frustrated
5.97234000081548e-14,5.0578350466021566e-14,5.0040212649193164e-14,2.5040228819764714e-27,(3.739150737625815e-14+0j),3.6317432164588493e-14,3.067876296668382e-14,2.375882261403644e-14,5.644816520052493e-28,(3.5528984996304276e-14+0j),2.7489554235014178e-14,2.0829190093599153e-14,1.5471103523855677e-14,2.3935504424585954e-28,(4.503932043897787e-14+0j),2.3746700778631264e-14,2.447179798028049e-14,8.478975136193324e-15,7.189301936018458e-29,(2.7751810089118734e-14+0j),9.496454661022703e-15,9.594541303958994e-15,1.4683537964108172e-15,2.1560628714340595e-30,(9.594541303958994e-15+0j),frustrated
