theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.126920461165869e-14,2.7878359306520477e-14,2.162194811902412e-14,4.675086404617706e-28,(2.6337335000355888e-14+0j),2.6325105166311257e-14,2.173134584687459e-14,1.8138351282814667e-14,3.2899978725878446e-28,(1.7763665414021246e-14+0j),1.6426281015290185e-14,1.4721611645834525e-14,8.060283181695434e-15,6.496816496912227e-29,(1.4721611645834525e-14+0j),1.1839588251863517e-14,1.1592424542956529e-14,3.986602864885261e-15,1.5893002402311373e-29,(1.4205423784354164e-14+0j),5.200775880011939e-15,5.469576117651165e-15,2.0294325461528956e-15,4.1185964593846246e-30,(3.1803667185660136e-15+0j),bored
5.856350246787688e-14,4.816102020781767e-14,3.1548578053289585e-14,9.953127771845055e-28,(4.5662579796211543e-14+0j),3.357313642267995e-14,3.178109289250127e-14,1.2811500708339359e-14,1.641345503997799e-28,(2.6373343862047043e-14+0j),2.6281574310413156e-14,2.5739108997586955e-14,1.0909082957868033e-14,1.1900809098164674e-28,(2.845963147703017e-14+0j),1.7242441053755046e-14,1.453764664934733e-14,7.368972157920441e-15,5.430175066420665e-29,(1.3768512978860373e-14+0j),5.944419178720249e-15,5.309878447530316e-15,2.9637787074974126e-15,8.783984227015033e-30,(6.662268297798766e-15+0j),bored
4.0606839798842474e-14,4.002201583106872e-14,2.1738041889080363e-14,4.725424651714126e-28,(1.0939747075151938e-13+0j),2.889524878846407e-14,2.4217764942716826e-14,1.783091707483737e-14,3.1794160372972684e-28,(7.11744331125968e-14+0j),2.3475502477825697e-14,1.8594637606129456e-14,1.0703653432251366e-14,1.1456819679774647e-28,(3.6411085740595606e-14+0j),1.4103125112205516e-14,1.4947240982649178e-14,3.0317125999907897e-15,9.191281288942915e-30,(1.8820402538559094e-14+0j),8.47482377819874e-15,7.060303121670522e-15,5.572073074335625e-15,3.1047998345736064e-29,(3.122333279317817e-14+0j),bored
3.3090498743680865e-14,2.1032102026850572e-14,2.831951372018869e-14,8.019948573479555e-28,(2.862808161464015e-14+0j),3.491084198897457e-14,2.3766697642197215e-14,3.1813134631907886e-14,1.0120755351078968e-27,(6.290703200707293e-14+0j),1.970731790875272e-14,1.5456220459042512e-14,1.3197349653259997e-14,1.7417003787040174e-28,(6.332319492510926e-14+0j),1.6772869258025808e-14,1.3844723918075265e-14,9.538891737043844e-15,9.099045557104333e-29,(5.000273304341986e-14+0j),1.222018423355255e-14,6.4256574414168826e-15,1.4046980978578365e-14,1.9731767461254239e-28,(4.497965722880567e-15+0j),bored
3.423963058140334e-14,3.542947155559688e-14,8.481284240113963e-15,7.193218236160548e-29,(3.611747282787568e-14+0j),3.9430815060273234e-14,3.2576229738929363e-14,2.1690654155250315e-14,4.7048447768267775e-28,(5.501403153518989e-14+0j),2.992493927446681e-14,2.0607678754887432e-14,2.5301412215458062e-14,6.401614600965305e-28,(3.3358552873862654e-14+0j),2.2784038642429708e-14,1.694367978553889e-14,1.2826175656874255e-14,1.6451078198099375e-28,(5.1512846122835045e-14+0j),9.071491089274405e-15,7.0584706215630604e-15,4.868399111028154e-15,2.3701309904259723e-29,(2.554292324818984e-14+0j),bored
3.096823213942114e-14,2.2969492468639906e-14,2.7625619594203536e-14,7.631748579636424e-28,(3.7892814429107946e-14+0j),4.2306296136076616e-14,3.6808412674326195e-14,2.6276151254040217e-14,6.904361247251994e-28,(3.553272865951353e-14+0j),4.950043116170417e-14,5.020347474147524e-14,2.509413891233289e-14,6.297158077514598e-28,(3.6825652273970994e-14+0j),4.8882653963227726e-14,4.531556329650187e-14,1.971027657752449e-14,3.884950027625106e-28,(4.098664084692862e-14+0j),3.4204036679878927e-14,3.143095270580884e-14,1.4695542121185236e-14,2.159589582355295e-28,(2.4970217289317285e-14+0j),bored
5.99254178613529e-14,2.895012014258034e-14,6.450940952467657e-14,4.161463917222432e-27,(1.793513056141891e-14+0j),5.249500103161082e-14,3.3000686380634665e-14,4.6001120075785305e-14,2.116103048226818e-27,(3.600814049881939e-14+0j),3.400626889355884e-14,2.6042990659538936e-14,2.47198497064451e-14,6.110709695092339e-28,(1.26153273453488e-14+0j),2.2797998415401678e-14,1.9788865554981228e-14,1.375399456736818e-14,1.8917236655919341e-28,(9.420576517611619e-15+0j),1.7553503975578178e-14,1.8877294203147254e-14,5.79278459865834e-15,3.3556353406453265e-29,(1.1311803737427592e-14+0j),bored
3.140052136728405e-14,2.0513787771536127e-14,2.0203874368213148e-14,4.081965394865402e-28,(4.3531257056674765e-14+0j),3.5201126719534354e-14,3.3715960656837354e-14,1.15921121097244e-14,1.3437706316441908e-28,(2.5386562952187977e-14+0j),2.1559430475492985e-14,1.5166567577071492e-14,1.4273797318902126e-14,2.037412899010975e-28,(6.142771155527198e-15+0j),1.475177394030434e-14,1.1917924915538103e-14,5.983817067361849e-15,3.5806066695650953e-29,(1.1554527630030318e-14+0j),6.4829151528434e-15,7.606857598002757e-15,2.7329880688700706e-15,7.469223784586157e-30,(2.6496523425283315e-15+0j),bored
2.5024351366200733e-14,1.8621492182625765e-14,1.5681481087742693e-14,2.4590884910523173e-28,(2.2106082712695093e-14+0j),2.938329240064228e-14,2.627597137007694e-14,1.4032835435124963e-14,1.9692047034929882e-28,(2.570075857614469e-15+0j),2.2193290859353265e-14,1.675270269585931e-14,1.3255773732572238e-14,1.7571553724915212e-28,(5.744316277114336e-15+0j),1.4075080312133838e-14,1.2926796210601622e-14,2.6383551130714487e-15,6.960917702670256e-30,(1.238156068165121e-14+0j),6.362206069243783e-15,5.87272865937092e-15,2.9989713979119617e-15,8.993829445494025e-30,(1.1819327573337648e-14+0j),bored
5.1963335363690366e-14,3.069575741116358e-14,5.0199166496241764e-14,2.5199563169174016e-27,(1.1029824072708016e-14+0j),3.68545615243196e-14,3.101400235454381e-14,2.447505845555331e-14,5.990284864027516e-28,(1.7690841560145142e-14+0j),2.7405616025883464e-14,2.0285928158392196e-14,2.23844557378895e-14,5.010638586815343e-28,(2.6761284216905507e-14+0j),1.0533359179362577e-14,7.67096260634593e-15,6.1574902071311856e-15,3.791468565091645e-29,(1.2710662854732955e-14+0j),7.653331162836956e-15,5.482173522836639e-15,4.49293490904683e-15,2.0186464096931648e-29,(4.8647011026047526e-15+0j),bored
4.4957987021330945e-14,3.488566617110714e-14,3.189252502090233e-14,1.0171331522088812e-27,(1.5990084438317767e-14+0j),3.149890188798897e-14,3.447678812972552e-14,1.4263832371545906e-14,2.034569139235609e-28,(1.3354111681673271e-14+0j),1.744982924687743e-14,1.6330054095030758e-14,5.6350315194957476e-15,3.175358022571055e-29,(9.315503654963658e-15+0j),1.52920904139582e-14,1.4847817209744495e-14,8.092802316939957e-15,6.549344934106873e-29,(1.1181785480637205e-14+0j),5.521429303581954e-15,4.554762267624889e-15,2.356443839314113e-15,5.5528275678414364e-30,(3.205232368251064e-15+0j),bored
3.660849619032086e-14,3.423019846626248e-14,3.061498863263338e-14,9.372775289762712e-28,(1.0837693590309995e-13+0j),4.7749552578684016e-14,3.612643518455897e-14,3.073927970766474e-14,9.449033169460493e-28,(1.0558237311298776e-13+0j),4.480319621060837e-14,4.641011578128061e-14,2.7057812055314144e-14,7.321251932207034e-28,(8.195220570951809e-14+0j),3.6832661698888694e-14,3.5075225872337726e-14,1.978902457135267e-14,3.9160549348559967e-28,(6.348808803515174e-14+0j),1.752045952151887e-14,1.105300624680242e-14,1.1562328017515436e-14,1.3368742918462244e-28,(3.27660156615157e-14+0j),bored
4.5817102666736173e-14,2.6943016102978606e-14,3.9001067159701017e-14,1.521083239595509e-27,(1.1954543742944423e-14+0j),2.6138519523548234e-14,1.430621629793485e-14,2.333877135091352e-14,5.446982481702216e-28,(1.3879614529315785e-14+0j),3.752881022952951e-14,1.467271869272548e-14,4.23919080598754e-14,1.7970738689569288e-27,(5.291502338661035e-15+0j),4.132094636843347e-14,2.7920518269672814e-14,2.9402140506191033e-14,8.644858663457996e-28,(3.829319304195279e-15+0j),2.1338583652297067e-14,9.223419628642918e-15,1.734370986418902e-14,3.008042718531676e-28,(7.266718626016435e-15+0j),bored
4.3973779992481665e-14,3.395836737274981e-14,2.4398347967838358e-14,5.952793835597222e-28,(1.0795062639744003e-14+0j),5.185581879867705e-14,4.8447033466697396e-14,2.5709748442609772e-14,6.609911649822756e-28,(1.3506165962449123e-14+0j),4.522089096030083e-14,3.4725873050491035e-14,3.3487123752342336e-14,1.1213874572046902e-27,(2.2073500280046636e-14+0j),2.076888885681855e-14,1.6510098942652537e-14,1.2976049443425569e-14,1.68377859158225e-28,(2.1206467670772448e-14+0j),7.722778601588757e-15,7.31511040301373e-15,2.8826513072460706e-15,8.30967855916748e-30,(5.02108694224771e-15+0j),bored
1.9431922440816525e-14,1.6188697824636245e-14,1.5976285019909734e-14,2.552416830373922e-28,(2.761087190278973e-15+0j),1.980280692745664e-14,1.7768278548324998e-14,1.6775766529090764e-14,2.8142634263856198e-28,(1.750258168615901e-15+0j),1.627730986072905e-14,1.2711546555935001e-14,1.1796708293833861e-14,1.3916232656980861e-28,(1.176160187302403e-14+0j),1.840895888733484e-14,1.7407046069658248e-14,8.823193693479826e-15,7.784874695266218e-29,(1.4338246728404643e-14+0j),5.106351501990459e-15,5.02108694224771e-15,1.075534997681617e-15,1.1567755312379958e-30,(5.839250769147918e-15+0j),bored
4.186031759837494e-14,3.744546056521705e-14,2.0945120130965526e-14,4.386980573005773e-28,(4.501282927317063e-14+0j),2.5602369891325306e-14,2.0056280083547507e-14,1.1366623079132222e-14,1.2920012022306125e-28,(3.0565137346716385e-14+0j),3.072125123420466e-14,2.4307246193445913e-14,1.655552638124828e-14,2.740854537602077e-28,(6.280187266686277e-14+0j),3.0417278103390757e-14,2.7026779995299123e-14,1.493538469674966e-14,2.2306571603990398e-28,(4.080503465655568e-14+0j),5.957626502885463e-15,3.930300962748142e-15,3.65089338118682e-15,1.3329022480793727e-29,(5.4290197944645276e-15+0j),bored
3.156927784123683e-14,2.86324462855458e-14,1.762677980243018e-14,3.1070336620336056e-28,(2.0209775550168868e-14+0j),2.2315293685493843e-14,1.6678325776629797e-14,1.389978922233737e-14,1.9320414042540613e-28,(1.6494995112796606e-14+0j),1.3542400295183607e-14,1.2850768199491936e-14,5.105925712176347e-15,2.607047737826354e-29,(7.38718877987015e-15+0j),1.5203660786860885e-14,1.0501655637788122e-14,8.483135856240743e-15,7.196359395543735e-29,(2.222841847576027e-14+0j),1.3856062448211142e-14,1.4111955823638114e-14,9.716225197810922e-15,9.440503209457587e-29,(2.8013746347735548e-14+0j),bored
3.924560656486907e-14,3.46599071008445e-14,1.3292369136924314e-14,1.7668707727225803e-28,(2.965129240806616e-14+0j),4.215056641323066e-14,2.94840037010757e-14,2.4973573183671264e-14,6.236793575601845e-28,(5.652611271449538e-14+0j),3.126373841537631e-14,2.5850371173735792e-14,2.0453122353071832e-14,4.183302139897266e-28,(5.4329020275982174e-14+0j),4.4017562968054316e-14,3.8980322547870816e-14,2.7053803051709194e-14,7.319082595606697e-28,(1.2127869282900087e-14+0j),2.899066419513937e-14,2.6138754851429386e-14,1.6821077471892974e-14,2.8294864731542532e-28,(9.546031741129705e-15+0j),bored
8.750328448353727e-14,7.093332389391467e-14,5.441204280677384e-14,2.9606704024061885e-27,(1.4557837287634458e-14+0j),7.748475201062254e-14,5.3792646765090305e-14,6.088586087256395e-14,3.707088054193214e-27,(2.738338526288002e-14+0j),4.9266167429367843e-14,2.6361611485232957e-14,3.860257486439874e-14,1.4901587861615093e-27,(1.7978370070026532e-14+0j),3.531999614378623e-14,2.0592425835064175e-14,2.670038643226973e-14,7.129106356325334e-28,(1.370679948140739e-14+0j),3.013945024883785e-14,2.019055244747245e-14,2.8549503241060384e-14,8.150741353113174e-28,(2.1009198252457438e-14+0j),bored
2.008982237171864e-13,1.3430752377991192e-13,2.0842602064742787e-13,4.344140608292203e-26,(4.591059382133283e-13+0j),1.167691478501366e-13,8.805340074295381e-14,1.0800169416740805e-13,1.1664365943030343e-26,(2.0357988998438008e-13+0j),5.1488681121180206e-14,2.748686818074324e-14,4.9843754525413376e-14,2.4843998651896666e-27,(7.345336673830116e-14+0j),3.466762225417049e-14,4.295195462642252e-14,2.0822118394022438e-14,4.335606144146876e-28,(5.0637400260985745e-14+0j),1.921874916959331e-14,1.5568930673800626e-14,7.824929062786578e-15,6.122951483764204e-29,(2.237089137810099e-14+0j),bored
7.174403759765931e-14,5.107853574040565e-14,8.019241199884432e-14,6.430822942192391e-27,(5.1436017933869743e-14+0j),4.689683782986543e-14,4.252359213138066e-14,3.47055364368513e-14,1.2044742593696133e-27,(5.053221366023051e-14+0j),3.4542710821305254e-14,2.5347377805689315e-14,2.4076642388622182e-14,5.796847087095985e-28,(4.0242996581331245e-14+0j),2.220900401317859e-14,1.9501991207563173e-14,8.980507473740108e-15,8.064951448590193e-29,(1.837280955307147e-14+0j),2.088128453295809e-14,1.8957107967574963e-14,1.2126330967228035e-14,1.4704790272675362e-28,(1.1496729212630957e-14+0j),bored
3.3645494178079434e-14,2.844563486468456e-14,2.1773720024526705e-14,4.7409488370647525e-28,(1.3686369903288108e-14+0j),2.5667423167781418e-14,2.1673213044366746e-14,1.580908498658749e-14,2.4992716811314598e-28,(3.2989720679055148e-15+0j),3.406348517761494e-14,2.810058919055055e-14,1.5662756818299492e-14,2.4532195114918727e-28,(1.7829133900308712e-14+0j),2.0094348108799496e-14,1.6208735880848907e-14,9.055640040542194e-15,8.200461654387104e-29,(9.626693623797847e-15+0j),8.592235873183978e-15,9.250479554337598e-15,4.800228780312375e-15,2.3042196343339234e-29,(3.4162444394246917e-15+0j),bored
4.4702665754747797e-14,3.9280753948563695e-14,2.3669700197926888e-14,5.602547074597402e-28,(1.971505526829009e-14+0j),2.873472660968563e-14,3.205653526946062e-14,1.0645934200733566e-14,1.1333591500634863e-28,(2.344014011094472e-14+0j),1.8382015250230478e-14,1.784344460842324e-14,9.619168476704918e-15,9.25284021832336e-29,(2.6361652006185013e-14+0j),1.656272715262957e-14,1.6148657120330887e-14,8.368897479838887e-15,7.003844502805368e-29,(2.8341393305002114e-14+0j),5.947671568989619e-15,5.678442504306672e-15,2.4151050525518503e-15,5.832732414861475e-30,(1.1850332884354089e-14+0j),bored
1.0057894700583082e-13,7.227178176102142e-14,6.769644729037251e-14,4.582808975738184e-27,(1.1203923470800076e-13+0j),9.933063332491503e-14,7.18798956598239e-14,7.208523571587053e-14,5.196281208212616e-27,(9.013702000429652e-14+0j),6.711125381676326e-14,4.395312526504482e-14,3.912000826976584e-14,1.5303750470265477e-27,(1.4327687447235332e-13+0j),5.368744514711704e-14,4.8136210275501124e-14,2.6090371055520117e-14,6.8070746181472195e-28,(1.0289716363742456e-13+0j),3.892962676019902e-14,4.2845751916358255e-14,1.8617932362620243e-14,3.466274054591022e-28,(4.314392788599067e-14+0j),bored
5.463212535247209e-14,4.7380270627665564e-14,3.092646141537963e-14,9.56446015676965e-28,(6.382861894456392e-14+0j),8.95254782097889e-14,6.677900237424103e-14,5.993359937272061e-14,3.592036333769777e-27,(8.264075181881638e-14+0j),1.1264835277718894e-13,8.243105634788036e-14,6.728734832498726e-14,4.527587244608166e-27,(8.368434271883665e-14+0j),1.1802580717431191e-13,6.881418733847045e-14,9.722308657799842e-14,9.452328563752978e-27,(6.881418733847045e-14+0j),3.847750892825918e-14,2.58997557712464e-14,3.5158696505600846e-14,1.236133939972949e-27,(3.142222704716156e-14+0j),bored
3.443830334088133e-14,2.7041317511797418e-14,1.7010662740927592e-14,2.8936264688558227e-28,(2.6993963190822108e-14+0j),3.5649572160846826e-14,2.6371014659938137e-14,2.035873913773079e-14,4.144782592781713e-28,(2.104654849574259e-14+0j),2.3735174167296445e-14,2.4329272785736083e-14,1.6606604343046117e-14,2.7577930780647818e-28,(2.4329272785736083e-14+0j),1.8116067917578302e-14,1.547380689084733e-14,9.698876631789175e-15,9.406820791866614e-29,(2.132379315134045e-14+0j),8.340556777005181e-15,7.489882689037185e-15,2.962242593301254e-15,8.774881181568138e-30,(8.626824958066328e-15+0j),bored
6.235280060455678e-14,3.781124644738402e-14,5.894432343421143e-14,3.474433265116927e-27,(6.778292503153871e-14+0j),5.047376601498676e-14,3.9016323132188923e-14,3.1604149985482596e-14,9.988222963048796e-28,(3.9632688906714155e-14+0j),4.1994238331674895e-14,4.480363973000026e-14,2.302254423178869e-14,5.3003754290466665e-28,(1.6889315502077018e-14+0j),2.866858818447081e-14,2.5899176591907387e-14,1.3622152758052285e-14,1.8556304576371148e-28,(2.4354102607068586e-14+0j),1.2090445819034058e-14,9.915555883733212e-15,8.815242857382383e-15,7.770850663463112e-29,(1.0911646031777666e-14+0j),bored
