theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.298467941040544e-13,1.2017442853601916e-13,7.417349138866491e-14,5.501706824784348e-27,(1.0172120600006703e-13+0j),5.059467249169791e-14,4.1973877833162935e-14,2.156157376466496e-14,4.6490146320908825e-28,(4.7620253472825873e-14+0j),3.005959012105713e-14,2.3326241448539424e-14,1.0724945400905284e-14,1.150244538523994e-28,(4.0979404273861784e-14+0j),1.7644512236145912e-14,1.6658792285993606e-14,7.73499377450491e-15,5.983012869162971e-29,(2.3489220109775887e-14+0j),1.9392620076289165e-14,1.986820666071119e-14,2.682853930197678e-15,7.197705210777128e-30,(2.538457828637529e-14+0j),calm
6.692195237327248e-14,6.780452260316139e-14,2.2314652673540233e-14,4.9794372394073625e-28,(9.547721775972271e-14+0j),4.69147751145238e-14,4.7620253472825873e-14,1.1402214703224132e-14,1.300105001384206e-28,(3.512771877425783e-14+0j),3.7335509100934515e-14,4.0979404273861784e-14,1.3336299509911047e-14,1.778568846180536e-28,(4.3338905097694696e-14+0j),2.219350749818981e-14,2.1981720441048078e-14,1.7334352123922312e-15,3.0047976355612996e-30,(2.3736090142974102e-14+0j),2.3527769938527366e-14,2.5252083460301916e-14,2.329274551261267e-15,5.425519935153378e-30,(2.0521419242829746e-14+0j),calm
5.999780558014534e-14,5.256648215582216e-14,2.384933942167158e-14,5.687909908500981e-28,(5.256648215582216e-14+0j),4.361915228289383e-14,3.851602874091071e-14,1.6883881588430552e-14,2.8506545749214415e-28,(3.2901243532098306e-14+0j),4.0806848303102446e-14,3.9775439846340665e-14,9.877520031885518e-15,9.756540198029969e-29,(4.3111760590744e-14+0j),3.7511349002333475e-14,4.074587352059159e-14,1.851743599542734e-14,3.428954358447481e-28,(1.5564649559506758e-14+0j),2.7107257008558313e-14,2.7112419676509288e-14,7.454271146252551e-15,5.556615832185333e-29,(1.8101881415035798e-14+0j),calm
5.067596890959534e-14,4.977644280182965e-14,1.1800822731423289e-14,1.3925941713847664e-28,(4.698640344783715e-14+0j),4.615799869437749e-14,3.783386892543972e-14,2.502807970617308e-14,6.264047737785528e-28,(3.657124915349722e-14+0j),3.5427559653511986e-14,3.4206577019807885e-14,5.685345719538843e-15,3.232315595067864e-29,(3.00114722593179e-14+0j),1.4747376104908447e-14,1.3996606708675005e-14,2.780644524673471e-15,7.731983972596553e-30,(2.078383577247803e-14+0j),2.448730631743714e-14,2.4861261609583168e-14,3.4137681109659067e-15,1.1653812715447736e-29,(2.4861261609583168e-14+0j),calm
6.867742057386559e-14,6.531237468722306e-14,2.9245119815228837e-14,8.552770330070904e-28,(6.531237468722306e-14+0j),3.840854509634067e-14,4.167015422612604e-14,9.289289769434042e-15,8.629090442051197e-29,(2.4352139524537835e-14+0j),3.387979680592398e-14,3.591575793317086e-14,2.4349169521565494e-14,5.9288205638993405e-28,(5.581668061758505e-15+0j),2.581814766042415e-14,2.850470473143956e-14,5.548540902958348e-15,3.0786306151801844e-29,(2.671541682763325e-14+0j),2.7127096116661603e-14,2.784291233141107e-14,1.6929589683217923e-15,2.8661100684211874e-30,(2.8642389513639286e-14+0j),calm
4.556474226103176e-14,4.167796389070765e-14,1.6136728512372965e-14,2.603940070820306e-28,(4.167796389070765e-14+0j),2.5859087566725957e-14,3.0191642668684935e-14,1.253976420602083e-14,1.5724568634260124e-28,(1.913603534078947e-14+0j),2.6978946636090723e-14,2.724001204971468e-14,4.890575794692515e-15,2.3917731603632327e-29,(3.256352860519013e-14+0j),2.1699175926197555e-14,2.2163759288424705e-14,5.697536598749057e-15,3.2461923294084974e-29,(3.4896305391879135e-14+0j),2.008439193485478e-14,1.650665801867901e-14,5.9963331024866785e-15,3.5956010675977514e-29,(2.956099828591095e-14+0j),calm
3.706253741298715e-14,2.920178877712058e-14,2.0535849629695072e-14,4.217211200134472e-28,(2.920178877712058e-14+0j),4.563910173469715e-14,5.4445354172409256e-14,2.3394783997656564e-14,5.473159182970077e-28,(5.4445354172409256e-14+0j),3.245624132739633e-14,2.909611295010884e-14,8.978560338693e-15,8.061454575555096e-29,(5.1392854882725943e-14+0j),2.5249991449109672e-14,2.3891237608726977e-14,3.9635689893309355e-15,1.5709879133185855e-29,(2.4858119201706595e-14+0j),1.7667668025376253e-14,1.5295242572692614e-14,7.210696085276608e-15,5.19941380342234e-29,(1.0647151640172525e-14+0j),calm
4.5479238518643264e-14,3.5244754053688995e-14,2.8361337490775648e-14,8.043654642656763e-28,(1.0171484552529798e-13+0j),3.1767567642355156e-14,2.5561728899265692e-14,1.3596510468014628e-14,1.848650969068314e-28,(4.95960086126488e-14+0j),3.138157005406731e-14,2.7966578444210577e-14,8.315093720558538e-15,6.914078358167203e-29,(3.0491411099741266e-14+0j),3.2227483520645885e-14,3.360062385952136e-14,7.296004930813204e-15,5.323168795045059e-29,(1.4536856915040348e-14+0j),2.002270136006605e-14,1.6297024703610692e-14,7.665771148986792e-15,5.876404730863828e-29,(3.0066620706099716e-14+0j),calm
9.338246775349264e-14,1.0052956199774642e-13,2.3597075194736914e-14,5.568219577460682e-28,(8.843815945735329e-14+0j),4.535440117823773e-14,4.6527238918146546e-14,5.129791374464522e-15,2.631475954553061e-29,(4.284583492352856e-14+0j),2.3110879227595356e-14,2.205398091277544e-14,4.4881048067787256e-15,2.01430847566303e-29,(1.8423793644496615e-14+0j),2.5379352737816523e-14,2.234030357274031e-14,1.0672761218826049e-14,1.1390783203407728e-28,(1.7864273661906594e-14+0j),2.3779994526805694e-14,2.089366394681521e-14,4.069129759102771e-15,1.6557816996415777e-29,(2.089366394681521e-14+0j),calm
5.425984219624247e-14,4.2884436472039364e-14,3.5511871053365086e-14,1.2610929857108291e-27,(2.887479934358011e-14+0j),6.19672426207923e-14,6.95675978720244e-14,1.5301401180774588e-14,2.3413287809500996e-28,(3.757631540096746e-14+0j),4.6354079843332196e-14,4.6920788896619425e-14,1.2848991590933328e-14,1.6509658490387537e-28,(2.898874240026243e-14+0j),2.5079042915585926e-14,2.354709115507604e-14,6.9156334889120654e-15,4.782598655296207e-29,(4.273833191514618e-14+0j),1.9822441111958604e-14,2.110595683959042e-14,4.759768700342319e-15,2.265539808075841e-29,(2.4092701621204945e-14+0j),calm
4.0436931435125855e-14,4.0103164787290516e-14,6.210881233105666e-15,3.857504569174416e-29,(3.334750744537421e-14+0j),4.820613535419848e-14,4.405461708506111e-14,7.370698908720857e-15,5.432720240301884e-29,(5.428719716215042e-14+0j),4.6386383819231595e-14,3.818619842774356e-14,1.3738125819923974e-14,1.8873610104406177e-28,(6.649792939908184e-14+0j),2.5778323936852726e-14,2.6135490565455652e-14,7.843685752866424e-15,6.152340618971973e-29,(1.7895064795471307e-14+0j),1.7163248239115622e-14,1.5571601054688084e-14,3.691666288106797e-15,1.362839998274422e-29,(2.0436531506373705e-14+0j),calm
4.848730633955689e-14,4.3001475518166125e-14,1.4998952303305764e-14,2.2496857019684125e-28,(6.663498527704271e-14+0j),4.5145974163922476e-14,4.95212751662684e-14,1.461583243574664e-14,2.136225577898236e-28,(5.542343970272628e-14+0j),4.32425867618933e-14,3.651204286317987e-14,1.6565029256785162e-14,2.7440019427814844e-28,(4.333284972220099e-14+0j),1.9784786445005892e-14,1.4915253521348568e-14,7.638260362878237e-15,5.834302137111677e-29,(1.9664857507123036e-14+0j),3.611459690887334e-14,3.576717177725356e-14,8.952635589708023e-15,8.014968400210671e-29,(5.383937506888218e-14+0j),calm
5.1768913800060184e-14,4.705665631434232e-14,1.7015410135162433e-14,2.895241820677884e-28,(8.59744389444599e-14+0j),5.717905727584139e-14,5.1292402096493786e-14,1.4438086666433855e-14,2.0845834658745506e-28,(5.1292402096493786e-14+0j),3.443958591209331e-14,3.443958591209331e-14,9.595684627484927e-15,9.207716347015054e-29,(2.4843901284608386e-14+0j),1.6977033856345215e-14,1.543170915832604e-14,2.5740785502948644e-15,6.625880383088111e-30,(1.5447130614801175e-14+0j),3.1131549266695477e-14,2.5714684431057653e-14,1.3149787840497598e-14,1.7291692025009849e-28,(3.268149044934619e-14+0j),calm
5.69444996217123e-14,2.106790044602871e-14,5.0405711470985086e-14,2.5407357488961975e-27,(2.106790044602871e-14+0j),4.3664313052970173e-14,2.462431582615768e-14,4.3092254724572005e-14,1.856942417247398e-27,(2.462431582615768e-14+0j),3.291206853534973e-14,2.2777985958004625e-14,2.8765238453968605e-14,8.274389433136742e-28,(1.1127213126080611e-14+0j),1.9257508453500624e-14,1.9231372876242507e-14,2.206510882120889e-15,4.868690272917905e-30,(2.4328979499902048e-14+0j),2.7142246108091982e-14,2.6498631582187522e-14,2.3149870606131097e-15,5.359165090806126e-30,(2.6498631582187522e-14+0j),calm
2.0647438755406115e-14,1.496338186040617e-14,1.1118130769576717e-14,1.2361283180940856e-28,(4.428142773061447e-14+0j),1.9282349676118676e-14,1.747856929554218e-14,5.349217282121867e-15,2.8614125531351254e-29,(2.820375473336939e-14+0j),1.7815118079863605e-14,1.6661906772523665e-14,5.014098399131609e-15,2.514118275617416e-29,(1.0605135451631202e-14+0j),2.4926918014070363e-14,2.475824009109045e-14,7.696145586175507e-15,5.923065688360874e-29,(4.294545266612331e-14+0j),1.7098431668931918e-14,1.6893055720098137e-14,3.054690271925621e-15,9.331132657397024e-30,(1.1277603731711389e-14+0j),calm
9.651401855224524e-14,8.88763873075542e-14,2.8223065669305926e-14,7.965414357739548e-28,(8.015857592856168e-14+0j),4.578168716564687e-14,5.1436481671302205e-14,1.2698535549867737e-14,1.612528051112547e-28,(5.5100437143317406e-14+0j),2.895734476917512e-14,3.958142119921726e-14,1.4061778185653953e-14,1.9773360574253336e-28,(4.0893877323054134e-14+0j),2.3072746626047752e-14,1.4543713718815706e-14,1.6632696037564472e-14,2.7664657747801285e-28,(1.6007207162990418e-14+0j),1.1301812231961635e-14,9.448114295004843e-15,5.199702664090532e-15,2.7036907794950173e-29,(2.3569058441145902e-14+0j),calm
7.452723766012249e-14,6.416563809454259e-14,2.736159030349997e-14,7.486566239365837e-28,(6.416563809454259e-14+0j),7.881330080382107e-14,7.87383831669436e-14,1.6360408164765662e-14,2.676629553177309e-28,(6.641857671776977e-14+0j),5.4319712811649056e-14,4.986807571062596e-14,2.3934792344301107e-14,5.728742845648148e-28,(3.620783864549071e-14+0j),2.2969354519364145e-14,1.8002503804487987e-14,7.853422217650998e-15,6.167624052869432e-29,(1.6278305192783516e-14+0j),2.9115162059706944e-14,2.9178353324213263e-14,2.9408296002458242e-15,8.648478737682013e-30,(2.6774583065516243e-14+0j),calm
5.2909547659963796e-14,4.319885309973879e-14,2.4890983195192743e-14,6.1956104442336755e-28,(1.1435282654780202e-13+0j),5.514240337566939e-14,6.05634392732396e-14,1.2695790312948254e-14,1.6118309167035072e-28,(7.401433112891829e-14+0j),4.280732425367584e-14,4.3800494984514325e-14,2.566991338017038e-15,6.589444529454502e-30,(4.333404634984146e-14+0j),1.9386913644604133e-14,1.7902224272722457e-14,4.581069649187757e-15,2.0986199130709237e-29,(3.140365832771482e-14+0j),3.123154012773238e-14,3.1873460454095186e-14,8.652846511810592e-15,7.487175275695273e-29,(2.7497709472449757e-14+0j),calm
1.545889704883589e-13,1.86289391141016e-13,8.245412436058233e-14,6.798682624070376e-27,(2.3280291358816896e-13+0j),8.435633152553832e-14,9.230255712642158e-14,3.3745177715859596e-14,1.1387370190749472e-27,(1.309894098152579e-13+0j),4.225418848139146e-14,4.2924467278662924e-14,1.1771118358432338e-14,1.3855922740822283e-28,(5.5613473322805097e-14+0j),4.43607709973653e-14,3.140365832771482e-14,2.1717911898813384e-14,4.7166769724462e-28,(7.33274207520375e-14+0j),3.395674082385147e-14,3.362663489566687e-14,6.137235313013295e-15,3.76656572872974e-29,(4.261414900614768e-14+0j),calm
4.1303432440450445e-14,3.797208892368985e-14,2.406858850093524e-14,5.79296952427352e-28,(3.797208892368985e-14+0j),2.6698362446453388e-14,3.331934035804185e-14,9.581880913771688e-15,9.181244184570216e-29,(3.273355684202717e-14+0j),3.2932131857315875e-14,2.9877716585455307e-14,1.4424645918085993e-14,2.080704098621549e-28,(2.844459152725235e-14+0j),3.092944330920659e-14,1.9854237975470732e-14,1.9110101898991054e-14,3.6519599458982144e-28,(1.736264632881937e-14+0j),1.5602625704181728e-14,1.4805545231781542e-14,7.372781645636956e-15,5.435790919424118e-29,(7.03927018790757e-15+0j),calm
7.269969598745435e-14,4.873113905036475e-14,4.9807715098200024e-14,2.4808084833034628e-27,(1.5290293380345837e-13+0j),5.84723978105061e-14,4.120244921453643e-14,4.2910055460670926e-14,1.8412728596378548e-27,(1.1217242065770457e-13+0j),3.9702954338953174e-14,2.2046399519870513e-14,2.8546400962843446e-14,8.148970079314293e-28,(7.614893365577986e-14+0j),4.8149430647604433e-14,3.44496595916311e-14,2.582959658448453e-14,6.67168059717215e-28,(8.085390822646864e-14+0j),2.2716504973897755e-14,2.4075989647612024e-14,1.3941492606999097e-14,1.9436521611101049e-28,(1.9150488325745526e-14+0j),calm
9.301326897802982e-14,8.007421200900024e-14,3.395351544687533e-14,1.1528412112012016e-27,(6.407697356184325e-14+0j),6.468134642160126e-14,6.774298729817345e-14,1.7470741932846943e-14,3.0522682368413654e-28,(6.887887944261724e-14+0j),3.4621460642590434e-14,2.3810396004701933e-14,1.9650153910266426e-14,3.861285486971589e-28,(7.746411412899875e-14+0j),3.402221085308193e-14,2.438836584579834e-14,2.1502563363469567e-14,4.623602312000236e-28,(8.652388815746543e-14+0j),3.034194770068361e-14,2.892244846521489e-14,9.452469669165529e-15,8.934918284649428e-29,(4.550384482472378e-14+0j),calm
7.174449886094128e-14,7.636255132870465e-14,1.2696517809281608e-14,1.6120156448140504e-28,(5.691288311607704e-14+0j),5.175657860378343e-14,5.696084675342607e-14,1.6609313755105928e-14,2.7586930341555097e-28,(5.773472498568113e-14+0j),3.9714143479697886e-14,4.122127520650483e-14,8.958583228283887e-15,8.025621345808933e-29,(2.8916196654516714e-14+0j),3.7998395329173576e-14,3.356649415922795e-14,1.8710006777144442e-14,3.500643536007909e-28,(2.4815401839891727e-14+0j),1.563869524913966e-14,1.3454487397492112e-14,6.4050246786188884e-15,4.1024341133716995e-29,(1.2638452547927567e-14+0j),calm
7.452826985350839e-14,5.710627365983285e-14,4.3926214857343147e-14,1.929512351693474e-27,(1.2817621557871118e-13+0j),5.3732449457506006e-14,5.0229441691121365e-14,2.5733955402365698e-14,6.622364606509466e-28,(1.1083582854406866e-13+0j),3.842238606096989e-14,3.1355367142968524e-14,1.679288890415601e-14,2.8200111774732604e-28,(7.893804415926669e-14+0j),2.9000924313469134e-14,2.153967644822321e-14,1.2568654088655194e-14,1.5797106560026893e-28,(5.016488646218076e-14+0j),1.6902900901928974e-14,1.8127170933046455e-14,2.4915232658807318e-15,6.2076881844249885e-30,(1.8127170933046455e-14+0j),calm
7.966031522746077e-14,8.454391851324396e-14,2.4029243819834096e-14,5.774045585530351e-28,(2.5882942830571045e-14+0j),7.939197475772009e-14,7.174965807366973e-14,4.4779763943818283e-14,2.005227258864088e-27,(2.7993791161176774e-14+0j),4.8338159929402915e-14,4.099867773067941e-14,1.8475437013059143e-14,3.4134177282351577e-28,(3.167110969878205e-14+0j),3.7346822259677944e-14,3.5302013391565476e-14,9.19501301406919e-15,8.454826432890177e-29,(2.8618375793400047e-14+0j),1.603314109779754e-14,1.7238404348837815e-14,2.879644041190806e-15,8.292349803965717e-30,(1.8513746259728795e-14+0j),calm
2.2813398195137935e-14,2.5882942830571045e-14,5.4401882646305315e-15,2.959564835462376e-29,(2.758633995485581e-14+0j),9.510219227753042e-15,5.922941708332908e-15,7.688510963834222e-15,5.911320084099904e-29,(2.2282861254185243e-14+0j),2.472919114096298e-14,2.7876931019979522e-14,7.093441460148608e-15,5.031691174855521e-29,(3.3438117979372637e-14+0j),2.0907179760325382e-14,2.30571656728052e-14,4.697805924843597e-15,2.2069380507495605e-29,(1.4577080898589808e-14+0j),2.3009770904397756e-14,2.2977082078133046e-14,4.608787516592151e-15,2.124092237309565e-29,(2.493265865615405e-14+0j),calm
1.4630294477247213e-13,1.0530891383509358e-13,1.0376752488826345e-13,1.0767699221436376e-26,(1.7157107573511008e-13+0j),1.4827102288108002e-13,1.1346421734460508e-13,1.0972893640549465e-13,1.2040439484681092e-26,(3.525946061031866e-14+0j),8.13467769912039e-14,7.418025560074661e-14,5.257742652247339e-14,2.7643857797260883e-27,(1.0128471153818474e-14+0j),3.010136121514267e-14,2.2506146702326556e-14,1.440540545901928e-14,2.0751570643874254e-28,(2.2506146702326556e-14+0j),2.460941208265885e-14,2.9479669341431774e-14,9.168127402069068e-15,8.405456006056972e-29,(8.490006079550044e-15+0j),calm
1.0269771118982088e-13,9.220729677695349e-14,2.608722890943267e-14,6.805435121731397e-28,(9.730934886586868e-14+0j),4.985008193203786e-14,5.067057056242766e-14,9.771462467870829e-15,9.548147876100828e-29,(6.279972599297747e-14+0j),2.4510826839402984e-14,1.4122512949691654e-14,2.282908220741735e-14,5.211669944330194e-28,(6.349855975207748e-14+0j),2.6102986522562052e-14,2.725765138747139e-14,6.279179869906733e-15,3.9428099838641933e-29,(3.338194984994404e-14+0j),1.1444101684355067e-14,1.0051383389098314e-14,4.243131290893752e-15,1.800416315176168e-29,(1.1802803016432285e-14+0j),calm
1.011460085401581e-13,9.730934886586868e-14,2.4010443405950188e-14,5.765013925503369e-28,(1.0444379854455731e-13+0j),7.510787280143313e-14,6.509462439127486e-14,1.3539051830703065e-14,1.8330592447446402e-28,(6.509462439127486e-14+0j),6.528172850055946e-14,5.5338035928788006e-14,2.5688512699663256e-14,6.598996847207603e-28,(3.8582760203516805e-14+0j),3.441494813171826e-14,3.3929317666906294e-14,3.737223905053467e-15,1.3966842516503083e-29,(3.643916292936449e-14+0j),1.9589823075744236e-14,1.9745657555249742e-14,7.272230961188991e-16,5.288534315287575e-31,(1.9282503245266904e-14+0j),calm
8.957972977593924e-14,1.0444379854455731e-13,4.422558473412976e-14,1.9559023450756914e-27,(3.126765760615066e-14+0j),5.448813280980981e-14,6.081886019442881e-14,1.745968491900582e-14,3.048405974709593e-28,(3.294653439069958e-14+0j),2.691944483785638e-14,2.3782472349297547e-14,1.3208530378245058e-14,1.7446527475302252e-28,(1.3797315594602581e-14+0j),1.537689524471908e-14,9.886695015646384e-15,9.1390712424339e-15,8.352262317428231e-29,(3.094608639880647e-14+0j),2.2555979674180288e-14,1.9623265566950898e-14,4.959985178015364e-15,2.4601452966132102e-29,(1.663592327736763e-14+0j),calm
1.1073282687979537e-13,1.4017317828305533e-13,4.7995941404688234e-14,2.3036103913222663e-27,(1.4017317828305533e-13+0j),6.445618579746051e-14,3.494851426457599e-14,5.313639376347407e-14,2.823476342186966e-27,(3.1981349536839223e-14+0j),3.285386249421736e-14,3.345997595684092e-14,8.01342120886281e-15,6.421491947065228e-29,(3.211152060827129e-14+0j),3.3672765421588325e-14,3.3809147901091874e-14,3.0179902723804875e-15,9.108265284183249e-30,(3.6672209403377287e-14+0j),2.0675416677538178e-14,2.0886505674857395e-14,6.6602470571905995e-15,4.435889086281604e-29,(1.3887929232554455e-14+0j),calm
1.0458829771544217e-13,7.969965505124892e-14,4.60211018353946e-14,2.1179418141437598e-27,(6.495428973831502e-14+0j),5.578214280560688e-14,6.079436437998355e-14,1.0604568254925332e-14,1.1245686787337008e-28,(5.0249710691090926e-14+0j),4.1441646914055534e-14,3.811221098074367e-14,1.1040886511722886e-14,1.2190117496474435e-28,(5.99409013718625e-14+0j),6.913630402328549e-14,6.5382812631497e-14,4.264571459104886e-14,1.8186569729811976e-27,(1.224328969419276e-13+0j),3.2206582223220215e-14,3.7432285095696795e-14,1.3914948882098149e-14,1.9362580239140454e-28,(3.7432285095696795e-14+0j),calm
3.0392206211392896e-13,2.8517001692911213e-13,1.9649948969058606e-13,3.861204944866074e-26,(5.472731204978337e-13+0j),2.855580249457687e-13,2.987336036431789e-13,1.345961951281432e-13,1.8116135742973203e-26,(4.4436634282076897e-13+0j),1.519087157084167e-13,1.3640624863372015e-13,6.212888466786275e-14,3.859998310072591e-27,(1.8172960381518294e-13+0j),1.2838497422125903e-13,1.3199136928042276e-13,7.045173834465094e-15,4.9634474357831594e-29,(1.1548342352649576e-13+0j),6.379549067995715e-14,5.674634559676858e-14,2.6561796909692444e-14,7.055290550717471e-28,(5.674634559676858e-14+0j),calm
2.5124789941608497e-13,1.6151426805933327e-13,1.732743242291393e-13,3.002399143706489e-26,(1.8736846968948766e-13+0j),2.299258610603167e-13,1.7574517765674376e-13,1.2575708797920154e-13,1.5814845177008638e-26,(1.9719078045323033e-13+0j),1.1851582149300883e-13,1.0339776285330676e-13,2.7585768915936442e-14,7.609746466834453e-28,(1.225156641901346e-13+0j),4.41176309876262e-14,4.223669213030185e-14,1.757235518783337e-14,3.087876668473744e-28,(4.2777733842453136e-14+0j),2.8284249069283437e-14,2.909622943992667e-14,8.111960493895332e-15,6.580390305451861e-29,(1.7256948266530352e-14+0j),calm
1.615893511638574e-13,1.3734458445407279e-13,6.39029328538429e-14,4.083584827322755e-27,(3.0793196933725876e-13+0j),1.1011246505836585e-13,8.532076638530867e-14,3.6646737900913726e-14,1.3429833987782663e-27,(1.591527238443036e-13+0j),7.42731234350694e-14,7.976542679189885e-14,2.677158306277967e-14,7.167176596873112e-28,(9.002616394925483e-14+0j),3.384987028675626e-14,3.35734523092112e-14,7.749792174739881e-15,6.005927875165951e-29,(3.7541479584640186e-14+0j),1.4467285274521976e-14,1.3415202991508345e-14,5.9727202968078764e-15,3.5673387743900763e-29,(9.079138565075977e-15+0j),calm
1.4601387118232478e-13,9.214126817758284e-14,9.679183795254933e-14,9.368659894232569e-27,(1.0319372059598364e-13+0j),6.653246630193291e-14,3.825303682254139e-14,5.700525095593128e-14,3.249598636548704e-27,(1.4365496905776007e-14+0j),4.2480407704189216e-14,2.3748655399159777e-14,2.8232934669994068e-14,7.970986000801531e-28,(2.3748655399159777e-14+0j),3.634737227196001e-14,3.8190950609799973e-14,5.802631652727576e-15,3.367053409723596e-29,(3.0791324846971096e-14+0j),1.0746167429769355e-14,8.699276808810287e-15,5.554183276748369e-15,3.084895187171125e-29,(1.8928103946689706e-14+0j),calm
6.241563136145956e-14,5.6057080082504e-14,1.6239654639600364e-14,2.6372638281349367e-28,(6.893586545571232e-14+0j),5.210336076949148e-14,4.179551631940417e-14,2.4413502061849987e-14,5.960190829239536e-28,(5.2931217702248266e-14+0j),4.377970888368189e-14,4.275201353848535e-14,2.3641793566844217e-14,5.589344030572766e-28,(2.329931729052311e-14+0j),2.67601429869607e-14,3.0791324846971096e-14,5.991451128807269e-15,3.58974866288859e-29,(2.2554774569594907e-14+0j),1.2942579546639245e-14,1.2424144054109726e-14,4.669583560210946e-15,2.1805010625792332e-29,(1.437771903032231e-14+0j),calm
1.1629988993218964e-13,1.208990661015327e-13,7.997208179561355e-15,6.395533866724305e-29,(1.2095305586964197e-13+0j),6.680609313447322e-14,6.527446679424149e-14,1.4698765112090683e-14,2.160536958204142e-28,(9.010180916540738e-14+0j),2.9062488886025646e-14,2.899730666825854e-14,5.128547934654021e-15,2.630200391804402e-29,(2.3200791489837535e-14+0j),2.3232754586060615e-14,2.3780145221267737e-14,2.222723920178798e-15,4.940501625335004e-30,(2.5005515872940567e-14+0j),1.05587764486472e-14,8.012518727722087e-15,4.4082841759578136e-15,1.9432969376000058e-29,(2.0656390834986584e-14+0j),calm
5.81168776867186e-14,5.592737129676744e-14,2.58106841985328e-14,6.661914187963908e-28,(2.1930004372536414e-14+0j),5.439060444225255e-14,4.982993283183334e-14,3.246723706290922e-14,1.0541214824991462e-27,(2.3782014531849162e-14+0j),2.2814366557913724e-14,2.2100226505950443e-14,3.0558345927730435e-15,9.338125058388392e-30,(2.712676403648927e-14+0j),2.038836588974921e-14,2.0588677829578998e-14,1.9701873419844023e-15,3.881638162515564e-30,(1.952571963229137e-14+0j),9.778298761550125e-15,1.050919435311758e-14,1.5779223446082242e-15,2.489838925613916e-30,(1.207915790684605e-14+0j),calm
6.251306893719483e-14,4.843031101286874e-14,3.49405661599613e-14,1.2208431635786326e-27,(1.316811823332208e-13+0j),6.838001577293363e-14,4.6819878328846e-14,5.302555524171179e-14,2.8117095086918285e-27,(1.4962266313274298e-13+0j),4.304884959496893e-14,5.4701670192223616e-14,2.269584845396421e-14,5.151015370453096e-28,(6.326482748650078e-14+0j),1.480781590609561e-14,1.7274852915380896e-14,3.3641049050431443e-15,1.1317201812135343e-29,(1.749697181716616e-14+0j),1.0537046772919547e-14,1.180616803162376e-14,2.1824218016585108e-15,4.762964920354381e-30,(8.861336027842859e-15+0j),calm
5.1805846891832805e-14,3.689052226839077e-14,3.491103442507547e-14,1.2187803246288046e-27,(8.277834705925426e-14+0j),6.07596492919263e-14,5.305528609323155e-14,3.438847806808417e-14,1.1825674238391058e-27,(5.305528609323155e-14+0j),7.967403710987066e-14,8.874633030950448e-14,1.7453050694216094e-14,3.0460897853487687e-28,(9.484686202199433e-14+0j),1.9926025039133896e-14,1.749697181716616e-14,5.047492849720068e-15,2.5477184067975213e-29,(2.1324739164187134e-14+0j),5.980708687569214e-15,5.950698078312696e-15,1.6226480762344125e-15,2.6329867793072395e-30,(7.662822846074081e-15+0j),calm
7.293957077764639e-14,8.108720842040167e-14,2.1862406492006974e-14,4.779648176217487e-28,(3.6235227110204645e-14+0j),6.470749514193909e-14,5.575244616108502e-14,4.342121578005061e-14,1.885401979817716e-27,(2.8325806622977065e-14+0j),4.643181825321942e-14,3.9973288492506e-14,3.288171318264843e-14,1.0812070618259557e-27,(1.7030608669852483e-14+0j),2.6028958243534187e-14,2.6442731636534366e-14,1.1214439708080522e-14,1.2576365796617315e-28,(2.6442731636534366e-14+0j),1.2871597221106238e-14,1.1083205562944031e-14,5.645077186066714e-15,3.186689643665089e-29,(2.515571362082099e-14+0j),calm
3.038568480317836e-13,1.227167476186032e-13,3.4037168761936433e-13,1.1585288573285415e-25,(8.907295272536994e-13+0j),1.3905938714857134e-13,1.2496420985700288e-13,5.449114229408342e-14,2.9692845885140465e-27,(2.0997704414748537e-13+0j),4.321808501436446e-14,4.072932148653852e-14,1.1968642338770666e-14,1.4324839943341377e-28,(4.072932148653852e-14+0j),1.7966738508659362e-14,1.7352997394882763e-14,3.0714365024442507e-15,9.43372218854697e-30,(1.6710742928707962e-14+0j),1.7023458428601214e-14,1.3460012365121867e-14,4.9770577082449755e-15,2.477110343120073e-29,(1.3460012365121867e-14+0j),calm
2.6793485302346987e-13,9.35293410250115e-14,3.073960883382916e-13,9.449235512568277e-26,(9.10090706566983e-14+0j),1.1232043557495642e-13,8.748554356653647e-14,4.8554087983172494e-14,2.3574994598776554e-27,(9.556411483325512e-14+0j),7.265480922878652e-14,7.708063495749849e-14,7.788545354535921e-15,6.066143873966307e-29,(6.249459257854236e-14+0j),2.097231831631035e-14,1.7899475780455366e-14,4.540725998724575e-15,2.0618192595493292e-29,(1.6744170045884757e-14+0j),1.4248627024660275e-14,1.3716053120427018e-14,1.6660394418664724e-15,2.775687421854747e-30,(1.668822145076817e-14+0j),calm
