theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
4.9828943550008775e-14,3.141743654412306e-14,4.1587554561720286e-14,1.7295246944240616e-27,(2.306511763865691e-14+0j),4.0520540468316804e-14,3.1124878234640204e-14,3.103272740439418e-14,9.630301701554376e-28,(3.4926890662194684e-14+0j),2.333140757155173e-14,1.8544520479032575e-14,1.204995886629932e-14,1.4520150867950562e-28,(5.4394796854883865e-14+0j),3.429891013292964e-14,2.6247617000139002e-14,2.5207858692703855e-14,6.354361398713253e-28,(3.9520158916025487e-14+0j),2.2424192878911937e-14,2.0161254675588176e-14,1.3724929252559904e-14,1.8837368298777457e-28,(2.5992919351593096e-14+0j),bored
3.01081733150145e-14,2.4786400963355968e-14,1.579088493683208e-14,2.4935204708827027e-28,(4.221477573937563e-14+0j),3.486140200442712e-14,3.3673655663717994e-14,1.700497245277372e-14,2.8916908811959303e-28,(3.5140730311150827e-14+0j),3.111569844069544e-14,3.053486312006653e-14,7.491769748252556e-15,5.612661396083218e-29,(2.6981888417571646e-14+0j),2.521901815867911e-14,1.9865913433781326e-14,1.0210633537929776e-14,1.0425703724589633e-28,(1.912296223599499e-14+0j),1.7127745719616198e-14,1.7487777254361638e-14,3.945019051888397e-15,1.5563175319762427e-29,(1.0908174845283583e-14+0j),bored
2.145927196840533e-14,1.638929015742263e-14,1.4331780534472602e-14,2.053999332882878e-28,(1.713556867694201e-14+0j),2.5385262899869302e-14,2.402603467441501e-14,1.493865296497007e-14,2.231633524078091e-28,(6.643425962097662e-15+0j),2.540577283635128e-14,2.530431656202878e-14,1.2595092777150886e-14,1.5863636206503842e-28,(9.241688340996054e-15+0j),2.9217337808921834e-14,2.4213803248818397e-14,1.478954300501409e-14,2.1873058229716125e-28,(2.3804423923085553e-14+0j),1.749343182349728e-14,1.6571170856146383e-14,5.311972349970316e-15,2.8217050246849155e-29,(2.1987478361964178e-14+0j),bored
3.0325980050345185e-14,2.1770069498134746e-14,1.8161280018098197e-14,3.2983209189577287e-28,(1.877944319204549e-14+0j),3.002540180973205e-14,2.63949070844628e-14,1.5508433672679598e-14,2.405115149799024e-28,(1.807575302428756e-14+0j),2.4468888986585726e-14,1.7029931522962028e-14,1.5985324330712825e-14,2.555305939580794e-28,(1.1989170359555896e-14+0j),2.8348561967065184e-14,2.732049608825493e-14,1.0523806226411263e-14,1.1075049749105246e-28,(2.7035849681895592e-14+0j),1.7306544202522747e-14,2.0711969924662603e-14,6.178449549189699e-15,3.817323883188239e-29,(9.102015678111726e-15+0j),bored
3.12936730303463e-14,2.4312315860021983e-14,2.550526034686713e-14,6.505183053614729e-28,(8.577120207879789e-15+0j),2.7865984174932325e-14,2.724034991114574e-14,1.6231236863514043e-14,2.634530501194972e-28,(7.970193700895199e-15+0j),2.499712276876723e-14,1.9184068124416804e-14,1.815522992292178e-14,3.296123735541543e-28,(9.289663322310886e-15+0j),3.521461055799612e-14,3.1708236341364556e-14,1.7293772244559333e-14,2.990745584466907e-28,(4.20966005288158e-14+0j),2.0659377704159495e-14,1.8139258574189096e-14,1.177934672495675e-14,1.3875300926674932e-28,(1.7382766367113665e-14+0j),bored
2.970189521982904e-14,2.8498186225282143e-14,1.2809511135173395e-14,1.640835755221312e-28,(3.8516114990029324e-14+0j),3.153386803097518e-14,2.874385584874876e-14,1.2526304019857007e-14,1.5690829239788583e-28,(2.7981643065494822e-14+0j),2.5191407818719247e-14,2.5675228392964243e-14,1.2913972462286554e-14,1.6677068475669546e-28,(1.3383496624178952e-14+0j),3.602736799109109e-14,3.7677073488306926e-14,1.44952330523347e-14,2.101117812414964e-28,(3.2902266219377585e-14+0j),1.8457301011848436e-14,1.6302166731926408e-14,5.394043546573003e-15,2.9095705782325866e-29,(1.504621518625822e-14+0j),bored
2.6746458237565528e-14,2.857881042248712e-14,7.606211695434233e-15,5.78544563557605e-29,(1.6695514789545435e-14+0j),2.501993106408231e-14,2.5014611100559522e-14,8.929364402787276e-15,7.973354863776457e-29,(2.234147620235436e-14+0j),1.7351163847760355e-14,1.7041179458005285e-14,6.342058637961337e-15,4.0221707767340006e-29,(1.8594134555582167e-14+0j),2.5513290207525368e-14,2.36621222289059e-14,1.555298966682453e-14,2.4189548757635057e-28,(2.750994487437408e-14+0j),2.0113595841530868e-14,1.8250735576756335e-14,6.726560338075965e-15,4.524661398177664e-29,(2.2317878444136654e-14+0j),bored
2.5643625200735208e-14,2.477793981222889e-14,1.1393430895463124e-14,1.2981026756969362e-28,(6.911811876124304e-15+0j),2.0629026935111992e-14,2.0819701315218007e-14,9.45553489235318e-15,8.940714010050848e-29,(2.0683992584585728e-14+0j),1.7375013435585057e-14,1.5157713992474037e-14,9.986606785336307e-15,9.973231508492518e-29,(2.5127815715215188e-14+0j),3.436898923964134e-14,3.492299089407791e-14,5.929035508997015e-15,3.5153462066947495e-29,(3.921259675771101e-14+0j),2.4847767980675433e-14,2.5367936183115517e-14,9.714372438015605e-15,9.436903186447727e-29,(2.9216562547876926e-14+0j),bored
1.9696912068566374e-14,1.3920848233556699e-14,1.4780895819098636e-14,2.1847488121504756e-28,(6.366155878203641e-14+0j),1.7240224481558384e-14,1.599360374293851e-14,1.0593910727767446e-14,1.122309445079062e-28,(5.810468077935703e-14+0j),1.941036626354544e-14,2.2511694265879306e-14,9.244701136984482e-15,8.546449911216219e-29,(1.725643078129595e-14+0j),3.6767297522195606e-14,3.0825819582411805e-14,2.8044070801757455e-14,7.8646990713398495e-28,(3.174381440572871e-14+0j),2.196300448651622e-14,2.2839713827163344e-14,6.223419004885757e-15,3.8730944110373225e-29,(2.2839713827163344e-14+0j),bored
3.336637199336904e-14,2.3025673553861012e-14,3.2323526959874165e-14,1.044810395125712e-27,(1.4666874538186372e-13+0j),3.176402180205477e-14,2.1266897166583108e-14,2.6056658018269372e-14,6.789494270810416e-28,(8.924889535977265e-14+0j),2.3504623524518527e-14,1.3941592261083249e-14,1.6621601958662595e-14,2.7627765167221623e-28,(3.8818661310289735e-14+0j),3.337740282595106e-14,3.239193331962678e-14,1.0700341681190684e-14,1.1449731209422666e-28,(3.597924083269591e-14+0j),2.2002821248313995e-14,1.96403058413395e-14,1.3297944876421295e-14,1.7683533793633935e-28,(6.106375137333798e-14+0j),bored
6.743705883843034e-14,6.05211975727081e-14,4.767683304632986e-14,2.273080409327611e-27,(1.4127923684198441e-14+0j),4.5679724429413474e-14,3.11262834299837e-14,2.7990590688637525e-14,7.834731670988418e-28,(1.6205078069296105e-14+0j),2.948343230378077e-14,1.823737575367465e-14,2.1555749914788122e-14,4.646503543888882e-28,(6.40407952980143e-15+0j),2.8626796156185923e-14,2.8261699573084196e-14,8.693457736983427e-15,7.557620742471702e-29,(2.4609501170017265e-14+0j),2.332036693075146e-14,2.104460862567288e-14,6.241388341150478e-15,3.895492842504911e-29,(1.614395901029345e-14+0j),bored
2.4487274884299693e-14,1.8008198545367482e-14,1.6605337421233332e-14,2.75737230873012e-28,(1.6249689127874204e-14+0j),2.2004154460858363e-14,2.1465174127196134e-14,9.570035553734473e-15,9.158558049974188e-29,(1.8577410518181604e-14+0j),1.556225017459574e-14,1.48285348437034e-14,6.223047495281105e-15,3.872632012852443e-29,(2.0572523462488677e-14+0j),2.491525085871492e-14,2.0397881819942684e-14,9.778599740808212e-15,9.562101289093443e-29,(3.13641179392398e-14+0j),1.7591413473968542e-14,1.8194551313839782e-14,4.159870987227244e-15,1.7304526630374965e-29,(1.4713748762548398e-14+0j),bored
1.568643700826828e-14,1.650442691325066e-14,5.791140899379353e-15,3.3537312916464304e-29,(1.0165494353846343e-14+0j),1.9255500726007883e-14,1.7617795837768682e-14,1.0559374019055698e-14,1.1150037967430849e-28,(2.0314804336986293e-14+0j),2.3444258108921066e-14,2.2052105116167768e-14,1.0452826941766584e-14,1.0926159107452138e-28,(2.942954754859649e-14+0j),3.0292062027945736e-14,2.873778824680652e-14,1.4860195932585227e-14,2.208254231548225e-28,(2.8531074936140626e-14+0j),1.9723129288196137e-14,1.7850578756532007e-14,6.258690859481127e-15,3.917121127455261e-29,(1.3311254816229239e-14+0j),bored
1.944960804606955e-14,1.8049336200500266e-14,1.086754590988012e-14,1.1810355410335212e-28,(9.033148295887692e-15+0j),1.577894287643779e-14,1.535836681844941e-14,6.683355872033189e-15,4.466724571224051e-29,(9.571627286727004e-15+0j),1.5059166813619188e-14,1.1534559939395845e-14,8.069203698844204e-15,6.511204833344098e-29,(8.35128452422614e-15+0j),2.5970711714210165e-14,2.1754169456334822e-14,1.0218378422437189e-14,1.0441525758412994e-28,(5.79099464261737e-14+0j),2.0226732849808375e-14,1.806870142433035e-14,4.3883878822415766e-15,1.9257948205004709e-29,(1.7676724072335042e-14+0j),bored
2.4888773982888296e-14,1.908302483623326e-14,1.6651290959762665e-14,2.772654906266739e-28,(4.879437686717687e-14+0j),2.00110484164412e-14,1.6698336553472886e-14,1.257189674741465e-14,1.5805258782765507e-28,(2.395236235221661e-14+0j),2.1937670499993032e-14,1.7164072967772834e-14,1.5855984922480127e-14,2.5141225786191707e-28,(1.9573170423220426e-14+0j),3.67297931184549e-14,4.35334784430719e-14,1.8864735965888418e-14,3.55878263062684e-28,(6.26074995794944e-14+0j),1.8028713787850795e-14,1.7648415916070063e-14,6.649824344034522e-15,4.4220163806514163e-29,(8.288973581450045e-15+0j),bored
1.694354221456998e-14,1.462210029942663e-14,1.0774244247199155e-14,1.1608433909830406e-28,(4.996782980028377e-15+0j),1.7776090194181758e-14,1.4784557080848866e-14,1.0138003581076086e-14,1.0277911660991155e-28,(4.457520029890373e-15+0j),1.8755606422398058e-14,1.5069094241757097e-14,9.123925947841593e-15,8.324602470169711e-29,(5.914839914066599e-15+0j),4.8076407190700824e-14,3.817194046989554e-14,4.017367365870554e-14,1.6139240552361717e-27,(3.355203520177747e-14+0j),2.0155311729689122e-14,1.6004198415843353e-14,1.251557052002073e-14,1.5663950544161197e-28,(2.4657745888194695e-14+0j),bored
2.869846180587132e-14,2.5614058660783155e-14,1.3529560786391399e-14,1.8304901507265984e-28,(4.227868629481847e-14+0j),2.5026366841139004e-14,2.292160930316281e-14,1.0752685490955004e-14,1.1562024526739424e-28,(4.442062221027343e-14+0j),2.3406089782387256e-14,2.3918375029068098e-14,9.702030031133861e-15,9.412938672502331e-29,(2.8503335630022125e-14+0j),3.097289089082672e-14,2.6210263600610846e-14,1.3535893147863693e-14,1.8322040331038327e-28,(3.0316553486562117e-14+0j),1.879680639101665e-14,1.758704837825579e-14,7.283096589372858e-15,5.304349593013455e-29,(9.680525556907739e-15+0j),bored
4.524717787931624e-14,3.010738929946534e-14,3.30713336990281e-14,1.0937131126324717e-27,(2.7193335323061482e-14+0j),2.6564916269364818e-14,2.8033865622400633e-14,1.23296764682778e-14,1.5202092181240331e-28,(1.579330507563213e-14+0j),2.065039618702437e-14,1.679248756886379e-14,1.5722633362453213e-14,2.4720119985012683e-28,(2.302124778657265e-14+0j),4.216521921561371e-14,3.226714423598793e-14,2.009212898908551e-14,4.0369364731405034e-28,(2.2419308473434168e-14+0j),1.7925878278078884e-14,1.7424225089184414e-14,6.87791839364543e-15,4.730576142964614e-29,(9.938417871990664e-15+0j),bored
1.3910509404683927e-14,1.511935809783832e-14,5.625287166610588e-15,3.164385570683378e-29,(7.0224571100733505e-15+0j),1.4529456481361646e-14,1.8744120534923324e-14,6.059368717450165e-15,3.671594925401366e-29,(3.835979398677426e-15+0j),1.0015619166875069e-14,1.0728620927585957e-14,7.286354820665368e-15,5.309096657263345e-29,(1.5096746164129042e-15+0j),2.1671015566153428e-14,2.6820060221660825e-14,9.786654082825043e-15,9.577859813687608e-29,(6.554132314752505e-15+0j),1.446740202720413e-14,1.7002015312730574e-14,3.4127272492350075e-15,1.1646707277671142e-29,(1.729269020471481e-14+0j),bored
