theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
1.700120370101444e-13,1.1095343140281948e-13,1.57818526374621e-13,2.4906687267056945e-26,(5.377803519960076e-13+0j),1.2344023272387945e-13,1.018767644333195e-13,8.646776317813946e-14,7.476674069030811e-27,(2.2812370832657645e-13+0j),7.083354099176121e-14,4.8068687536367785e-14,3.396418358103694e-14,1.1535657663263792e-27,(1.3925871436894214e-13+0j),1.6352018602468824e-13,8.091016086403921e-14,1.267066964010209e-13,1.6054586912860484e-26,(7.212810283930815e-14+0j),1.3441990520535179e-13,1.2009677389446773e-13,4.163715881822972e-14,1.7336529944544848e-27,(8.541738134743385e-14+0j),calm
2.382503315802458e-13,2.715399911414495e-13,8.99007313961044e-14,8.082141505554513e-27,(1.2173443184797927e-13+0j),2.1503380618155262e-13,2.0761107869779428e-13,9.099225402880575e-14,8.279590293242717e-27,(1.1129007139624366e-13+0j),1.6164990929089871e-13,1.798620659997793e-13,8.038295336323451e-14,6.4614191913959354e-27,(6.387586883872161e-14+0j),7.10203895261931e-14,5.998314586542264e-14,4.245422400770989e-14,1.8023611360968108e-27,(3.3388033634847834e-14+0j),6.995818762793848e-14,6.525949059096281e-14,1.4657186859586138e-14,2.1483312663682453e-28,(6.525949059096281e-14+0j),calm
5.907924218043967e-14,4.8093801598229856e-14,2.2845621974784618e-14,5.219224434147618e-28,(1.0860855025801597e-13+0j),5.289028021263531e-14,4.039042385221768e-14,2.421829638403123e-14,5.865258797447803e-28,(5.5735513638829145e-14+0j),6.259067012365532e-14,5.442881093918744e-14,3.3224230462680664e-14,1.103849489837318e-27,(6.868949276288472e-14+0j),1.5178289606040763e-13,1.579664572723502e-13,5.2413226149250837e-14,2.747146275372512e-27,(6.476273602719542e-14+0j),1.0376529350468883e-13,8.733560165181974e-14,3.7656059746837045e-14,1.4179788356573613e-27,(1.58545266483624e-13+0j),calm
8.607462700426411e-14,1.0860554063756422e-13,3.8974973259964666e-14,1.519048540614961e-27,(1.2613156840602654e-13+0j),1.0221437374847175e-13,5.6647863480210377e-14,7.43014223481679e-14,5.520701362960825e-27,(1.1241861881101944e-13+0j),6.392880858114076e-14,6.985727810475814e-14,1.8671618803837776e-14,3.486293487558284e-28,(4.442107516704125e-14+0j),1.0323689008405303e-13,9.871630578529477e-14,1.9339365163312986e-14,3.7401104491996394e-28,(8.784069650841312e-14+0j),6.069532317778392e-14,3.4175630539698864e-14,5.3047266160968657e-14,2.8140124471526505e-27,(5.07511479856817e-14+0j),calm
1.5667822530351773e-13,1.6539163539681262e-13,6.633468256416569e-14,4.400290110888627e-27,(2.2512856759495913e-13+0j),1.339237842927962e-13,1.0465520309570487e-13,4.440292602280338e-14,1.971619839386549e-27,(1.856867454313004e-13+0j),6.230591539793789e-14,5.884392801261101e-14,6.451533484888097e-15,4.1622284306632355e-29,(6.054502390750243e-14+0j),5.254678200585445e-14,4.196436329030068e-14,2.4287837421251217e-14,5.898990466011309e-28,(2.4978075614812316e-14+0j),4.297906471980926e-14,3.9739309413102924e-14,2.3597357604084167e-14,5.568352858950289e-28,(3.9739309413102924e-14+0j),calm
2.94892520619727e-14,3.159275360449653e-14,3.224493696407571e-15,1.039735959817216e-29,(2.5891634760500245e-14+0j),3.558480194758468e-14,3.945240316675771e-14,8.505977572747677e-15,7.235165446808645e-29,(4.6573757605038836e-14+0j),3.123793318697836e-14,1.6453341746932626e-14,3.994985625514354e-14,1.5959910148066313e-27,(1.9610479837912816e-14+0j),2.290631894544729e-14,2.275133435257151e-14,3.1578888055376268e-15,9.972261708139859e-30,(2.7390028633161076e-14+0j),1.9177657185560197e-14,1.657258196513489e-14,9.258528240996418e-15,8.572034518932821e-29,(3.16790341887653e-14+0j),calm
2.794916914524265e-14,1.9412301594869405e-14,2.4041636871349745e-14,5.780003034538436e-28,(7.466509464323664e-14+0j),3.208268709745636e-14,2.019623696527252e-14,2.645333120914074e-14,6.997787320604995e-28,(7.963246222516239e-14+0j),3.9554104278314386e-14,3.000129198348592e-14,1.974292363640698e-14,3.897830337129974e-28,(7.60602777474673e-14+0j),4.122799394018407e-14,3.655621753863967e-14,1.2688249873924126e-14,1.6099168486313558e-28,(4.3096332143444944e-14+0j),3.811082045895854e-14,3.6432984658844784e-14,7.962938148905824e-15,6.34083839632997e-29,(3.6432984658844784e-14+0j),calm
9.510173750742671e-14,8.978194976393024e-14,2.1502698920984678e-14,4.623660608865156e-28,(5.6057834688645336e-14+0j),5.3814733348633846e-14,4.7703672473240733e-14,2.4176470643576675e-14,5.8450173277972475e-28,(1.4846242720294342e-14+0j),3.2671332699317665e-14,2.864445097439173e-14,1.8802290765060294e-14,3.5352613801387162e-28,(1.5438701548953482e-14+0j),3.6307050987586156e-14,3.493634439039237e-14,1.3209971633501052e-14,1.7450335055790244e-28,(1.963138029385505e-14+0j),1.7004634485456218e-14,1.7568499857180217e-14,3.30270790431405e-15,1.0907879501218504e-29,(1.1693986968830908e-14+0j),calm
3.8481265995246516e-14,3.736740655615427e-14,1.2980294808463065e-14,1.684880533146132e-28,(3.0473092391095736e-14+0j),3.211657371554208e-14,2.2112735547892468e-14,1.9764799034588808e-14,3.9064728087768274e-28,(2.8845597546259673e-14+0j),2.2630942712457387e-14,2.171727977018805e-14,3.72463096680634e-15,1.3872875838892728e-29,(2.171727977018805e-14+0j),2.5217907926732256e-14,2.3961883579477116e-14,2.389442570693211e-15,5.709435798640981e-30,(3.1407819927418546e-14+0j),1.2606746897867388e-14,1.2170658045613788e-14,2.5136175930295403e-15,6.31827340398762e-30,(1.3358177399871565e-14+0j),calm
2.403686860725945e-14,2.2045583538743415e-14,9.905769303129504e-15,9.812426548682278e-29,(4.839712737248729e-15+0j),4.285934625634808e-14,4.0726076780661397e-14,2.016482823648493e-14,4.066202978069399e-28,(1.8974934038355306e-14+0j),3.0360569710617e-14,4.111763602679482e-14,1.470927850444721e-14,2.163628741213928e-28,(1.2650915493933287e-14+0j),2.888495019456871e-14,2.8344353935761047e-14,2.366134857355581e-15,5.5985941631931146e-30,(2.5882071840661433e-14+0j),1.9049588853841006e-14,1.8490795080296956e-14,7.421933824589476e-15,5.508510169658538e-29,(1.374244220648775e-14+0j),calm
9.703498004084177e-14,3.434880166440292e-14,1.2028434005739698e-13,1.446832246304352e-26,(3.32660790939288e-13+0j),6.922266877159155e-14,2.1204090906381278e-14,8.010478581749631e-14,6.4167767108669595e-27,(2.2237712369948037e-13+0j),4.094817147634082e-14,2.0445198077605874e-14,3.80540692827126e-14,1.4481121889734907e-27,(9.990997654727946e-14+0j),4.2008722690040734e-14,2.4181870629803037e-14,2.7432470275530648e-14,7.525404254178726e-28,(9.620177642261276e-14+0j),1.7867950103684482e-14,1.1680725032952445e-14,1.1249910641186151e-14,1.2656048943467342e-28,(3.7360055250510354e-14+0j),calm
8.208284794669938e-14,5.692532521652797e-14,8.61343655411552e-14,7.419128927177343e-27,(3.188382546795321e-14+0j),9.949078310142858e-14,7.130765572026078e-14,6.051279195834288e-14,3.661797990593688e-27,(6.710827562674039e-14+0j),7.828417058478091e-14,6.567065690611072e-14,4.055657744166849e-14,1.6448359737820533e-27,(4.4970963799669354e-14+0j),5.5270700674073535e-14,4.231830714743366e-14,2.5313636488747022e-14,6.407801922844246e-28,(2.971789694248471e-14+0j),2.5430312540555136e-14,2.7159181127974857e-14,2.9757807238726585e-15,8.855270916572084e-30,(2.7159181127974857e-14+0j),calm
2.6261064104463433e-14,2.2871032278864102e-14,7.117990355612025e-15,5.066578670258581e-29,(3.496252862204287e-14+0j),3.15394699033915e-14,3.125862515574336e-14,8.872577519832625e-15,7.872263184543926e-29,(2.6550368108999882e-14+0j),3.0848673536498876e-14,3.132028453797516e-14,9.282271189272889e-15,8.616055843120553e-29,(3.132028453797516e-14+0j),2.4394936461601793e-14,2.428306926847359e-14,1.248096982835816e-15,1.557746078563867e-30,(2.4719765603017565e-14+0j),2.6525303824023056e-14,2.6073370358409838e-14,4.4838546199665235e-15,2.0104952252995138e-29,(3.300250966814852e-14+0j),calm
9.534128560714968e-14,1.220869788649123e-13,4.365338537788923e-14,1.9056180549505135e-27,(1.4414014353219632e-13+0j),7.007947047089245e-14,6.944646637673714e-14,4.092723834044955e-14,1.6750388381759633e-27,(1.349690197006446e-13+0j),5.0655534455756965e-14,2.47054150051084e-14,5.3439182305067904e-14,2.8557462054342826e-27,(1.550589656385606e-13+0j),3.7379637917581273e-14,3.4413981576241597e-14,2.0275421118242898e-14,4.110927015220901e-28,(7.0133681145089e-14+0j),3.166844756957767e-14,3.310302526412528e-14,8.176145313871012e-15,6.684935219353491e-29,(2.128955430697247e-14+0j),calm
1.420330101782487e-13,1.427025372943635e-13,5.176224095242655e-14,2.6793295884170644e-27,(1.7708520352936522e-13+0j),9.13423660809568e-14,8.858556787049405e-14,3.557564034824116e-14,1.265626186187404e-27,(1.086399901037644e-13+0j),4.364005853071441e-14,2.1563663554154492e-14,3.098281214259128e-14,9.599346482631019e-28,(1.9320147439716324e-14+0j),6.34596166731778e-14,6.540794533815024e-14,1.4324520910994562e-14,2.0519189932952044e-28,(7.860990034607451e-14+0j),5.240170520145681e-14,4.97984028119152e-14,1.2278086214457824e-14,1.5075140108965926e-28,(5.692067580431717e-14+0j),calm
7.196700834851383e-14,8.281823409288656e-14,4.666582576535025e-14,2.1776992943620272e-27,(7.928951376339977e-14+0j),9.489143198855061e-14,1.0429614576466602e-13,1.7727662486407815e-14,3.1427001723199093e-28,(1.0474880294443234e-13+0j),7.066365349822084e-14,7.81284975189751e-14,3.0478218585995944e-14,9.289218081757485e-28,(1.0015026378610853e-13+0j),6.741744859789483e-14,6.328023775525091e-14,1.50557384703498e-14,2.266752608875709e-28,(1.0972040363904515e-13+0j),5.3489752007862446e-14,5.512295175361253e-14,1.7865795572462696e-14,3.191866514370277e-28,(3.675351649142912e-14+0j),calm
2.498848800852593e-14,2.4083478559947508e-14,2.023031152807921e-14,4.092655045231346e-28,(3.560777682371855e-14+0j),2.2896508773205058e-14,1.6171095091076182e-14,1.735398928833105e-14,3.011609442195088e-28,(6.6454878681595e-14+0j),2.0672794702381742e-14,1.3876219616403308e-14,1.7206405548215952e-14,2.960603918896767e-28,(6.508543808826984e-14+0j),5.780965594159625e-14,4.802809233288765e-14,3.605106508718573e-14,1.2996792939205016e-27,(2.3320946304272826e-14+0j),3.159866353022779e-14,2.8305146925083907e-14,9.661490583610522e-15,9.334440029719477e-29,(4.397973738343663e-14+0j),calm
2.1215319071545103e-14,2.1655263073189862e-14,8.64328671354809e-15,7.470640521259695e-29,(2.800091866833327e-14+0j),2.065525375686143e-14,2.2454640523261106e-14,5.0869413992399115e-15,2.587697279930091e-29,(1.0969562170448989e-14+0j),2.1367811206656135e-14,1.3492951700353217e-14,1.683357590489959e-14,2.8336927774601605e-28,(5.003899513796981e-15+0j),5.0790897718311345e-14,5.6250166380897186e-14,1.4422324487752816e-14,2.0800344363003454e-28,(5.6250166380897186e-14+0j),2.8523384255280846e-14,2.3853652076784527e-14,1.3647571430516212e-14,1.8625620595104235e-28,(2.804289712174731e-14+0j),calm
4.5749796415076526e-14,4.097351447027576e-14,1.3812039115417014e-14,1.9077242452580962e-28,(3.7538934273629474e-14+0j),4.167112326694229e-14,3.7789163304517174e-14,1.6222674128275076e-14,2.631751558722055e-28,(3.228351349181718e-14+0j),4.45815082819574e-14,3.392223677177274e-14,3.2986139220019246e-14,1.088085380642492e-27,(1.338993032196127e-13+0j),5.680667972588631e-14,5.316317085227165e-14,2.2449590329649217e-14,5.039841059690796e-28,(9.351290572895189e-14+0j),6.176023361656546e-14,4.4512378737047264e-14,3.531090705416938e-14,1.2468601569881887e-27,(1.1468210865372673e-13+0j),calm
6.39786738863711e-14,6.448775249156074e-14,9.65841985898938e-15,9.328507417252043e-29,(6.448775249156074e-14+0j),2.563791980041705e-14,2.4373965865019753e-14,5.541136177018067e-15,3.0704190132258395e-29,(2.4373965865019753e-14+0j),6.787790192507837e-14,5.5292154316695563e-14,3.673297160885051e-14,1.3493112032166177e-27,(3.491230010370869e-14+0j),7.751663347307623e-14,6.967580621363729e-14,1.738417333033109e-14,3.022094823789948e-28,(7.107432684953072e-14+0j),5.0480103351241546e-14,4.9438743412783795e-14,9.311367016067757e-15,8.670155570791457e-29,(3.533468253737799e-14+0j),calm
6.673078165805551e-14,8.29326240838877e-14,2.920807001214889e-14,8.531113538345912e-28,(8.29326240838877e-14+0j),3.37666475583643e-14,3.4966990383824786e-14,6.2108500865093555e-15,3.857465879709327e-29,(3.4966990383824786e-14+0j),3.4885263609060715e-14,3.516672781000036e-14,1.1073835185557766e-14,1.226298257168972e-28,(4.3534727050370636e-14+0j),5.4205852474260594e-14,5.0267221771707925e-14,2.782227671727659e-14,7.74079081732711e-28,(2.9460116693885125e-14+0j),4.02686641531879e-14,3.843426391686611e-14,1.4327937026100958e-14,2.0528977942391477e-28,(4.162157053526153e-14+0j),calm
3.116828578309997e-14,2.7591956869263793e-14,2.168273059528494e-14,4.701408060677056e-28,(1.619820522452138e-14+0j),3.9763105825466035e-14,3.2183014873566973e-14,2.3977479729775216e-14,5.749195341917813e-28,(1.8732163232664024e-14+0j),4.142051595352956e-14,4.153265739880279e-14,1.031810191694288e-14,1.0646322716842032e-28,(4.2907657802405126e-14+0j),4.4613030911769015e-14,4.0790090694130895e-14,9.245840673519706e-15,8.548556976011132e-29,(4.8811137712225056e-14+0j),6.721445961300653e-14,6.47863862463117e-14,2.0330654840328982e-14,4.133355262365923e-28,(6.47863862463117e-14+0j),calm
2.9508168477215706e-14,2.542986915267262e-14,1.1085806122599252e-14,1.2289509738785905e-28,(4.557882078284844e-14+0j),3.568141487086247e-14,3.1510724965183635e-14,1.5860797027422095e-14,2.5156488234508157e-28,(4.319525211738126e-14+0j),3.929610168255892e-14,3.551540508559544e-14,8.552051511637131e-15,7.313758505769494e-29,(5.316400470473056e-14+0j),5.556799770628678e-14,5.4936190216883727e-14,7.650186967521915e-15,5.852536063804216e-29,(4.5020933473247296e-14+0j),4.4601991832483905e-14,4.034783868406626e-14,1.9787497479819748e-14,3.9154505651387287e-28,(5.81017810791691e-14+0j),calm
2.6230482822071316e-14,2.3299066868873227e-14,9.185215793085908e-15,8.43681891655548e-29,(2.369678694511119e-14+0j),3.210900851763401e-14,3.5442183418180823e-14,1.7443089295908395e-14,3.0426136418503403e-28,(5.336828526914144e-14+0j),3.512054714402644e-14,4.113836213223809e-14,1.6735164562434973e-14,2.800657329317794e-28,(4.699539869463056e-14+0j),4.729272754335934e-14,4.5097582540619705e-14,1.518887586134759e-14,2.307019499314275e-28,(4.517423160799212e-14+0j),6.013179260831269e-14,6.017761555989373e-14,5.520740673863062e-15,3.0478577588045977e-29,(5.339139628500243e-14+0j),calm
4.549858854946218e-14,2.348867276941764e-14,4.0528485811288966e-14,1.6425581621558512e-27,(6.786358116578299e-14+0j),4.269391269955801e-14,3.362216683342979e-14,2.6824916880754357e-14,7.195761656593801e-28,(3.9090123367874767e-14+0j),5.3720729169971383e-14,4.740040315042661e-14,1.8410131174165707e-14,3.3893292984998803e-28,(8.957349635830472e-14+0j),5.948543537075563e-14,6.254396326262643e-14,5.086136651228097e-15,2.586878603496576e-29,(4.789051983664619e-14+0j),4.2263044358952874e-14,3.454946156903025e-14,2.173824260771937e-14,4.725511916720659e-28,(1.0359026556014025e-13+0j),calm
2.39677012389082e-14,1.435617204686899e-14,1.8739831184962335e-14,3.5118127284088684e-28,(1.1942970999433663e-14+0j),1.9722837244628396e-14,1.8375757473503926e-14,1.0389522115971667e-14,1.0794216979826437e-28,(1.4825549739385933e-14+0j),1.9079865625361674e-14,1.1566277553340086e-14,2.3869323084650312e-14,5.6974458451942025e-28,(1.487014524077494e-14+0j),4.3131163769393636e-14,2.5473515436800597e-14,2.934083552804546e-14,8.608846294838146e-28,(6.873584037067319e-14+0j),9.347245737424294e-14,1.0359026556014025e-13,1.572882617397577e-14,2.473959728111452e-28,(6.474848145900223e-14+0j),calm
1.709929299061842e-13,2.046422934140741e-14,2.259689456241143e-13,5.1061964386473934e-26,(5.976955606554501e-13+0j),1.3084844269245156e-13,5.952665458054643e-14,1.5627168603623422e-13,2.442083985660736e-26,(4.369407490616679e-13+0j),6.706542031113969e-14,6.931596042505571e-14,2.9424515958734147e-14,8.658021394058004e-28,(5.181116726710301e-14+0j),8.569028141845679e-14,9.063300132202602e-14,2.4189022309814214e-14,5.851088003046897e-28,(9.18513822932204e-14+0j),3.3604907180840156e-14,3.497939723933581e-14,1.4704635400470507e-14,2.1622630226077037e-28,(2.47402219276098e-14+0j),calm
3.2993408012682183e-13,2.654750668893198e-13,2.074856477437621e-13,4.305029401964853e-26,(1.7716423668111575e-13+0j),1.2007815911380619e-13,8.119193800681698e-14,1.0756545049409095e-13,1.157032613999673e-26,(8.317886761483866e-14+0j),9.31525557037996e-14,6.144212025254758e-14,9.114341972435304e-14,8.307122959049587e-27,(1.8061816968637473e-14+0j),5.520629947095741e-14,5.4892561964152084e-14,1.8789690540708867e-14,3.530524706156043e-28,(3.1133245654441265e-14+0j),2.332196559870646e-14,2.379288174736006e-14,4.970942050075873e-15,2.4710264865212526e-29,(2.6778080458809116e-14+0j),calm
1.3594421451318743e-13,1.2941375965988153e-13,5.922526839890332e-14,3.507632416922136e-27,(2.2043133731907796e-13+0j),5.589980199104507e-14,5.269620035917895e-14,1.6402047524944838e-14,2.690271630105491e-28,(8.174161700415942e-14+0j),3.6252162096455694e-14,3.0247916257197925e-14,1.1246381900128767e-14,1.2648110584354394e-28,(2.6042183644845124e-14+0j),5.618418690275188e-14,6.227391760873751e-14,2.2881512817275535e-14,5.235636288071446e-28,(5.6110330465384904e-14+0j),1.9664551936295212e-14,1.4141905053213402e-14,8.217667875466668e-15,6.753006531147685e-29,(2.7933587873052753e-14+0j),calm
8.02968262817809e-14,7.856371856446332e-14,6.05536046103479e-14,3.6667390313063474e-27,(2.751710933730414e-14+0j),6.704543998647253e-14,6.345474817462093e-14,2.988941765653127e-14,8.933772878465634e-28,(3.957814074598785e-14+0j),7.169316918042535e-14,5.242073864807736e-14,3.4364224851771914e-14,1.1808999496631384e-27,(7.235303772713275e-14+0j),6.203549178627149e-14,5.6110330465384904e-14,2.550557205501385e-14,6.505342058535033e-28,(2.7984864685585283e-14+0j),1.8043520394169584e-14,1.7138002321979792e-14,3.4703695066358704e-15,1.2043464512588095e-29,(1.434207702337244e-14+0j),calm
8.906999373315523e-14,2.751710933730414e-14,1.0158357065318209e-13,1.0319221826650037e-26,(2.7738837746548377e-13+0j),7.539302804256026e-14,6.585408038424235e-14,3.169418341837505e-14,1.0045212625576001e-27,(1.3853682475746767e-13+0j),1.4598699504223794e-13,1.5558667365464422e-13,3.043206921668025e-14,9.261108368088178e-28,(1.6880708428299352e-13+0j),7.774530037198487e-14,6.115603469018119e-14,4.892909620784495e-14,2.394056455716547e-27,(1.7184285451958447e-13+0j),1.2282458337419923e-14,1.1353755454782617e-14,3.685218707193088e-15,1.35808369198459e-29,(7.710054969563109e-15+0j),calm
1.80750429391232e-13,1.19324682119603e-13,1.0130933018650014e-13,1.026358038283731e-26,(4.04469835184975e-13+0j),1.4449987103591695e-13,1.3934176579789281e-13,3.2553248004282214e-14,1.059713955628304e-27,(2.312721925539839e-13+0j),1.2851205950073923e-13,1.3220958096814907e-13,4.779626504648045e-14,2.2844829523934086e-27,(1.138871150978791e-13+0j),4.588521271646335e-14,4.1134883610154876e-14,1.5124963581059852e-14,2.287645233283869e-28,(7.32025307471147e-14+0j),1.3923162000145937e-14,1.3930350232548971e-14,3.6970716506058275e-15,1.3668338789713297e-29,(1.780644772690442e-14+0j),calm
1.2104232372440266e-13,8.244101593547314e-14,7.872063477775121e-14,6.196938339812093e-27,(4.6821119671001113e-14+0j),7.169093147300646e-14,6.456109715416656e-14,4.283712714488316e-14,1.835019462026886e-27,(5.009064501378162e-14+0j),4.3252451568476966e-14,4.5800335454501075e-14,9.802107605631562e-15,9.60813135123801e-29,(4.992399459135959e-14+0j),5.85540626512601e-14,5.48080477078471e-14,1.4900611459972764e-14,2.2202822188107163e-28,(7.645288252907825e-14+0j),1.6174980043164362e-14,1.1481103926528227e-14,6.727792867490192e-15,4.52631968678519e-29,(2.2015598577094068e-14+0j),calm
1.8294159191354346e-13,1.3215985860890215e-13,9.652011731584607e-14,9.316133046664688e-27,(1.2785294734867032e-13+0j),1.3617623459913891e-13,7.519968265995653e-14,9.506605257204715e-14,9.037554351631234e-27,(9.011387483643038e-14+0j),1.3993097902509822e-13,1.715544270223363e-13,7.806975124975109e-14,6.094886060198013e-27,(1.6572191541444335e-13+0j),9.599020890819801e-14,5.956963088115565e-14,6.542098936618368e-14,4.279905849650318e-27,(1.1643273734311965e-13+0j),4.0481982228652183e-14,4.064383229615037e-14,1.2828081980696696e-14,1.6455968730347528e-28,(3.3839863491269664e-14+0j),calm
