theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
5.1101015525158044e-14,3.94357617382763e-14,4.2367002730816176e-14,1.7949629203929855e-27,(1.1339168445290457e-14+0j),4.199707741273595e-14,2.550374604546194e-14,3.052967107971369e-14,9.320608162355065e-28,(7.372845034364147e-15+0j),2.879446164451878e-14,2.2821489535272383e-14,2.053736736258709e-14,4.217834581858573e-28,(1.6582346806244923e-14+0j),2.990947073373367e-14,2.4348488503771395e-14,1.678355544648923e-14,2.816877334253783e-28,(2.4348488503771395e-14+0j),1.2882471409175722e-14,1.2086637466288895e-14,6.357794383240153e-15,4.0421549419560046e-29,(7.300660300880893e-15+0j),bored
5.6086367142502574e-14,4.5377553760539925e-14,3.7015629675497795e-14,1.370156840273593e-27,(4.5371867536957586e-14+0j),4.4411946118635586e-14,3.778986870114118e-14,2.761375108340346e-14,7.625192488961658e-28,(1.8919376987468892e-14+0j),3.390912940998053e-14,3.234541039139865e-14,1.2644212558336763e-14,1.5987611122040114e-28,(3.584386695904268e-14+0j),2.7721271862930346e-14,2.2698717388562367e-14,1.5595704867187114e-14,2.4322601030440385e-28,(3.0040817919824054e-14+0j),2.0436896077390063e-14,1.555850390898047e-14,1.3233220031472802e-14,1.7511811240137303e-28,(2.976270587809231e-14+0j),bored
8.466497017009812e-14,7.10584883746938e-14,5.471225308020017e-14,2.993430637111873e-27,(7.565441484464286e-14+0j),6.304482522158073e-14,4.950427265310181e-14,4.082781821144895e-14,1.6669107399071224e-27,(5.4307049609288615e-14+0j),4.087238733911298e-14,3.6492374146033356e-14,2.433960736690387e-14,5.924164867750411e-28,(2.0462512065985877e-14+0j),3.1647362231519415e-14,3.2629872011171873e-14,1.2536520394140216e-14,1.5716434359269356e-28,(1.2729512249619439e-14+0j),2.1436985434849506e-14,1.9826498335199395e-14,9.176757162482408e-15,8.421287201917219e-29,(9.949656335656484e-15+0j),bored
1.4139847267507314e-13,7.565441484464286e-14,1.8416356274573697e-13,3.3916217843203e-26,(2.0804915158944938e-13+0j),7.391495607511122e-14,6.408309749824527e-14,6.352062513103807e-14,4.034869817037866e-27,(7.467600031696411e-14+0j),3.753635392198105e-14,3.5146794407662607e-14,1.4365645942010498e-14,2.0637178333120267e-28,(5.428511138220696e-14+0j),2.0633156055090246e-14,1.8519237970483126e-14,7.949633564855977e-15,6.319667381548475e-29,(1.9207865064254365e-14+0j),1.2541360054601835e-14,1.143157782632796e-14,4.9743378742995206e-15,2.4744037287690677e-29,(1.1711510254425212e-14+0j),bored
1.266802106162674e-13,1.0766648116319843e-13,8.457244593270321e-14,7.152498611040007e-27,(2.2925065545127496e-13+0j),8.010526306215669e-14,2.9582180975679397e-14,7.250950220787674e-14,5.257627910434081e-27,(1.3251590229645806e-13+0j),4.975593757045541e-14,4.753388226367833e-14,2.8504529549696685e-14,8.125082048495314e-28,(2.2427897517432664e-14+0j),2.7725990062054498e-14,2.5118662297628964e-14,1.0630778078589165e-14,1.1301344255621193e-28,(2.1151701998507513e-14+0j),1.707215725152869e-14,1.4753640583913868e-14,8.745326464253443e-15,7.648073496637162e-29,(8.131355530069503e-15+0j),bored
1.0626852202396675e-13,8.840921988742865e-14,7.04766488426521e-14,4.9669580320904956e-27,(5.364496253694845e-14+0j),6.481480739389166e-14,5.289702054896879e-14,3.554194822026207e-14,1.2632300832917903e-27,(9.867825977772271e-15+0j),3.965046153596335e-14,4.259377165497692e-14,1.6531582650200592e-14,2.7329322492041323e-28,(1.4467509273319703e-14+0j),2.9140151863685675e-14,2.4012810165391702e-14,1.8491713036845708e-14,3.4194345103704946e-28,(9.714288227674635e-15+0j),1.7307717571609825e-14,1.6705736541067733e-14,6.206642609873331e-15,3.8522412486695235e-29,(1.3722074070944615e-14+0j),bored
1.0249830667322011e-13,7.902432807275951e-14,5.801986789500023e-14,3.366305070553279e-27,(3.79680180502065e-14+0j),7.051119794055529e-14,5.608170439398607e-14,4.858218633576279e-14,2.3602288291627766e-27,(2.6500082643679315e-14+0j),4.4156981772990045e-14,3.718178735736975e-14,2.6466293110455106e-14,7.0046467100852345e-28,(1.9906090455968268e-14+0j),2.828344121347037e-14,2.389720609639513e-14,1.3902936261466086e-14,1.932916366903886e-28,(1.9258611676398107e-14+0j),1.4356420698541152e-14,1.3211264604260203e-14,8.707693229101732e-15,7.582392137214415e-29,(9.719737360731345e-15+0j),bored
7.430351036634845e-14,6.211116026005924e-14,5.5406177554461737e-14,3.0698445111965395e-27,(1.6274549565691547e-14+0j),5.662051197872995e-14,4.63021262674389e-14,4.587708481564378e-14,2.104706911181773e-27,(4.1227326392149704e-14+0j),4.4648574111590335e-14,3.859642248950547e-14,2.6374894391321746e-14,6.956350541533752e-28,(2.088217429113184e-14+0j),2.895326060798258e-14,2.5322038100565208e-14,1.4043888196524944e-14,1.9723079567649266e-28,(2.5322038100565208e-14+0j),2.0541336448125532e-14,1.4569694898624573e-14,1.5179931701264195e-14,2.304303264550457e-28,(2.2281589554409023e-14+0j),bored
6.790616046757642e-14,4.79830164559987e-14,7.125851995931889e-14,5.0777766667926494e-27,(9.28397057340837e-14+0j),5.249767457580458e-14,5.6991966124001e-14,2.7798212291932407e-14,7.72740606627342e-28,(9.326332950708231e-14+0j),3.041897726691842e-14,2.5320292081486726e-14,1.4645828458339848e-14,2.1450029123111737e-28,(2.466530448295303e-14+0j),3.534843306135667e-14,3.2381650526229353e-14,1.4905123441898104e-14,2.221627048182204e-28,(4.4463576099349017e-14+0j),2.880405349143841e-14,2.7339166011726978e-14,1.109039562177862e-14,1.229968750475664e-28,(3.775690233568933e-14+0j),bored
1.0384226649813128e-13,6.120771852461316e-14,1.2581386367992054e-13,1.5829128294069628e-26,(9.147602568057793e-14+0j),8.290772253956168e-14,6.019401259031196e-14,6.771411553198156e-14,4.585201442278547e-27,(1.2363317832692016e-13+0j),6.241060269952785e-14,5.337929915617918e-14,3.4024720995690205e-14,1.157681638834562e-27,(1.877455234169005e-14+0j),4.217508112026924e-14,4.0080217199149005e-14,1.3924113053164836e-14,1.9388092431731535e-28,(2.717452292815011e-14+0j),2.7094870693618e-14,2.756169752084214e-14,9.573662963804984e-15,9.165502254453124e-29,(1.7274535160742807e-14+0j),bored
1.3283417540017554e-13,8.792681897097048e-14,1.3440496299318746e-13,1.8064694077200092e-26,(8.690297348169957e-14+0j),8.846860609420057e-14,6.060787779981537e-14,8.114234919611699e-14,6.584080833064587e-27,(1.4536704746697382e-13+0j),3.892900903647242e-14,3.029079659267271e-14,2.733942252939558e-14,7.474440242408225e-28,(7.892621991162722e-14+0j),2.969342309199136e-14,2.563361988453076e-14,1.999503559568546e-14,3.9980144847272853e-28,(6.301951889041234e-14+0j),1.736247018520537e-14,1.5623075169136615e-14,8.017729729730648e-15,6.42839900190067e-29,(1.6006925162218215e-14+0j),bored
1.3945662964728924e-13,8.334784663244958e-14,1.6700483512628536e-13,2.789061495555776e-26,(8.619763862302213e-14+0j),9.834785475290096e-14,6.751039403275475e-14,7.91906971142556e-14,6.271166509441771e-27,(6.545205506992196e-14+0j),6.721867049976208e-14,5.678264864467706e-14,5.006099527472269e-14,2.5061032478958076e-27,(5.1143986672781776e-14+0j),4.7689069855833896e-14,4.941020866839879e-14,1.9207507549509218e-14,3.689283462644536e-28,(4.244939905441404e-14+0j),2.5796864353558923e-14,1.8408573748577428e-14,1.8596596063081583e-14,3.4583338513342144e-28,(1.2435876477357211e-14+0j),bored
1.3389766309078738e-13,1.0575971721077695e-13,9.866267374772364e-14,9.734323191049755e-27,(2.347548905602704e-13+0j),1.0665704194831874e-13,9.618578439687392e-14,8.238953481707314e-14,6.788035447373708e-27,(1.946221819511207e-13+0j),5.4427413063001764e-14,5.307648695601562e-14,3.9818497552815105e-14,1.5855127473635424e-27,(7.541558700507849e-14+0j),4.189357740201238e-14,3.433477340042852e-14,2.211919936019184e-14,4.89258980335911e-28,(6.04637327626864e-14+0j),3.0872921240120023e-14,3.251033409423357e-14,1.420837740905128e-14,2.0187798859803875e-28,(2.2940188211510082e-14+0j),bored
6.041975641609804e-14,5.920811949264568e-14,2.6459250222496664e-14,7.000919223366898e-28,(4.5380722981957546e-14+0j),5.878764923226926e-14,5.766570927456731e-14,2.956118867136067e-14,8.738638756637825e-28,(7.678604791061918e-14+0j),4.086246109639546e-14,3.805594679953864e-14,1.5347813926550724e-14,2.3555539232402434e-28,(3.0295421459616805e-14+0j),3.072315140894909e-14,2.742850399240492e-14,1.4747224658265725e-14,2.174806351213606e-28,(3.3122756907507394e-14+0j),1.870424743719649e-14,1.5555375248083936e-14,8.922590361579437e-15,7.961261876055026e-29,(2.8165848823771968e-14+0j),bored
7.594444248546723e-14,6.770527035864295e-14,4.377012757648803e-14,1.9158240680620375e-27,(2.540257617892714e-14+0j),5.480387933330614e-14,4.8195276309914676e-14,3.744772411689262e-14,1.4023320415349013e-27,(5.558820037035919e-15+0j),3.737473671796561e-14,2.7838256726794875e-14,2.1890123108177984e-14,4.791774896911877e-28,(2.850011852718787e-14+0j),2.690016375914615e-14,2.4246666996957494e-14,7.897311146216621e-15,6.236752334015728e-29,(2.4008183518810453e-14+0j),2.3736109521337796e-14,2.059170577643157e-14,1.1302890039447782e-14,1.2775532324384789e-28,(2.27291713340971e-14+0j),bored
1.2237707514243012e-13,6.026671335626075e-14,1.551877379562213e-13,2.4083234011968813e-26,(3.9600503880188824e-13+0j),7.806637020838401e-14,6.718053478907857e-14,5.1378110083192644e-14,2.6397101957206618e-27,(9.272629344543611e-14+0j),4.2704624717527954e-14,4.320326112436259e-14,2.1932999644664308e-14,4.810564734128447e-28,(2.3379468663623754e-14+0j),4.3504026192829556e-14,3.2159258958249776e-14,3.0081279373028744e-14,9.048833687182047e-28,(3.2159258958249776e-14+0j),3.890546813147331e-14,2.586252820963907e-14,2.6354619895940964e-14,6.945659898595273e-28,(3.5324160658324056e-14+0j),bored
7.732056408473451e-14,4.855561277963248e-14,8.219869068520617e-14,6.7566247503622e-27,(1.9743887804696434e-13+0j),4.9842755301965e-14,5.33564156608221e-14,2.49498643623578e-14,6.224957317000518e-28,(8.021083985678654e-14+0j),3.126316022587087e-14,3.2028539707083874e-14,1.6004773857878652e-14,2.5615278624183594e-28,(6.16292613317644e-14+0j),2.265909252138954e-14,2.255670851881878e-14,8.639759017027425e-15,7.464543587230669e-29,(3.4279232640248106e-14+0j),1.30319199706168e-14,1.1345697955232044e-14,7.025486281705043e-15,4.935745749442575e-29,(1.451760394627152e-14+0j),bored
1.0933145118468296e-13,6.243975818088471e-14,1.1451853203257838e-13,1.311449417889668e-26,(5.0442429279795454e-14+0j),5.922927368290534e-14,3.892786027333798e-14,5.769237976301536e-14,3.328410682719984e-27,(9.495637783442532e-15+0j),3.871708637080055e-14,3.441309632025033e-14,3.1912572110174306e-14,1.018412258687075e-27,(7.869836136017499e-15+0j),2.7100385366640514e-14,2.4798092241495458e-14,1.1378290501762085e-14,1.2946549474248928e-28,(2.4996193723161642e-14+0j),1.5858318609347198e-14,1.477827095643678e-14,5.360154026190778e-15,2.873125118448921e-29,(1.1862718539878423e-14+0j),bored
1.3852626449387947e-13,7.123762401013312e-14,1.377941342185535e-13,1.8987223425040736e-26,(1.2826471365552173e-13+0j),8.634511314649442e-14,5.79663970212152e-14,6.368943270125922e-14,4.056343837808227e-27,(5.009260203774325e-14+0j),5.2363799287778435e-14,5.0069901167488316e-14,2.4090230790509603e-14,5.803392195400169e-28,(5.725379916125216e-14+0j),3.166860804145467e-14,3.189600271672162e-14,1.1059231908227152e-14,1.2230661039994957e-28,(4.160640390188005e-14+0j),1.391465151204141e-14,1.2343534683323407e-14,5.455844519964795e-15,2.9766239426029884e-29,(2.0876635381112677e-14+0j),bored
8.609215186823167e-14,7.273394853170995e-14,8.894691760034368e-14,7.911554150602327e-27,(6.629676048680274e-14+0j),4.517651423838205e-14,3.487025610047729e-14,2.302146995074566e-14,5.299880786930854e-28,(3.33058439427337e-14+0j),2.5617378898557988e-14,2.0960785913960178e-14,1.3025600041462852e-14,1.6966625644015704e-28,(4.202702574371989e-14+0j),2.296489726005179e-14,1.876185153532238e-14,1.1989713468695932e-14,1.4375322906142861e-28,(3.1606397579295224e-14+0j),1.6886797648689985e-14,1.4225668765166007e-14,7.186469255374107e-15,5.164534035843727e-29,(2.6078773312719834e-14+0j),bored
7.229144682371494e-14,4.9007127919082464e-14,7.26776024386546e-14,5.282033896231133e-27,(2.9699458022780737e-14+0j),5.844295024521623e-14,3.7156452107009535e-14,6.6960976112843e-14,4.483772321984732e-27,(8.296685540206628e-14+0j),4.8185820526975186e-14,2.871088711322319e-14,4.463069856463588e-14,1.9918992543673912e-27,(8.212044350547066e-14+0j),2.7611179177221825e-14,2.6174564346603005e-14,1.1032657996982272e-14,1.2171954247837686e-28,(4.493917657880129e-14+0j),2.741237243068483e-14,2.4261428356587625e-14,1.2809420859468746e-14,1.6408126275499304e-28,(2.987641484367076e-14+0j),bored
1.0113620736023063e-13,5.953558110250057e-14,1.1393415599752082e-13,1.298099190286741e-26,(9.095886438774435e-14+0j),6.229516141706443e-14,5.125239515130488e-14,5.179791089440229e-14,2.6830235730244396e-27,(8.36649078846315e-14+0j),3.82578095190156e-14,3.5271047365331884e-14,2.2320922381885738e-14,4.982235759781677e-28,(3.7757700214684197e-14+0j),3.030853936538129e-14,2.786717275517198e-14,1.53676170444107e-14,2.3616365362366224e-28,(3.8550190395752616e-14+0j),1.570919961141365e-14,1.323824899327551e-14,7.828418240787869e-15,6.128413215270023e-29,(2.0356577488325113e-14+0j),bored
6.499612903697406e-14,5.4674576608683906e-14,4.2135054005671025e-14,1.775362776060814e-27,(1.4936177430550354e-13+0j),4.7083556528839063e-14,4.189888364441121e-14,2.1877407413567042e-14,4.7862095513919815e-28,(8.841700344087086e-14+0j),3.734845440077209e-14,3.4006624913677495e-14,1.9155402965867098e-14,3.6692946278475e-28,(8.971575967974152e-14+0j),2.7948224029014678e-14,2.889488131859269e-14,9.509424331727796e-15,9.042915112085664e-29,(3.451344202474682e-14+0j),2.3063610983768832e-14,1.9971367678270576e-14,1.280964096896282e-14,1.6408690175373072e-28,(1.3046644550326925e-14+0j),bored
8.215312706459076e-14,6.750588233638976e-14,6.108506313478611e-14,3.731384938180804e-27,(8.431110991888095e-14+0j),6.43594850659825e-14,4.633982325778603e-14,4.7145763590312774e-14,2.2227230245136616e-27,(7.46251930653452e-14+0j),4.3688678892848814e-14,3.217729321247351e-14,2.5537521559322857e-14,6.521650073928798e-28,(2.863892538010654e-14+0j),3.2826755473049284e-14,3.173565120344098e-14,1.3952210123362931e-14,1.9466416732647107e-28,(1.398250975483511e-14+0j),2.8633743494796325e-14,2.7838355644481964e-14,9.03799152914109e-15,8.16852908808261e-29,(2.133140704685694e-14+0j),bored
6.946780092288448e-14,6.008088429107482e-14,4.400384594336961e-14,1.936338457807806e-27,(8.842945986664396e-14+0j),7.653055356249717e-14,7.46251930653452e-14,3.5365883939830715e-14,1.2507457468455761e-27,(1.567013273145125e-13+0j),4.9866205747029235e-14,4.396938306064865e-14,2.6110848135778547e-14,6.8177639036969e-28,(9.517111254292485e-14+0j),3.368977498648691e-14,2.6673065632754456e-14,1.797004571549876e-14,3.229225430171153e-28,(1.4536804796407447e-14+0j),3.5093918131701616e-14,2.6790148873023172e-14,1.70262110576154e-14,2.8989186297846493e-28,(1.0620788824175422e-14+0j),bored
7.804739224474732e-14,7.526648879097953e-14,3.571603045445133e-14,1.2756348314232949e-27,(1.461024945789985e-13+0j),4.4205578363733883e-14,3.8266752870448354e-14,2.376983570651934e-14,5.650050895149217e-28,(7.96654714605739e-14+0j),2.966942132220057e-14,2.4625238486199245e-14,1.4492455305592367e-14,2.1003126078459235e-28,(2.9327845481757616e-14+0j),3.882642249187557e-14,3.385748967671789e-14,1.7827439428739732e-14,3.17817596585384e-28,(4.191370825681016e-14+0j),2.9023454406658745e-14,2.889971410574372e-14,1.6013420020496824e-14,2.564296207528485e-28,(3.6706042146634224e-14+0j),bored
8.197760978609924e-14,7.79929523502826e-14,4.512889704910758e-14,2.0366173488689505e-27,(5.620700663068342e-14+0j),5.164681971248584e-14,4.667102976816327e-14,3.1956294161329674e-14,1.0212047365254332e-27,(3.742073637837717e-14+0j),4.214155346008797e-14,3.612619641750097e-14,2.1866319633385448e-14,4.781359343093779e-28,(3.509938988410867e-14+0j),3.870262868725625e-14,4.138792800849433e-14,2.1019073454156293e-14,4.418014488712178e-28,(2.861959460682433e-14+0j),3.0278343319582724e-14,2.968592027830363e-14,1.4340866656604756e-14,2.0566045646251806e-28,(1.0209510479042201e-14+0j),bored
1.0143754080751929e-13,7.495628869575225e-14,8.191807371296136e-14,6.71057080084217e-27,(8.139712026976598e-14+0j),5.737804625810582e-14,4.836413579220782e-14,2.6564449878942093e-14,7.056699973708266e-28,(4.009590833803767e-14+0j),4.733892323504945e-14,3.908535767419468e-14,2.2463705256441807e-14,5.046180538482913e-28,(3.3350045191623265e-14+0j),4.2244310893503606e-14,4.3439939472235e-14,1.3484363063453803e-14,1.8182804722703723e-28,(3.141737731108677e-14+0j),1.9221138351718736e-14,1.3921608472100993e-14,9.369346719442196e-15,8.778465794912224e-29,(2.404802965536553e-14+0j),bored
1.1167110773292636e-13,9.093925374854392e-14,8.438224683349742e-14,7.120363580669285e-27,(8.774873437546946e-14+0j),6.719004464926453e-14,5.6528677005522365e-14,3.908697975554109e-14,1.5277919864100788e-27,(7.831621307210332e-14+0j),4.2139294705708477e-14,3.432860001555992e-14,2.5339651747344565e-14,6.420979506767025e-28,(8.49265527312912e-14+0j),3.260416273360782e-14,3.4182294988891737e-14,1.0221461995209407e-14,1.0447828531951029e-28,(2.936947770766345e-14+0j),2.6595400081882547e-14,2.449260290306431e-14,1.3562497887782035e-14,1.8394134895609216e-28,(6.131484766397449e-14+0j),bored
8.347095976465095e-14,8.077655305431109e-14,5.373487307958019e-14,2.8874365848785916e-27,(1.0944755365303251e-13+0j),6.708465335435369e-14,7.025491449372693e-14,3.244555004280411e-14,1.0527137175801059e-27,(2.89164478375559e-14+0j),4.2797696894830745e-14,3.4288537634569144e-14,1.8600583586568195e-14,3.4598170976091017e-28,(2.8827936888691626e-14+0j),3.9469838150398356e-14,4.229103720334426e-14,1.8799913337998688e-14,3.53436741516261e-28,(4.2466930122200264e-14+0j),3.1356055607007586e-14,2.632803654642501e-14,1.7090533620510685e-14,2.9208633943380605e-28,(7.297936777444547e-14+0j),bored
6.676350894927868e-14,5.020419003434808e-14,5.097400901692857e-14,2.5983495952579154e-27,(4.403787564108299e-14+0j),6.134815739870873e-14,5.273629812227642e-14,3.3483988126549535e-14,1.1211774608589103e-27,(1.8185709067061654e-14+0j),4.119463612690427e-14,3.6611459558672004e-14,2.7133389297414148e-14,7.3622081476502865e-28,(1.7395270224022824e-14+0j),3.213008558801728e-14,2.893844602566187e-14,1.6327802000981182e-14,2.6659711818324504e-28,(2.7116443194713327e-14+0j),3.525764438749189e-14,3.25876185729447e-14,1.8407520518240542e-14,3.3883681162944662e-28,(1.620910193264138e-14+0j),bored
6.619042620524055e-14,5.5571208718419855e-14,4.372688267423148e-14,1.9120402684060052e-27,(3.0301664215853824e-14+0j),5.1840717394133204e-14,4.262896578680638e-14,3.499624825855789e-14,1.2247373921746162e-27,(4.262896578680638e-14+0j),3.197092128663698e-14,2.3596863580520164e-14,2.596597888585899e-14,6.742320595008749e-28,(4.0800951727905036e-14+0j),3.0473581114900804e-14,2.895915097894006e-14,9.257193172337277e-15,8.569562542996788e-29,(3.367083586550269e-14+0j),5.00970670403256e-14,4.075083210577674e-14,3.178972872222841e-14,1.010586852232874e-27,(2.3045485567902994e-14+0j),bored
1.360726128951089e-13,4.596120075754852e-14,2.628828407709008e-13,6.910738797177878e-26,(5.735052889668462e-14+0j),9.148670717960221e-14,4.7509465883780946e-14,1.751802931139059e-13,3.0688135095473987e-26,(6.418894833386221e-14+0j),5.118232188035456e-14,2.6279710701030253e-14,7.743685217425447e-14,5.9964660746573386e-27,(6.889974114724382e-14+0j),3.120608422840636e-14,2.1463666494799413e-14,2.768948224849279e-14,7.667074271895973e-28,(6.955535048418698e-14+0j),2.3993906113737398e-14,2.2835391199990016e-14,1.2175466973642976e-14,1.4824199602627086e-28,(6.543072456117853e-14+0j),bored
6.693725209117704e-14,5.580336274545508e-14,6.177522779113138e-14,3.816178768646172e-27,(4.757319887303818e-14+0j),3.789706197965835e-14,3.192776422373879e-14,2.6466996174690522e-14,7.0050188651108265e-28,(4.849128595393142e-14+0j),3.1404637667187714e-14,2.9649707055053064e-14,1.9343633789758836e-14,3.741761681922998e-28,(3.780155406642449e-14+0j),4.7577253007517655e-14,4.4140985339309675e-14,2.1468783141349644e-14,4.609086495702987e-28,(4.7712893830200255e-14+0j),4.4230071557249947e-14,3.950611557741453e-14,1.9806284116015757e-14,3.922888904843381e-28,(4.2658784115484165e-14+0j),bored
