theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
2.911948638674513e-14,2.9410377306007506e-14,9.087825383979545e-15,8.258857020970297e-29,(3.030889531989691e-14+0j),3.043750199242274e-14,3.4655844470026385e-14,1.2207386183553324e-14,1.490202774344086e-28,(3.962118869989908e-14+0j),3.501696704980947e-14,3.8856473938813874e-14,1.2602433080758021e-14,1.588213195549841e-28,(3.8856473938813874e-14+0j),2.303637543620935e-14,2.1128797051840344e-14,8.963723372678904e-15,8.034833670191008e-29,(1.5033692409140116e-14+0j),1.2225060525825706e-14,1.3671340905745261e-14,2.297073110869935e-15,5.276544876681679e-30,(8.459852075318932e-15+0j),calm
4.330507101960056e-14,4.2662661551446916e-14,3.1505122701067456e-14,9.92572756409316e-28,(2.0963900953974483e-14+0j),4.134501466668471e-14,4.7246547449413954e-14,1.7537580849412802e-14,3.0756674204969063e-28,(4.7246547449413954e-14+0j),3.230596771512569e-14,3.121446548227245e-14,5.139017519995787e-15,2.6409501070823645e-29,(2.2405017683074084e-14+0j),2.6413025683606195e-14,3.037867883185127e-14,6.928136554215414e-15,4.799907611385584e-29,(3.037867883185127e-14+0j),8.062293373378906e-15,8.917025587860643e-15,2.488498852781558e-15,6.192626540295132e-30,(4.359572971935814e-15+0j),calm
8.468726018097996e-14,8.877570777449448e-14,5.667978543137129e-14,3.2125980765462896e-27,(1.3209840712613124e-13+0j),7.600034220428743e-14,8.053747466822114e-14,2.1616052046450435e-14,4.67253706074854e-28,(5.4014444800155434e-14+0j),4.634438505735359e-14,5.540707663006617e-14,1.2166348448524527e-14,1.4802003457091516e-28,(3.894539047828602e-14+0j),1.685044796986278e-14,1.6849525599069708e-14,2.3125289747016186e-16,5.347790258834519e-32,(1.7283650041756395e-14+0j),5.242913524283459e-15,5.917737831963773e-15,9.832516198400197e-16,9.667837479180225e-31,(5.917737831963773e-15+0j),calm
4.857862354310087e-14,3.175143593265959e-14,6.14418611171975e-14,3.775102297544987e-27,(2.0906942944625327e-13+0j),2.4552166589021068e-14,1.5284325513155748e-14,2.3420062931387088e-14,5.484993477101316e-28,(7.550853126244455e-14+0j),3.122244929450881e-14,2.520044063499128e-14,1.182845231905194e-14,1.3991228426408521e-28,(5.147518805317605e-14+0j),2.574392410336942e-14,2.376712483163693e-14,1.0348758926520136e-14,1.070968113192302e-28,(3.9785528712445247e-14+0j),2.7488857048086748e-15,2.7805857605633726e-15,2.3746751659039076e-16,5.63908214356075e-32,(2.9449443742530944e-15+0j),calm
8.386580345946741e-14,4.1974494620460693e-14,7.118705247526589e-14,5.067596440116259e-27,(3.20720186264612e-14+0j),4.524373684550381e-14,3.4683266621824344e-14,2.656365263703545e-14,7.056276414210804e-28,(3.4683266621824344e-14+0j),2.7714656233475322e-14,2.4449340355821822e-14,1.7575133520394776e-14,3.0888531825970407e-28,(8.666021716036095e-15+0j),1.9869044628588616e-14,1.522045950762203e-14,1.1754306146999122e-14,1.3816371299738136e-28,(1.522045950762203e-14+0j),7.843634392339354e-15,8.042380152477628e-15,2.325898039208009e-15,5.4098016887916614e-30,(4.7380918035264024e-15+0j),calm
3.264651407279654e-14,3.56558883279718e-14,7.199381624640087e-15,5.183109577720534e-29,(3.56558883279718e-14+0j),2.1907052298495846e-14,2.2640848761050198e-14,4.261857923526992e-15,1.8163432960329804e-29,(2.65950670740596e-14+0j),1.6474128176445926e-14,1.5322794207834307e-14,5.2944832933139055e-15,2.803155334318006e-29,(2.481205302156886e-14+0j),1.452672413790054e-14,1.2997890159578061e-14,2.6669801146797964e-15,7.11278293209746e-30,(1.9969016194949873e-14+0j),7.566060701069484e-15,6.3209270197833296e-15,2.109608276900958e-15,4.4504470819690286e-30,(6.3209270197833296e-15+0j),calm
9.382347844714706e-14,1.0496859029488289e-13,2.324280242035094e-14,5.4022786435147155e-28,(1.073044812021509e-13+0j),3.876801425401626e-14,4.124163786054303e-14,7.673298806385138e-15,5.887951457207157e-29,(3.688577487739568e-14+0j),2.192959856964859e-14,2.1981735834233024e-14,3.1754031688964697e-15,1.0083185285037741e-29,(2.311558659621003e-14+0j),2.3818915930766802e-14,2.4227017089859318e-14,4.771979433597469e-15,2.2771787714677222e-29,(2.848501798476876e-14+0j),5.382662053111593e-15,5.448564586374036e-15,5.452101163939549e-16,2.972540710183099e-31,(5.5482832257817475e-15+0j),calm
1.5801965268589268e-13,1.1975212238049536e-13,7.132106575554829e-14,5.086694420507242e-27,(8.084914582820346e-14+0j),7.564763414575223e-14,8.161685167872873e-14,3.378663889849077e-14,1.1415369680570099e-27,(6.985092685304771e-14+0j),3.275290110262285e-14,2.7252418969964942e-14,7.488445579462624e-15,5.60768171965733e-29,(4.051862656554096e-14+0j),3.6018580362299136e-14,3.7002235257199347e-14,9.50136395272307e-15,9.027591696210537e-29,(3.655342488612705e-14+0j),8.170124207178948e-15,8.578210195798822e-15,1.510356926125807e-15,2.2811780442961966e-30,(8.578210195798822e-15+0j),calm
5.2457636891751106e-14,5.06120239025161e-14,1.528089184904938e-14,2.335056557023438e-28,(3.357753656617701e-14+0j),3.655544830866081e-14,4.0707206588162784e-14,7.928653742946358e-15,6.286355017553728e-29,(2.2923765409093644e-14+0j),3.924091344591875e-14,4.0025495851301926e-14,1.0341566271303438e-14,1.069479929437609e-28,(6.129359641385125e-14+0j),2.4953826835087605e-14,3.0814980958496055e-14,9.797918545613633e-15,9.599920782647956e-29,(3.441767057823593e-14+0j),7.761133980076888e-15,7.543899588636797e-15,6.418897732628767e-16,4.120224810194673e-31,(7.543899588636797e-15+0j),calm
3.010573730495027e-14,1.985773854157754e-14,2.383490132098623e-14,5.681025209811512e-28,(7.082028380073137e-14+0j),3.1161812710872745e-14,2.916282930613987e-14,6.9448978441532116e-15,4.823160606572392e-29,(2.916282930613987e-14+0j),5.291190699336447e-14,4.9752877646694276e-14,9.016684131298353e-15,8.130059272360754e-29,(4.6952023524163696e-14+0j),2.1678861969234363e-14,1.4576948386720454e-14,1.0687598865512565e-14,1.1422476951010544e-28,(1.4822172547350373e-14+0j),4.536044597275973e-15,3.5606173154731915e-15,1.5423354659203502e-15,2.3787986894357438e-30,(3.301132185050643e-15+0j),calm
5.808091673065499e-14,6.226425336482327e-14,1.0467596146061766e-14,1.0957056907704714e-28,(4.881239509294868e-14+0j),3.35413193433095e-14,3.805642040884311e-14,7.310044258301171e-15,5.343674705832192e-29,(3.6203686030840566e-14+0j),3.604374870972297e-14,3.9613981787996627e-14,1.0191853412932558e-14,1.0387387599070505e-28,(4.305246174645387e-14+0j),2.2919442512128867e-14,2.1743357442903846e-14,8.396350581415877e-15,7.049870308604276e-29,(1.5952211801810834e-14+0j),1.0876777603373305e-14,1.1000244956287523e-14,5.2372099772992256e-15,2.742836834632256e-29,(1.9312002938096502e-14+0j),calm
4.3501953562181345e-14,4.881239509294868e-14,1.0776483128124614e-14,1.1613258861075445e-28,(5.692624345388504e-14+0j),3.37910252700455e-14,3.6203686030840566e-14,7.663733525315137e-15,5.873281154703917e-29,(4.3857620305361305e-14+0j),2.82959129239113e-14,2.1440699748534047e-14,9.659496062180324e-15,9.330586417527718e-29,(3.469191197707771e-14+0j),2.0109147130900718e-14,2.188567892080762e-14,4.306588939886115e-15,1.8546708297149412e-29,(1.0799322765202731e-14+0j),8.617442300769491e-15,6.565185215836538e-15,4.757672733524023e-15,2.2635449839317948e-29,(4.966295513647399e-15+0j),calm
6.2809416044381e-14,6.241699447483055e-14,4.149225918713341e-15,1.7216075724522564e-29,(6.586870598504849e-14+0j),5.4422925526315576e-14,4.649852042715932e-14,2.4340912543828402e-14,5.924800234663028e-28,(4.913942054895733e-14+0j),4.205846590686145e-14,3.892559722348491e-14,1.5939176589369386e-14,2.540573503471011e-28,(1.8476899518446124e-14+0j),2.0450092756991805e-14,1.9466938285217002e-14,2.8200817539677017e-15,7.952861099061549e-30,(2.7888340713904015e-14+0j),5.812830252960861e-15,4.3297112079692485e-15,3.874708442004779e-15,1.50133655105431e-29,(1.3747151195718423e-14+0j),calm
3.5266667620932605e-14,2.8391628952504524e-14,2.1467893756683537e-14,4.6087046234825195e-28,(1.0954227747511132e-14+0j),2.4157539254254634e-14,1.576151480996498e-14,1.6494050087669256e-14,2.7205368829454217e-28,(1.1438677252738196e-14+0j),1.542677782548739e-14,1.3564018049132267e-14,7.8723638984551e-15,6.19741133496992e-29,(1.6200783632233615e-14+0j),2.7158341864033288e-14,2.1739081123787926e-14,7.9214528993293e-15,6.274941603629259e-29,(2.1676365426139275e-14+0j),9.504932450556637e-15,9.348077077385063e-15,4.6566867074411736e-15,2.1684731091259317e-29,(4.818924406317188e-15+0j),calm
4.1888884866834105e-14,4.715823197615334e-14,2.8362448207855174e-14,8.044284683432671e-28,(1.0488238821108512e-13+0j),3.4176634105678577e-14,4.011040874991985e-14,1.613340302893926e-14,2.6028669329418648e-28,(5.96934302682408e-14+0j),2.109913282000923e-14,2.0058063817838695e-14,1.0777112670030415e-14,1.161461575025301e-28,(3.861543463833405e-14+0j),1.6255840911962608e-14,1.458987235525307e-14,2.8325868946980504e-15,8.023548516015144e-30,(1.3922433248617816e-14+0j),6.888658664666621e-15,6.356551947133118e-15,1.603817346725264e-15,2.5722300816568658e-30,(1.061221741285265e-14+0j),calm
2.9705450230144394e-14,2.7448472375533898e-14,6.405659198619456e-15,4.103246976885805e-29,(3.584747176820934e-14+0j),4.0877167930326445e-14,3.272558425751577e-14,1.1457056364523736e-14,1.3126414053987384e-28,(3.272558425751577e-14+0j),3.8544438765135555e-14,3.734084551728308e-14,1.697810988410531e-14,2.8825621523675447e-28,(1.205357403143449e-14+0j),2.1553295878383694e-14,2.0929895005521855e-14,5.665483321824756e-15,3.2097701269874476e-29,(1.4795370217718997e-14+0j),1.0396912302730162e-14,9.787593091509035e-15,4.54993388195837e-15,2.0701898330192763e-29,(4.298844361251859e-15+0j),calm
2.7321450016507632e-14,1.8958793567399286e-14,1.4020146771948009e-14,1.9656451550696417e-28,(6.079448449423633e-14+0j),6.1472056091625626e-15,6.190661123561509e-15,2.393844144966399e-15,5.730489790389911e-30,(9.639696446735564e-15+0j),8.205032916059654e-15,9.104424133689656e-15,1.5653295191255053e-15,2.450256503445686e-30,(9.091429808500322e-15+0j),2.3398447854920277e-14,2.1239580639283657e-14,8.169340320911016e-15,6.673812127886251e-29,(2.1239580639283657e-14+0j),5.8152056773223395e-15,6.448993295874307e-15,1.36125991151305e-15,1.8530285466925167e-30,(8.130435416744391e-15+0j),calm
7.906968080082597e-14,4.129952074319093e-14,5.529374123641068e-14,3.0573978199191434e-27,(1.7212545467039545e-13+0j),4.539268059694399e-14,5.13617494250894e-14,2.073461336405498e-14,4.299241913568474e-28,(5.2886930679875044e-14+0j),2.9872658227153915e-14,2.199887040386725e-14,1.689816466751948e-14,2.8554796913060374e-28,(1.7825064356015293e-14+0j),2.3744559363876306e-14,2.5662761180038875e-14,2.5478756325272195e-15,6.491670238825979e-30,(1.916350773224877e-14+0j),4.949437757225392e-15,4.897192194260842e-15,1.3996930478551597e-15,1.9591406282140664e-30,(6.5827039124020644e-15+0j),calm
7.262521510463114e-14,6.270111949715071e-14,4.29275923370257e-14,1.8427781838538676e-27,(9.071478400122229e-14+0j),3.82077185433863e-14,3.690534511900651e-14,2.1047043201237305e-14,4.429780275147495e-28,(3.7823258931963855e-14+0j),1.4812318054849513e-14,1.4289638638563686e-14,9.129857613491997e-15,8.335430004263777e-29,(1.1953224199143929e-14+0j),1.823587343560129e-14,1.916350773224877e-14,2.4952438224985027e-15,6.22624173371694e-30,(2.100000725376871e-14+0j),5.209980935404337e-15,5.65703508848516e-15,1.988169033374332e-15,3.9528161052686245e-30,(2.5220922192793637e-15+0j),calm
7.798296545626344e-14,8.057948469827856e-14,1.5165557816930594e-14,2.2999414389866465e-28,(5.820594644461933e-14+0j),4.4346288503228124e-14,4.1347104375371446e-14,7.263877929021911e-15,5.276392256773166e-29,(5.408492469898421e-14+0j),1.4908975748085882e-14,1.570308700557949e-14,6.555508887679358e-15,4.297469677644306e-29,(5.827020382863915e-15+0j),2.2695283277813717e-14,2.1521028986758503e-14,1.800610286725355e-15,3.2421974046611656e-30,(2.1503590678352988e-14+0j),4.443313861621785e-15,5.180929336823484e-15,1.5458954421388918e-15,2.3897927180257996e-30,(5.900010118260877e-15+0j),calm
3.5720500337604734e-14,3.3352192632262493e-14,1.8062080551845547e-14,3.2623875386135714e-28,(1.7971669641274614e-14+0j),5.03521685823823e-14,4.481668860566941e-14,1.64256284803246e-14,2.6980127097365064e-28,(3.2149106676393104e-14+0j),3.86284066872733e-14,4.463049807799892e-14,1.08530403876651e-14,1.1778848565628985e-28,(2.3094703659446013e-14+0j),1.9341776564065077e-14,2.2543711343731825e-14,6.204821275856379e-15,3.8499807065319984e-29,(2.3583832009110662e-14+0j),9.35011705893139e-15,9.63773906874594e-15,1.955207931588146e-15,3.8228380557451956e-30,(7.728985070401777e-15+0j),calm
9.611041528840473e-14,6.320111752487883e-14,6.712822092527364e-14,4.506198044592346e-27,(1.8498381174626107e-13+0j),5.2972085055665286e-14,3.289592737237048e-14,2.6709863884989242e-14,7.134168287546527e-28,(8.743260279725803e-14+0j),1.3895638347025935e-14,1.2021472622180085e-14,5.697727066558798e-15,3.246409372499672e-29,(9.960152862032622e-15+0j),1.7357085984932323e-14,1.4751893791441528e-14,4.6419637574618995e-15,2.1547827525589795e-29,(2.3751213891150548e-14+0j),7.256123029368344e-15,8.208708269360391e-15,1.966302302086506e-15,3.866344743190693e-30,(8.688431468319006e-15+0j),calm
1.719354077138669e-13,1.8096172875309323e-13,1.0840582588711683e-13,1.175182308626789e-26,(1.775731990186909e-13+0j),1.1574015392666464e-13,6.008386737706833e-14,1.5004481430377089e-13,2.2513446299453088e-26,(6.407072618301579e-14+0j),6.162161596311014e-14,1.8478862947097322e-14,8.53060350550314e-14,7.277119616810245e-27,(5.719389340268317e-14+0j),3.681876349618457e-14,3.160308582743149e-14,1.042023367945101e-14,1.0858126993436512e-28,(2.884753101629956e-14+0j),9.801398708879078e-15,1.116154872831534e-14,2.3437414962234608e-15,5.493124201119787e-30,(5.945696918081681e-15+0j),calm
1.0255546065252608e-13,9.35697249857333e-14,5.340688363474923e-14,2.8522952195756454e-27,(4.2276517911347735e-14+0j),5.391546042909506e-14,5.228594515975923e-14,6.454650652089283e-15,4.166251504051661e-29,(6.348904692123334e-14+0j),3.1235011443238126e-14,3.3108297965495275e-14,6.3050183849938646e-15,3.975325683511064e-29,(4.0133642698254496e-14+0j),1.645611263208206e-14,1.7578590430240542e-14,2.5175470762889654e-15,6.338043281331119e-30,(1.2257153333973904e-14+0j),8.347693321955058e-15,8.573502383711632e-15,1.5112255938845896e-15,2.2838027956118305e-30,(8.294240697848698e-15+0j),calm
4.222734870742463e-14,4.2276517911347735e-14,5.879137315917154e-16,3.4564255579409555e-31,(4.280376642230771e-14+0j),4.4721617327370766e-14,4.611925005130688e-14,1.435123888823081e-14,2.0595805762706827e-28,(2.482001982124185e-14+0j),3.306085708061597e-14,3.2519686083409535e-14,9.55420261937774e-15,9.128278769212448e-29,(2.2296932087367557e-14+0j),2.676497637694519e-14,2.6482423439458182e-14,1.5961080323169205e-14,2.547560850826592e-28,(9.01758099612586e-15+0j),6.623553829141922e-15,6.590683819380515e-15,1.438747995644597e-15,2.0699957949713448e-30,(4.6721205979518155e-15+0j),calm
3.513507510399588e-14,3.879998868279085e-14,7.501575671188256e-15,5.627363755056354e-29,(2.2732939096119018e-14+0j),2.8389214430995496e-14,2.8213447357301643e-14,4.7611526687371686e-15,2.266857473502306e-29,(2.2760857692462834e-14+0j),2.8319378709060545e-14,2.5848066462712548e-14,1.4367970192762238e-14,2.0643856746010416e-28,(4.327665704825283e-14+0j),1.9888842860852362e-14,1.5767665362364156e-14,1.168943940352845e-14,1.3664299356876357e-28,(3.513668095926649e-14+0j),5.8225793914103004e-15,6.397597966226679e-15,1.7195396545539305e-15,2.956816623583451e-30,(3.5384183226969335e-15+0j),calm
3.861666188695752e-14,2.826858141855181e-14,2.204254828281477e-14,4.858739348002204e-28,(2.334749405781338e-14+0j),4.4576207574226676e-14,3.0799107742440273e-14,2.3609421632264685e-14,5.574047898100477e-28,(5.188996008458812e-14+0j),3.700260780441536e-14,3.7062664005404065e-14,8.165915707051222e-15,6.668217933466585e-29,(5.2718498148907935e-14+0j),2.714109595013406e-14,2.6096097008400115e-14,5.37056454825878e-15,2.884296356701403e-29,(3.2811161230136456e-14+0j),7.424315819833403e-15,5.324645378681057e-15,4.072175978145984e-15,1.65826171969892e-29,(6.9176695154994566e-15+0j),calm
4.0410190368911136e-14,2.7753192699491113e-14,3.219979005872288e-14,1.0368264798258288e-27,(2.7256902701527996e-14+0j),5.425929459986086e-14,5.4409423426392637e-14,2.1097533860433614e-14,4.451059349921428e-28,(2.4512444401163314e-14+0j),3.3288273369448355e-14,2.7122577844610998e-14,1.061087673142813e-14,1.1259070500956292e-28,(2.3947671811042356e-14+0j),2.086404855633766e-14,1.627389916013025e-14,6.821509999774964e-15,4.6532998677029827e-29,(1.627389916013025e-14+0j),7.902189477620704e-15,7.590345978148977e-15,6.422533917449952e-16,4.124894192079503e-31,(8.862641277979772e-15+0j),calm
9.864040141127971e-14,3.624758359671033e-14,1.0282623192660105e-13,1.0573233972223149e-26,(2.145327783798926e-13+0j),4.977514286254081e-14,3.499341785797991e-14,3.618828340906038e-14,1.3095918560944745e-27,(1.0947386517529521e-13+0j),3.082894517178359e-14,3.1035585895057744e-14,1.2753418947456565e-14,1.626496948493441e-28,(4.474053557546394e-14+0j),1.9920122452395888e-14,2.1965898365398734e-14,3.123058868316206e-15,9.753496694968502e-30,(2.3055605020753704e-14+0j),1.1685090370953213e-14,1.0237638886498857e-14,2.3169500840196635e-15,5.368257691838726e-30,(1.3437589279471235e-14+0j),calm
1.0125468337029491e-13,8.792938715947688e-14,6.892528981234743e-14,4.750695575716084e-27,(3.0264289727571644e-14+0j),6.357673990152464e-14,6.460264766011556e-14,1.7206120278999312e-14,2.9605057505539133e-28,(3.529416209018729e-14+0j),2.680856631216817e-14,2.4840771640296288e-14,4.1590937774013845e-15,1.7298061049218915e-29,(2.3999061788819052e-14+0j),1.598321871801301e-14,1.421256457377081e-14,2.9398138100350905e-15,8.642505237673035e-30,(1.9628386504806483e-14+0j),1.3410877995994153e-14,1.3437589279471235e-14,4.733599123579937e-15,2.240696066275675e-29,(9.083557501067473e-15+0j),calm
2.6925782005086453e-14,2.7202028649402055e-14,9.997387321851911e-15,9.994775326312534e-29,(2.292351617701052e-14+0j),2.1267878801879575e-14,1.9049683669188994e-14,6.6556059355970936e-15,4.4297090369955266e-29,(1.0546959299307778e-14+0j),2.238485840472749e-14,2.144525333488329e-14,4.183429713977549e-15,1.7501084171790277e-29,(1.8891444880947527e-14+0j),1.937417288208396e-14,1.9553351816580776e-14,4.6459477702150104e-15,2.1584830683565826e-29,(1.947831712835507e-14+0j),6.943159829895689e-15,6.377640424364974e-15,1.2671374947216104e-15,1.605637430529359e-30,(6.657342583139911e-15+0j),calm
5.857646144983799e-14,3.5283616169720175e-14,3.257358720258205e-14,1.061038583244217e-27,(1.1185597130123464e-13+0j),3.799848848343727e-14,4.7382314806724846e-14,1.2735009346742871e-14,1.6218046306162828e-28,(4.856795159005977e-14+0j),1.2711407515616457e-14,1.3075217476517145e-14,2.975889531939284e-15,8.855918506305811e-30,(1.3075217476517145e-14+0j),1.8270927179523248e-14,1.8085569503226707e-14,2.3236883568081146e-15,5.399527579565595e-30,(1.490697688470476e-14+0j),6.1004353403792664e-15,5.992438004560259e-15,4.776942958332961e-16,2.2819184027166855e-31,(6.041096448037656e-15+0j),calm
7.412261907017134e-14,8.663753102276612e-14,3.619437116456897e-14,1.3100325039985819e-27,(2.892479676651154e-14+0j),4.0741138444655783e-14,3.8705523793401265e-14,5.739218093644527e-15,3.2938624326416713e-29,(4.449056133496179e-14+0j),1.8786643047405334e-14,1.512222317995776e-14,9.542630147495986e-15,9.106179013189925e-29,(4.320688582963943e-14+0j),1.2973737329513019e-14,1.0775528938625723e-14,5.371147642689619e-15,2.884922699957025e-29,(2.2102617674807466e-14+0j),7.158512110872707e-15,6.210368612284542e-15,1.3012147629745606e-15,1.6931598593829417e-30,(9.128030968803354e-15+0j),calm
5.2289923076968154e-14,5.476997349208376e-14,2.2445323998993566e-14,5.037925694197965e-28,(8.54184852462052e-14+0j),3.3299846781044136e-14,3.5031414901802633e-14,1.080070651773593e-14,1.166552612822634e-28,(4.189964507502811e-14+0j),3.6153600965991333e-14,3.423652542391225e-14,1.7812396033151958e-14,3.1728145244184764e-28,(1.742096110308516e-14+0j),2.4596814597531285e-14,2.7723662003587844e-14,4.454682972004052e-15,1.984420038106285e-29,(1.655256561875529e-14+0j),7.452165963179055e-15,8.208668964182367e-15,1.809699640039798e-15,3.275012787160174e-30,(6.545907048273761e-15+0j),calm
