theta_mean,theta_median,theta_std,theta_var,theta_fft,alpha_low_mean,alpha_low_median,alpha_low_std,alpha_low_var,alpha_low_fft,alpha_high_mean,alpha_high_median,alpha_high_std,alpha_high_var,alpha_high_fft,beta_mean,beta_median,beta_std,beta_var,beta_fft,gamma_mean,gamma_median,gamma_std,gamma_var,gamma_fft,state
3.0402643431111834e-14,1.9528685614687044e-14,2.0427110564539103e-14,4.172668460159051e-28,(3.705429773131732e-14+0j),2.157282869314168e-14,1.9331809647309986e-14,1.3359169102248548e-14,1.7846739910247225e-28,(4.089270773473812e-14+0j),1.360538448591688e-14,1.1778623577164329e-14,7.662940759680699e-15,5.872066108637582e-29,(2.0844912833583038e-14+0j),8.011544002503785e-15,7.333149555142685e-15,3.272770116684088e-15,1.0711024236660378e-29,(8.275767353037855e-15+0j),2.1668298345644346e-15,2.029524792991558e-15,6.349422587117261e-16,4.031516718979485e-31,(1.6845159469825427e-15+0j),bored
1.959280440090548e-14,1.7665662705238242e-14,1.0815450804696048e-14,1.1697397610880038e-28,(1.3624957313705827e-14+0j),2.0114765838341164e-14,1.8554819152975585e-14,1.2282178378479889e-14,1.5085190572079886e-28,(1.3166229658606499e-14+0j),1.3296065851185417e-14,1.3906059799078702e-14,6.9700434396048605e-15,4.858150554997876e-29,(6.049320925258064e-15+0j),7.014788925069625e-15,7.208962625177959e-15,1.6876677520902168e-15,2.8482224414452458e-30,(6.00502128844395e-15+0j),2.5151370320896884e-15,2.406766726696835e-15,7.652464118652909e-16,5.856020708727025e-31,(2.5621099223449334e-15+0j),bored
3.027361174537984e-14,2.8628903611313813e-14,1.7139211841789383e-14,2.937525825577334e-28,(6.381305255774371e-14+0j),1.428430632479889e-14,1.2992394286349795e-14,8.802303117193821e-15,7.748054016696005e-29,(1.6893509644610858e-14+0j),1.429105213162004e-14,1.1845051037074755e-14,9.090152029528198e-15,8.263086391993563e-29,(1.210663030869458e-14+0j),8.380506414740349e-15,7.668636760390917e-15,3.967218556768654e-15,1.5738823077169559e-29,(1.86956552516653e-14+0j),2.44084210804858e-15,2.5051341489922868e-15,5.735803403535568e-16,3.28994406840102e-31,(1.770003553822797e-15+0j),bored
3.31081644252194e-14,3.091100017774239e-14,1.843222882079945e-14,3.397470593023099e-28,(2.2388331212808864e-14+0j),2.428248277356282e-14,1.8850270423747908e-14,1.4443553153159248e-14,2.0861622768813644e-28,(2.236167738791414e-14+0j),1.3786194005799853e-14,1.169838613958918e-14,9.5273143096556e-15,9.076971795496836e-29,(1.0684233961003385e-14+0j),7.706604748975248e-15,6.4527445470554765e-15,4.469274179993916e-15,1.9974411695960288e-29,(8.465615856587635e-15+0j),3.2634354073922724e-15,2.52757687249483e-15,2.452759129029669e-15,6.016027345038381e-30,(2.2584459426511286e-15+0j),bored
2.322037042059044e-14,1.7770833783807517e-14,1.5612770833344484e-14,2.4375861309453216e-28,(2.8393643018088177e-14+0j),2.286511402650351e-14,2.0840688220523073e-14,1.2474803213575573e-14,1.5562071521743542e-28,(6.7232470853444375e-15+0j),1.4446406700520195e-14,8.057636658297414e-15,1.1151889774851724e-14,1.2436464555044244e-28,(5.543431197403449e-15+0j),6.489038953546746e-15,5.188972461294114e-15,4.282069931132274e-15,1.8336122895107158e-29,(5.965350654175787e-15+0j),1.749471523985046e-15,1.7583656210479006e-15,6.416447196035074e-16,4.117079461950637e-31,(2.5741718781239805e-15+0j),bored
1.483953990693005e-14,1.599153479053817e-14,6.720855377875094e-15,4.516989701031257e-29,(1.599153479053817e-14+0j),1.304316473844844e-14,1.2722246811728348e-14,5.092914308555456e-15,2.59377761542889e-29,(1.3168584996618451e-14+0j),1.2662541072806444e-14,1.1387780513922524e-14,5.867002334096346e-15,3.4421716388291975e-29,(1.2854703222870688e-14+0j),8.32537411584922e-15,7.835642714249862e-15,2.293703877476924e-15,5.261077477552676e-30,(4.246804159893878e-15+0j),2.8425898817585176e-15,2.5888350899803015e-15,1.2618136506909199e-15,1.592173689069947e-30,(2.731694395111136e-15+0j),bored
2.3457448648962508e-14,2.034263191773752e-14,1.1987043946230051e-14,1.436892225688505e-28,(4.703378925901587e-14+0j),2.3713980504276702e-14,2.2550737569526993e-14,1.1149247360434445e-14,1.2430571670415444e-28,(5.422869140890624e-14+0j),2.1282630725935347e-14,2.058101864581785e-14,9.373160675218128e-15,8.785614104345556e-29,(2.8828279342351606e-14+0j),9.125759900149924e-15,1.0187516625961221e-14,3.3629878440184904e-15,1.1309687239016133e-29,(1.0236136546604824e-14+0j),2.9086635319378238e-15,2.764713166710954e-15,8.630531836641055e-16,7.448607978327482e-31,(4.851840178212742e-15+0j),bored
2.1398450895717767e-14,1.6895050941685995e-14,1.0631450400910803e-14,1.1302773762702649e-28,(8.222909919384122e-15+0j),2.1175905576589596e-14,2.0836872706506488e-14,9.507858817488684e-15,9.039937929329733e-29,(1.5294979671910282e-14+0j),1.6789524171232285e-14,1.459707510348371e-14,7.195911704514783e-15,5.178114525917284e-29,(2.0134581980374665e-14+0j),6.964359598241816e-15,8.37551617320654e-15,2.909970948187981e-15,8.467930919298057e-30,(6.124620605679011e-15+0j),2.5674516617394596e-15,2.2393923438608177e-15,1.0752858458448745e-15,1.1562396502743272e-30,(1.4177194209899658e-15+0j),bored
1.509615856935492e-14,1.1907028761464758e-14,1.0477975393173247e-14,1.0978796833994406e-28,(5.529519127614383e-15+0j),1.2926281077556625e-14,1.5212871086393944e-14,5.489017133794837e-15,3.0129309095093286e-29,(5.80570846838443e-15+0j),9.944402828013829e-15,1.0206399476878176e-14,3.6189113587443354e-15,1.3096519422448772e-29,(6.267164798520119e-15+0j),6.113151505503946e-15,5.223921240247619e-15,4.200073902135644e-15,1.7640620783400939e-29,(5.177300704023778e-15+0j),4.273816057584171e-15,2.1249289159844363e-15,6.3950066128259415e-15,4.089610957808752e-29,(4.087807370509852e-15+0j),bored
1.6488469360542095e-14,1.6785447455006753e-14,1.0154049247443872e-14,1.0310471611951547e-28,(1.4257155655602263e-14+0j),1.4474667933759482e-14,1.1065187150912836e-14,1.253562023395215e-14,1.5714177464987056e-28,(1.9193501169157245e-14+0j),1.3162854658569855e-14,1.065861570492619e-14,7.77743539771283e-15,6.048850136559655e-29,(1.6290506601389682e-14+0j),8.470012966634382e-15,7.88110811163263e-15,2.4586946142787e-15,6.045179206283084e-30,(8.565215029359402e-15+0j),3.27510401866595e-15,2.6629662822020116e-15,1.2588208896506995e-15,1.584630032220979e-30,(2.58307349107646e-15+0j),bored
1.7137951533097697e-14,1.3569138649814961e-14,1.1826502238744639e-14,1.3986615520303196e-28,(1.2141704141844067e-14+0j),1.8580233878182007e-14,1.057510114652732e-14,1.581617275913189e-14,2.5015132074670566e-28,(9.94292750130777e-15+0j),1.2933950112295764e-14,1.0003616232689313e-14,8.448179272058166e-15,7.137173301283324e-29,(9.606104070672028e-15+0j),5.803369535039537e-15,5.419678491007505e-15,1.8426070272503854e-15,3.395200656872502e-30,(6.5446475238847534e-15+0j),2.373457512432675e-15,2.0611454480491636e-15,1.0712387651236408e-15,1.1475524919036227e-30,(1.514561782668664e-15+0j),bored
2.707605092592389e-14,2.3207495583972435e-14,1.9399126524351843e-14,3.763261099078112e-28,(1.286254904350859e-14+0j),1.871232552587714e-14,1.5232127971660734e-14,1.1239246715167586e-14,1.2632066672440539e-28,(1.5232127971660734e-14+0j),1.0769227503841804e-14,9.694777925378404e-15,6.2855690083786616e-15,3.9508377759090314e-29,(4.822036149510148e-15+0j),6.747630272285336e-15,7.218046508012785e-15,2.373507958943822e-15,5.633540031169668e-30,(2.3784385137144623e-15+0j),3.050771258590106e-15,2.62690155217281e-15,1.2597637378980297e-15,1.5870046753228156e-30,(1.5223864547761236e-15+0j),bored
2.1937633612126476e-14,2.3485280993478004e-14,1.4352314927306575e-14,2.0598894377258713e-28,(2.653141672324339e-14+0j),1.6899676965330895e-14,1.3386817191853177e-14,9.090647130275047e-15,8.263986524717793e-29,(8.400595288569698e-15+0j),1.1054463416512494e-14,1.0876798761250042e-14,5.774075576617581e-15,3.333994876449165e-29,(4.727501000283032e-15+0j),7.798609048058172e-15,7.063406609721586e-15,4.5020171458302756e-15,2.026815838134978e-29,(6.260468987472173e-15+0j),2.288626497345575e-15,2.173000719705857e-15,6.617451826941658e-16,4.379066868189349e-31,(2.5871754316252917e-15+0j),bored
3.638092065070154e-14,2.653878261451283e-14,2.811390400575387e-14,7.903915984447434e-28,(1.6077339331782394e-14+0j),3.21340117255e-14,1.3106299360809771e-14,3.942300327034213e-14,1.5541731868534062e-27,(3.763478036548405e-15+0j),2.200762691493332e-14,1.0366843840938282e-14,2.6695915453041615e-14,7.126719018759462e-28,(3.94009439791055e-15+0j),1.0382871437603989e-14,8.35259984090111e-15,6.655481090850835e-15,4.429542855067302e-29,(6.238711602756403e-15+0j),4.703191863787674e-15,2.6722814860074218e-15,3.94840986932318e-15,1.5589940496168694e-29,(2.3257119078569802e-15+0j),bored
2.172866278523717e-14,1.8972191660236844e-14,8.72917538737113e-15,7.619850294348591e-29,(7.596405614723503e-15+0j),2.2181739025444405e-14,2.0986295891367087e-14,9.912079350867692e-15,9.824931705789769e-29,(8.684276645094303e-15+0j),1.589528063302577e-14,1.4967113640225037e-14,8.444021531391863e-15,7.130149962260937e-29,(6.413662154624596e-15+0j),1.0212666146500045e-14,9.32836849256667e-15,4.432049385381918e-15,1.9643061754464238e-29,(4.274992220596722e-15+0j),3.8526183397315555e-15,3.1864264255962552e-15,2.7996964758285216e-15,7.838300356766645e-30,(1.2085683855439128e-15+0j),bored
2.3343927623233798e-14,2.1759948869763375e-14,1.451552289920357e-14,2.107004050373033e-28,(2.894256366325612e-14+0j),1.79675448337665e-14,1.5834849998461016e-14,6.80111643466021e-15,4.6255184757805214e-29,(1.194195076043849e-14+0j),1.213768658844015e-14,1.198645491549617e-14,5.4721187767651375e-15,2.9944083907025583e-29,(2.521392321064341e-14+0j),7.51664293602783e-15,5.838810942088573e-15,4.690611409374355e-15,2.2001835393752873e-29,(3.601859903001245e-15+0j),3.510709580780016e-15,2.390215593353191e-15,3.535721691297179e-15,1.2501327878309385e-29,(1.3528431930063733e-15+0j),bored
1.9825794930605025e-14,1.8280509284680244e-14,8.691199741842164e-15,7.553695295259731e-29,(5.509944303218561e-14+0j),1.8193157045256687e-14,1.5546799581439393e-14,8.747173996626356e-15,7.65130529272563e-29,(2.353311603065965e-14+0j),1.7003210338878145e-14,1.517830794466978e-14,7.85581116130294e-15,6.171376900205186e-29,(2.029717032792827e-14+0j),1.6708106070476826e-14,8.484513177957302e-15,1.3524176550362644e-14,1.8290335136537883e-28,(7.856889223081866e-15+0j),1.3778439374513049e-14,2.7256005625259076e-15,1.819879412429017e-14,3.311961075782984e-28,(3.863556801998049e-15+0j),bored
2.6551311643792394e-14,2.5339756893236198e-14,1.473862979224273e-14,2.17227208152785e-28,(2.7650738818000336e-14+0j),2.2111006926171598e-14,2.130638157188143e-14,9.776572129985766e-15,9.558136261281444e-29,(1.7944892314292206e-14+0j),1.5167339947630878e-14,1.3934168801467531e-14,1.0333768711351675e-14,1.0678677577971085e-28,(2.2928442459293912e-14+0j),8.907022956177899e-15,7.856889223081866e-15,6.7569579578726035e-15,4.5656480844457905e-29,(3.211144533732634e-15+0j),3.5065531476277028e-15,3.0115426170714733e-15,1.9823862175714185e-15,3.929855115617115e-30,(1.3256863675824379e-15+0j),bored
2.4748949665542093e-14,2.185365148445272e-14,9.678961430640885e-15,9.368229437583386e-29,(2.185365148445272e-14+0j),2.3571283123972625e-14,2.5454992426352307e-14,8.100601992576235e-15,6.561975264213009e-29,(2.0490864614389118e-14+0j),1.732719804443254e-14,1.608311505082731e-14,8.756370392059792e-15,7.667402244294136e-29,(1.608311505082731e-14+0j),9.591099953747794e-15,8.094000906443292e-15,4.6527855776671494e-15,2.1648413631747427e-29,(8.094000906443292e-15+0j),2.192834580011985e-15,2.264155370087406e-15,5.459589471328767e-16,2.980711719544392e-31,(2.5180811966261167e-15+0j),bored
3.1142993627430225e-14,2.8853890867866996e-14,1.4818693301635216e-14,2.195936711679284e-28,(4.861375343889538e-14+0j),2.943685135882413e-14,2.5764688462527978e-14,1.6384096958387082e-14,2.6843863314182884e-28,(4.907951161558238e-14+0j),1.9339371175921405e-14,1.608311505082731e-14,1.0107039773874868e-14,1.0215225299068854e-28,(3.160887152739126e-14+0j),1.2563753742206296e-14,1.2725424995644847e-14,3.930487042262743e-15,1.5448728389395324e-29,(1.8534958161343245e-14+0j),3.1613426395029207e-15,2.9195084097690364e-15,1.5353392967515473e-15,2.3572667561495354e-30,(1.6139704572277016e-15+0j),bored
2.1608657499675826e-14,1.6897932036298282e-14,1.0577087011351771e-14,1.1187476964570636e-28,(3.347717386605737e-14+0j),2.4730764696429344e-14,2.529343929093892e-14,1.3742870132045659e-14,1.8886647946627266e-28,(2.659873560068085e-14+0j),1.6989761428193836e-14,1.5932197273787777e-14,1.077789547221428e-14,1.161630308099771e-28,(1.5932197273787777e-14+0j),1.1337702211637389e-14,9.4284364073991e-15,6.7102905425407675e-15,4.502799916531207e-29,(1.2599236906922254e-14+0j),3.762704081318047e-15,2.286687707794488e-15,3.6393653397526005e-15,1.324498007619256e-29,(8.362617284004874e-15+0j),bored
2.3178442595094842e-14,1.5163246913985924e-14,1.37153796189213e-14,1.8811163809112179e-28,(3.3749714536344064e-14+0j),1.7637286659035274e-14,1.5315977952386025e-14,9.168115668932872e-15,8.405434491893244e-29,(2.5862772631309412e-14+0j),1.5638631864735157e-14,1.6824922662362094e-14,7.592957181598428e-15,5.765299876158713e-29,(1.0758234818070298e-14+0j),1.0537607660757794e-14,1.1117219808537638e-14,3.5257600479932076e-15,1.2430983916025067e-29,(5.6587711867155784e-15+0j),3.5299608321772665e-15,3.1304943140348556e-15,2.0978844631937527e-15,4.4011192209097406e-30,(1.4390646508152926e-15+0j),bored
1.7855148235379602e-14,1.910720869825008e-14,6.789976761884917e-15,4.610378442693718e-29,(1.4131975802103715e-14+0j),1.520513305289165e-14,9.325169307201606e-15,1.1733459488624483e-14,1.3767407157119192e-28,(1.0690491872220447e-14+0j),1.2888920377558767e-14,1.172725418536155e-14,7.669716542072556e-15,5.88245518357414e-29,(8.458029128033328e-15+0j),9.636442670833536e-15,7.330084806787658e-15,4.783615984416242e-15,2.2882981886362576e-29,(3.3035356889542675e-15+0j),4.045767562527281e-15,2.9162875050991724e-15,2.3425474483217574e-15,5.487528547638777e-30,(2.7063142740481806e-15+0j),bored
1.2276536808389613e-14,1.0938052216060054e-14,6.669363715101369e-15,4.448041236431073e-29,(1.2428829689331541e-14+0j),1.1894269935775773e-14,1.0347423789600757e-14,9.637545272084678e-15,9.288227887148172e-29,(1.0584671546676227e-14+0j),1.0143166675397624e-14,8.021601291814815e-15,7.36885223288383e-15,5.429998323007701e-29,(3.995917012181776e-15+0j),6.1435064051665145e-15,5.5552961911178215e-15,3.2601746847108066e-15,1.0628738974829208e-29,(1.2483220573090852e-15+0j),3.40901740509669e-15,2.852884502648021e-15,1.893714909017769e-15,3.586156156636177e-30,(2.029001096583803e-15+0j),bored
2.0271764631492835e-14,1.771915660540637e-14,6.5651982351452835e-15,4.3101827866754743e-29,(2.8128950923829483e-14+0j),1.7299660197810946e-14,1.9935643535733645e-14,8.197601942081978e-15,6.720067760082622e-29,(2.673140824898317e-14+0j),1.0508021322468532e-14,7.609891353344861e-15,6.3340341617783435e-15,4.011998876257508e-29,(1.7343910185241452e-14+0j),7.743261932683413e-15,7.532224978806722e-15,1.9989671737487948e-15,3.995869761725244e-30,(1.1516140086880704e-14+0j),2.4567315988848545e-15,2.4616404273086356e-15,6.09424151785292e-16,3.713977967792226e-31,(2.82533967623647e-15+0j),bored
2.300668915847953e-14,1.5168952394436425e-14,1.797706754033573e-14,3.231749573497925e-28,(2.5776677268365463e-14+0j),1.874270958633215e-14,1.5446847388216096e-14,1.0393550641139383e-14,1.0802589492992888e-28,(1.6602776640088035e-14+0j),1.7491355058566616e-14,1.4055980638927034e-14,1.1474192574908442e-14,1.3165709524608404e-28,(1.0323821089365964e-14+0j),1.0957403362895855e-14,1.0222048118138435e-14,5.941945944519334e-15,3.5306721607589755e-29,(1.8251904415130537e-14+0j),4.279051676619906e-15,2.5677624873051345e-15,5.131775793657058e-15,2.633512279636453e-29,(2.5479774539633563e-14+0j),bored
2.3043308841702352e-14,2.2852334847160166e-14,1.3767107400023288e-14,1.8953324616377597e-28,(2.685829874742002e-14+0j),1.6021772574082606e-14,1.497690616809505e-14,7.919788583120965e-15,6.272305120133318e-29,(1.4053625866539986e-14+0j),9.715117913660635e-15,9.596894805208884e-15,2.949366851240185e-15,8.698764823194443e-30,(1.3601531079356022e-14+0j),8.715178060119779e-15,7.621288744580445e-15,4.07050264129407e-15,1.6568991752782e-29,(6.305304039769338e-15+0j),5.1008436293809245e-15,3.622413006769531e-15,4.867249892101627e-15,2.3690121512163295e-29,(1.711330971794988e-15+0j),bored
1.8841671197117793e-14,1.7610911995030634e-14,1.0166129224573335e-14,1.0335018341072404e-28,(1.3888243190956267e-14+0j),1.7420446343926383e-14,1.4053625866539986e-14,9.197647721521326e-15,8.459672360920645e-29,(1.1857904733702757e-14+0j),1.4956471483520586e-14,1.3048156183647328e-14,6.2409674373411015e-15,3.8949674553951957e-29,(1.1665772066206589e-14+0j),8.850554448254343e-15,9.058884739030085e-15,3.2444858468910845e-15,1.0526688410676559e-29,(1.2183292645658031e-14+0j),2.3556388998045857e-15,2.0935970483346086e-15,1.3363210055791233e-15,1.7857538299519993e-30,(1.8960073797591248e-15+0j),bored
1.8253328048392358e-14,1.751318798384982e-14,1.0022108971447235e-14,1.0044266823556316e-28,(5.814508411177113e-15+0j),1.6514555592413765e-14,1.2814615462556056e-14,9.2949795559286e-15,8.639664494513061e-29,(1.1786172693189635e-14+0j),1.2649080484691813e-14,1.2110809508116977e-14,6.8417659797182795e-15,4.680976172123043e-29,(1.0228779777468949e-14+0j),7.308332095032413e-15,6.4154355950249706e-15,3.3660446618614563e-15,1.1330256665646004e-29,(6.628243403633499e-15+0j),2.5062545214323083e-15,2.757291526105982e-15,6.769483963248355e-16,4.582591312867665e-31,(3.807596342120965e-15+0j),bored
2.0085696849433405e-14,1.6246357790338577e-14,1.207638395357341e-14,1.4583904939412536e-28,(8.2169142617294e-15+0j),1.3906565267516084e-14,1.2973218390233907e-14,7.676776216885397e-15,5.893289308413728e-29,(3.8162236595222e-15+0j),9.974261932356186e-15,7.810932340250444e-15,5.9653697404658336e-15,3.558563614046541e-29,(8.588658090613883e-15+0j),6.930194823614328e-15,6.248219876925225e-15,2.6196042447307194e-15,6.862326399011202e-30,(7.220590358576246e-15+0j),2.826098862002188e-15,2.406343707712638e-15,1.0484744112120361e-15,1.0992985909664256e-30,(3.552401007356132e-15+0j),bored
2.3773663164866075e-14,2.097170252559992e-14,9.953190480798844e-15,9.906600074706472e-29,(1.6575455843446222e-14+0j),2.1084559279369738e-14,1.575540119050758e-14,1.3354435074455465e-14,1.7834093615784633e-28,(3.4775053915027335e-14+0j),1.3238909534031625e-14,1.2814295803307582e-14,6.5619096274865916e-15,4.305865795930122e-29,(2.902334462149723e-14+0j),5.813992028782182e-15,5.150108990124501e-15,2.1970699763707413e-15,4.82711648106973e-30,(8.294217837648722e-15+0j),2.6450121365195023e-15,2.6262533302785225e-15,1.031182260417939e-15,1.06333685420065e-30,(3.41464154477379e-15+0j),bored
2.0738616953933977e-14,1.6930359923679785e-14,9.131223910803534e-15,8.337925010923019e-29,(1.3011642097596155e-14+0j),1.532400473015412e-14,1.3086387220228039e-14,6.602251217356959e-15,4.358972113709144e-29,(9.82008859578688e-15+0j),1.3067113346366719e-14,1.2409601294891067e-14,6.98632080097172e-15,4.880867833409013e-29,(8.618625596810426e-15+0j),6.4786816144317325e-15,6.164501496731503e-15,2.4784747442081293e-15,6.1428370576775524e-30,(5.656254844305527e-15+0j),3.0605681138494052e-15,3.308454806136304e-15,1.2160208567909423e-15,1.4787067241505773e-30,(2.8325451626119152e-15+0j),bored
3.051288349657565e-14,2.717344069781247e-14,1.534294418436498e-14,2.3540593624453918e-28,(1.0650224690443223e-14+0j),2.270772331820202e-14,2.2886219077740753e-14,1.1283300907351957e-14,1.2731287936584951e-28,(6.602684766869325e-15+0j),1.5279596272011807e-14,1.5143522647886825e-14,7.272176552933573e-15,5.288455181703683e-29,(4.160595550034098e-15+0j),8.41979946458463e-15,8.393323039257807e-15,2.850812837880447e-15,8.127133836623968e-30,(6.894286928319526e-15+0j),3.2646872898140823e-15,3.5273467038953405e-15,1.0556470355850398e-15,1.1143906637394823e-30,(3.5503075279825544e-15+0j),bored
